Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1567,28,512.034478019931,1043.54653601229,-162.901452078238,172.879068253624,165.793475964977,2400,500,0.5
1568,28,2187.58463348678,499.235896935994,-176.21966338715,172.879068253624,165.793475964977,2400,500,0.5
1569,29,2606.67595189476,1861.57233902619,-132.611394761758,172.879068253624,165.793475964977,2400,500,0.5
1570,29,902.2990235593,1374.37850430347,336.039793564408,172.879068253624,165.793475964977,2400,500,0.5
1571,29,778.07514435753,2828.35618288054,-80.2207691210326,172.879068253624,165.793475964977,2400,500,0.5
1572,29,2494.52515171563,3039.48644394523,-212.040942554505,172.879068253624,165.793475964977,2400,500,0.5
1573,29,940.936307819249,768.07036052043,140.419915216168,172.879068253624,165.793475964977,2400,500,0.5
1574,29,1918.87983929862,130.649162592006,354.081492754637,172.879068253624,165.793475964977,2400,500,0.5
1575,29,3040.79588234846,1173.53260232551,-178.370196175708,172.879068253624,165.793475964977,2400,500,0.5
1576,29,2751.45889076251,328.112420223887,-81.2167763322824,172.879068253624,165.793475964977,2400,500,0.5
1577,29,2192.07270114417,904.518761366943,-135.898461293337,172.879068253624,165.793475964977,2400,500,0.5
1578,29,939.460993127857,129.822621186684,46.7323543457964,172.879068253624,165.793475964977,2400,500,0.5
1579,29,1203.89775160716,2066.32837594673,250.46015881981,172.879068253624,165.793475964977,2400,500,0.5
1580,29,2543.59973175259,1525.66604988755,190.361675893343,172.879068253624,165.793475964977,2400,500,0.5
1581,29,402.075679262867,559.404618406367,-152.031614500738,172.879068253624,165.793475964977,2400,500,0.5
1582,29,1636.44558655963,132.932231276249,-142.993985103584,172.879068253624,165.793475964977,2400,500,0.5
1583,29,1539.8321954113,896.489110937674,-88.2242021140053,172.879068253624,165.793475964977,2400,500,0.5
1584,29,2844.34098551119,1308.4954990779,-308.117033631602,172.879068253624,165.793475964977,2400,500,0.5
1585,29,2271.29062385333,1603.97248041955,6.99655869141213,172.879068253624,165.793475964977,2400,500,0.5
1586,29,1524.15909487431,2078.66959814996,-178.217382473695,172.879068253624,165.793475964977,2400,500,0.5
1587,29,3003.36861448368,105.181281249057,37.2426720484224,172.879068253624,165.793475964977,2400,500,0.5
1588,29,77.9703432442503,3069.53088368114,64.094048187872,172.879068253624,165.793475964977,2400,500,0.5
1589,29,2178.7190101477,2362.62611463873,18.3385868918525,172.879068253624,165.793475964977,2400,500,0.5
1590,29,2959.55878894046,506.376179650174,-155.938605238292,172.879068253624,165.793475964977,2400,500,0.5
1591,29,713.137853160073,2145.26436735288,375.485104383159,172.879068253624,165.793475964977,2400,500,0.5
1592,29,346.657233841953,2757.25147337424,-233.29268150827,172.879068253624,165.793475964977,2400,500,0.5
1593,29,3102.23178277657,584.583351994651,-19.3043756568459,172.879068253624,165.793475964977,2400,500,0.5
1594,29,1722.90817709086,2684.71840082767,-115.840194974215,172.879068253624,165.793475964977,2400,500,0.5
1595,29,399.531097370706,1729.27145393063,-328.494863486334,172.879068253624,165.793475964977,2400,500,0.5
1596,29,121.043158073303,861.209265694329,-218.509142168127,172.879068253624,165.793475964977,2400,500,0.5
1597,29,160.025449855573,912.261816450648,163.317470988574,172.879068253624,165.793475964977,2400,500,0.5
1598,29,2967.38578088194,955.443915551926,331.473092117769,172.879068253624,165.793475964977,2400,500,0.5
1599,29,502.922775843912,656.198906123057,377.913208188233,172.879068253624,165.793475964977,2400,500,0.5
1600,29,2476.4395689358,2038.70026775144,142.929609568457,172.879068253624,165.793475964977,2400,500,0.5
1601,29,301.447113522417,2272.58970540649,-82.5967659733574,172.879068253624,165.793475964977,2400,500,0.5
1602,29,453.669932524065,1509.53598124926,373.038735628139,172.879068253624,165.793475964977,2400,500,0.5
1603,29,483.296198056126,156.850975906521,6.58878924903172,172.879068253624,165.793475964977,2400,500,0.5
1604,29,323.183272678464,2974.27667435199,-355.803599926479,172.879068253624,165.793475964977,2400,500,0.5
1605,29,1619.64587419858,2950.50155199014,-393.345878966312,172.879068253624,165.793475964977,2400,500,0.5
1606,29,2160.22373158061,1441.36488944396,341.06232547437,172.879068253624,165.793475964977,2400,500,0.5
1607,29,2827.20245352678,343.410429780733,263.092026251914,172.879068253624,165.793475964977,2400,500,0.5
1608,29,1081.48774163886,738.234102314248,117.784409684666,172.879068253624,165.793475964977,2400,500,0.5
1609,29,2557.60451989786,162.584556225151,98.9708951537444,172.879068253624,165.793475964977,2400,500,0.5
1610,29,1573.41729764673,2166.9404730895,-316.755466259255,172.879068253624,165.793475964977,2400,500,0.5
1611,29,45.3657870018287,312.158573613198,-164.135597504541,172.879068253624,165.793475964977,2400,500,0.5
1612,29,1987.17351255221,2315.08666906166,49.3680295431149,172.879068253624,165.793475964977,2400,500,0.5
1613,29,2767.55110342831,3107.97720637543,-266.544462027764,172.879068253624,165.793475964977,2400,500,0.5
1614,29,1656.96093567547,1609.31975240256,334.952360573016,172.879068253624,165.793475964977,2400,500,0.5
1615,29,2186.65519213676,2849.27096351957,-193.248501159356,172.879068253624,165.793475964977,2400,500,0.5
1616,29,3121.15738831296,564.014481571422,-378.373786210311,172.879068253624,165.793475964977,2400,500,0.5
1617,29,2973.66928234684,734.445182698321,-128.977112274502,172.879068253624,165.793475964977,2400,500,0.5
1618,29,2960.13556596858,271.338541400017,-177.909624213294,172.879068253624,165.793475964977,2400,500,0.5
1619,29,620.376115508829,326.446435831459,-330.196070518977,172.879068253624,165.793475964977,2400,500,0.5
1620,29,1817.21697679994,1827.50164426418,-94.876033264069,172.879068253624,165.793475964977,2400,500,0.5
1621,29,1742.28615581544,1840.59195357288,263.560140614179,172.879068253624,165.793475964977,2400,500,0.5
1622,29,119.986696953067,2659.26125646368,112.416207410405,172.879068253624,165.793475964977,2400,500,0.5
1623,29,2529.00938235315,2632.64191285759,-131.390065053099,172.879068253624,165.793475964977,2400,500,0.5
1624,29,2182.97240247235,1082.73964502404,39.1389444180574,172.879068253624,165.793475964977,2400,500,0.5
1625,30,1966.33106190855,1552.65703519816,-244.249351654552,172.879068253624,165.793475964977,2400,500,0.5
1626,30,2997.28287765311,1006.71324927933,-74.5372103340561,172.879068253624,165.793475964977,2400,500,0.5
1627,30,511.898251639972,601.073499772551,-194.308548571596,172.879068253624,165.793475964977,2400,500,0.5
1628,30,261.118818647875,2008.44365038402,-283.516618006539,172.879068253624,165.793475964977,2400,500,0.5
1629,30,621.782916949262,2602.09104729689,-363.256933199371,172.879068253624,165.793475964977,2400,500,0.5
1630,30,861.471745921765,1555.75950206758,-32.1064718086791,172.879068253624,165.793475964977,2400,500,0.5
1631,30,49.3796536066249,1799.56129445032,-159.875819279555,172.879068253624,165.793475964977,2400,500,0.5
1632,30,2151.85870990027,2272.21104539242,-134.96102483262,172.879068253624,165.793475964977,2400,500,0.5
1633,30,1852.46117156822,2058.11274889436,99.3849960764204,172.879068253624,165.793475964977,2400,500,0.5
1634,30,2388.62318813225,1314.55250780826,326.505996705363,172.879068253624,165.793475964977,2400,500,0.5
1635,30,435.367683120767,1055.20499375844,8.29411277591834,172.879068253624,165.793475964977,2400,500,0.5
1636,30,2026.23157118424,2190.02789935629,-181.268381782056,172.879068253624,165.793475964977,2400,500,0.5
1637,30,3192.80249892335,841.574723581456,-290.934336733841,172.879068253624,165.793475964977,2400,500,0.5
1638,30,1137.5223614344,861.080042819577,204.16539785438,172.879068253624,165.793475964977,2400,500,0.5
1639,30,1142.58026964276,1978.96460224281,241.520845769196,172.879068253624,165.793475964977,2400,500,0.5
1640,30,1975.2378633976,145.090324554874,294.115727839532,172.879068253624,165.793475964977,2400,500,0.5
1641,30,614.791614284106,2975.33817803617,12.5803340600019,172.879068253624,165.793475964977,2400,500,0.5
1642,30,2126.38969004491,2856.71565991892,-256.648820934094,172.879068253624,165.793475964977,2400,500,0.5
1643,30,1415.82987893897,2650.10934192378,282.138480984723,172.879068253624,165.793475964977,2400,500,0.5
1644,30,994.161365674431,1765.71744592567,22.7905761626815,172.879068253624,165.793475964977,2400,500,0.5
1645,30,2735.1419897098,23.2466417777097,141.000184795535,172.879068253624,165.793475964977,2400,500,0.5
1646,30,1842.14060986537,969.459450955684,195.49336802275,172.879068253624,165.793475964977,2400,500,0.5
1647,30,2426.24852740137,204.65359722759,135.69915901226,172.879068253624,165.793475964977,2400,500,0.5
1648,30,1161.25794912921,3174.35019443457,-163.253579008143,172.879068253624,165.793475964977,2400,500,0.5
1649,30,3129.14646530591,3132.79117124492,118.173793887048,172.879068253624,165.793475964977,2400,500,0.5
1650,30,1607.04511724461,634.935028810056,-271.617386604936,172.879068253624,165.793475964977,2400,500,0.5
1651,30,139.743427501005,1783.02057786746,133.259434038414,172.879068253624,165.793475964977,2400,500,0.5
1652,30,1262.16839250799,868.594265371266,364.777771106488,172.879068253624,165.793475964977,2400,500,0.5
1653,30,1016.4701363113,962.756932997609,-195.312676308701,172.879068253624,165.793475964977,2400,500,0.5
1654,30,2507.25511028492,979.895143316432,324.354532151489,172.879068253624,165.793475964977,2400,500,0.5
1655,30,1092.43371453829,2332.31074317627,133.035259383409,172.879068253624,165.793475964977,2400,500,0.5
1656,30,2815.24708428668,1796.1130583313,-347.058094130166,172.879068253624,165.793475964977,2400,500,0.5
1657,30,2423.21588068192,564.006732261278,-189.006507167202,172.879068253624,165.793475964977,2400,500,0.5
1658,30,1075.78681259238,1865.59203840589,-273.93731340671,172.879068253624,165.793475964977,2400,500,0.5
1659,30,3079.6057514683,728.236268856059,-303.468217813999,172.879068253624,165.793475964977,2400,500,0.5
1660,30,2523.70466713136,2526.88780066067,-325.525652168433,172.879068253624,165.793475964977,2400,500,0.5
1661,30,2759.21187156219,3112.26476158147,52.5935943761242,172.879068253624,165.793475964977,2400,500,0.5
1662,30,3186.59055373009,908.424790644132,72.6305516762573,172.879068253624,165.793475964977,2400,500,0.5
1663,30,1255.47510834376,2885.68490029045,282.984957092848,172.879068253624,165.793475964977,2400,500,0.5
1664,30,1348.1668759602,643.386208866786,-136.018420788774,172.879068253624,165.793475964977,2400,500,0.5
1665,30,275.610858339259,610.328456587432,359.743648132635,172.879068253624,165.793475964977,2400,500,0.5
1666,30,2898.96841460424,1546.03364469981,347.094446244465,172.879068253624,165.793475964977,2400,500,0.5
1667,30,2446.08102131551,3099.13067860993,-127.560779682526,172.879068253624,165.793475964977,2400,500,0.5
1668,30,1857.65780762993,1871.62657840651,-265.474603555386,172.879068253624,165.793475964977,2400,500,0.5
1669,30,728.292589590211,973.949614821732,69.3371320863574,172.879068253624,165.793475964977,2400,500,0.5
1670,30,1937.38068032917,1562.71666204648,130.375093920589,172.879068253624,165.793475964977,2400,500,0.5
1671,30,963.296748131096,2240.38618317461,216.444648945936,172.879068253624,165.793475964977,2400,500,0.5
1672,30,2517.40767492907,709.747710530434,52.2685120653742,172.879068253624,165.793475964977,2400,500,0.5
1673,30,1566.80617349652,2043.81867923257,-29.6908213384493,172.879068253624,165.793475964977,2400,500,0.5
1674,30,2267.09273941406,2623.22628914939,264.17446841858,172.879068253624,165.793475964977,2400,500,0.5
1675,30,611.11519195508,2184.76298001775,-236.06098170642,172.879068253624,165.793475964977,2400,500,0.5
1676,30,191.743734774508,1575.18947117013,-61.1401825852787,172.879068253624,165.793475964977,2400,500,0.5
1677,30,1952.4679476939,1157.95380777556,-365.499321226823,172.879068253624,165.793475964977,2400,500,0.5
1678,30,2680.0287913539,1557.3345471819,302.859527688168,172.879068253624,165.793475964977,2400,500,0.5
1679,30,723.93905754281,1204.87678339721,-62.7910677637656,172.879068253624,165.793475964977,2400,500,0.5
1680,30,1727.05750255495,743.306605050224,69.1836263264473,172.879068253624,165.793475964977,2400,500,0.5
1681,31,1576.27327434268,1638.98618254387,57.7467503030157,172.879068253624,165.793475964977,2400,500,0.5
1682,31,242.524397394072,2785.01181025154,392.398465317924,172.879068253624,165.793475964977,2400,500,0.5
1683,31,1571.53449865764,689.693451009195,272.457341247231,172.879068253624,165.793475964977,2400,500,0.5
1684,31,300.162577713301,1574.4311951715,313.027269288928,172.879068253624,165.793475964977,2400,500,0.5
1685,31,2434.54503995723,898.142612596314,-389.912184219807,172.879068253624,165.793475964977,2400,500,0.5
1686,31,57.1173448594273,970.721330839369,20.0565133034497,172.879068253624,165.793475964977,2400,500,0.5
1687,31,2826.47432231919,2516.8878114333,297.736255276004,172.879068253624,165.793475964977,2400,500,0.5
1688,31,228.378234587796,2774.99787663799,62.3127841860517,172.879068253624,165.793475964977,2400,500,0.5
1689,31,1582.67774007252,848.353928866089,-176.70647689694,172.879068253624,165.793475964977,2400,500,0.5
1690,31,3016.31177704904,563.010574027845,182.394893792006,172.879068253624,165.793475964977,2400,500,0.5
1691,31,2601.50960970083,835.099218072362,220.751313681993,172.879068253624,165.793475964977,2400,500,0.5
1692,31,3117.2697005099,3161.78042753906,-93.5130426120195,172.879068253624,165.793475964977,2400,500,0.5
1693,31,2232.44297887125,2083.84960618694,177.068325753718,172.879068253624,165.793475964977,2400,500,0.5
1694,31,2362.88534435651,467.89872398442,375.850682789097,172.879068253624,165.793475964977,2400,500,0.5
1695,31,1836.04093304662,1646.08191068882,364.893784912699,172.879068253624,165.793475964977,2400,500,0.5
1696,31,1556.3316958881,1601.84280528782,-15.6043502604538,172.879068253624,165.793475964977,2400,500,0.5
1697,31,2128.69559843266,2264.25850553439,266.0134747079,172.879068253624,165.793475964977,2400,500,0.5
1698,31,2018.53210281345,1335.37492015506,143.580509803358,172.879068253624,165.793475964977,2400,500,0.5
1699,31,377.678261286499,2048.29058293915,-334.949281191591,172.879068253624,165.793475964977,2400,500,0.5
1700,31,1143.0739149033,1991.05237346268,383.155902643214,172.879068253624,165.793475964977,2400,500,0.5
1701,31,2159.58238793426,77.5391792229538,36.6670495207367,172.879068253624,165.793475964977,2400,500,0.5
1702,31,3139.03367084793,812.819263468152,108.206880826013,172.879068253624,165.793475964977,2400,500,0.5
1703,31,1328.94777845081,866.080608288059,209.147065287928,172.879068253624,165.793475964977,2400,500,0.5
1704,31,714.750919613829,588.749584703956,-287.314560073082,172.879068253624,165.793475964977,2400,500,0.5
1705,31,95.1689920127222,2251.0863230728,209.439170918573,172.879068253624,165.793475964977,2400,500,0.5
1706,31,3062.95940571473,22.0246785770879,330.416587990205,172.879068253624,165.793475964977,2400,500,0.5
1707,31,1062.56010257938,409.769324934161,-220.634660928689,172.879068253624,165.793475964977,2400,500,0.5
1708,31,2463.47513647198,2307.3749697987,-99.0359273911401,172.879068253624,165.793475964977,2400,500,0.5
1709,31,291.560016896196,3192.14170934185,283.719760140111,172.879068253624,165.793475964977,2400,500,0.5
1710,31,2916.06073599855,1901.52639748877,-185.235156759721,172.879068253624,165.793475964977,2400,500,0.5
1711,31,1136.45390106843,1975.35727812711,94.8023961533914,172.879068253624,165.793475964977,2400,500,0.5
1712,31,1740.32809814905,316.619741667981,-219.197496483469,172.879068253624,165.793475964977,2400,500,0.5
1713,31,1397.77094089863,1896.89450743424,105.426587832699,172.879068253624,165.793475964977,2400,500,0.5
1714,31,1554.08793659107,1205.74368430365,-397.18427265098,172.879068253624,165.793475964977,2400,500,0.5
1715,31,3115.93933611145,2991.11071565192,299.245797562042,172.879068253624,165.793475964977,2400,500,0.5
1716,31,3055.78083121179,2539.15914352617,-233.187649126887,172.879068253624,165.793475964977,2400,500,0.5
1717,31,263.338407213779,3161.96346218667,-93.5386117607819,172.879068253624,165.793475964977,2400,500,0.5
1718,31,1428.00000138457,2186.71794019412,-253.878188837333,172.879068253624,165.793475964977,2400,500,0.5
1719,31,1412.2255642597,1565.40214383833,-307.251827958695,172.879068253624,165.793475964977,2400,500,0.5
1720,31,1777.28813036053,1360.54168516152,-311.705248445009,172.879068253624,165.793475964977,2400,500,0.5
1721,31,258.689093057235,459.998735528807,89.2800173025068,172.879068253624,165.793475964977,2400,500,0.5
1722,31,2814.95515789929,2180.02709079631,223.060147748123,172.879068253624,165.793475964977,2400,500,0.5
1723,31,3187.69828046401,72.6440535508715,10.8356380855287,172.879068253624,165.793475964977,2400,500,0.5
1724,31,1277.74745840509,800.697132422709,-118.939217214363,172.879068253624,165.793475964977,2400,500,0.5
1725,31,459.273461453459,1385.53965315905,294.446177490912,172.879068253624,165.793475964977,2400,500,0.5
1726,31,2531.44896328812,1812.50535970466,-70.4545694613319,172.879068253624,165.793475964977,2400,500,0.5
1727,31,2105.35144207427,2789.66362470991,322.631545696948,172.879068253624,165.793475964977,2400,500,0.5
1728,31,1705.83237931821,2792.96309708303,-119.767573015423,172.879068253624,165.793475964977,2400,500,0.5
1729,31,2063.5266146893,2071.58144911827,-179.276692459631,172.879068253624,165.793475964977,2400,500,0.5
1730,31,589.706099008304,2206.09668241675,107.816899849833,172.879068253624,165.793475964977,2400,500,0.5
1731,31,1596.41900764446,876.316772625744,371.231848523662,172.879068253624,165.793475964977,2400,500,0.5
1732,31,3118.42874377435,130.60621699655,94.4021020681374,172.879068253624,165.793475964977,2400,500,0.5
1733,31,633.974732025885,1247.5020056174,258.493816173794,172.879068253624,165.793475964977,2400,500,0.5
1734,31,1976.28835741231,559.806163390979,-221.651134902307,172.879068253624,165.793475964977,2400,500,0.5
1735,31,2532.1799543381,2748.14446729216,-121.917779941351,172.879068253624,165.793475964977,2400,500,0.5
1736,31,578.98962632148,1759.81023957467,258.918761476459,172.879068253624,165.793475964977,2400,500,0.5
1737,32,2479.51708248834,1036.12267888599,67.9516388272622,172.879068253624,165.793475964977,2400,500,0.5
1738,32,409.700817692328,3100.24992449112,-324.510982166318,172.879068253624,165.793475964977,2400,500,0.5
1739,32,220.592235613493,65.8193369381713,-25.8013379521001,172.879068253624,165.793475964977,2400,500,0.5
1740,32,1421.80782798945,2308.83658834458,343.919732629202,172.879068253624,165.793475964977,2400,500,0.5
1741,32,804.460821337678,813.80626682017,-181.757054214973,172.879068253624,165.793475964977,2400,500,0.5
1742,32,506.757745911258,1490.93151546619,-61.0673159016708,172.879068253624,165.793475964977,2400,500,0.5
1743,32,1865.17190186439,1936.77535557851,-4.59515011657697,172.879068253624,165.793475964977,2400,500,0.5
1744,32,2897.25751631651,1455.99669283114,87.3641919258071,172.879068253624,165.793475964977,2400,500,0.5
1745,32,3083.19956154253,2305.90401784884,338.519354462966,172.879068253624,165.793475964977,2400,500,0.5
1746,32,252.041400822274,2456.01773871021,125.472640770653,172.879068253624,165.793475964977,2400,500,0.5
1747,32,879.651818942469,3000.79609258782,28.1485150583548,172.879068253624,165.793475964977,2400,500,0.5
1748,32,2994.455107739,428.180363305304,-274.919689519944,172.879068253624,165.793475964977,2400,500,0.5
1749,32,2813.47338784159,223.187506373259,-196.943080616169,172.879068253624,165.793475964977,2400,500,0.5
1750,32,945.791204660099,303.438671279772,231.80085508814,172.879068253624,165.793475964977,2400,500,0.5
1751,32,725.259452613279,889.759652041292,282.950640363415,172.879068253624,165.793475964977,2400,500,0.5
1752,32,3157.48713797201,671.274941391973,-279.328738559223,172.879068253624,165.793475964977,2400,500,0.5
1753,32,1378.846881206,2972.46984717203,-179.929186718899,172.879068253624,165.793475964977,2400,500,0.5
1754,32,859.262567121861,2033.1863498337,396.144547499409,172.879068253624,165.793475964977,2400,500,0.5
1755,32,2855.91742639138,2542.00435647112,127.289436541265,172.879068253624,165.793475964977,2400,500,0.5
1756,32,1900.62234827906,2697.25324859555,386.590351175526,172.879068253624,165.793475964977,2400,500,0.5
1757,32,1581.41320785234,1945.83202958626,-364.210099706566,172.879068253624,165.793475964977,2400,500,0.5
1758,32,435.347423587871,68.67716904842,-38.8375100589789,172.879068253624,165.793475964977,2400,500,0.5
1759,32,3036.17006684359,463.692890222312,-387.963476976265,172.879068253624,165.793475964977,2400,500,0.5
1760,32,983.840891629971,2923.54075318457,-120.122994247354,172.879068253624,165.793475964977,2400,500,0.5
1761,32,1420.70729659112,635.798582730657,-137.74679762179,172.879068253624,165.793475964977,2400,500,0.5
1762,32,1410.05798239581,1098.56096010841,-108.682036493266,172.879068253624,165.793475964977,2400,500,0.5
1763,32,2659.72594895834,1735.39558185011,-85.0327521212414,172.879068253624,165.793475964977,2400,500,0.5
1764,32,298.621580872932,1288.46026207364,8.53882497558703,172.879068253624,165.793475964977,2400,500,0.5
1765,32,2207.35397283861,2695.89042960242,-38.9732572127048,172.879068253624,165.793475964977,2400,500,0.5
1766,32,3019.52315487567,1906.77091206626,309.06232291304,172.879068253624,165.793475964977,2400,500,0.5
1767,32,243.198018316438,2788.9503045845,-83.5645049439013,172.879068253624,165.793475964977,2400,500,0.5
1768,32,1952.18319865194,2905.92250054847,135.581062092482,172.879068253624,165.793475964977,2400,500,0.5
1769,32,410.775054454328,2103.85555865526,204.039359718468,172.879068253624,165.793475964977,2400,500,0.5
1770,32,2128.17785925331,1665.60789899757,384.85394567737,172.879068253624,165.793475964977,2400,500,0.5
1771,32,1291.69286046496,2970.34428860635,-217.293570277977,172.879068253624,165.793475964977,2400,500,0.5
1772,32,886.53141036104,1906.57153452625,-385.184874849822,172.879068253624,165.793475964977,2400,500,0.5
1773,32,169.483413633175,2077.57114339679,-158.126264413386,172.879068253624,165.793475964977,2400,500,0.5
1774,32,2550.2064053152,2759.05579430619,-204.101431597558,172.879068253624,165.793475964977,2400,500,0.5
1775,32,2505.83220813561,300.509777935283,237.406964973417,172.879068253624,165.793475964977,2400,500,0.5
1776,32,468.993808424272,1293.11554940106,188.19162136785,172.879068253624,165.793475964977,2400,500,0.5
1777,32,852.512414017957,759.493130802153,-108.425247487398,172.879068253624,165.793475964977,2400,500,0.5
1778,32,156.267750103041,2461.15159902145,-264.816001316921,172.879068253624,165.793475964977,2400,500,0.5
1779,32,3056.59167291201,1248.01317497096,-120.054896011663,172.879068253624,165.793475964977,2400,500,0.5
1780,32,3040.9722291425,832.653569751859,-223.956632197063,172.879068253624,165.793475964977,2400,500,0.5
1781,32,1444.60432039879,998.845237660219,157.211830417521,172.879068253624,165.793475964977,2400,500,0.5
1782,32,1712.93454020225,2043.45121859172,131.349957577957,172.879068253624,165.793475964977,2400,500,0.5
1783,32,1274.37899793096,806.634356256609,-34.3526579085493,172.879068253624,165.793475964977,2400,500,0.5
1784,32,1855.33409335925,3063.31315329053,71.1637637636386,172.879068253624,165.793475964977,2400,500,0.5
1785,32,1948.16580940154,2651.43012929827,367.20188860701,172.879068253624,165.793475964977,2400,500,0.5
1786,32,1629.65817890181,3009.7172341042,77.4098829673319,172.879068253624,165.793475964977,2400,500,0.5
1787,32,880.724617207746,1967.64679325524,107.194609512967,172.879068253624,165.793475964977,2400,500,0.5
1788,32,911.82595162304,1495.92618146372,-323.637427833539,172.879068253624,165.793475964977,2400,500,0.5
1789,32,70.8156389078511,1339.28483625233,374.146220795829,172.879068253624,165.793475964977,2400,500,0.5
1790,32,1402.31369161601,2153.95396756171,-396.546455346541,172.879068253624,165.793475964977,2400,500,0.5
1791,32,250.908281422859,2914.8591052634,210.726315086372,172.879068253624,165.793475964977,2400,500,0.5
1792,32,2931.93069957013,2397.06981991392,168.717282917373,172.879068253624,165.793475964977,2400,500,0.5
1793,33,2793.31083380785,1816.92899365362,-263.977595784102,172.879068253624,165.793475964977,2400,500,0.5
1794,33,3054.11758986685,2873.02758723432,-211.011713203254,172.879068253624,165.793475964977,2400,500,0.5
1795,33,2867.91965707635,2078.90112447703,233.491885400842,172.879068253624,165.793475964977,2400,500,0.5
1796,33,527.586634430126,1198.38215306988,-135.654251809572,172.879068253624,165.793475964977,2400,500,0.5
1797,33,2606.29085151038,1028.161621501,207.465511599371,172.879068253624,165.793475964977,2400,500,0.5
1798,33,3160.96259351411,2616.79294191124,255.006182892664,172.879068253624,165.793475964977,2400,500,0.5
1799,33,2827.68685986765,1603.86526310428,-57.5604316023833,172.879068253624,165.793475964977,2400,500,0.5
1800,33,1930.39927890711,1120.85703711472,286.016608873195,172.879068253624,165.793475964977,2400,500,0.5
1801,33,363.911848012201,1545.94838865122,236.217000933134,172.879068253624,165.793475964977,2400,500,0.5
1802,33,859.87751744089,1621.1934594903,61.9597482718277,172.879068253624,165.793475964977,2400,500,0.5
1803,33,2891.49306286387,1360.8910997629,-376.128604760979,172.879068253624,165.793475964977,2400,500,0.5
1804,33,1480.7669217909,1772.69852399207,-274.32386930033,172.879068253624,165.793475964977,2400,500,0.5
1805,33,1422.962408093,1385.3972575513,-0.29518447048531,172.879068253624,165.793475964977,2400,500,0.5
1806,33,1040.46569524822,3038.53664965729,-220.026683562664,172.879068253624,165.793475964977,2400,500,0.5
1807,33,785.946128887539,1180.42531386074,166.075511499978,172.879068253624,165.793475964977,2400,500,0.5
1808,33,2523.98837446643,3128.59947188055,-79.7857062897185,172.879068253624,165.793475964977,2400,500,0.5
1809,33,2757.82063378131,109.103952082474,-204.702633117991,172.879068253624,165.793475964977,2400,500,0.5
1810,33,1942.44697927066,740.126142806519,152.932878539194,172.879068253624,165.793475964977,2400,500,0.5
1811,33,2382.05094829348,2110.75747489223,-377.187287513298,172.879068253624,165.793475964977,2400,500,0.5
1812,33,1135.49269688084,2552.92572196568,-280.954239478802,172.879068253624,165.793475964977,2400,500,0.5
1813,33,432.445380164493,262.201498054105,196.100359159222,172.879068253624,165.793475964977,2400,500,0.5
1814,33,2618.53490875888,2928.63363074553,-349.82966380785,172.879068253624,165.793475964977,2400,500,0.5
1815,33,523.808846873277,2860.85499935567,394.696241081647,172.879068253624,165.793475964977,2400,500,0.5
1816,33,2706.26041613803,1339.17162848238,166.25266544458,172.879068253624,165.793475964977,2400,500,0.5
1817,33,1535.36122218051,2277.81996554984,347.137375591531,172.879068253624,165.793475964977,2400,500,0.5
1818,33,3032.22212869788,1411.89672700282,288.631941691747,172.879068253624,165.793475964977,2400,500,0.5
1819,33,453.129195095934,1195.44778256232,125.211484360744,172.879068253624,165.793475964977,2400,500,0.5
1820,33,3063.88086569102,700.936824161997,-232.821314895063,172.879068253624,165.793475964977,2400,500,0.5
1821,33,2088.83070634796,1304.20967144798,-143.211919870628,172.879068253624,165.793475964977,2400,500,0.5
1822,33,2945.22211746027,3188.58971536408,-148.655568000095,172.879068253624,165.793475964977,2400,500,0.5
1823,33,998.695510354785,2875.67361118298,239.886194381424,172.879068253624,165.793475964977,2400,500,0.5
1824,33,1768.65646184814,1918.22678363656,-21.0466133127696,172.879068253624,165.793475964977,2400,500,0.5
1825,33,2882.68123279817,411.054172371762,-301.463477912365,172.879068253624,165.793475964977,2400,500,0.5
1826,33,1279.76381272757,2098.91619080837,-389.245116748593,172.879068253624,165.793475964977,2400,500,0.5
1827,33,2638.26860183547,122.754925652832,93.9957696061436,172.879068253624,165.793475964977,2400,500,0.5
1828,33,956.145570619827,3058.4108060559,-1.06275092532888,172.879068253624,165.793475964977,2400,500,0.5
1829,33,1340.94110760096,1368.12546330017,-296.176923860208,172.879068253624,165.793475964977,2400,500,0.5
1830,33,1567.30308011861,1241.65810812743,54.3469898069931,172.879068253624,165.793475964977,2400,500,0.5
1831,33,3167.17474691756,306.293157877223,341.636157716646,172.879068253624,165.793475964977,2400,500,0.5
1832,33,669.505955060221,833.204948258351,-180.451893820639,172.879068253624,165.793475964977,2400,500,0.5
1833,33,1697.14801659029,3093.47629730056,28.0656711585489,172.879068253624,165.793475964977,2400,500,0.5
1834,33,3171.297998073,646.931894943905,207.068241033864,172.879068253624,165.793475964977,2400,500,0.5
1835,33,116.829500803418,1359.91725046266,3.19308664463483,172.879068253624,165.793475964977,2400,500,0.5
1836,33,2917.48850531622,1578.16809221685,135.208289347769,172.879068253624,165.793475964977,2400,500,0.5
1837,33,2343.21392743243,840.111427603955,121.409703228499,172.879068253624,165.793475964977,2400,500,0.5
1838,33,1529.71624837095,597.001262560726,267.054020929972,172.879068253624,165.793475964977,2400,500,0.5
