No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
11189,248,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11190,248,279,1663.53136829427,1055.9517203547,97.9778976134678,3000,500,8
11191,248,285,2563.181172959,3095.7138790736,97.9778976134678,3000,500,8
11192,248,302,1711.31080739189,388.499722229412,97.9778976134678,3000,500,8
11193,248,363,2710.52766568762,2080.42842101919,97.9778976134678,3000,500,8
11194,248,366,1593.62714668865,1995.27149476413,97.9778976134678,3000,500,8
11195,248,405,1227.96873881125,2971.29431986596,97.9778976134678,3000,500,8
11196,248,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11197,248,429,32.1352824273543,1342.54604729588,97.9778976134678,3000,500,8
11198,248,445,1013.76900635022,1737.09966192757,97.9778976134678,3000,500,8
11199,248,459,2235.8280459159,1341.97094160414,97.9778976134678,3000,500,8
11200,248,468,1371.03373141375,747.279497039176,97.9778976134678,3000,500,8
11201,248,472,598.103102079269,576.183602646536,97.9778976134678,3000,500,8
11202,248,503,2471.98711096341,2971.87215835371,97.9778976134678,3000,500,8
11203,248,504,580.934101924369,1907.00181367213,97.9778976134678,3000,500,8
11204,248,516,1569.11839685371,1740.36342205061,97.9778976134678,3000,500,8
11205,248,630,3095.42128963052,1161.77386742914,97.9778976134678,3000,500,8
11206,248,706,1020.87938349907,2098.36769823477,97.9778976134678,3000,500,8
11207,248,733,2316.73924856594,100.782968276381,97.9778976134678,3000,500,8
11208,248,734,1452.11064479069,2701.69427603732,97.9778976134678,3000,500,8
11209,248,736,1359.93203159352,384.484415563338,97.9778976134678,3000,500,8
11210,248,752,2088.12013700354,5.05241240015195,97.9778976134678,3000,500,8
11211,248,767,727.309270038104,704.959884288557,97.9778976134678,3000,500,8
11212,249,19,586.544677057142,1384.45012172224,97.9778976134678,3000,500,8
11213,249,41,344.282273073253,1447.57376749801,97.9778976134678,3000,500,8
11214,249,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11215,249,53,2653.10113430059,729.73694036588,97.9778976134678,3000,500,8
11216,249,64,689.29229359746,394.225683579121,97.9778976134678,3000,500,8
11217,249,66,1159.50184725936,3069.27653891339,97.9778976134678,3000,500,8
11218,249,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
11219,249,131,632.772745513621,781.778994847027,97.9778976134678,3000,500,8
11220,249,144,747.288439566674,384.545033115873,97.9778976134678,3000,500,8
11221,249,156,2063.79570787554,1348.16499441885,97.9778976134678,3000,500,8
11222,249,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
11223,249,186,2031.30957959282,1916.92442083189,97.9778976134678,3000,500,8
11224,249,205,669.661555833805,28.0174089752798,97.9778976134678,3000,500,8
11225,249,211,2147.40981861038,1597.30523995951,97.9778976134678,3000,500,8
11226,249,253,1283.91513283942,387.690250139189,97.9778976134678,3000,500,8
11227,249,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11228,249,279,1663.53136829427,1055.9517203547,97.9778976134678,3000,500,8
11229,249,285,2563.181172959,3095.7138790736,97.9778976134678,3000,500,8
11230,249,302,1711.31080739189,388.499722229412,97.9778976134678,3000,500,8
11231,249,303,658.578880230146,2306.52153609472,97.9778976134678,3000,500,8
11232,249,363,2710.52766568762,2080.42842101919,97.9778976134678,3000,500,8
11233,249,375,2550.17152209162,1538.20144687746,97.9778976134678,3000,500,8
11234,249,405,1227.96873881125,2971.29431986596,97.9778976134678,3000,500,8
11235,249,415,671.227110995444,776.925526105577,97.9778976134678,3000,500,8
11236,249,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11237,249,429,32.1352824273543,1342.54604729588,97.9778976134678,3000,500,8
11238,249,445,1013.76900635022,1737.09966192757,97.9778976134678,3000,500,8
11239,249,459,2235.8280459159,1341.97094160414,97.9778976134678,3000,500,8
11240,249,468,1371.03373141375,747.279497039176,97.9778976134678,3000,500,8
11241,249,472,598.103102079269,576.183602646536,97.9778976134678,3000,500,8
11242,249,503,2471.98711096341,2971.87215835371,97.9778976134678,3000,500,8
11243,249,504,580.934101924369,1907.00181367213,97.9778976134678,3000,500,8
11244,249,516,1569.11839685371,1740.36342205061,97.9778976134678,3000,500,8
11245,249,534,3069.35429625848,2181.8547488612,97.9778976134678,3000,500,8
11246,249,565,1535.17396139816,2098.41862319195,97.9778976134678,3000,500,8
11247,249,600,1178.79324433463,2205.49312273935,97.9778976134678,3000,500,8
11248,249,609,1517.66775619248,2498.22172802292,97.9778976134678,3000,500,8
11249,249,630,3095.42128963052,1161.77386742914,97.9778976134678,3000,500,8
11250,249,633,6.93243924062195,484.477652303093,97.9778976134678,3000,500,8
11251,249,645,1669.10636401147,161.271378232519,97.9778976134678,3000,500,8
11252,249,701,590.045873183811,2700.05177642397,97.9778976134678,3000,500,8
11253,249,706,1020.87938349907,2098.36769823477,97.9778976134678,3000,500,8
11254,249,733,2316.73924856594,100.782968276381,97.9778976134678,3000,500,8
11255,249,752,2088.12013700354,5.05241240015195,97.9778976134678,3000,500,8
11256,249,767,727.309270038104,704.959884288557,97.9778976134678,3000,500,8
11257,250,41,344.282273073253,1447.57376749801,97.9778976134678,3000,500,8
11258,250,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11259,250,53,2653.10113430059,729.73694036588,97.9778976134678,3000,500,8
11260,250,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11261,250,64,689.29229359746,394.225683579121,97.9778976134678,3000,500,8
11262,250,66,1159.50184725936,3069.27653891339,97.9778976134678,3000,500,8
11263,250,72,2475.84454867008,2809.96321308217,97.9778976134678,3000,500,8
11264,250,76,3111.74604496372,1962.89780452709,97.9778976134678,3000,500,8
11265,250,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
11266,250,131,632.772745513621,781.778994847027,97.9778976134678,3000,500,8
11267,250,144,747.288439566674,384.545033115873,97.9778976134678,3000,500,8
11268,250,156,2063.79570787554,1348.16499441885,97.9778976134678,3000,500,8
11269,250,161,2699.98392036113,1494.31361950543,97.9778976134678,3000,500,8
11270,250,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
11271,250,205,669.661555833805,28.0174089752798,97.9778976134678,3000,500,8
11272,250,211,2147.40981861038,1597.30523995951,97.9778976134678,3000,500,8
11273,250,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11274,250,279,1663.53136829427,1055.9517203547,97.9778976134678,3000,500,8
11275,250,285,2563.181172959,3095.7138790736,97.9778976134678,3000,500,8
11276,250,302,1711.31080739189,388.499722229412,97.9778976134678,3000,500,8
11277,250,303,658.578880230146,2306.52153609472,97.9778976134678,3000,500,8
11278,250,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11279,250,363,2710.52766568762,2080.42842101919,97.9778976134678,3000,500,8
11280,250,375,2550.17152209162,1538.20144687746,97.9778976134678,3000,500,8
11281,250,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11282,250,445,1013.76900635022,1737.09966192757,97.9778976134678,3000,500,8
11283,250,459,2235.8280459159,1341.97094160414,97.9778976134678,3000,500,8
11284,250,468,1371.03373141375,747.279497039176,97.9778976134678,3000,500,8
11285,250,472,598.103102079269,576.183602646536,97.9778976134678,3000,500,8
11286,250,503,2471.98711096341,2971.87215835371,97.9778976134678,3000,500,8
11287,250,504,580.934101924369,1907.00181367213,97.9778976134678,3000,500,8
11288,250,565,1535.17396139816,2098.41862319195,97.9778976134678,3000,500,8
11289,250,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11290,250,630,3095.42128963052,1161.77386742914,97.9778976134678,3000,500,8
11291,250,645,1669.10636401147,161.271378232519,97.9778976134678,3000,500,8
11292,250,665,2342.61775050882,282.720649370087,97.9778976134678,3000,500,8
11293,250,667,697.450402950555,2315.27487520416,97.9778976134678,3000,500,8
11294,250,672,1359.05909670113,1391.31316950445,97.9778976134678,3000,500,8
11295,250,698,832.51829253432,351.904529598944,97.9778976134678,3000,500,8
11296,250,701,590.045873183811,2700.05177642397,97.9778976134678,3000,500,8
11297,250,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11298,250,752,2088.12013700354,5.05241240015195,97.9778976134678,3000,500,8
11299,251,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11300,251,53,2653.10113430059,729.73694036588,97.9778976134678,3000,500,8
11301,251,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11302,251,64,689.29229359746,394.225683579121,97.9778976134678,3000,500,8
11303,251,72,2475.84454867008,2809.96321308217,97.9778976134678,3000,500,8
11304,251,76,3111.74604496372,1962.89780452709,97.9778976134678,3000,500,8
11305,251,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
11306,251,124,2571.04171507576,1985.33370751815,97.9778976134678,3000,500,8
11307,251,156,2063.79570787554,1348.16499441885,97.9778976134678,3000,500,8
11308,251,161,2699.98392036113,1494.31361950543,97.9778976134678,3000,500,8
11309,251,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
11310,251,211,2147.40981861038,1597.30523995951,97.9778976134678,3000,500,8
11311,251,248,2209.6601002836,2975.23251310348,97.9778976134678,3000,500,8
11312,251,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11313,251,285,2563.181172959,3095.7138790736,97.9778976134678,3000,500,8
11314,251,302,1711.31080739189,388.499722229412,97.9778976134678,3000,500,8
11315,251,303,658.578880230146,2306.52153609472,97.9778976134678,3000,500,8
11316,251,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11317,251,375,2550.17152209162,1538.20144687746,97.9778976134678,3000,500,8
11318,251,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11319,251,434,2557.77291789501,1173.1050147726,97.9778976134678,3000,500,8
11320,251,445,1013.76900635022,1737.09966192757,97.9778976134678,3000,500,8
11321,251,459,2235.8280459159,1341.97094160414,97.9778976134678,3000,500,8
11322,251,468,1371.03373141375,747.279497039176,97.9778976134678,3000,500,8
11323,251,472,598.103102079269,576.183602646536,97.9778976134678,3000,500,8
11324,251,476,1853.71821603914,2229.43040522093,97.9778976134678,3000,500,8
11325,251,503,2471.98711096341,2971.87215835371,97.9778976134678,3000,500,8
11326,251,504,580.934101924369,1907.00181367213,97.9778976134678,3000,500,8
11327,251,565,1535.17396139816,2098.41862319195,97.9778976134678,3000,500,8
11328,251,572,2738.38271618827,3145.19505683147,97.9778976134678,3000,500,8
11329,251,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11330,251,645,1669.10636401147,161.271378232519,97.9778976134678,3000,500,8
11331,251,651,2763.94260561978,1260.17501416109,97.9778976134678,3000,500,8
11332,251,665,2342.61775050882,282.720649370087,97.9778976134678,3000,500,8
11333,251,667,697.450402950555,2315.27487520416,97.9778976134678,3000,500,8
11334,251,669,1833.18763081764,1796.01016220679,97.9778976134678,3000,500,8
11335,251,698,832.51829253432,351.904529598944,97.9778976134678,3000,500,8
11336,251,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11337,252,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11338,252,54,821.1698412257,160.294924815354,97.9778976134678,3000,500,8
11339,252,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11340,252,67,2925.94317632733,1047.99059959512,97.9778976134678,3000,500,8
11341,252,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
11342,252,124,2571.04171507576,1985.33370751815,97.9778976134678,3000,500,8
11343,252,146,1717.82686011393,885.760618698385,97.9778976134678,3000,500,8
11344,252,156,2063.79570787554,1348.16499441885,97.9778976134678,3000,500,8
11345,252,161,2699.98392036113,1494.31361950543,97.9778976134678,3000,500,8
11346,252,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
11347,252,211,2147.40981861038,1597.30523995951,97.9778976134678,3000,500,8
11348,252,225,419.914868388143,2880.1975392664,97.9778976134678,3000,500,8
11349,252,248,2209.6601002836,2975.23251310348,97.9778976134678,3000,500,8
11350,252,268,1962.34325333032,1856.27807956985,97.9778976134678,3000,500,8
11351,252,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11352,252,303,658.578880230146,2306.52153609472,97.9778976134678,3000,500,8
11353,252,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11354,252,351,1549.28993508552,2865.25899288528,97.9778976134678,3000,500,8
11355,252,375,2550.17152209162,1538.20144687746,97.9778976134678,3000,500,8
11356,252,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11357,252,434,2557.77291789501,1173.1050147726,97.9778976134678,3000,500,8
11358,252,468,1371.03373141375,747.279497039176,97.9778976134678,3000,500,8
11359,252,476,1853.71821603914,2229.43040522093,97.9778976134678,3000,500,8
11360,252,503,2471.98711096341,2971.87215835371,97.9778976134678,3000,500,8
11361,252,508,1870.18337390606,185.762290678377,97.9778976134678,3000,500,8
11362,252,565,1535.17396139816,2098.41862319195,97.9778976134678,3000,500,8
11363,252,572,2738.38271618827,3145.19505683147,97.9778976134678,3000,500,8
11364,252,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
11365,252,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11366,252,627,24.3907347733511,1886.37017895772,97.9778976134678,3000,500,8
11367,252,634,3032.83984838951,2148.95316097321,97.9778976134678,3000,500,8
11368,252,645,1669.10636401147,161.271378232519,97.9778976134678,3000,500,8
11369,252,651,2763.94260561978,1260.17501416109,97.9778976134678,3000,500,8
11370,252,667,697.450402950555,2315.27487520416,97.9778976134678,3000,500,8
11371,252,712,2575.82849372035,3140.58293709288,97.9778976134678,3000,500,8
11372,252,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11373,253,5,1606.73272405968,1458.07414427021,97.9778976134678,3000,500,8
11374,253,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11375,253,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11376,253,67,2925.94317632733,1047.99059959512,97.9778976134678,3000,500,8
11377,253,71,1409.76638750805,62.4545453852551,97.9778976134678,3000,500,8
11378,253,90,3168.89109523825,300.766801763821,97.9778976134678,3000,500,8
11379,253,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
11380,253,124,2571.04171507576,1985.33370751815,97.9778976134678,3000,500,8
11381,253,146,1717.82686011393,885.760618698385,97.9778976134678,3000,500,8
11382,253,161,2699.98392036113,1494.31361950543,97.9778976134678,3000,500,8
11383,253,211,2147.40981861038,1597.30523995951,97.9778976134678,3000,500,8
11384,253,225,419.914868388143,2880.1975392664,97.9778976134678,3000,500,8
11385,253,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11386,253,296,2073.31665713553,202.841664032785,97.9778976134678,3000,500,8
11387,253,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11388,253,351,1549.28993508552,2865.25899288528,97.9778976134678,3000,500,8
11389,253,375,2550.17152209162,1538.20144687746,97.9778976134678,3000,500,8
11390,253,410,507.587602501674,1672.73887950979,97.9778976134678,3000,500,8
11391,253,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11392,253,468,1371.03373141375,747.279497039176,97.9778976134678,3000,500,8
11393,253,476,1853.71821603914,2229.43040522093,97.9778976134678,3000,500,8
11394,253,508,1870.18337390606,185.762290678377,97.9778976134678,3000,500,8
11395,253,531,1169.5345993926,2453.81438574432,97.9778976134678,3000,500,8
11396,253,551,2409.25950626972,357.834094088799,97.9778976134678,3000,500,8
11397,253,565,1535.17396139816,2098.41862319195,97.9778976134678,3000,500,8
11398,253,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
11399,253,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11400,253,601,2676.26674009358,163.767210900945,97.9778976134678,3000,500,8
11401,253,627,24.3907347733511,1886.37017895772,97.9778976134678,3000,500,8
11402,253,651,2763.94260561978,1260.17501416109,97.9778976134678,3000,500,8
11403,253,666,2872.82678522569,361.254124817287,97.9778976134678,3000,500,8
11404,253,667,697.450402950555,2315.27487520416,97.9778976134678,3000,500,8
11405,253,727,398.638683366207,2529.69909032422,97.9778976134678,3000,500,8
11406,253,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11407,253,748,2598.01149347392,1061.59192302781,97.9778976134678,3000,500,8
11408,254,5,1606.73272405968,1458.07414427021,97.9778976134678,3000,500,8
11409,254,33,1715.28951816948,642.19199178504,97.9778976134678,3000,500,8
11410,254,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11411,254,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11412,254,67,2925.94317632733,1047.99059959512,97.9778976134678,3000,500,8
11413,254,71,1409.76638750805,62.4545453852551,97.9778976134678,3000,500,8
11414,254,82,1092.53391805024,3185.53981376516,97.9778976134678,3000,500,8
11415,254,90,3168.89109523825,300.766801763821,97.9778976134678,3000,500,8
11416,254,124,2571.04171507576,1985.33370751815,97.9778976134678,3000,500,8
11417,254,146,1717.82686011393,885.760618698385,97.9778976134678,3000,500,8
11418,254,202,2868.05836215239,961.37325546752,97.9778976134678,3000,500,8
11419,254,211,2147.40981861038,1597.30523995951,97.9778976134678,3000,500,8
11420,254,216,326.92596841252,781.266883663033,97.9778976134678,3000,500,8
11421,254,225,419.914868388143,2880.1975392664,97.9778976134678,3000,500,8
11422,254,233,2923.58899267466,764.768579288363,97.9778976134678,3000,500,8
11423,254,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11424,254,293,452.591750719811,1651.19524508669,97.9778976134678,3000,500,8
11425,254,296,2073.31665713553,202.841664032785,97.9778976134678,3000,500,8
11426,254,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11427,254,351,1549.28993508552,2865.25899288528,97.9778976134678,3000,500,8
11428,254,375,2550.17152209162,1538.20144687746,97.9778976134678,3000,500,8
11429,254,410,507.587602501674,1672.73887950979,97.9778976134678,3000,500,8
11430,254,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11431,254,508,1870.18337390606,185.762290678377,97.9778976134678,3000,500,8
11432,254,531,1169.5345993926,2453.81438574432,97.9778976134678,3000,500,8
11433,254,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11434,254,601,2676.26674009358,163.767210900945,97.9778976134678,3000,500,8
11435,254,615,2552.57105956051,597.011302699651,97.9778976134678,3000,500,8
11436,254,628,2917.45346086492,758.624609736142,97.9778976134678,3000,500,8
11437,254,651,2763.94260561978,1260.17501416109,97.9778976134678,3000,500,8
11438,254,693,1853.53815105549,1088.24242129703,97.9778976134678,3000,500,8
11439,254,727,398.638683366207,2529.69909032422,97.9778976134678,3000,500,8
11440,254,740,1619.053666605,2990.49766087305,97.9778976134678,3000,500,8
11441,254,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11442,254,747,1645.15756969005,2288.21702275857,97.9778976134678,3000,500,8
11443,254,748,2598.01149347392,1061.59192302781,97.9778976134678,3000,500,8
11444,254,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
11445,255,2,2332.21934418011,806.402609410635,97.9778976134678,3000,500,8
11446,255,5,1606.73272405968,1458.07414427021,97.9778976134678,3000,500,8
11447,255,18,1920.16117331314,1972.83117930079,97.9778976134678,3000,500,8
11448,255,33,1715.28951816948,642.19199178504,97.9778976134678,3000,500,8
11449,255,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11450,255,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11451,255,67,2925.94317632733,1047.99059959512,97.9778976134678,3000,500,8
11452,255,71,1409.76638750805,62.4545453852551,97.9778976134678,3000,500,8
11453,255,82,1092.53391805024,3185.53981376516,97.9778976134678,3000,500,8
11454,255,90,3168.89109523825,300.766801763821,97.9778976134678,3000,500,8
11455,255,124,2571.04171507576,1985.33370751815,97.9778976134678,3000,500,8
11456,255,146,1717.82686011393,885.760618698385,97.9778976134678,3000,500,8
11457,255,217,2767.24178934177,2356.94538267324,97.9778976134678,3000,500,8
11458,255,248,2209.6601002836,2975.23251310348,97.9778976134678,3000,500,8
11459,255,268,1962.34325333032,1856.27807956985,97.9778976134678,3000,500,8
11460,255,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11461,255,290,2008.7012744623,2191.3270667825,97.9778976134678,3000,500,8
11462,255,293,452.591750719811,1651.19524508669,97.9778976134678,3000,500,8
11463,255,296,2073.31665713553,202.841664032785,97.9778976134678,3000,500,8
11464,255,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11465,255,351,1549.28993508552,2865.25899288528,97.9778976134678,3000,500,8
11466,255,410,507.587602501674,1672.73887950979,97.9778976134678,3000,500,8
11467,255,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11468,255,531,1169.5345993926,2453.81438574432,97.9778976134678,3000,500,8
11469,255,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11470,255,601,2676.26674009358,163.767210900945,97.9778976134678,3000,500,8
11471,255,615,2552.57105956051,597.011302699651,97.9778976134678,3000,500,8
11472,255,628,2917.45346086492,758.624609736142,97.9778976134678,3000,500,8
11473,255,727,398.638683366207,2529.69909032422,97.9778976134678,3000,500,8
11474,255,740,1619.053666605,2990.49766087305,97.9778976134678,3000,500,8
11475,255,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11476,255,754,302.428557333818,199.531237795133,97.9778976134678,3000,500,8
11477,255,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
11478,256,5,1606.73272405968,1458.07414427021,97.9778976134678,3000,500,8
11479,256,18,1920.16117331314,1972.83117930079,97.9778976134678,3000,500,8
11480,256,22,2097.50595467714,714.690012356149,97.9778976134678,3000,500,8
11481,256,32,1223.1991873159,1851.86142419598,97.9778976134678,3000,500,8
11482,256,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11483,256,58,3005.17077183656,1385.03686600732,97.9778976134678,3000,500,8
11484,256,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11485,256,67,2925.94317632733,1047.99059959512,97.9778976134678,3000,500,8
11486,256,71,1409.76638750805,62.4545453852551,97.9778976134678,3000,500,8
11487,256,82,1092.53391805024,3185.53981376516,97.9778976134678,3000,500,8
11488,256,90,3168.89109523825,300.766801763821,97.9778976134678,3000,500,8
11489,256,124,2571.04171507576,1985.33370751815,97.9778976134678,3000,500,8
11490,256,146,1717.82686011393,885.760618698385,97.9778976134678,3000,500,8
11491,256,208,2466.57592093336,645.170261882741,97.9778976134678,3000,500,8
11492,256,217,2767.24178934177,2356.94538267324,97.9778976134678,3000,500,8
11493,256,246,1601.70637175585,132.398455938877,97.9778976134678,3000,500,8
11494,256,248,2209.6601002836,2975.23251310348,97.9778976134678,3000,500,8
11495,256,268,1962.34325333032,1856.27807956985,97.9778976134678,3000,500,8
11496,256,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11497,256,290,2008.7012744623,2191.3270667825,97.9778976134678,3000,500,8
11498,256,293,452.591750719811,1651.19524508669,97.9778976134678,3000,500,8
11499,256,296,2073.31665713553,202.841664032785,97.9778976134678,3000,500,8
11500,256,298,575.219261508169,2906.07987838408,97.9778976134678,3000,500,8
11501,256,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11502,256,325,2731.27533508007,295.521243426138,97.9778976134678,3000,500,8
11503,256,351,1549.28993508552,2865.25899288528,97.9778976134678,3000,500,8
11504,256,363,2710.52766568762,2080.42842101919,97.9778976134678,3000,500,8
11505,256,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
11506,256,531,1169.5345993926,2453.81438574432,97.9778976134678,3000,500,8
11507,256,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11508,256,601,2676.26674009358,163.767210900945,97.9778976134678,3000,500,8
11509,256,615,2552.57105956051,597.011302699651,97.9778976134678,3000,500,8
11510,256,628,2917.45346086492,758.624609736142,97.9778976134678,3000,500,8
11511,256,685,794.789563413454,1473.24278343769,97.9778976134678,3000,500,8
11512,256,740,1619.053666605,2990.49766087305,97.9778976134678,3000,500,8
11513,256,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11514,256,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
11515,257,5,1606.73272405968,1458.07414427021,97.9778976134678,3000,500,8
11516,257,32,1223.1991873159,1851.86142419598,97.9778976134678,3000,500,8
11517,257,35,2680.65786110105,1149.56322004821,97.9778976134678,3000,500,8
11518,257,39,3078.97704330433,519.490908334573,97.9778976134678,3000,500,8
11519,257,45,2087.92817280574,1348.4755425115,97.9778976134678,3000,500,8
11520,257,58,3005.17077183656,1385.03686600732,97.9778976134678,3000,500,8
11521,257,59,3164.2624183285,2416.31119610604,97.9778976134678,3000,500,8
11522,257,67,2925.94317632733,1047.99059959512,97.9778976134678,3000,500,8
11523,257,71,1409.76638750805,62.4545453852551,97.9778976134678,3000,500,8
11524,257,82,1092.53391805024,3185.53981376516,97.9778976134678,3000,500,8
11525,257,90,3168.89109523825,300.766801763821,97.9778976134678,3000,500,8
11526,257,117,1062.0561690076,476.50381422302,97.9778976134678,3000,500,8
11527,257,124,2571.04171507576,1985.33370751815,97.9778976134678,3000,500,8
11528,257,137,1991.08608793552,1673.22961973974,97.9778976134678,3000,500,8
11529,257,147,1574.10665240101,2226.41516785258,97.9778976134678,3000,500,8
11530,257,158,2305.060536438,2683.37917760418,97.9778976134678,3000,500,8
11531,257,208,2466.57592093336,645.170261882741,97.9778976134678,3000,500,8
11532,257,217,2767.24178934177,2356.94538267324,97.9778976134678,3000,500,8
11533,257,246,1601.70637175585,132.398455938877,97.9778976134678,3000,500,8
11534,257,248,2209.6601002836,2975.23251310348,97.9778976134678,3000,500,8
11535,257,268,1962.34325333032,1856.27807956985,97.9778976134678,3000,500,8
11536,257,273,1756.52100369948,2033.11120573838,97.9778976134678,3000,500,8
11537,257,290,2008.7012744623,2191.3270667825,97.9778976134678,3000,500,8
11538,257,293,452.591750719811,1651.19524508669,97.9778976134678,3000,500,8
11539,257,296,2073.31665713553,202.841664032785,97.9778976134678,3000,500,8
11540,257,298,575.219261508169,2906.07987838408,97.9778976134678,3000,500,8
11541,257,312,1614.98614737361,1877.66942033908,97.9778976134678,3000,500,8
11542,257,325,2731.27533508007,295.521243426138,97.9778976134678,3000,500,8
11543,257,337,57.8009204394583,1651.74270089834,97.9778976134678,3000,500,8
11544,257,351,1549.28993508552,2865.25899288528,97.9778976134678,3000,500,8
11545,257,363,2710.52766568762,2080.42842101919,97.9778976134678,3000,500,8
11546,257,381,171.670418960666,2441.71732502801,97.9778976134678,3000,500,8
11547,257,384,2429.03509571508,945.017692566346,97.9778976134678,3000,500,8
11548,257,412,3114.79946847861,2729.85044747627,97.9778976134678,3000,500,8
11549,257,481,2459.19513719121,237.333832994359,97.9778976134678,3000,500,8
11550,257,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
11551,257,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
11552,257,601,2676.26674009358,163.767210900945,97.9778976134678,3000,500,8
11553,257,615,2552.57105956051,597.011302699651,97.9778976134678,3000,500,8
11554,257,628,2917.45346086492,758.624609736142,97.9778976134678,3000,500,8
11555,257,685,794.789563413454,1473.24278343769,97.9778976134678,3000,500,8
11556,257,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
11557,257,744,1199.73647939801,3073.40541122911,97.9778976134678,3000,500,8
11558,257,748,2598.01149347392,1061.59192302781,97.9778976134678,3000,500,8
11559,257,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
