No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
3550,237,201,1354.12265213977,1074.96029332731,108.805981271309,3000,500,8
3551,237,204,411.713277258588,1920.5247518662,108.805981271309,3000,500,8
3552,237,303,1481.91749085374,2687.05458954121,108.805981271309,3000,500,8
3553,237,424,2360.28657758908,2428.73432013006,108.805981271309,3000,500,8
3554,237,434,1341.58056786558,843.654564783104,108.805981271309,3000,500,8
3555,237,456,1424.76960131205,1304.54777428651,108.805981271309,3000,500,8
3556,237,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
3557,237,478,2407.65543885099,2782.19918166068,108.805981271309,3000,500,8
3558,238,54,2414.81245144463,1957.64691401029,108.805981271309,3000,500,8
3559,238,97,1362.00489111076,2113.76707966541,108.805981271309,3000,500,8
3560,238,98,775.462444238644,224.641061488731,108.805981271309,3000,500,8
3561,238,103,837.178155222117,1395.00654700874,108.805981271309,3000,500,8
3562,238,112,465.429912537299,2945.8311897424,108.805981271309,3000,500,8
3563,238,122,2346.46018015399,1831.62785539303,108.805981271309,3000,500,8
3564,238,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
3565,238,190,1713.05377710992,1055.50547577914,108.805981271309,3000,500,8
3566,238,201,1354.12265213977,1074.96029332731,108.805981271309,3000,500,8
3567,238,204,411.713277258588,1920.5247518662,108.805981271309,3000,500,8
3568,238,333,845.675451679619,162.858982481685,108.805981271309,3000,500,8
3569,238,362,2067.78788332585,1631.57996974879,108.805981271309,3000,500,8
3570,238,393,2179.74893324556,2727.36690758071,108.805981271309,3000,500,8
3571,238,434,1341.58056786558,843.654564783104,108.805981271309,3000,500,8
3572,238,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
3573,239,20,2086.71740960639,1269.44730930179,108.805981271309,3000,500,8
3574,239,22,879.670338487579,917.683608129504,108.805981271309,3000,500,8
3575,239,54,2414.81245144463,1957.64691401029,108.805981271309,3000,500,8
3576,239,73,1151.47629001898,890.15690332167,108.805981271309,3000,500,8
3577,239,108,279.040793284225,1518.65029157838,108.805981271309,3000,500,8
3578,239,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3579,239,112,465.429912537299,2945.8311897424,108.805981271309,3000,500,8
3580,239,122,2346.46018015399,1831.62785539303,108.805981271309,3000,500,8
3581,239,142,1226.97761845803,1314.51218814251,108.805981271309,3000,500,8
3582,239,190,1713.05377710992,1055.50547577914,108.805981271309,3000,500,8
3583,239,333,845.675451679619,162.858982481685,108.805981271309,3000,500,8
3584,239,425,3054.85393465385,1639.13118794581,108.805981271309,3000,500,8
3585,239,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
3586,240,20,2086.71740960639,1269.44730930179,108.805981271309,3000,500,8
3587,240,35,1672.20298716727,2327.29433618056,108.805981271309,3000,500,8
3588,240,54,2414.81245144463,1957.64691401029,108.805981271309,3000,500,8
3589,240,64,1460.76814780063,2552.5002945549,108.805981271309,3000,500,8
3590,240,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
3591,240,108,279.040793284225,1518.65029157838,108.805981271309,3000,500,8
3592,240,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3593,240,122,2346.46018015399,1831.62785539303,108.805981271309,3000,500,8
3594,240,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
3595,240,267,2775.34133735049,2428.38998700254,108.805981271309,3000,500,8
3596,240,293,2402.65489777145,572.921953286744,108.805981271309,3000,500,8
3597,240,307,1630.52444922464,2972.05205480569,108.805981271309,3000,500,8
3598,240,419,639.913822001285,2391.43680224893,108.805981271309,3000,500,8
3599,240,427,2200.21097504729,1951.90745587156,108.805981271309,3000,500,8
3600,240,474,230.110019085801,754.210035684007,108.805981271309,3000,500,8
3601,240,488,1034.3702099191,2199.69875744763,108.805981271309,3000,500,8
3602,241,37,432.534685371619,2609.61829155738,108.805981271309,3000,500,8
3603,241,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
3604,241,105,743.36395219348,3127.30138372251,108.805981271309,3000,500,8
3605,241,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3606,241,222,1388.79838722491,75.7943503812388,108.805981271309,3000,500,8
3607,241,249,2238.08364928458,2546.33527984936,108.805981271309,3000,500,8
3608,241,267,2775.34133735049,2428.38998700254,108.805981271309,3000,500,8
3609,241,307,1630.52444922464,2972.05205480569,108.805981271309,3000,500,8
3610,241,323,3195.93156287141,2011.48154278699,108.805981271309,3000,500,8
3611,241,396,1397.15105218981,2293.6713619867,108.805981271309,3000,500,8
3612,241,427,2200.21097504729,1951.90745587156,108.805981271309,3000,500,8
3613,241,474,230.110019085801,754.210035684007,108.805981271309,3000,500,8
3614,242,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
3615,242,103,837.178155222117,1395.00654700874,108.805981271309,3000,500,8
3616,242,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3617,242,275,1395.00936543519,91.4755918781502,108.805981271309,3000,500,8
3618,242,396,1397.15105218981,2293.6713619867,108.805981271309,3000,500,8
3619,242,427,2200.21097504729,1951.90745587156,108.805981271309,3000,500,8
3620,242,430,2886.4688666349,804.999359596943,108.805981271309,3000,500,8
3621,242,474,230.110019085801,754.210035684007,108.805981271309,3000,500,8
3622,242,477,2597.38993419579,1188.81103412134,108.805981271309,3000,500,8
3623,242,509,542.586244594762,289.572775990684,108.805981271309,3000,500,8
3624,243,63,1566.84121980792,331.979600290867,108.805981271309,3000,500,8
3625,243,69,465.615437340466,2953.29780962651,108.805981271309,3000,500,8
3626,243,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
3627,243,96,993.497120849697,1497.0489440782,108.805981271309,3000,500,8
3628,243,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3629,243,135,2796.68707807496,1478.44293306034,108.805981271309,3000,500,8
3630,243,199,3019.75053642343,2970.59530156542,108.805981271309,3000,500,8
3631,243,427,2200.21097504729,1951.90745587156,108.805981271309,3000,500,8
3632,243,430,2886.4688666349,804.999359596943,108.805981271309,3000,500,8
3633,243,474,230.110019085801,754.210035684007,108.805981271309,3000,500,8
3634,243,509,542.586244594762,289.572775990684,108.805981271309,3000,500,8
3635,244,63,1566.84121980792,331.979600290867,108.805981271309,3000,500,8
3636,244,96,993.497120849697,1497.0489440782,108.805981271309,3000,500,8
3637,244,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3638,244,135,2796.68707807496,1478.44293306034,108.805981271309,3000,500,8
3639,244,173,3151.30322787,2286.63349929748,108.805981271309,3000,500,8
3640,244,177,3117.53404295212,2624.29356921821,108.805981271309,3000,500,8
3641,244,199,3019.75053642343,2970.59530156542,108.805981271309,3000,500,8
3642,244,274,466.690932823425,1743.52569047094,108.805981271309,3000,500,8
3643,244,332,1331.64778526627,2700.60382771553,108.805981271309,3000,500,8
3644,244,430,2886.4688666349,804.999359596943,108.805981271309,3000,500,8
3645,244,464,2697.02437996104,277.999983147836,108.805981271309,3000,500,8
3646,244,474,230.110019085801,754.210035684007,108.805981271309,3000,500,8
3647,244,509,542.586244594762,289.572775990684,108.805981271309,3000,500,8
3648,245,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3649,245,96,993.497120849697,1497.0489440782,108.805981271309,3000,500,8
3650,245,135,2796.68707807496,1478.44293306034,108.805981271309,3000,500,8
3651,245,177,3117.53404295212,2624.29356921821,108.805981271309,3000,500,8
3652,245,199,3019.75053642343,2970.59530156542,108.805981271309,3000,500,8
3653,245,332,1331.64778526627,2700.60382771553,108.805981271309,3000,500,8
3654,245,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
3655,245,374,1113.87150925977,583.58014693898,108.805981271309,3000,500,8
3656,245,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
3657,245,464,2697.02437996104,277.999983147836,108.805981271309,3000,500,8
3658,245,474,230.110019085801,754.210035684007,108.805981271309,3000,500,8
3659,246,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3660,246,76,2578.88509688657,2018.81693124117,108.805981271309,3000,500,8
3661,246,96,993.497120849697,1497.0489440782,108.805981271309,3000,500,8
3662,246,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3663,246,177,3117.53404295212,2624.29356921821,108.805981271309,3000,500,8
3664,246,199,3019.75053642343,2970.59530156542,108.805981271309,3000,500,8
3665,246,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
3666,246,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
3667,246,474,230.110019085801,754.210035684007,108.805981271309,3000,500,8
3668,247,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
3669,247,41,172.682684445104,1881.34973201624,108.805981271309,3000,500,8
3670,247,45,355.200471444968,1015.73394196274,108.805981271309,3000,500,8
3671,247,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3672,247,61,496.328396426452,1182.48163840347,108.805981271309,3000,500,8
3673,247,76,2578.88509688657,2018.81693124117,108.805981271309,3000,500,8
3674,247,177,3117.53404295212,2624.29356921821,108.805981271309,3000,500,8
3675,247,253,2824.32855344434,157.846742679271,108.805981271309,3000,500,8
3676,247,327,555.599839692744,35.8981780776553,108.805981271309,3000,500,8
3677,247,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
3678,247,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
3679,248,12,1265.852875999,2227.22233083559,108.805981271309,3000,500,8
3680,248,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
3681,248,45,355.200471444968,1015.73394196274,108.805981271309,3000,500,8
3682,248,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3683,248,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3684,248,60,99.8751222473022,1920.92878795125,108.805981271309,3000,500,8
3685,248,61,496.328396426452,1182.48163840347,108.805981271309,3000,500,8
3686,248,76,2578.88509688657,2018.81693124117,108.805981271309,3000,500,8
3687,248,128,462.361448371919,2974.67685391274,108.805981271309,3000,500,8
3688,248,188,416.162574687105,1027.50997522038,108.805981271309,3000,500,8
3689,248,225,1600.29766991251,477.080807651322,108.805981271309,3000,500,8
3690,248,327,555.599839692744,35.8981780776553,108.805981271309,3000,500,8
3691,248,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
3692,249,6,1799.46244375917,977.927298460723,108.805981271309,3000,500,8
3693,249,12,1265.852875999,2227.22233083559,108.805981271309,3000,500,8
3694,249,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
3695,249,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
3696,249,43,809.916690140541,260.400264619398,108.805981271309,3000,500,8
3697,249,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3698,249,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3699,249,61,496.328396426452,1182.48163840347,108.805981271309,3000,500,8
3700,249,168,287.871140204391,54.0281291130253,108.805981271309,3000,500,8
3701,249,254,251.052018681252,2312.51240531892,108.805981271309,3000,500,8
3702,249,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
3703,249,369,2564.95686604459,2191.29385473071,108.805981271309,3000,500,8
3704,249,395,456.131288415524,607.41113906017,108.805981271309,3000,500,8
3705,250,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
3706,250,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
3707,250,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3708,250,51,1533.69670785283,1153.35585629457,108.805981271309,3000,500,8
3709,250,61,496.328396426452,1182.48163840347,108.805981271309,3000,500,8
3710,250,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
3711,250,110,1680.03551282495,3067.15860065622,108.805981271309,3000,500,8
3712,250,152,1223.03125916422,185.785433304271,108.805981271309,3000,500,8
3713,250,241,2713.11231346625,2286.64527728341,108.805981271309,3000,500,8
3714,250,268,974.601694104448,3137.15975387774,108.805981271309,3000,500,8
3715,250,314,181.838308050077,3017.89806319799,108.805981271309,3000,500,8
3716,250,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
3717,250,367,2039.86482082882,3051.086594062,108.805981271309,3000,500,8
3718,250,387,1439.22051688785,1806.19315318768,108.805981271309,3000,500,8
3719,250,395,456.131288415524,607.41113906017,108.805981271309,3000,500,8
3720,250,419,639.913822001285,2391.43680224893,108.805981271309,3000,500,8
3721,250,435,1648.69315101686,2387.81230228855,108.805981271309,3000,500,8
3722,250,441,950.146087440879,1708.26909425554,108.805981271309,3000,500,8
3723,251,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
3724,251,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
3725,251,41,172.682684445104,1881.34973201624,108.805981271309,3000,500,8
3726,251,51,1533.69670785283,1153.35585629457,108.805981271309,3000,500,8
3727,251,61,496.328396426452,1182.48163840347,108.805981271309,3000,500,8
3728,251,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
3729,251,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
3730,251,268,974.601694104448,3137.15975387774,108.805981271309,3000,500,8
3731,251,294,440.417652160584,1425.11162845732,108.805981271309,3000,500,8
3732,251,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
3733,251,367,2039.86482082882,3051.086594062,108.805981271309,3000,500,8
3734,251,378,1544.25142545357,1669.45835776576,108.805981271309,3000,500,8
3735,251,387,1439.22051688785,1806.19315318768,108.805981271309,3000,500,8
3736,251,434,1341.58056786558,843.654564783104,108.805981271309,3000,500,8
3737,251,435,1648.69315101686,2387.81230228855,108.805981271309,3000,500,8
3738,252,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
3739,252,43,809.916690140541,260.400264619398,108.805981271309,3000,500,8
3740,252,71,2063.63953863718,1412.26462995092,108.805981271309,3000,500,8
3741,252,144,124.331717787185,523.494026550478,108.805981271309,3000,500,8
3742,252,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
3743,252,294,440.417652160584,1425.11162845732,108.805981271309,3000,500,8
3744,252,325,1138.16457229172,1124.65069167421,108.805981271309,3000,500,8
3745,252,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
3746,252,387,1439.22051688785,1806.19315318768,108.805981271309,3000,500,8
3747,252,435,1648.69315101686,2387.81230228855,108.805981271309,3000,500,8
3748,253,43,809.916690140541,260.400264619398,108.805981271309,3000,500,8
3749,253,193,750.81615358057,143.459854787347,108.805981271309,3000,500,8
3750,253,309,3125.45243101037,1989.04032836873,108.805981271309,3000,500,8
3751,253,323,3195.93156287141,2011.48154278699,108.805981271309,3000,500,8
3752,253,325,1138.16457229172,1124.65069167421,108.805981271309,3000,500,8
3753,253,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
3754,254,43,809.916690140541,260.400264619398,108.805981271309,3000,500,8
3755,254,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
3756,254,309,3125.45243101037,1989.04032836873,108.805981271309,3000,500,8
3757,254,323,3195.93156287141,2011.48154278699,108.805981271309,3000,500,8
3758,254,325,1138.16457229172,1124.65069167421,108.805981271309,3000,500,8
3759,254,355,2983.11606422583,177.771936678461,108.805981271309,3000,500,8
3760,254,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
3761,254,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
3762,255,1,85.5339303079738,2936.5966175471,108.805981271309,3000,500,8
3763,255,40,1309.06431025043,1048.77607804541,108.805981271309,3000,500,8
3764,255,43,809.916690140541,260.400264619398,108.805981271309,3000,500,8
3765,255,53,470.801896440982,786.705442264062,108.805981271309,3000,500,8
3766,255,54,2414.81245144463,1957.64691401029,108.805981271309,3000,500,8
3767,255,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
3768,255,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3769,255,130,1199.89114234359,540.293371956554,108.805981271309,3000,500,8
3770,255,163,3153.6284948698,1030.21374298149,108.805981271309,3000,500,8
3771,255,193,750.81615358057,143.459854787347,108.805981271309,3000,500,8
3772,255,222,1388.79838722491,75.7943503812388,108.805981271309,3000,500,8
3773,255,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
3774,255,255,2264.20017144481,2221.04814928777,108.805981271309,3000,500,8
3775,255,293,2402.65489777145,572.921953286744,108.805981271309,3000,500,8
3776,255,309,3125.45243101037,1989.04032836873,108.805981271309,3000,500,8
3777,255,311,1607.46092772857,2324.47981483509,108.805981271309,3000,500,8
3778,255,323,3195.93156287141,2011.48154278699,108.805981271309,3000,500,8
3779,255,355,2983.11606422583,177.771936678461,108.805981271309,3000,500,8
3780,255,387,1439.22051688785,1806.19315318768,108.805981271309,3000,500,8
3781,255,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
3782,255,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
3783,256,10,831.469403773994,2535.15481826609,108.805981271309,3000,500,8
3784,256,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
3785,256,40,1309.06431025043,1048.77607804541,108.805981271309,3000,500,8
3786,256,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
3787,256,109,855.076968678414,1116.99558193224,108.805981271309,3000,500,8
3788,256,193,750.81615358057,143.459854787347,108.805981271309,3000,500,8
3789,256,206,94.6836841462641,481.369153840876,108.805981271309,3000,500,8
3790,256,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
3791,256,262,2962.67833960516,2758.17043595695,108.805981271309,3000,500,8
3792,256,283,1891.56366592067,1565.27393871243,108.805981271309,3000,500,8
3793,256,311,1607.46092772857,2324.47981483509,108.805981271309,3000,500,8
3794,256,323,3195.93156287141,2011.48154278699,108.805981271309,3000,500,8
3795,256,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
3796,256,355,2983.11606422583,177.771936678461,108.805981271309,3000,500,8
3797,256,370,2388.16768762118,1804.97668019002,108.805981271309,3000,500,8
3798,256,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
3799,256,491,2487.74134053447,767.859668151483,108.805981271309,3000,500,8
3800,257,10,831.469403773994,2535.15481826609,108.805981271309,3000,500,8
3801,257,40,1309.06431025043,1048.77607804541,108.805981271309,3000,500,8
3802,257,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
3803,257,188,416.162574687105,1027.50997522038,108.805981271309,3000,500,8
3804,257,193,750.81615358057,143.459854787347,108.805981271309,3000,500,8
3805,257,202,337.358707973005,240.192263615125,108.805981271309,3000,500,8
3806,257,206,94.6836841462641,481.369153840876,108.805981271309,3000,500,8
3807,257,262,2962.67833960516,2758.17043595695,108.805981271309,3000,500,8
3808,257,283,1891.56366592067,1565.27393871243,108.805981271309,3000,500,8
3809,257,311,1607.46092772857,2324.47981483509,108.805981271309,3000,500,8
3810,257,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
3811,257,355,2983.11606422583,177.771936678461,108.805981271309,3000,500,8
3812,257,462,2531.1927082678,2283.44638018981,108.805981271309,3000,500,8
3813,258,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
3814,258,125,3121.63318239914,3180.90219064897,108.805981271309,3000,500,8
3815,258,188,416.162574687105,1027.50997522038,108.805981271309,3000,500,8
3816,258,193,750.81615358057,143.459854787347,108.805981271309,3000,500,8
3817,258,262,2962.67833960516,2758.17043595695,108.805981271309,3000,500,8
3818,258,284,348.707306846894,2066.68593304111,108.805981271309,3000,500,8
3819,258,311,1607.46092772857,2324.47981483509,108.805981271309,3000,500,8
3820,258,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
3821,258,421,1776.27595349404,3042.49347119093,108.805981271309,3000,500,8
3822,258,484,2532.0480373749,2865.09010084339,108.805981271309,3000,500,8
3823,259,63,1566.84121980792,331.979600290867,108.805981271309,3000,500,8
3824,259,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
3825,259,125,3121.63318239914,3180.90219064897,108.805981271309,3000,500,8
3826,259,193,750.81615358057,143.459854787347,108.805981271309,3000,500,8
3827,259,421,1776.27595349404,3042.49347119093,108.805981271309,3000,500,8
3828,260,63,1566.84121980792,331.979600290867,108.805981271309,3000,500,8
3829,260,93,2023.94766165979,2035.16528773459,108.805981271309,3000,500,8
3830,260,125,3121.63318239914,3180.90219064897,108.805981271309,3000,500,8
3831,260,160,1261.48508443082,470.797628625525,108.805981271309,3000,500,8
3832,260,265,1729.42185092474,2203.74496297149,108.805981271309,3000,500,8
3833,260,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
3834,260,485,2762.25939336966,2100.79496049333,108.805981271309,3000,500,8
3835,261,15,2083.32306216523,1755.71184353675,108.805981271309,3000,500,8
3836,261,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3837,261,93,2023.94766165979,2035.16528773459,108.805981271309,3000,500,8
3838,261,125,3121.63318239914,3180.90219064897,108.805981271309,3000,500,8
3839,261,160,1261.48508443082,470.797628625525,108.805981271309,3000,500,8
3840,261,174,2945.2832455238,2333.7035968769,108.805981271309,3000,500,8
3841,261,177,3117.53404295212,2624.29356921821,108.805981271309,3000,500,8
3842,261,267,2775.34133735049,2428.38998700254,108.805981271309,3000,500,8
3843,261,318,2238.12408017378,1071.37394890859,108.805981271309,3000,500,8
3844,261,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
3845,261,413,2972.5765422168,2451.25480055866,108.805981271309,3000,500,8
3846,261,436,3008.89073577707,697.075728005511,108.805981271309,3000,500,8
3847,262,15,2083.32306216523,1755.71184353675,108.805981271309,3000,500,8
3848,262,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3849,262,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3850,262,160,1261.48508443082,470.797628625525,108.805981271309,3000,500,8
3851,262,197,1536.32862403584,2692.90448009097,108.805981271309,3000,500,8
3852,262,238,2579.92166601978,201.43542521835,108.805981271309,3000,500,8
3853,262,267,2775.34133735049,2428.38998700254,108.805981271309,3000,500,8
3854,262,279,2175.51040652711,1758.25773716958,108.805981271309,3000,500,8
3855,262,308,1014.88912524407,1528.33294178412,108.805981271309,3000,500,8
3856,262,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
3857,262,504,3068.15237636488,504.72067005514,108.805981271309,3000,500,8
3858,263,22,879.670338487579,917.683608129504,108.805981271309,3000,500,8
3859,263,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3860,263,50,299.589300722177,2355.25826883895,108.805981271309,3000,500,8
3861,263,125,3121.63318239914,3180.90219064897,108.805981271309,3000,500,8
3862,263,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
3863,263,203,3106.04553938808,1610.2139243478,108.805981271309,3000,500,8
3864,263,238,2579.92166601978,201.43542521835,108.805981271309,3000,500,8
3865,263,279,2175.51040652711,1758.25773716958,108.805981271309,3000,500,8
3866,263,333,845.675451679619,162.858982481685,108.805981271309,3000,500,8
3867,263,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
3868,263,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
3869,263,418,1132.13340471339,83.7414589212379,108.805981271309,3000,500,8
3870,263,451,2707.18678002505,724.105973793828,108.805981271309,3000,500,8
3871,263,504,3068.15237636488,504.72067005514,108.805981271309,3000,500,8
3872,264,4,2551.2506965293,1629.63037196097,108.805981271309,3000,500,8
3873,264,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3874,264,112,465.429912537299,2945.8311897424,108.805981271309,3000,500,8
3875,264,125,3121.63318239914,3180.90219064897,108.805981271309,3000,500,8
3876,264,152,1223.03125916422,185.785433304271,108.805981271309,3000,500,8
3877,264,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
3878,264,279,2175.51040652711,1758.25773716958,108.805981271309,3000,500,8
3879,264,322,1357.26670059918,2599.1632354704,108.805981271309,3000,500,8
3880,264,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
3881,264,382,3100.44623887212,184.681282536844,108.805981271309,3000,500,8
3882,264,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
3883,264,451,2707.18678002505,724.105973793828,108.805981271309,3000,500,8
3884,264,504,3068.15237636488,504.72067005514,108.805981271309,3000,500,8
3885,265,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3886,265,61,496.328396426452,1182.48163840347,108.805981271309,3000,500,8
3887,265,89,708.876978149855,1120.3980406088,108.805981271309,3000,500,8
3888,265,112,465.429912537299,2945.8311897424,108.805981271309,3000,500,8
3889,265,153,2702.96154949324,3043.19428618795,108.805981271309,3000,500,8
3890,265,305,1028.67214198376,2767.05150563318,108.805981271309,3000,500,8
3891,265,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
3892,265,358,1034.03164834913,2413.09139713743,108.805981271309,3000,500,8
3893,265,366,2091.54747647552,1474.99148032462,108.805981271309,3000,500,8
3894,265,393,2179.74893324556,2727.36690758071,108.805981271309,3000,500,8
3895,265,425,3054.85393465385,1639.13118794581,108.805981271309,3000,500,8
3896,265,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
3897,265,492,2163.85440918951,1524.86864969989,108.805981271309,3000,500,8
3898,265,504,3068.15237636488,504.72067005514,108.805981271309,3000,500,8
3899,266,47,2705.31312658518,1812.41381334065,108.805981271309,3000,500,8
3900,266,61,496.328396426452,1182.48163840347,108.805981271309,3000,500,8
3901,266,89,708.876978149855,1120.3980406088,108.805981271309,3000,500,8
3902,266,146,2807.67734228386,2858.12399280488,108.805981271309,3000,500,8
3903,266,205,1241.74766344113,88.5930868556866,108.805981271309,3000,500,8
3904,266,232,1967.09937808978,2767.27459564129,108.805981271309,3000,500,8
3905,266,255,2264.20017144481,2221.04814928777,108.805981271309,3000,500,8
3906,266,305,1028.67214198376,2767.05150563318,108.805981271309,3000,500,8
3907,266,306,1275.23360755207,2691.26336017329,108.805981271309,3000,500,8
3908,266,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
3909,266,358,1034.03164834913,2413.09139713743,108.805981271309,3000,500,8
3910,266,383,1157.67381072326,1971.32415874907,108.805981271309,3000,500,8
3911,266,425,3054.85393465385,1639.13118794581,108.805981271309,3000,500,8
3912,266,426,2280.69616613935,2558.17712687879,108.805981271309,3000,500,8
3913,266,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
3914,266,492,2163.85440918951,1524.86864969989,108.805981271309,3000,500,8
3915,266,504,3068.15237636488,504.72067005514,108.805981271309,3000,500,8
3916,266,505,3140.08237506552,3035.04541214714,108.805981271309,3000,500,8
3917,267,6,1799.46244375917,977.927298460723,108.805981271309,3000,500,8
3918,267,136,2319.4557956616,2021.25292308752,108.805981271309,3000,500,8
3919,267,146,2807.67734228386,2858.12399280488,108.805981271309,3000,500,8
3920,267,166,2992.0178898769,1723.47463760623,108.805981271309,3000,500,8
3921,267,171,2625.62531054482,759.926598094484,108.805981271309,3000,500,8
3922,267,205,1241.74766344113,88.5930868556866,108.805981271309,3000,500,8
3923,267,232,1967.09937808978,2767.27459564129,108.805981271309,3000,500,8
3924,267,288,3027.39463036438,2375.44028618925,108.805981271309,3000,500,8
3925,267,305,1028.67214198376,2767.05150563318,108.805981271309,3000,500,8
3926,267,306,1275.23360755207,2691.26336017329,108.805981271309,3000,500,8
3927,267,383,1157.67381072326,1971.32415874907,108.805981271309,3000,500,8
3928,267,414,2029.19205801737,563.894308996405,108.805981271309,3000,500,8
3929,267,425,3054.85393465385,1639.13118794581,108.805981271309,3000,500,8
3930,267,426,2280.69616613935,2558.17712687879,108.805981271309,3000,500,8
3931,267,481,2537.46071923297,1754.52762086687,108.805981271309,3000,500,8
