Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
834,167,3095.08047719834,283.123041485807,108.805981271309,3000,500,8
835,167,105.194058093905,2614.07984426371,108.805981271309,3000,500,8
836,168,2366.50676729332,2050.69197314253,108.805981271309,3000,500,8
837,168,1855.69782464721,1552.16471843277,108.805981271309,3000,500,8
838,168,1168.3753161764,2755.79664714564,108.805981271309,3000,500,8
839,168,2256.23423825558,2863.73553234111,108.805981271309,3000,500,8
840,168,1121.74601986087,437.611031367126,108.805981271309,3000,500,8
841,169,2426.62919865534,1021.54444074595,108.805981271309,3000,500,8
842,169,337.063310499645,1269.46874808731,108.805981271309,3000,500,8
843,169,1063.69298521261,2870.8590412746,108.805981271309,3000,500,8
844,169,2691.54464206189,1419.20871508046,108.805981271309,3000,500,8
845,169,1985.35106094896,67.5257394063159,108.805981271309,3000,500,8
846,170,1209.42415114269,786.766460842326,108.805981271309,3000,500,8
847,170,573.512706141443,2420.79109476382,108.805981271309,3000,500,8
848,170,579.191124005769,406.762401727403,108.805981271309,3000,500,8
849,170,1256.32451969793,1507.11286508764,108.805981271309,3000,500,8
850,170,1319.86759114254,745.052316135034,108.805981271309,3000,500,8
851,171,454.086298218837,1687.5202110025,108.805981271309,3000,500,8
852,171,2954.22020705249,2493.48703871477,108.805981271309,3000,500,8
853,171,2837.03427905114,768.973094739646,108.805981271309,3000,500,8
854,171,898.444328095957,2611.48608518223,108.805981271309,3000,500,8
855,171,1043.51505695715,1191.33924943205,108.805981271309,3000,500,8
856,172,2579.50246380409,2995.77099132182,108.805981271309,3000,500,8
857,172,2867.70845168234,2677.50801449813,108.805981271309,3000,500,8
858,172,583.256143506725,909.470324504906,108.805981271309,3000,500,8
859,172,1131.21025059271,1829.69286560579,108.805981271309,3000,500,8
860,172,107.433659167172,2800.73619558283,108.805981271309,3000,500,8
861,173,3014.38010414173,850.975185027939,108.805981271309,3000,500,8
862,173,2929.28969396364,1066.22684547878,108.805981271309,3000,500,8
863,173,2760.21274125927,2318.06332879284,108.805981271309,3000,500,8
864,173,1294.68436292286,2831.28107743272,108.805981271309,3000,500,8
865,173,750.952045234396,2770.10999477573,108.805981271309,3000,500,8
866,174,2279.05764447288,1107.71307811955,108.805981271309,3000,500,8
867,174,2547.51259092788,557.682644723166,108.805981271309,3000,500,8
868,174,2999.25885281278,2009.2315765393,108.805981271309,3000,500,8
869,174,224.6865870218,1591.7780224563,108.805981271309,3000,500,8
870,174,1673.68664752663,878.86478853353,108.805981271309,3000,500,8
871,175,1224.39122493977,2125.65314467452,108.805981271309,3000,500,8
872,175,2331.37737919472,431.658017756773,108.805981271309,3000,500,8
873,175,1663.73543487903,1812.63858166996,108.805981271309,3000,500,8
874,175,90.4360466569987,493.366972588984,108.805981271309,3000,500,8
875,175,1431.82958419923,929.355937192126,108.805981271309,3000,500,8
876,176,1548.12507943573,691.748658946119,108.805981271309,3000,500,8
877,176,1603.65005139273,2102.36558522769,108.805981271309,3000,500,8
878,176,2407.68397740688,1593.23559173929,108.805981271309,3000,500,8
879,176,1214.60720899795,3026.56894936476,108.805981271309,3000,500,8
880,176,2301.87492202338,137.941391823441,108.805981271309,3000,500,8
881,177,71.6806842871982,960.61273349523,108.805981271309,3000,500,8
882,177,2308.4039385761,2965.21359351493,108.805981271309,3000,500,8
883,177,1092.75169616569,75.674494106411,108.805981271309,3000,500,8
884,177,1610.6435253407,2223.40130958136,108.805981271309,3000,500,8
885,177,856.66679923514,2416.99170653269,108.805981271309,3000,500,8
886,178,1398.18164797596,483.839507674196,108.805981271309,3000,500,8
887,178,480.09929341748,504.218494267196,108.805981271309,3000,500,8
888,178,978.749538360565,938.868677546367,108.805981271309,3000,500,8
889,178,1842.4043443981,206.38759541141,108.805981271309,3000,500,8
890,178,1465.93612070388,967.520322200124,108.805981271309,3000,500,8
891,179,316.63387214398,3145.96241215092,108.805981271309,3000,500,8
892,179,1505.5762461965,2260.30679370709,108.805981271309,3000,500,8
893,179,2485.30324855947,384.178037176317,108.805981271309,3000,500,8
894,179,926.701689967642,1135.08574466091,108.805981271309,3000,500,8
895,179,1258.98114507325,1931.79817215553,108.805981271309,3000,500,8
896,180,294.095392455893,2986.34610079136,108.805981271309,3000,500,8
897,180,476.12078857349,1218.37739082483,108.805981271309,3000,500,8
898,180,2203.32648992359,2643.59135900514,108.805981271309,3000,500,8
899,180,1627.83259159712,648.374616128676,108.805981271309,3000,500,8
900,180,2343.39119713126,1088.02664202778,108.805981271309,3000,500,8
901,181,3159.99644152438,1293.25988832826,108.805981271309,3000,500,8
902,181,66.4425439188008,2401.4644995951,108.805981271309,3000,500,8
903,181,2900.70161376002,3063.86696638574,108.805981271309,3000,500,8
904,181,923.261609869999,1904.14999457602,108.805981271309,3000,500,8
905,181,42.2582137533016,2754.61448645314,108.805981271309,3000,500,8
906,182,2073.93356945817,34.3496531253255,108.805981271309,3000,500,8
907,182,2153.33228121141,1794.90894376241,108.805981271309,3000,500,8
908,182,109.599588223248,2676.82778144957,108.805981271309,3000,500,8
909,182,881.113453565725,1399.22113605704,108.805981271309,3000,500,8
910,182,2117.0848562452,1225.24571499488,108.805981271309,3000,500,8
911,183,1909.93882858744,3165.61984523663,108.805981271309,3000,500,8
912,183,1840.71995972193,2160.98485414771,108.805981271309,3000,500,8
913,183,1966.81938896964,741.244273102049,108.805981271309,3000,500,8
914,183,2015.84040260883,3177.61081461366,108.805981271309,3000,500,8
915,183,3096.9628984385,864.220982001457,108.805981271309,3000,500,8
916,184,335.622878995934,2360.84436986378,108.805981271309,3000,500,8
917,184,592.250323948225,732.97176883577,108.805981271309,3000,500,8
918,184,1806.3126721979,1858.31657147418,108.805981271309,3000,500,8
919,184,1073.87782107814,2951.02883458785,108.805981271309,3000,500,8
920,184,414.231134854952,2736.5266816305,108.805981271309,3000,500,8
921,185,3098.53980265511,2310.644620271,108.805981271309,3000,500,8
922,185,424.572024322748,795.95611955314,108.805981271309,3000,500,8
923,185,2019.03914003346,2528.8551836584,108.805981271309,3000,500,8
924,185,3121.75550645491,309.588532055762,108.805981271309,3000,500,8
925,185,277.905287880904,3030.69204272557,108.805981271309,3000,500,8
926,186,2904.06109454242,2986.6893576562,108.805981271309,3000,500,8
927,186,2990.10663019868,503.132980218222,108.805981271309,3000,500,8
928,186,259.118896325122,1548.68434092581,108.805981271309,3000,500,8
929,186,3169.95303024785,1291.95836061759,108.805981271309,3000,500,8
930,186,1655.14111321497,1184.42729439495,108.805981271309,3000,500,8
931,187,3006.88491539041,653.631712945261,108.805981271309,3000,500,8
932,187,1417.54071335173,342.482088034772,108.805981271309,3000,500,8
933,187,2435.65874873285,2973.77450203258,108.805981271309,3000,500,8
934,187,1646.13801225944,2569.56026344298,108.805981271309,3000,500,8
935,187,2169.41723355507,39.4274119091946,108.805981271309,3000,500,8
936,188,2283.1683120856,2593.16759118784,108.805981271309,3000,500,8
937,188,743.075625976355,1868.67807107963,108.805981271309,3000,500,8
938,188,1273.82403043084,167.295467761074,108.805981271309,3000,500,8
939,188,2736.52735111392,2445.88227692142,108.805981271309,3000,500,8
940,188,1410.4297492566,115.000569663453,108.805981271309,3000,500,8
941,189,898.854204358921,951.046868862894,108.805981271309,3000,500,8
942,189,701.072498441571,1108.77683547268,108.805981271309,3000,500,8
943,189,373.019291492928,1115.33494015155,108.805981271309,3000,500,8
944,189,2024.05054541045,2124.99140266505,108.805981271309,3000,500,8
945,189,1945.47811199432,1553.03487790523,108.805981271309,3000,500,8
946,190,1953.22396860662,58.8218882573834,108.805981271309,3000,500,8
947,190,627.462908483962,865.733645445011,108.805981271309,3000,500,8
948,190,1514.38250288573,2533.5447252622,108.805981271309,3000,500,8
949,190,1808.72691161491,3031.32922646906,108.805981271309,3000,500,8
950,190,1473.48207967895,1722.8951845743,108.805981271309,3000,500,8
951,191,2182.32765115185,1356.89888787258,108.805981271309,3000,500,8
952,191,2798.58757965838,2088.09553802422,108.805981271309,3000,500,8
953,191,2707.78898911463,1419.00789227861,108.805981271309,3000,500,8
954,191,2915.31421869987,108.69453555338,108.805981271309,3000,500,8
955,191,3151.58011302816,2859.78194224066,108.805981271309,3000,500,8
956,192,182.724726772283,1476.41208627891,108.805981271309,3000,500,8
957,192,1955.18929609989,33.3195459360084,108.805981271309,3000,500,8
958,192,1774.00843224104,772.880897815869,108.805981271309,3000,500,8
959,192,2855.38726388615,2282.73560114496,108.805981271309,3000,500,8
960,192,1555.24827756663,2060.40930109046,108.805981271309,3000,500,8
961,193,2843.79439630901,2043.72368132269,108.805981271309,3000,500,8
962,193,470.981621105661,2389.45529283001,108.805981271309,3000,500,8
963,193,2588.69616369282,3155.82169556507,108.805981271309,3000,500,8
964,193,2972.09596504731,2654.2592689545,108.805981271309,3000,500,8
965,193,1248.27261450123,2345.13639537649,108.805981271309,3000,500,8
966,194,1185.80161812029,1566.29837671784,108.805981271309,3000,500,8
967,194,749.315425387913,1572.25866679996,108.805981271309,3000,500,8
968,194,1400.63932475217,2029.9067489055,108.805981271309,3000,500,8
969,194,270.215451788479,513.973878817544,108.805981271309,3000,500,8
970,194,822.767910755583,1629.76468436781,108.805981271309,3000,500,8
971,195,360.507976466748,1237.43281462671,108.805981271309,3000,500,8
972,195,2270.13215385251,3018.99050677154,108.805981271309,3000,500,8
973,195,125.298043865916,2566.99171794344,108.805981271309,3000,500,8
974,195,2303.44973692152,1008.80146704085,108.805981271309,3000,500,8
975,195,2796.17521170571,1098.62036347442,108.805981271309,3000,500,8
976,196,3184.1184066557,3049.58681261005,108.805981271309,3000,500,8
977,196,413.905796484618,333.819053451171,108.805981271309,3000,500,8
978,196,3161.91962075563,2317.2922636049,108.805981271309,3000,500,8
979,196,3170.51014151685,1667.26108545231,108.805981271309,3000,500,8
980,196,2986.84763136776,187.092258261786,108.805981271309,3000,500,8
981,197,2185.45847435896,1781.5058292696,108.805981271309,3000,500,8
982,197,873.469121746042,123.498399288873,108.805981271309,3000,500,8
983,197,1397.70814775683,1345.2967150116,108.805981271309,3000,500,8
984,197,601.830982514912,472.825774423428,108.805981271309,3000,500,8
985,197,2128.50973425048,578.198992040121,108.805981271309,3000,500,8
986,198,2821.37770152789,2107.76757802396,108.805981271309,3000,500,8
987,198,1952.55206875646,1099.65686679587,108.805981271309,3000,500,8
988,198,1625.96671316904,1234.65489721655,108.805981271309,3000,500,8
989,198,2231.45244571276,284.421806444434,108.805981271309,3000,500,8
990,198,1945.76190958533,3087.62969172669,108.805981271309,3000,500,8
991,199,2369.61744177548,443.558930534158,108.805981271309,3000,500,8
992,199,2428.07766226168,1568.25292046219,108.805981271309,3000,500,8
993,199,1282.92899307051,3142.1414969756,108.805981271309,3000,500,8
994,199,2423.60509857865,1997.10013060253,108.805981271309,3000,500,8
995,199,724.683744511567,2301.89714662825,108.805981271309,3000,500,8
996,200,2498.37020218983,3124.26031737165,108.805981271309,3000,500,8
997,200,2337.83529702619,983.406181334272,108.805981271309,3000,500,8
998,200,3095.20603780827,2809.23367711093,108.805981271309,3000,500,8
999,200,2742.14869728871,2019.03910680278,108.805981271309,3000,500,8
1000,200,1390.68713874106,1912.42858679906,108.805981271309,3000,500,8
1001,201,2654.44267944303,1624.9389499484,108.805981271309,3000,500,8
1002,201,2630.12126405482,579.556254636184,108.805981271309,3000,500,8
1003,201,975.364262624143,718.065629960097,108.805981271309,3000,500,8
1004,201,2421.8341273197,1883.95063713548,108.805981271309,3000,500,8
1005,201,1441.72346112644,2521.65423228974,108.805981271309,3000,500,8
1006,202,1703.38726569489,2215.50404749943,108.805981271309,3000,500,8
1007,202,1153.36355879813,2837.32412744321,108.805981271309,3000,500,8
1008,202,2014.53389665702,1304.99691410597,108.805981271309,3000,500,8
1009,202,916.058646027995,3049.06684913849,108.805981271309,3000,500,8
1010,202,3030.5083247325,3156.34878565335,108.805981271309,3000,500,8
1011,203,263.069747852873,348.875847097975,108.805981271309,3000,500,8
1012,203,638.834735496312,1435.22118662305,108.805981271309,3000,500,8
1013,203,558.849815459714,413.053732139037,108.805981271309,3000,500,8
1014,203,1887.93338310189,140.600638635462,108.805981271309,3000,500,8
1015,203,3178.83103842678,55.5368010600208,108.805981271309,3000,500,8
1016,204,378.747263216535,526.13959845915,108.805981271309,3000,500,8
1017,204,1096.40713560547,1116.70913370331,108.805981271309,3000,500,8
1018,204,1244.44138675514,1453.72286434473,108.805981271309,3000,500,8
1019,204,934.200853118673,2841.27581231781,108.805981271309,3000,500,8
1020,204,2787.81294226371,2673.6209196956,108.805981271309,3000,500,8
1021,205,112.541194203428,2424.80157332807,108.805981271309,3000,500,8
1022,205,2945.80998946612,376.517861887685,108.805981271309,3000,500,8
1023,205,2632.44654209887,845.036713339744,108.805981271309,3000,500,8
1024,205,100.759014746435,2403.11228517154,108.805981271309,3000,500,8
1025,205,3004.84799765801,1668.56055191761,108.805981271309,3000,500,8
1026,206,653.531748538207,3085.02610064568,108.805981271309,3000,500,8
1027,206,1201.56413256396,2909.95617740045,108.805981271309,3000,500,8
1028,206,1113.97359943275,818.091464879338,108.805981271309,3000,500,8
1029,206,2171.19671495782,633.893019569658,108.805981271309,3000,500,8
1030,206,144.169892999446,2262.19462895913,108.805981271309,3000,500,8
1031,207,2125.83017515907,1791.93657475699,108.805981271309,3000,500,8
1032,207,1338.07273598581,8.93074847757553,108.805981271309,3000,500,8
1033,207,1062.11789781219,2200.03931755232,108.805981271309,3000,500,8
1034,207,307.097532587714,2755.10705968324,108.805981271309,3000,500,8
1035,207,899.490806610411,166.738316126058,108.805981271309,3000,500,8
1036,208,730.137997223179,401.236695858013,108.805981271309,3000,500,8
1037,208,1119.6462776077,2764.68964252607,108.805981271309,3000,500,8
1038,208,982.593726567315,2033.16778571401,108.805981271309,3000,500,8
1039,208,1187.3062728612,1038.55851623159,108.805981271309,3000,500,8
1040,208,629.012531769766,1211.98841170598,108.805981271309,3000,500,8
1041,209,2191.1424086913,513.855712932421,108.805981271309,3000,500,8
1042,209,2551.05465102616,643.554255769654,108.805981271309,3000,500,8
1043,209,771.401422240401,2410.84804093513,108.805981271309,3000,500,8
1044,209,2485.24003370418,1367.54033367301,108.805981271309,3000,500,8
1045,209,3145.09941958916,238.210441364979,108.805981271309,3000,500,8
1046,210,2676.55730427801,591.973788797253,108.805981271309,3000,500,8
1047,210,2254.83363789786,1305.24630895244,108.805981271309,3000,500,8
1048,210,243.262480243681,1180.03540429058,108.805981271309,3000,500,8
1049,210,2018.09978460069,1221.09230330789,108.805981271309,3000,500,8
1050,210,1335.22170921199,675.781874372492,108.805981271309,3000,500,8
1051,211,1362.95605122882,710.574036339762,108.805981271309,3000,500,8
1052,211,1742.40737288218,1765.17326546063,108.805981271309,3000,500,8
1053,211,2436.17995882142,2448.43912040778,108.805981271309,3000,500,8
1054,211,1397.39299650161,1613.89883841844,108.805981271309,3000,500,8
1055,211,1729.63290939915,2300.16194949286,108.805981271309,3000,500,8
1056,212,160.096902388012,2316.66026410046,108.805981271309,3000,500,8
1057,212,1463.00595189256,1805.14290975682,108.805981271309,3000,500,8
1058,212,3084.2953888231,2919.46822754053,108.805981271309,3000,500,8
1059,212,1564.10612443622,2295.07211560758,108.805981271309,3000,500,8
1060,212,409.15567453672,149.290775549808,108.805981271309,3000,500,8
1061,213,115.059255737297,1214.60815740356,108.805981271309,3000,500,8
1062,213,2993.15675722182,2815.02633001406,108.805981271309,3000,500,8
1063,213,3068.61669925583,1724.75943952816,108.805981271309,3000,500,8
1064,213,380.949045594331,2864.25956612266,108.805981271309,3000,500,8
1065,213,3158.9436165643,2501.07604277328,108.805981271309,3000,500,8
1066,214,2129.77411080768,3153.77885515627,108.805981271309,3000,500,8
1067,214,2245.91332760011,1956.04885307672,108.805981271309,3000,500,8
1068,214,2925.19051165711,1581.50821919154,108.805981271309,3000,500,8
1069,214,2175.02301623578,2085.88854942259,108.805981271309,3000,500,8
1070,214,2438.58798768101,437.254990626272,108.805981271309,3000,500,8
1071,215,2830.52744021532,2524.14658047582,108.805981271309,3000,500,8
1072,215,2336.9947748893,234.391032474862,108.805981271309,3000,500,8
1073,215,522.608256894077,929.84568907568,108.805981271309,3000,500,8
1074,215,1280.06777925827,2430.24572828723,108.805981271309,3000,500,8
1075,215,374.02066202837,151.164080563392,108.805981271309,3000,500,8
1076,216,415.021964403289,1639.0412609755,108.805981271309,3000,500,8
1077,216,145.942776217491,1468.08987806614,108.805981271309,3000,500,8
1078,216,2310.29193418277,2466.62822514845,108.805981271309,3000,500,8
1079,216,666.875027634537,2972.02114083208,108.805981271309,3000,500,8
1080,216,914.463273437371,1263.56174408534,108.805981271309,3000,500,8
1081,217,166.365488481291,2050.770677165,108.805981271309,3000,500,8
1082,217,2081.44009969846,3120.91320738073,108.805981271309,3000,500,8
1083,217,1649.46334156383,2607.34166777508,108.805981271309,3000,500,8
1084,217,429.512182446985,1467.02559899144,108.805981271309,3000,500,8
1085,217,3029.60813177174,2638.56942464007,108.805981271309,3000,500,8
1086,218,2383.50745577262,2698.90975948037,108.805981271309,3000,500,8
1087,218,1925.71472238571,2963.22651507319,108.805981271309,3000,500,8
1088,218,1649.46284275775,1340.39100391109,108.805981271309,3000,500,8
1089,218,1447.33980100487,402.116044902286,108.805981271309,3000,500,8
1090,218,1464.61895986861,728.900543838772,108.805981271309,3000,500,8
1091,219,233.546737920806,14.2370706186853,108.805981271309,3000,500,8
1092,219,790.919030755105,88.1481813924058,108.805981271309,3000,500,8
1093,219,2299.60584305272,3182.11009760646,108.805981271309,3000,500,8
1094,219,3044.38316671779,483.043073050967,108.805981271309,3000,500,8
1095,219,2258.65669252076,1862.7298038476,108.805981271309,3000,500,8
1096,220,1720.07298146409,16.4104318481971,108.805981271309,3000,500,8
1097,220,1589.931511743,2143.36621215564,108.805981271309,3000,500,8
1098,220,2149.99871661817,879.799386386601,108.805981271309,3000,500,8
1099,220,600.334672094607,1084.85556941817,108.805981271309,3000,500,8
1100,220,3150.332417559,304.779268252435,108.805981271309,3000,500,8
1101,221,1351.57651644417,1919.57813325829,108.805981271309,3000,500,8
1102,221,513.424812463918,2773.10510635082,108.805981271309,3000,500,8
1103,221,643.294474834679,624.831575927299,108.805981271309,3000,500,8
1104,221,718.078582498973,1485.23112003854,108.805981271309,3000,500,8
1105,221,2665.02667503456,1911.10434068754,108.805981271309,3000,500,8
1106,222,1672.43266897601,1370.30249944429,108.805981271309,3000,500,8
1107,222,2987.37554512944,2847.74306702215,108.805981271309,3000,500,8
1108,222,1197.13029114202,1741.16439549703,108.805981271309,3000,500,8
1109,222,220.27893923914,1817.79744576699,108.805981271309,3000,500,8
1110,222,1050.27117891968,2203.57350712536,108.805981271309,3000,500,8
1111,223,411.590779157548,1785.23353275418,108.805981271309,3000,500,8
1112,223,968.177493525424,169.097517221707,108.805981271309,3000,500,8
1113,223,33.0519364815704,91.3957167526064,108.805981271309,3000,500,8
1114,223,1256.61296145824,2208.4787516104,108.805981271309,3000,500,8
1115,223,2455.70067312865,1531.62387146327,108.805981271309,3000,500,8
1116,224,2025.03004498585,774.570452518543,108.805981271309,3000,500,8
1117,224,2685.39495596282,1377.01622956469,108.805981271309,3000,500,8
1118,224,2892.69944191807,531.955974279335,108.805981271309,3000,500,8
1119,224,1434.84684303068,495.862185452218,108.805981271309,3000,500,8
1120,224,1923.22725243417,1051.69076967103,108.805981271309,3000,500,8
1121,225,3179.49478201609,2508.41619968518,108.805981271309,3000,500,8
1122,225,1225.83341468551,2510.76772155835,108.805981271309,3000,500,8
1123,225,725.447905065652,546.390402881582,108.805981271309,3000,500,8
1124,225,1755.58215485785,2906.38271380589,108.805981271309,3000,500,8
1125,225,1617.66018471724,2196.29081829982,108.805981271309,3000,500,8
1126,226,387.157907248477,2844.90827740045,108.805981271309,3000,500,8
1127,226,1114.82603126791,1015.63327370888,108.805981271309,3000,500,8
1128,226,1891.93406068268,3075.74115670659,108.805981271309,3000,500,8
1129,226,2076.56369076683,2310.25972663567,108.805981271309,3000,500,8
1130,226,2040.77193133478,719.22552021554,108.805981271309,3000,500,8
1131,227,2418.20101441234,2371.26939512857,108.805981271309,3000,500,8
1132,227,1933.20241228605,1911.85451480178,108.805981271309,3000,500,8
1133,227,1227.63076397649,2497.73914704797,108.805981271309,3000,500,8
1134,227,2339.79925992044,2493.21586148322,108.805981271309,3000,500,8
1135,227,1128.58867141676,1567.31103827378,108.805981271309,3000,500,8
1136,228,978.551420754489,1409.60544540987,108.805981271309,3000,500,8
1137,228,1888.35680456956,2451.67149417239,108.805981271309,3000,500,8
1138,228,400.304443072454,1294.58242636386,108.805981271309,3000,500,8
1139,228,1598.89584362688,2246.85345859372,108.805981271309,3000,500,8
1140,228,926.15962639367,617.783744315535,108.805981271309,3000,500,8
1141,229,1205.19641908664,1293.93697446343,108.805981271309,3000,500,8
1142,229,604.01633601092,1928.35757212365,108.805981271309,3000,500,8
1143,229,871.209360630687,2420.6568490006,108.805981271309,3000,500,8
1144,229,2921.68448297413,2384.62174806778,108.805981271309,3000,500,8
1145,229,2342.13900355969,1469.40019394938,108.805981271309,3000,500,8
1146,230,1785.52907632247,2823.35960569296,108.805981271309,3000,500,8
1147,230,1774.94895372981,1643.0085147093,108.805981271309,3000,500,8
1148,230,1599.41604628059,2315.34993005354,108.805981271309,3000,500,8
1149,230,2044.73767740314,2219.91399372909,108.805981271309,3000,500,8
1150,230,606.91858215348,192.40729358359,108.805981271309,3000,500,8
1151,231,542.645988138177,424.635557702242,108.805981271309,3000,500,8
1152,231,2347.69965256429,2792.52703628112,108.805981271309,3000,500,8
1153,231,1389.3582350212,2112.67091711209,108.805981271309,3000,500,8
1154,231,1358.53028827403,2622.26615473162,108.805981271309,3000,500,8
1155,231,1807.05680463657,1906.86994084869,108.805981271309,3000,500,8
1156,232,1952.25738517026,1508.90282147462,108.805981271309,3000,500,8
1157,232,579.006373330622,929.364862048624,108.805981271309,3000,500,8
1158,232,3096.18864278684,2420.76907410039,108.805981271309,3000,500,8
1159,232,1410.81156969789,483.252623509133,108.805981271309,3000,500,8
1160,232,2829.05256334114,559.21408685253,108.805981271309,3000,500,8
1161,233,813.464165848416,1596.07233250674,108.805981271309,3000,500,8
1162,233,1855.32944706869,67.7661073706922,108.805981271309,3000,500,8
1163,233,1917.9368613173,2226.42840400648,108.805981271309,3000,500,8
1164,233,1321.21718726132,916.404266669221,108.805981271309,3000,500,8
1165,233,1074.90692607676,934.319307509253,108.805981271309,3000,500,8
1166,234,622.15002782752,1905.9419016327,108.805981271309,3000,500,8
1167,234,356.66381738334,1871.91658216973,108.805981271309,3000,500,8
1168,234,2272.97631429199,1236.77581963265,108.805981271309,3000,500,8
1169,234,775.113416614197,573.274572156556,108.805981271309,3000,500,8
1170,234,47.3247701072232,908.202441336847,108.805981271309,3000,500,8
1171,235,19.2652686894597,1621.14980242693,108.805981271309,3000,500,8
1172,235,1591.45981979081,986.390787719405,108.805981271309,3000,500,8
1173,235,1067.74671579009,1837.1084465432,108.805981271309,3000,500,8
1174,235,997.699520255451,2052.05295850722,108.805981271309,3000,500,8
1175,235,901.842260716963,3063.80487777624,108.805981271309,3000,500,8
1176,236,3106.70691556929,2970.07027600655,108.805981271309,3000,500,8
1177,236,277.245231880181,1038.29172601054,108.805981271309,3000,500,8
1178,236,1309.97571628868,832.477034956744,108.805981271309,3000,500,8
1179,236,170.069135656471,2316.13296543393,108.805981271309,3000,500,8
1180,236,2385.71461841412,1095.30156625632,108.805981271309,3000,500,8
1181,237,1686.71615577698,2869.07074919971,108.805981271309,3000,500,8
1182,237,764.341808205517,269.59006218129,108.805981271309,3000,500,8
1183,237,72.7518069570181,2301.79350080905,108.805981271309,3000,500,8
1184,237,736.59854051239,2886.59758697968,108.805981271309,3000,500,8
1185,237,226.313907006229,3126.31438863936,108.805981271309,3000,500,8
1186,238,1416.25380504691,1074.02543374267,108.805981271309,3000,500,8
1187,238,1490.1040804678,1196.48772021814,108.805981271309,3000,500,8
1188,238,3080.38116778392,1183.5496039738,108.805981271309,3000,500,8
1189,238,2843.28481356478,1535.03984412415,108.805981271309,3000,500,8
1190,238,2756.85034446511,2286.28929384829,108.805981271309,3000,500,8
1191,239,2209.6316420352,2978.80305812409,108.805981271309,3000,500,8
1192,239,420.947918820452,1507.50904713869,108.805981271309,3000,500,8
1193,239,2355.50889616161,1845.90314386012,108.805981271309,3000,500,8
1194,239,1623.62629701593,2424.40608427559,108.805981271309,3000,500,8
1195,239,2825.27703537315,143.451152482053,108.805981271309,3000,500,8
1196,240,2084.95051422456,1373.72618625398,108.805981271309,3000,500,8
1197,240,2732.13280217432,1207.68535651602,108.805981271309,3000,500,8
1198,240,515.369992458854,1549.17810445171,108.805981271309,3000,500,8
1199,240,2017.11204517775,445.526416033298,108.805981271309,3000,500,8
1200,240,2993.12690344629,2422.41126004005,108.805981271309,3000,500,8
1201,241,2082.63727075017,2257.81883228182,108.805981271309,3000,500,8
1202,241,1281.32247055061,153.461146268495,108.805981271309,3000,500,8
1203,241,232.28510206114,2191.04237453697,108.805981271309,3000,500,8
1204,241,335.336126511628,2655.78618286195,108.805981271309,3000,500,8
1205,241,1610.59781890435,250.600842678692,108.805981271309,3000,500,8
1206,242,1863.75645363152,561.01490787029,108.805981271309,3000,500,8
1207,242,696.879207758253,2434.63436158188,108.805981271309,3000,500,8
1208,242,2106.29129931671,1300.77671656606,108.805981271309,3000,500,8
1209,242,1917.73580814218,2972.98422830496,108.805981271309,3000,500,8
1210,242,1383.36390807325,2767.8690633639,108.805981271309,3000,500,8
1211,243,3186.21202393693,2535.30980036708,108.805981271309,3000,500,8
1212,243,2101.28974412471,2584.82752927261,108.805981271309,3000,500,8
1213,243,1354.53895381882,163.918268024688,108.805981271309,3000,500,8
1214,243,3066.96857555792,2247.53258824801,108.805981271309,3000,500,8
1215,243,1842.74136823954,1471.35262716664,108.805981271309,3000,500,8
1216,244,2501.61677837241,2262.12315418522,108.805981271309,3000,500,8
1217,244,512.653345409582,2621.58194763757,108.805981271309,3000,500,8
1218,244,2885.51957755876,3190.96514066487,108.805981271309,3000,500,8
1219,244,1208.70158112096,2704.59679925323,108.805981271309,3000,500,8
1220,244,1606.75491095579,194.781022290856,108.805981271309,3000,500,8
1221,245,498.086969196044,860.037644909233,108.805981271309,3000,500,8
1222,245,772.756854218213,2740.42304260315,108.805981271309,3000,500,8
1223,245,3114.92051452128,1193.30077263474,108.805981271309,3000,500,8
1224,245,1332.51287967614,1348.59907262926,108.805981271309,3000,500,8
1225,245,804.48635295245,161.999295378726,108.805981271309,3000,500,8
1226,246,1915.47233755207,1107.4900744853,108.805981271309,3000,500,8
1227,246,1997.24053239121,325.718993921082,108.805981271309,3000,500,8
1228,246,195.266841602369,1437.05085963615,108.805981271309,3000,500,8
1229,246,2287.72169094305,3123.33077471236,108.805981271309,3000,500,8
1230,246,2383.81183374662,1786.16318600757,108.805981271309,3000,500,8
1231,247,3052.1914257164,474.167472678748,108.805981271309,3000,500,8
1232,247,494.879139465257,2910.88199261809,108.805981271309,3000,500,8
1233,247,1922.54278239189,2161.45614159492,108.805981271309,3000,500,8
1234,247,361.834618773131,3066.11207862812,108.805981271309,3000,500,8
1235,247,2582.07308923406,1741.71349846928,108.805981271309,3000,500,8
1236,248,2440.07155436662,1462.20628537168,108.805981271309,3000,500,8
1237,248,2928.22867600241,443.459579338436,108.805981271309,3000,500,8
1238,248,206.114889561465,181.285661516441,108.805981271309,3000,500,8
1239,248,2623.85834327392,2696.92955548885,108.805981271309,3000,500,8
1240,248,950.756968176226,1620.49350121515,108.805981271309,3000,500,8
1241,249,2964.05542521273,1233.96303390767,108.805981271309,3000,500,8
1242,249,340.062572231568,1768.42642039281,108.805981271309,3000,500,8
