No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
10070,500,157,502.599161774347,1727.01222658492,-366.300038357647,172.879068253624,165.793475964977,2400,500,0.5
10071,500,211,847.768500291561,2919.65392427737,-273.417634557043,172.879068253624,165.793475964977,2400,500,0.5
10072,500,218,698.126484281567,2704.65357310463,-181.297866202264,172.879068253624,165.793475964977,2400,500,0.5
10073,500,259,276.638702265764,2914.51642658262,-301.751750441487,172.879068253624,165.793475964977,2400,500,0.5
10074,500,311,725.818816722107,383.412494290239,-63.1159748331127,172.879068253624,165.793475964977,2400,500,0.5
10075,500,347,1892.26792695333,930.859835337906,163.144128115879,172.879068253624,165.793475964977,2400,500,0.5
10076,500,375,2762.23207950786,5.89279328911374,-256.741448982529,172.879068253624,165.793475964977,2400,500,0.5
10077,500,402,91.9219875890434,2480.50343990813,270.239483996347,172.879068253624,165.793475964977,2400,500,0.5
10078,501,18,2926.88768692876,986.590023030409,121.028003933745,172.879068253624,165.793475964977,2400,500,0.5
10079,501,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
10080,501,55,1862.14698631792,1529.98944062311,-346.57669722398,172.879068253624,165.793475964977,2400,500,0.5
10081,501,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
10082,501,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10083,501,124,887.276957390153,1239.53616739467,-121.007754533639,172.879068253624,165.793475964977,2400,500,0.5
10084,501,142,1376.39439137568,2616.83616048738,-116.944614366997,172.879068253624,165.793475964977,2400,500,0.5
10085,501,152,1858.92966535343,873.426831572149,-155.327481863988,172.879068253624,165.793475964977,2400,500,0.5
10086,501,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
10087,501,157,502.599161774347,1727.01222658492,-366.300038357647,172.879068253624,165.793475964977,2400,500,0.5
10088,501,211,847.768500291561,2919.65392427737,-273.417634557043,172.879068253624,165.793475964977,2400,500,0.5
10089,501,218,698.126484281567,2704.65357310463,-181.297866202264,172.879068253624,165.793475964977,2400,500,0.5
10090,501,259,276.638702265764,2914.51642658262,-301.751750441487,172.879068253624,165.793475964977,2400,500,0.5
10091,501,311,725.818816722107,383.412494290239,-63.1159748331127,172.879068253624,165.793475964977,2400,500,0.5
10092,501,347,1892.26792695333,930.859835337906,163.144128115879,172.879068253624,165.793475964977,2400,500,0.5
10093,501,365,541.195842637199,62.0513572214474,-68.0818548191667,172.879068253624,165.793475964977,2400,500,0.5
10094,501,369,3097.00689550252,288.178516317176,55.7677084203518,172.879068253624,165.793475964977,2400,500,0.5
10095,501,402,91.9219875890434,2480.50343990813,270.239483996347,172.879068253624,165.793475964977,2400,500,0.5
10096,502,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
10097,502,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10098,502,42,439.93148259683,1140.340552179,-390.86341490438,172.879068253624,165.793475964977,2400,500,0.5
10099,502,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
10100,502,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10101,502,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10102,502,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
10103,502,140,2677.86851695097,1918.68732336759,-223.269022835612,172.879068253624,165.793475964977,2400,500,0.5
10104,502,141,1051.2553783046,832.969148990303,-341.706757221002,172.879068253624,165.793475964977,2400,500,0.5
10105,502,142,1376.39439137568,2616.83616048738,-116.944614366997,172.879068253624,165.793475964977,2400,500,0.5
10106,502,157,502.599161774347,1727.01222658492,-366.300038357647,172.879068253624,165.793475964977,2400,500,0.5
10107,502,211,847.768500291561,2919.65392427737,-273.417634557043,172.879068253624,165.793475964977,2400,500,0.5
10108,502,258,606.562548189843,305.176018053394,-222.332063111018,172.879068253624,165.793475964977,2400,500,0.5
10109,502,259,276.638702265764,2914.51642658262,-301.751750441487,172.879068253624,165.793475964977,2400,500,0.5
10110,502,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10111,502,306,692.445737835198,1436.48536043594,-343.33070292265,172.879068253624,165.793475964977,2400,500,0.5
10112,502,338,2643.11279595306,624.26733335109,-286.007825790732,172.879068253624,165.793475964977,2400,500,0.5
10113,502,347,1892.26792695333,930.859835337906,163.144128115879,172.879068253624,165.793475964977,2400,500,0.5
10114,502,365,541.195842637199,62.0513572214474,-68.0818548191667,172.879068253624,165.793475964977,2400,500,0.5
10115,503,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
10116,503,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10117,503,42,439.93148259683,1140.340552179,-390.86341490438,172.879068253624,165.793475964977,2400,500,0.5
10118,503,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
10119,503,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10120,503,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10121,503,96,1581.16769831234,2057.58172784702,146.954623922996,172.879068253624,165.793475964977,2400,500,0.5
10122,503,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
10123,503,141,1051.2553783046,832.969148990303,-341.706757221002,172.879068253624,165.793475964977,2400,500,0.5
10124,503,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
10125,503,166,2191.21642425999,113.408657215531,-346.335902996645,172.879068253624,165.793475964977,2400,500,0.5
10126,503,211,847.768500291561,2919.65392427737,-273.417634557043,172.879068253624,165.793475964977,2400,500,0.5
10127,503,258,606.562548189843,305.176018053394,-222.332063111018,172.879068253624,165.793475964977,2400,500,0.5
10128,503,259,276.638702265764,2914.51642658262,-301.751750441487,172.879068253624,165.793475964977,2400,500,0.5
10129,503,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10130,503,347,1892.26792695333,930.859835337906,163.144128115879,172.879068253624,165.793475964977,2400,500,0.5
10131,504,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
10132,504,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10133,504,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
10134,504,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
10135,504,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10136,504,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10137,504,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
10138,504,141,1051.2553783046,832.969148990303,-341.706757221002,172.879068253624,165.793475964977,2400,500,0.5
10139,504,150,3058.05292688821,429.258546381943,-325.524226113765,172.879068253624,165.793475964977,2400,500,0.5
10140,504,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
10141,504,258,606.562548189843,305.176018053394,-222.332063111018,172.879068253624,165.793475964977,2400,500,0.5
10142,504,259,276.638702265764,2914.51642658262,-301.751750441487,172.879068253624,165.793475964977,2400,500,0.5
10143,504,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10144,504,295,464.241871837999,1443.84052151691,-319.150417583359,172.879068253624,165.793475964977,2400,500,0.5
10145,504,347,1892.26792695333,930.859835337906,163.144128115879,172.879068253624,165.793475964977,2400,500,0.5
10146,504,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10147,505,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
10148,505,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10149,505,41,1582.52100080439,1114.46838395833,25.2001495101343,172.879068253624,165.793475964977,2400,500,0.5
10150,505,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10151,505,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10152,505,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
10153,505,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
10154,505,204,1659.71815529347,931.608530794481,-158.457059506739,172.879068253624,165.793475964977,2400,500,0.5
10155,505,258,606.562548189843,305.176018053394,-222.332063111018,172.879068253624,165.793475964977,2400,500,0.5
10156,505,259,276.638702265764,2914.51642658262,-301.751750441487,172.879068253624,165.793475964977,2400,500,0.5
10157,505,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10158,505,301,1512.44176091421,2910.03557640199,-338.406136165214,172.879068253624,165.793475964977,2400,500,0.5
10159,505,347,1892.26792695333,930.859835337906,163.144128115879,172.879068253624,165.793475964977,2400,500,0.5
10160,505,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10161,506,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
10162,506,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10163,506,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10164,506,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10165,506,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
10166,506,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
10167,506,204,1659.71815529347,931.608530794481,-158.457059506739,172.879068253624,165.793475964977,2400,500,0.5
10168,506,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10169,506,301,1512.44176091421,2910.03557640199,-338.406136165214,172.879068253624,165.793475964977,2400,500,0.5
10170,506,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10171,507,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10172,507,37,245.067286757894,2745.478311689,-138.678201731899,172.879068253624,165.793475964977,2400,500,0.5
10173,507,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10174,507,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10175,507,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10176,507,259,276.638702265764,2914.51642658262,-301.751750441487,172.879068253624,165.793475964977,2400,500,0.5
10177,507,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10178,507,301,1512.44176091421,2910.03557640199,-338.406136165214,172.879068253624,165.793475964977,2400,500,0.5
10179,507,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10180,508,4,1110.13831405771,2756.54365724452,178.691820194305,172.879068253624,165.793475964977,2400,500,0.5
10181,508,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10182,508,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
10183,508,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10184,508,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10185,508,132,2925.76370521448,590.914682011509,-43.9274808347862,172.879068253624,165.793475964977,2400,500,0.5
10186,508,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10187,508,301,1512.44176091421,2910.03557640199,-338.406136165214,172.879068253624,165.793475964977,2400,500,0.5
10188,508,327,2509.61869163843,2054.38146042097,118.595816827133,172.879068253624,165.793475964977,2400,500,0.5
10189,508,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10190,508,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10191,508,457,1644.65953654173,1941.96628253852,196.744071802855,172.879068253624,165.793475964977,2400,500,0.5
10192,509,4,1110.13831405771,2756.54365724452,178.691820194305,172.879068253624,165.793475964977,2400,500,0.5
10193,509,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10194,509,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10195,509,158,922.650984813973,2344.05604755213,-153.58089957063,172.879068253624,165.793475964977,2400,500,0.5
10196,509,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
10197,509,301,1512.44176091421,2910.03557640199,-338.406136165214,172.879068253624,165.793475964977,2400,500,0.5
10198,509,327,2509.61869163843,2054.38146042097,118.595816827133,172.879068253624,165.793475964977,2400,500,0.5
10199,509,360,423.979173113555,3097.65827211089,-315.737091447835,172.879068253624,165.793475964977,2400,500,0.5
10200,509,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10201,509,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10202,509,457,1644.65953654173,1941.96628253852,196.744071802855,172.879068253624,165.793475964977,2400,500,0.5
10203,509,467,100.21340178013,2303.72729426294,-37.2121587238519,172.879068253624,165.793475964977,2400,500,0.5
10204,510,4,1110.13831405771,2756.54365724452,178.691820194305,172.879068253624,165.793475964977,2400,500,0.5
10205,510,36,2248.68527327,2001.0057042934,153.06543803042,172.879068253624,165.793475964977,2400,500,0.5
10206,510,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10207,510,148,1111.2434365429,1332.97728403033,315.623824953985,172.879068253624,165.793475964977,2400,500,0.5
10208,510,158,922.650984813973,2344.05604755213,-153.58089957063,172.879068253624,165.793475964977,2400,500,0.5
10209,510,288,1693.61031704298,1267.48665530786,11.6773502555993,172.879068253624,165.793475964977,2400,500,0.5
10210,510,360,423.979173113555,3097.65827211089,-315.737091447835,172.879068253624,165.793475964977,2400,500,0.5
10211,510,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10212,510,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10213,510,451,541.457102139815,2403.36015333844,31.6520225608136,172.879068253624,165.793475964977,2400,500,0.5
10214,510,453,810.74096101878,3179.67228607399,-134.530101744661,172.879068253624,165.793475964977,2400,500,0.5
10215,511,4,1110.13831405771,2756.54365724452,178.691820194305,172.879068253624,165.793475964977,2400,500,0.5
10216,511,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10217,511,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10218,511,158,922.650984813973,2344.05604755213,-153.58089957063,172.879068253624,165.793475964977,2400,500,0.5
10219,511,223,1135.12165300044,3122.11431946088,-17.5899041685931,172.879068253624,165.793475964977,2400,500,0.5
10220,511,288,1693.61031704298,1267.48665530786,11.6773502555993,172.879068253624,165.793475964977,2400,500,0.5
10221,511,360,423.979173113555,3097.65827211089,-315.737091447835,172.879068253624,165.793475964977,2400,500,0.5
10222,511,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10223,511,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10224,512,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10225,512,102,315.980003351023,2349.78853382904,8.39842097330649,172.879068253624,165.793475964977,2400,500,0.5
10226,512,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10227,512,158,922.650984813973,2344.05604755213,-153.58089957063,172.879068253624,165.793475964977,2400,500,0.5
10228,512,170,1034.39195488635,1173.78943483562,223.096821236305,172.879068253624,165.793475964977,2400,500,0.5
10229,512,223,1135.12165300044,3122.11431946088,-17.5899041685931,172.879068253624,165.793475964977,2400,500,0.5
10230,512,249,1417.62437688389,459.749597252062,-328.25975240712,172.879068253624,165.793475964977,2400,500,0.5
10231,512,288,1693.61031704298,1267.48665530786,11.6773502555993,172.879068253624,165.793475964977,2400,500,0.5
10232,512,360,423.979173113555,3097.65827211089,-315.737091447835,172.879068253624,165.793475964977,2400,500,0.5
10233,512,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10234,512,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10235,513,30,113.195051669378,620.140855757876,48.6146995380643,172.879068253624,165.793475964977,2400,500,0.5
10236,513,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10237,513,86,380.96863406147,1956.33498401538,-91.5006466015053,172.879068253624,165.793475964977,2400,500,0.5
10238,513,102,315.980003351023,2349.78853382904,8.39842097330649,172.879068253624,165.793475964977,2400,500,0.5
10239,513,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10240,513,223,1135.12165300044,3122.11431946088,-17.5899041685931,172.879068253624,165.793475964977,2400,500,0.5
10241,513,235,810.522819774599,2904.46692004319,307.389979911094,172.879068253624,165.793475964977,2400,500,0.5
10242,513,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
10243,513,360,423.979173113555,3097.65827211089,-315.737091447835,172.879068253624,165.793475964977,2400,500,0.5
10244,513,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10245,513,423,670.458185122781,2092.41440238979,-232.691232387706,172.879068253624,165.793475964977,2400,500,0.5
10246,513,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10247,514,8,2302.93640789907,2302.40193931218,302.17313173336,172.879068253624,165.793475964977,2400,500,0.5
10248,514,33,3030.43390328026,1825.47710226498,-318.117156620916,172.879068253624,165.793475964977,2400,500,0.5
10249,514,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10250,514,86,380.96863406147,1956.33498401538,-91.5006466015053,172.879068253624,165.793475964977,2400,500,0.5
10251,514,108,2922.37357157709,1586.35855156216,396.280760873082,172.879068253624,165.793475964977,2400,500,0.5
10252,514,109,1716.62643691969,1366.8913361107,-8.1754186003721,172.879068253624,165.793475964977,2400,500,0.5
10253,514,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10254,514,195,2937.33329552239,469.830513630925,233.980775382141,172.879068253624,165.793475964977,2400,500,0.5
10255,514,223,1135.12165300044,3122.11431946088,-17.5899041685931,172.879068253624,165.793475964977,2400,500,0.5
10256,514,226,2962.11065384005,3164.87483057577,-197.099365422981,172.879068253624,165.793475964977,2400,500,0.5
10257,514,235,810.522819774599,2904.46692004319,307.389979911094,172.879068253624,165.793475964977,2400,500,0.5
10258,514,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
10259,514,344,955.402801216768,78.0840591843393,-375.213063250749,172.879068253624,165.793475964977,2400,500,0.5
10260,514,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10261,514,414,1650.25798490827,2825.63183338759,-313.438610652983,172.879068253624,165.793475964977,2400,500,0.5
10262,514,423,670.458185122781,2092.41440238979,-232.691232387706,172.879068253624,165.793475964977,2400,500,0.5
10263,514,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10264,515,8,2302.93640789907,2302.40193931218,302.17313173336,172.879068253624,165.793475964977,2400,500,0.5
10265,515,13,514.308526942878,804.290709476309,163.018125359604,172.879068253624,165.793475964977,2400,500,0.5
10266,515,33,3030.43390328026,1825.47710226498,-318.117156620916,172.879068253624,165.793475964977,2400,500,0.5
10267,515,38,1473.09126802457,3107.36593357248,304.191398678135,172.879068253624,165.793475964977,2400,500,0.5
10268,515,42,439.93148259683,1140.340552179,-390.86341490438,172.879068253624,165.793475964977,2400,500,0.5
10269,515,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10270,515,86,380.96863406147,1956.33498401538,-91.5006466015053,172.879068253624,165.793475964977,2400,500,0.5
10271,515,108,2922.37357157709,1586.35855156216,396.280760873082,172.879068253624,165.793475964977,2400,500,0.5
10272,515,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10273,515,161,926.714534566703,2666.47627096747,-1.7146625929654,172.879068253624,165.793475964977,2400,500,0.5
10274,515,208,1889.93421224452,263.441990752298,-44.7149710793933,172.879068253624,165.793475964977,2400,500,0.5
10275,515,217,394.499782350355,2570.37305962096,225.037216173325,172.879068253624,165.793475964977,2400,500,0.5
10276,515,223,1135.12165300044,3122.11431946088,-17.5899041685931,172.879068253624,165.793475964977,2400,500,0.5
10277,515,235,810.522819774599,2904.46692004319,307.389979911094,172.879068253624,165.793475964977,2400,500,0.5
10278,515,311,725.818816722107,383.412494290239,-63.1159748331127,172.879068253624,165.793475964977,2400,500,0.5
10279,515,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
10280,515,344,955.402801216768,78.0840591843393,-375.213063250749,172.879068253624,165.793475964977,2400,500,0.5
10281,515,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10282,515,423,670.458185122781,2092.41440238979,-232.691232387706,172.879068253624,165.793475964977,2400,500,0.5
10283,515,437,2172.41984985406,686.196942914265,-350.277389081015,172.879068253624,165.793475964977,2400,500,0.5
10284,515,442,1108.30655190803,2875.24518958163,-73.1401399242347,172.879068253624,165.793475964977,2400,500,0.5
10285,515,467,100.21340178013,2303.72729426294,-37.2121587238519,172.879068253624,165.793475964977,2400,500,0.5
10286,516,6,3027.80806858422,1282.29965934514,398.955740818024,172.879068253624,165.793475964977,2400,500,0.5
10287,516,8,2302.93640789907,2302.40193931218,302.17313173336,172.879068253624,165.793475964977,2400,500,0.5
10288,516,38,1473.09126802457,3107.36593357248,304.191398678135,172.879068253624,165.793475964977,2400,500,0.5
10289,516,42,439.93148259683,1140.340552179,-390.86341490438,172.879068253624,165.793475964977,2400,500,0.5
10290,516,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10291,516,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10292,516,161,926.714534566703,2666.47627096747,-1.7146625929654,172.879068253624,165.793475964977,2400,500,0.5
10293,516,208,1889.93421224452,263.441990752298,-44.7149710793933,172.879068253624,165.793475964977,2400,500,0.5
10294,516,217,394.499782350355,2570.37305962096,225.037216173325,172.879068253624,165.793475964977,2400,500,0.5
10295,516,235,810.522819774599,2904.46692004319,307.389979911094,172.879068253624,165.793475964977,2400,500,0.5
10296,516,278,2806.40084210316,2930.01780608622,-239.783969484938,172.879068253624,165.793475964977,2400,500,0.5
10297,516,358,661.862527013446,2569.89273011527,-203.151960733333,172.879068253624,165.793475964977,2400,500,0.5
10298,516,375,2762.23207950786,5.89279328911374,-256.741448982529,172.879068253624,165.793475964977,2400,500,0.5
10299,516,390,326.278320733843,724.635479322232,77.1305894702591,172.879068253624,165.793475964977,2400,500,0.5
10300,516,442,1108.30655190803,2875.24518958163,-73.1401399242347,172.879068253624,165.793475964977,2400,500,0.5
10301,516,467,100.21340178013,2303.72729426294,-37.2121587238519,172.879068253624,165.793475964977,2400,500,0.5
10302,517,6,3027.80806858422,1282.29965934514,398.955740818024,172.879068253624,165.793475964977,2400,500,0.5
10303,517,8,2302.93640789907,2302.40193931218,302.17313173336,172.879068253624,165.793475964977,2400,500,0.5
10304,517,38,1473.09126802457,3107.36593357248,304.191398678135,172.879068253624,165.793475964977,2400,500,0.5
10305,517,56,3159.35192078884,288.959459536356,-338.359359652168,172.879068253624,165.793475964977,2400,500,0.5
10306,517,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10307,517,86,380.96863406147,1956.33498401538,-91.5006466015053,172.879068253624,165.793475964977,2400,500,0.5
10308,517,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10309,517,161,926.714534566703,2666.47627096747,-1.7146625929654,172.879068253624,165.793475964977,2400,500,0.5
10310,517,217,394.499782350355,2570.37305962096,225.037216173325,172.879068253624,165.793475964977,2400,500,0.5
10311,517,218,698.126484281567,2704.65357310463,-181.297866202264,172.879068253624,165.793475964977,2400,500,0.5
10312,517,235,810.522819774599,2904.46692004319,307.389979911094,172.879068253624,165.793475964977,2400,500,0.5
10313,517,278,2806.40084210316,2930.01780608622,-239.783969484938,172.879068253624,165.793475964977,2400,500,0.5
10314,517,358,661.862527013446,2569.89273011527,-203.151960733333,172.879068253624,165.793475964977,2400,500,0.5
10315,517,375,2762.23207950786,5.89279328911374,-256.741448982529,172.879068253624,165.793475964977,2400,500,0.5
10316,517,442,1108.30655190803,2875.24518958163,-73.1401399242347,172.879068253624,165.793475964977,2400,500,0.5
10317,517,467,100.21340178013,2303.72729426294,-37.2121587238519,172.879068253624,165.793475964977,2400,500,0.5
10318,518,6,3027.80806858422,1282.29965934514,398.955740818024,172.879068253624,165.793475964977,2400,500,0.5
10319,518,8,2302.93640789907,2302.40193931218,302.17313173336,172.879068253624,165.793475964977,2400,500,0.5
10320,518,38,1473.09126802457,3107.36593357248,304.191398678135,172.879068253624,165.793475964977,2400,500,0.5
10321,518,43,2343.42050848046,1186.56891448082,-224.501451764032,172.879068253624,165.793475964977,2400,500,0.5
10322,518,44,1937.74420478675,1884.9575289584,364.010133184445,172.879068253624,165.793475964977,2400,500,0.5
10323,518,56,3159.35192078884,288.959459536356,-338.359359652168,172.879068253624,165.793475964977,2400,500,0.5
10324,518,84,2654.54175382617,185.674254359136,223.954662068172,172.879068253624,165.793475964977,2400,500,0.5
10325,518,86,380.96863406147,1956.33498401538,-91.5006466015053,172.879068253624,165.793475964977,2400,500,0.5
10326,518,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
10327,518,161,926.714534566703,2666.47627096747,-1.7146625929654,172.879068253624,165.793475964977,2400,500,0.5
10328,518,217,394.499782350355,2570.37305962096,225.037216173325,172.879068253624,165.793475964977,2400,500,0.5
10329,518,218,698.126484281567,2704.65357310463,-181.297866202264,172.879068253624,165.793475964977,2400,500,0.5
10330,518,235,810.522819774599,2904.46692004319,307.389979911094,172.879068253624,165.793475964977,2400,500,0.5
10331,518,278,2806.40084210316,2930.01780608622,-239.783969484938,172.879068253624,165.793475964977,2400,500,0.5
