Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
953,191,2707.789,1419.0079,108.805981271309,3000,500,8
954,191,2915.3142,108.69454,108.805981271309,3000,500,8
955,191,3151.5801,2859.7819,108.805981271309,3000,500,8
956,192,182.72473,1476.4121,108.805981271309,3000,500,8
957,192,1955.1893,33.319546,108.805981271309,3000,500,8
958,192,1774.0084,772.8809,108.805981271309,3000,500,8
959,192,2855.3873,2282.7356,108.805981271309,3000,500,8
960,192,1555.2483,2060.4093,108.805981271309,3000,500,8
961,193,2843.7944,2043.7237,108.805981271309,3000,500,8
962,193,470.98162,2389.4553,108.805981271309,3000,500,8
963,193,2588.6962,3155.8217,108.805981271309,3000,500,8
964,193,2972.096,2654.2593,108.805981271309,3000,500,8
965,193,1248.2726,2345.1364,108.805981271309,3000,500,8
966,194,1185.8016,1566.2984,108.805981271309,3000,500,8
967,194,749.31543,1572.2587,108.805981271309,3000,500,8
968,194,1400.6393,2029.9067,108.805981271309,3000,500,8
969,194,270.21545,513.97388,108.805981271309,3000,500,8
970,194,822.76791,1629.7647,108.805981271309,3000,500,8
971,195,360.50798,1237.4328,108.805981271309,3000,500,8
972,195,2270.1322,3018.9905,108.805981271309,3000,500,8
973,195,125.29804,2566.9917,108.805981271309,3000,500,8
974,195,2303.4497,1008.8015,108.805981271309,3000,500,8
975,195,2796.1752,1098.6204,108.805981271309,3000,500,8
976,196,3184.1184,3049.5868,108.805981271309,3000,500,8
977,196,413.9058,333.81905,108.805981271309,3000,500,8
978,196,3161.9196,2317.2923,108.805981271309,3000,500,8
979,196,3170.5101,1667.2611,108.805981271309,3000,500,8
980,196,2986.8476,187.09226,108.805981271309,3000,500,8
981,197,2185.4585,1781.5058,108.805981271309,3000,500,8
982,197,873.46912,123.4984,108.805981271309,3000,500,8
983,197,1397.7081,1345.2967,108.805981271309,3000,500,8
984,197,601.83098,472.82577,108.805981271309,3000,500,8
985,197,2128.5097,578.19899,108.805981271309,3000,500,8
986,198,2821.3777,2107.7676,108.805981271309,3000,500,8
987,198,1952.5521,1099.6569,108.805981271309,3000,500,8
988,198,1625.9667,1234.6549,108.805981271309,3000,500,8
989,198,2231.4524,284.42181,108.805981271309,3000,500,8
990,198,1945.7619,3087.6297,108.805981271309,3000,500,8
991,199,2369.6174,443.55893,108.805981271309,3000,500,8
992,199,2428.0777,1568.2529,108.805981271309,3000,500,8
993,199,1282.929,3142.1415,108.805981271309,3000,500,8
994,199,2423.6051,1997.1001,108.805981271309,3000,500,8
995,199,724.68374,2301.8971,108.805981271309,3000,500,8
996,200,2498.3702,3124.2603,108.805981271309,3000,500,8
997,200,2337.8353,983.40618,108.805981271309,3000,500,8
998,200,3095.206,2809.2337,108.805981271309,3000,500,8
999,200,2742.1487,2019.0391,108.805981271309,3000,500,8
1000,200,1390.6871,1912.4286,108.805981271309,3000,500,8
1001,201,2654.4427,1624.9389,108.805981271309,3000,500,8
1002,201,2630.1213,579.55625,108.805981271309,3000,500,8
1003,201,975.36426,718.06563,108.805981271309,3000,500,8
1004,201,2421.8341,1883.9506,108.805981271309,3000,500,8
1005,201,1441.7235,2521.6542,108.805981271309,3000,500,8
1006,202,1703.3873,2215.504,108.805981271309,3000,500,8
1007,202,1153.3636,2837.3241,108.805981271309,3000,500,8
1008,202,2014.5339,1304.9969,108.805981271309,3000,500,8
1009,202,916.05865,3049.0668,108.805981271309,3000,500,8
1010,202,3030.5083,3156.3488,108.805981271309,3000,500,8
1011,203,263.06975,348.87585,108.805981271309,3000,500,8
1012,203,638.83474,1435.2212,108.805981271309,3000,500,8
1013,203,558.84982,413.05373,108.805981271309,3000,500,8
1014,203,1887.9334,140.60064,108.805981271309,3000,500,8
1015,203,3178.831,55.536801,108.805981271309,3000,500,8
1016,204,378.74726,526.1396,108.805981271309,3000,500,8
1017,204,1096.4071,1116.7091,108.805981271309,3000,500,8
1018,204,1244.4414,1453.7229,108.805981271309,3000,500,8
1019,204,934.20085,2841.2758,108.805981271309,3000,500,8
1020,204,2787.8129,2673.6209,108.805981271309,3000,500,8
1021,205,112.54119,2424.8016,108.805981271309,3000,500,8
1022,205,2945.81,376.51786,108.805981271309,3000,500,8
1023,205,2632.4465,845.03671,108.805981271309,3000,500,8
1024,205,100.75901,2403.1123,108.805981271309,3000,500,8
1025,205,3004.848,1668.5606,108.805981271309,3000,500,8
1026,206,653.53175,3085.0261,108.805981271309,3000,500,8
1027,206,1201.5641,2909.9562,108.805981271309,3000,500,8
1028,206,1113.9736,818.09146,108.805981271309,3000,500,8
1029,206,2171.1967,633.89302,108.805981271309,3000,500,8
1030,206,144.16989,2262.1946,108.805981271309,3000,500,8
1031,207,2125.8302,1791.9366,108.805981271309,3000,500,8
1032,207,1338.0727,8.9307485,108.805981271309,3000,500,8
1033,207,1062.1179,2200.0393,108.805981271309,3000,500,8
1034,207,307.09753,2755.1071,108.805981271309,3000,500,8
1035,207,899.49081,166.73832,108.805981271309,3000,500,8
1036,208,730.138,401.2367,108.805981271309,3000,500,8
1037,208,1119.6463,2764.6896,108.805981271309,3000,500,8
1038,208,982.59373,2033.1678,108.805981271309,3000,500,8
1039,208,1187.3063,1038.5585,108.805981271309,3000,500,8
1040,208,629.01253,1211.9884,108.805981271309,3000,500,8
1041,209,2191.1424,513.85571,108.805981271309,3000,500,8
1042,209,2551.0547,643.55426,108.805981271309,3000,500,8
1043,209,771.40142,2410.848,108.805981271309,3000,500,8
1044,209,2485.24,1367.5403,108.805981271309,3000,500,8
1045,209,3145.0994,238.21044,108.805981271309,3000,500,8
1046,210,2676.5573,591.97379,108.805981271309,3000,500,8
1047,210,2254.8336,1305.2463,108.805981271309,3000,500,8
1048,210,243.26248,1180.0354,108.805981271309,3000,500,8
1049,210,2018.0998,1221.0923,108.805981271309,3000,500,8
1050,210,1335.2217,675.78187,108.805981271309,3000,500,8
1051,211,1362.9561,710.57404,108.805981271309,3000,500,8
1052,211,1742.4074,1765.1733,108.805981271309,3000,500,8
1053,211,2436.18,2448.4391,108.805981271309,3000,500,8
1054,211,1397.393,1613.8988,108.805981271309,3000,500,8
1055,211,1729.6329,2300.1619,108.805981271309,3000,500,8
1056,212,160.0969,2316.6603,108.805981271309,3000,500,8
1057,212,1463.006,1805.1429,108.805981271309,3000,500,8
1058,212,3084.2954,2919.4682,108.805981271309,3000,500,8
1059,212,1564.1061,2295.0721,108.805981271309,3000,500,8
1060,212,409.15567,149.29078,108.805981271309,3000,500,8
1061,213,115.05926,1214.6082,108.805981271309,3000,500,8
1062,213,2993.1568,2815.0263,108.805981271309,3000,500,8
1063,213,3068.6167,1724.7594,108.805981271309,3000,500,8
1064,213,380.94905,2864.2596,108.805981271309,3000,500,8
1065,213,3158.9436,2501.076,108.805981271309,3000,500,8
1066,214,2129.7741,3153.7789,108.805981271309,3000,500,8
1067,214,2245.9133,1956.0489,108.805981271309,3000,500,8
1068,214,2925.1905,1581.5082,108.805981271309,3000,500,8
1069,214,2175.023,2085.8885,108.805981271309,3000,500,8
1070,214,2438.588,437.25499,108.805981271309,3000,500,8
1071,215,2830.5274,2524.1466,108.805981271309,3000,500,8
1072,215,2336.9948,234.39103,108.805981271309,3000,500,8
1073,215,522.60826,929.84569,108.805981271309,3000,500,8
1074,215,1280.0678,2430.2457,108.805981271309,3000,500,8
1075,215,374.02066,151.16408,108.805981271309,3000,500,8
1076,216,415.02196,1639.0413,108.805981271309,3000,500,8
1077,216,145.94278,1468.0899,108.805981271309,3000,500,8
1078,216,2310.2919,2466.6282,108.805981271309,3000,500,8
1079,216,666.87503,2972.0211,108.805981271309,3000,500,8
1080,216,914.46327,1263.5617,108.805981271309,3000,500,8
1081,217,166.36549,2050.7707,108.805981271309,3000,500,8
1082,217,2081.4401,3120.9132,108.805981271309,3000,500,8
1083,217,1649.4633,2607.3417,108.805981271309,3000,500,8
1084,217,429.51218,1467.0256,108.805981271309,3000,500,8
1085,217,3029.6081,2638.5694,108.805981271309,3000,500,8
1086,218,2383.5075,2698.9098,108.805981271309,3000,500,8
1087,218,1925.7147,2963.2265,108.805981271309,3000,500,8
1088,218,1649.4628,1340.391,108.805981271309,3000,500,8
1089,218,1447.3398,402.11604,108.805981271309,3000,500,8
1090,218,1464.619,728.90054,108.805981271309,3000,500,8
1091,219,233.54674,14.237071,108.805981271309,3000,500,8
1092,219,790.91903,88.148181,108.805981271309,3000,500,8
1093,219,2299.6058,3182.1101,108.805981271309,3000,500,8
1094,219,3044.3832,483.04307,108.805981271309,3000,500,8
1095,219,2258.6567,1862.7298,108.805981271309,3000,500,8
1096,220,1720.073,16.410432,108.805981271309,3000,500,8
1097,220,1589.9315,2143.3662,108.805981271309,3000,500,8
1098,220,2149.9987,879.79939,108.805981271309,3000,500,8
1099,220,600.33467,1084.8556,108.805981271309,3000,500,8
1100,220,3150.3324,304.77927,108.805981271309,3000,500,8
1101,221,1351.5765,1919.5781,108.805981271309,3000,500,8
1102,221,513.42481,2773.1051,108.805981271309,3000,500,8
1103,221,643.29447,624.83158,108.805981271309,3000,500,8
1104,221,718.07858,1485.2311,108.805981271309,3000,500,8
1105,221,2665.0267,1911.1043,108.805981271309,3000,500,8
1106,222,1672.4327,1370.3025,108.805981271309,3000,500,8
1107,222,2987.3755,2847.7431,108.805981271309,3000,500,8
1108,222,1197.1303,1741.1644,108.805981271309,3000,500,8
1109,222,220.27894,1817.7974,108.805981271309,3000,500,8
1110,222,1050.2712,2203.5735,108.805981271309,3000,500,8
1111,223,411.59078,1785.2335,108.805981271309,3000,500,8
1112,223,968.17749,169.09752,108.805981271309,3000,500,8
1113,223,33.051936,91.395717,108.805981271309,3000,500,8
1114,223,1256.613,2208.4788,108.805981271309,3000,500,8
1115,223,2455.7007,1531.6239,108.805981271309,3000,500,8
1116,224,2025.03,774.57045,108.805981271309,3000,500,8
1117,224,2685.395,1377.0162,108.805981271309,3000,500,8
1118,224,2892.6994,531.95597,108.805981271309,3000,500,8
1119,224,1434.8468,495.86219,108.805981271309,3000,500,8
1120,224,1923.2273,1051.6908,108.805981271309,3000,500,8
1121,225,3179.4948,2508.4162,108.805981271309,3000,500,8
1122,225,1225.8334,2510.7677,108.805981271309,3000,500,8
1123,225,725.44791,546.3904,108.805981271309,3000,500,8
1124,225,1755.5822,2906.3827,108.805981271309,3000,500,8
1125,225,1617.6602,2196.2908,108.805981271309,3000,500,8
1126,226,387.15791,2844.9083,108.805981271309,3000,500,8
1127,226,1114.826,1015.6333,108.805981271309,3000,500,8
1128,226,1891.9341,3075.7412,108.805981271309,3000,500,8
1129,226,2076.5637,2310.2597,108.805981271309,3000,500,8
1130,226,2040.7719,719.22552,108.805981271309,3000,500,8
1131,227,2418.201,2371.2694,108.805981271309,3000,500,8
1132,227,1933.2024,1911.8545,108.805981271309,3000,500,8
1133,227,1227.6308,2497.7391,108.805981271309,3000,500,8
1134,227,2339.7993,2493.2159,108.805981271309,3000,500,8
1135,227,1128.5887,1567.311,108.805981271309,3000,500,8
1136,228,978.55142,1409.6054,108.805981271309,3000,500,8
1137,228,1888.3568,2451.6715,108.805981271309,3000,500,8
1138,228,400.30444,1294.5824,108.805981271309,3000,500,8
1139,228,1598.8958,2246.8535,108.805981271309,3000,500,8
1140,228,926.15963,617.78374,108.805981271309,3000,500,8
1141,229,1205.1964,1293.937,108.805981271309,3000,500,8
1142,229,604.01634,1928.3576,108.805981271309,3000,500,8
1143,229,871.20936,2420.6568,108.805981271309,3000,500,8
1144,229,2921.6845,2384.6217,108.805981271309,3000,500,8
1145,229,2342.139,1469.4002,108.805981271309,3000,500,8
1146,230,1785.5291,2823.3596,108.805981271309,3000,500,8
1147,230,1774.949,1643.0085,108.805981271309,3000,500,8
1148,230,1599.416,2315.3499,108.805981271309,3000,500,8
1149,230,2044.7377,2219.914,108.805981271309,3000,500,8
1150,230,606.91858,192.40729,108.805981271309,3000,500,8
1151,231,542.64599,424.63556,108.805981271309,3000,500,8
1152,231,2347.6997,2792.527,108.805981271309,3000,500,8
1153,231,1389.3582,2112.6709,108.805981271309,3000,500,8
1154,231,1358.5303,2622.2662,108.805981271309,3000,500,8
1155,231,1807.0568,1906.8699,108.805981271309,3000,500,8
1156,232,1952.2574,1508.9028,108.805981271309,3000,500,8
1157,232,579.00637,929.36486,108.805981271309,3000,500,8
1158,232,3096.1886,2420.7691,108.805981271309,3000,500,8
1159,232,1410.8116,483.25262,108.805981271309,3000,500,8
1160,232,2829.0526,559.21409,108.805981271309,3000,500,8
1161,233,813.46417,1596.0723,108.805981271309,3000,500,8
1162,233,1855.3294,67.766107,108.805981271309,3000,500,8
1163,233,1917.9369,2226.4284,108.805981271309,3000,500,8
1164,233,1321.2172,916.40427,108.805981271309,3000,500,8
1165,233,1074.9069,934.31931,108.805981271309,3000,500,8
1166,234,622.15003,1905.9419,108.805981271309,3000,500,8
1167,234,356.66382,1871.9166,108.805981271309,3000,500,8
1168,234,2272.9763,1236.7758,108.805981271309,3000,500,8
1169,234,775.11342,573.27457,108.805981271309,3000,500,8
1170,234,47.32477,908.20244,108.805981271309,3000,500,8
1171,235,19.265269,1621.1498,108.805981271309,3000,500,8
1172,235,1591.4598,986.39079,108.805981271309,3000,500,8
1173,235,1067.7467,1837.1084,108.805981271309,3000,500,8
1174,235,997.69952,2052.053,108.805981271309,3000,500,8
1175,235,901.84226,3063.8049,108.805981271309,3000,500,8
1176,236,3106.7069,2970.0703,108.805981271309,3000,500,8
1177,236,277.24523,1038.2917,108.805981271309,3000,500,8
1178,236,1309.9757,832.47703,108.805981271309,3000,500,8
1179,236,170.06914,2316.133,108.805981271309,3000,500,8
1180,236,2385.7146,1095.3016,108.805981271309,3000,500,8
1181,237,1686.7162,2869.0707,108.805981271309,3000,500,8
1182,237,764.34181,269.59006,108.805981271309,3000,500,8
1183,237,72.751807,2301.7935,108.805981271309,3000,500,8
1184,237,736.59854,2886.5976,108.805981271309,3000,500,8
1185,237,226.31391,3126.3144,108.805981271309,3000,500,8
1186,238,1416.2538,1074.0254,108.805981271309,3000,500,8
1187,238,1490.1041,1196.4877,108.805981271309,3000,500,8
1188,238,3080.3812,1183.5496,108.805981271309,3000,500,8
1189,238,2843.2848,1535.0398,108.805981271309,3000,500,8
1190,238,2756.8503,2286.2893,108.805981271309,3000,500,8
1191,239,2209.6316,2978.8031,108.805981271309,3000,500,8
1192,239,420.94792,1507.509,108.805981271309,3000,500,8
1193,239,2355.5089,1845.9031,108.805981271309,3000,500,8
1194,239,1623.6263,2424.4061,108.805981271309,3000,500,8
1195,239,2825.277,143.45115,108.805981271309,3000,500,8
1196,240,2084.9505,1373.7262,108.805981271309,3000,500,8
1197,240,2732.1328,1207.6854,108.805981271309,3000,500,8
1198,240,515.36999,1549.1781,108.805981271309,3000,500,8
1199,240,2017.112,445.52642,108.805981271309,3000,500,8
1200,240,2993.1269,2422.4113,108.805981271309,3000,500,8
1201,241,2082.6373,2257.8188,108.805981271309,3000,500,8
1202,241,1281.3225,153.46115,108.805981271309,3000,500,8
1203,241,232.2851,2191.0424,108.805981271309,3000,500,8
1204,241,335.33613,2655.7862,108.805981271309,3000,500,8
1205,241,1610.5978,250.60084,108.805981271309,3000,500,8
1206,242,1863.7565,561.01491,108.805981271309,3000,500,8
1207,242,696.87921,2434.6344,108.805981271309,3000,500,8
1208,242,2106.2913,1300.7767,108.805981271309,3000,500,8
1209,242,1917.7358,2972.9842,108.805981271309,3000,500,8
1210,242,1383.3639,2767.8691,108.805981271309,3000,500,8
1211,243,3186.212,2535.3098,108.805981271309,3000,500,8
1212,243,2101.2897,2584.8275,108.805981271309,3000,500,8
1213,243,1354.539,163.91827,108.805981271309,3000,500,8
1214,243,3066.9686,2247.5326,108.805981271309,3000,500,8
1215,243,1842.7414,1471.3526,108.805981271309,3000,500,8
1216,244,2501.6168,2262.1232,108.805981271309,3000,500,8
1217,244,512.65335,2621.5819,108.805981271309,3000,500,8
1218,244,2885.5196,3190.9651,108.805981271309,3000,500,8
1219,244,1208.7016,2704.5968,108.805981271309,3000,500,8
1220,244,1606.7549,194.78102,108.805981271309,3000,500,8
1221,245,498.08697,860.03764,108.805981271309,3000,500,8
1222,245,772.75685,2740.423,108.805981271309,3000,500,8
1223,245,3114.9205,1193.3008,108.805981271309,3000,500,8
1224,245,1332.5129,1348.5991,108.805981271309,3000,500,8
1225,245,804.48635,161.9993,108.805981271309,3000,500,8
1226,246,1915.4723,1107.4901,108.805981271309,3000,500,8
1227,246,1997.2405,325.71899,108.805981271309,3000,500,8
1228,246,195.26684,1437.0509,108.805981271309,3000,500,8
1229,246,2287.7217,3123.3308,108.805981271309,3000,500,8
1230,246,2383.8118,1786.1632,108.805981271309,3000,500,8
1231,247,3052.1914,474.16747,108.805981271309,3000,500,8
1232,247,494.87914,2910.882,108.805981271309,3000,500,8
1233,247,1922.5428,2161.4561,108.805981271309,3000,500,8
1234,247,361.83462,3066.1121,108.805981271309,3000,500,8
1235,247,2582.0731,1741.7135,108.805981271309,3000,500,8
1236,248,2440.0716,1462.2063,108.805981271309,3000,500,8
1237,248,2928.2287,443.45958,108.805981271309,3000,500,8
1238,248,206.11489,181.28566,108.805981271309,3000,500,8
1239,248,2623.8583,2696.9296,108.805981271309,3000,500,8
1240,248,950.75697,1620.4935,108.805981271309,3000,500,8
1241,249,2964.0554,1233.963,108.805981271309,3000,500,8
1242,249,340.06257,1768.4264,108.805981271309,3000,500,8
1243,249,225.30955,954.71029,108.805981271309,3000,500,8
1244,249,2335.6669,2835.2833,108.805981271309,3000,500,8
1245,249,1668.3149,1815.0633,108.805981271309,3000,500,8
1246,250,3044.6917,45.497921,108.805981271309,3000,500,8
1247,250,2828.2249,1234.2606,108.805981271309,3000,500,8
1248,250,473.34431,1159.3163,108.805981271309,3000,500,8
1249,250,2554.4674,2656.145,108.805981271309,3000,500,8
1250,250,1616.0525,2719.0637,108.805981271309,3000,500,8
1251,251,1045.5473,2574.2008,108.805981271309,3000,500,8
1252,251,454.68758,1836.3232,108.805981271309,3000,500,8
1253,251,1164.6581,3001.7666,108.805981271309,3000,500,8
1254,251,1108.1707,880.18075,108.805981271309,3000,500,8
1255,251,2223.1838,728.94934,108.805981271309,3000,500,8
1256,252,2817.6247,1136.1318,108.805981271309,3000,500,8
1257,252,1647.5069,637.2344,108.805981271309,3000,500,8
1258,252,2146.6177,2671.5598,108.805981271309,3000,500,8
1259,252,1964.3407,1255.251,108.805981271309,3000,500,8
1260,252,2624.1841,2680.9719,108.805981271309,3000,500,8
1261,253,2600.209,2168.8378,108.805981271309,3000,500,8
1262,253,2079.8269,785.89314,108.805981271309,3000,500,8
1263,253,2394.5733,2982.645,108.805981271309,3000,500,8
1264,253,116.89034,1366.8026,108.805981271309,3000,500,8
1265,253,2113.5824,800.8268,108.805981271309,3000,500,8
1266,254,2069.0383,1279.6679,108.805981271309,3000,500,8
1267,254,2003.1584,579.2033,108.805981271309,3000,500,8
1268,254,3172.5094,2684.9071,108.805981271309,3000,500,8
1269,254,2750.4824,1126.1456,108.805981271309,3000,500,8
1270,254,641.7358,1343.3365,108.805981271309,3000,500,8
1271,255,378.20782,2932.5305,108.805981271309,3000,500,8
1272,255,578.73366,1618.9152,108.805981271309,3000,500,8
1273,255,1191.257,345.12514,108.805981271309,3000,500,8
1274,255,1737.4524,82.299452,108.805981271309,3000,500,8
1275,255,2539.9091,955.2497,108.805981271309,3000,500,8
1276,256,896.8154,2835.8972,108.805981271309,3000,500,8
1277,256,2475.5376,2550.9541,108.805981271309,3000,500,8
1278,256,1016.1107,2885.0297,108.805981271309,3000,500,8
1279,256,949.27169,2323.9305,108.805981271309,3000,500,8
1280,256,188.81067,1579.833,108.805981271309,3000,500,8
1281,257,2724.4824,1143.7501,108.805981271309,3000,500,8
1282,257,2984.6545,70.059942,108.805981271309,3000,500,8
1283,257,1985.1335,2142.864,108.805981271309,3000,500,8
1284,257,2930.6362,1063.8138,108.805981271309,3000,500,8
1285,257,1179.323,700.76656,108.805981271309,3000,500,8
1286,258,184.98155,1749.1717,108.805981271309,3000,500,8
1287,258,1998.2948,2596.9352,108.805981271309,3000,500,8
1288,258,2576.4847,2710.1257,108.805981271309,3000,500,8
1289,258,3012.2163,3128.6573,108.805981271309,3000,500,8
1290,258,512.93463,1181.0599,108.805981271309,3000,500,8
1291,259,669.30587,685.84621,108.805981271309,3000,500,8
1292,259,2937.3997,2898.6126,108.805981271309,3000,500,8
1293,259,2819.1878,656.70981,108.805981271309,3000,500,8
1294,259,972.46571,1549.2673,108.805981271309,3000,500,8
1295,259,2799.3826,3150.4142,108.805981271309,3000,500,8
1296,260,2564.5029,2831.5884,108.805981271309,3000,500,8
1297,260,1029.8689,1006.9692,108.805981271309,3000,500,8
1298,260,875.04828,2005.5298,108.805981271309,3000,500,8
1299,260,2073.0847,1818.4513,108.805981271309,3000,500,8
1300,260,255.49428,2074.2972,108.805981271309,3000,500,8
1301,261,2975.0847,1954.5358,108.805981271309,3000,500,8
1302,261,1989.913,321.12165,108.805981271309,3000,500,8
1303,261,1536.4754,2043.5698,108.805981271309,3000,500,8
1304,261,2167.5179,534.40207,108.805981271309,3000,500,8
1305,261,3052.2459,2842.1817,108.805981271309,3000,500,8
1306,262,781.12132,2730.525,108.805981271309,3000,500,8
1307,262,309.04988,3062.4229,108.805981271309,3000,500,8
1308,262,345.43208,2362.0516,108.805981271309,3000,500,8
1309,262,1341.953,1883.7202,108.805981271309,3000,500,8
1310,262,1577.7143,2485.8709,108.805981271309,3000,500,8
1311,263,451.7641,2503.3318,108.805981271309,3000,500,8
1312,263,1691.5496,658.71023,108.805981271309,3000,500,8
1313,263,1100.0949,1656.1223,108.805981271309,3000,500,8
1314,263,2716.4796,2877.6939,108.805981271309,3000,500,8
1315,263,1252.7982,1678.4958,108.805981271309,3000,500,8
1316,264,638.75001,2483.6946,108.805981271309,3000,500,8
1317,264,80.787067,1210.9996,108.805981271309,3000,500,8
1318,264,1200.8863,3080.4721,108.805981271309,3000,500,8
1319,264,2353.4737,256.75756,108.805981271309,3000,500,8
1320,264,3093.6852,1704.8662,108.805981271309,3000,500,8
1321,265,1546.1321,1332.0229,108.805981271309,3000,500,8
1322,265,2452.4689,1798.9743,108.805981271309,3000,500,8
1323,265,2604.6871,1328.5163,108.805981271309,3000,500,8
1324,265,97.440311,2959.5319,108.805981271309,3000,500,8
1325,265,2011.8337,2137.711,108.805981271309,3000,500,8
1326,266,2003.4573,2002.449,108.805981271309,3000,500,8
1327,266,555.60527,1471.0098,108.805981271309,3000,500,8
1328,266,855.42396,1098.6153,108.805981271309,3000,500,8
1329,266,508.08788,2944.0833,108.805981271309,3000,500,8
1330,266,1324.0661,1665.2329,108.805981271309,3000,500,8
1331,267,2669.6648,2814.8331,108.805981271309,3000,500,8
1332,267,1838.3209,769.32845,108.805981271309,3000,500,8
1333,267,1519.9722,2524.0639,108.805981271309,3000,500,8
1334,267,2780.065,1617.2142,108.805981271309,3000,500,8
1335,267,720.68937,923.57369,108.805981271309,3000,500,8
1336,268,1738.0735,1661.373,108.805981271309,3000,500,8
1337,268,579.66028,199.2992,108.805981271309,3000,500,8
1338,268,2554.5486,244.25594,108.805981271309,3000,500,8
1339,268,2959.8608,1748.9352,108.805981271309,3000,500,8
1340,268,2309.2222,2916.8082,108.805981271309,3000,500,8
1341,269,249.80059,2794.8288,108.805981271309,3000,500,8
1342,269,915.73928,3027.7712,108.805981271309,3000,500,8
1343,269,473.92637,1234.2428,108.805981271309,3000,500,8
1344,269,27.346455,998.92161,108.805981271309,3000,500,8
1345,269,2902.06,80.14901,108.805981271309,3000,500,8
1346,270,1625.4571,1403.7609,108.805981271309,3000,500,8
1347,270,2044.4973,1465.3949,108.805981271309,3000,500,8
1348,270,437.54662,2937.5326,108.805981271309,3000,500,8
1349,270,1098.735,1931.5045,108.805981271309,3000,500,8
1350,270,992.03893,2799.5894,108.805981271309,3000,500,8
1351,271,75.131478,1471.0567,108.805981271309,3000,500,8
1352,271,2166.2416,1368.3702,108.805981271309,3000,500,8
1353,271,3104.6565,2905.8122,108.805981271309,3000,500,8
1354,271,881.17508,2383.0735,108.805981271309,3000,500,8
1355,271,59.256271,636.69094,108.805981271309,3000,500,8
1356,272,2665.5515,1823.2274,108.805981271309,3000,500,8
1357,272,3149.7246,3129.5326,108.805981271309,3000,500,8
1358,272,2747.2945,1376.4154,108.805981271309,3000,500,8
1359,272,821.56975,992.95576,108.805981271309,3000,500,8
1360,272,472.03383,2166.254,108.805981271309,3000,500,8
1361,273,2449.0996,146.76913,108.805981271309,3000,500,8
1362,273,472.94989,1730.7498,108.805981271309,3000,500,8
1363,273,2651.1248,1946.0947,108.805981271309,3000,500,8
1364,273,1132.6684,1701.238,108.805981271309,3000,500,8
1365,273,2280.4533,3157.019,108.805981271309,3000,500,8
1366,274,2455.1643,263.32144,108.805981271309,3000,500,8
1367,274,550.77199,2294.799,108.805981271309,3000,500,8
1368,274,1229.1501,776.21392,108.805981271309,3000,500,8
1369,274,2460.1976,278.922,108.805981271309,3000,500,8
1370,274,605.39126,1175.2669,108.805981271309,3000,500,8
1371,275,2006.2463,3147.6757,108.805981271309,3000,500,8
1372,275,880.26638,2515.0403,108.805981271309,3000,500,8
1373,275,1876.1116,99.887288,108.805981271309,3000,500,8
1374,275,297.21342,2911.6074,108.805981271309,3000,500,8
1375,275,1788.7732,723.02712,108.805981271309,3000,500,8
1376,276,1748.3041,356.75328,108.805981271309,3000,500,8
1377,276,2597.872,2188.7924,108.805981271309,3000,500,8
1378,276,1245.2772,2133.699,108.805981271309,3000,500,8
1379,276,708.21923,804.04979,108.805981271309,3000,500,8
1380,276,91.525179,1963.4292,108.805981271309,3000,500,8
1381,277,1584.0658,1241.8877,108.805981271309,3000,500,8
1382,277,2474.5017,1128.4511,108.805981271309,3000,500,8
1383,277,879.01495,468.71006,108.805981271309,3000,500,8
1384,277,1974.2846,64.332425,108.805981271309,3000,500,8
1385,277,1664.1515,2226.8426,108.805981271309,3000,500,8
1386,278,1764.7097,1639.161,108.805981271309,3000,500,8
1387,278,509.75744,1116.8134,108.805981271309,3000,500,8
1388,278,1333.0834,2726.7771,108.805981271309,3000,500,8
1389,278,1406.2068,288.63956,108.805981271309,3000,500,8
1390,278,3155.7736,190.63927,108.805981271309,3000,500,8
1391,279,3.2703589,2148.3568,108.805981271309,3000,500,8
1392,279,1519.9468,948.15523,108.805981271309,3000,500,8
1393,279,998.88108,1884.4832,108.805981271309,3000,500,8
1394,279,373.64776,988.32845,108.805981271309,3000,500,8
1395,279,1718.4128,1069.8153,108.805981271309,3000,500,8
1396,280,304.7275,1729.1659,108.805981271309,3000,500,8
1397,280,1875.3867,1261.4077,108.805981271309,3000,500,8
1398,280,1004.4675,318.45916,108.805981271309,3000,500,8
1399,280,1312.613,1844.4168,108.805981271309,3000,500,8
1400,280,2864.4684,1456.4039,108.805981271309,3000,500,8
1401,281,3067.7142,2171.6341,108.805981271309,3000,500,8
1402,281,1589.2522,1448.1505,108.805981271309,3000,500,8
1403,281,440.93837,1065.8422,108.805981271309,3000,500,8
1404,281,1501.5718,1574.1396,108.805981271309,3000,500,8
1405,281,101.86436,1016.3866,108.805981271309,3000,500,8
1406,282,2623.9092,1827.9299,108.805981271309,3000,500,8
1407,282,3154.212,804.59184,108.805981271309,3000,500,8
1408,282,2536.9134,2690.4426,108.805981271309,3000,500,8
1409,282,1456.5221,2015.9672,108.805981271309,3000,500,8
1410,282,1293.9656,161.43923,108.805981271309,3000,500,8
1411,283,288.06163,1720.8251,108.805981271309,3000,500,8
1412,283,2606.825,2499.9508,108.805981271309,3000,500,8
1413,283,1471.4897,1399.8691,108.805981271309,3000,500,8
1414,283,2069.6577,547.30774,108.805981271309,3000,500,8
