Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
5039,202,2663.63277362909,1222.72624189649,-330.755304350015,172.879068253624,165.793475964977,2400,500,0.5
5040,202,1442.65851069442,2406.49934672009,109.199243847687,172.879068253624,165.793475964977,2400,500,0.5
5041,202,2535.25132604201,2899.96210857945,-397.259165557435,172.879068253624,165.793475964977,2400,500,0.5
5042,202,874.004516706406,1401.15816012352,256.79343221367,172.879068253624,165.793475964977,2400,500,0.5
5043,202,1779.57474244129,3067.75310409825,-157.962497510014,172.879068253624,165.793475964977,2400,500,0.5
5044,202,1229.2104724747,1818.24637120648,286.140698144154,172.879068253624,165.793475964977,2400,500,0.5
5045,202,451.662476851001,1393.47880821619,-337.051053623873,172.879068253624,165.793475964977,2400,500,0.5
5046,202,393.729050211212,812.115590920104,119.969851729261,172.879068253624,165.793475964977,2400,500,0.5
5047,202,1852.97712487251,2482.88345681058,-323.554877755976,172.879068253624,165.793475964977,2400,500,0.5
5048,202,1932.67922037628,2425.89194173312,-26.0910427067605,172.879068253624,165.793475964977,2400,500,0.5
5049,202,388.605413819446,2865.17979245603,358.804725927489,172.879068253624,165.793475964977,2400,500,0.5
5050,202,1850.24298335109,2187.82345254825,-225.938271739541,172.879068253624,165.793475964977,2400,500,0.5
5051,203,868.083025218142,3037.52836472123,-229.161332827802,172.879068253624,165.793475964977,2400,500,0.5
5052,203,2403.02580141502,617.552182951015,170.401113553678,172.879068253624,165.793475964977,2400,500,0.5
5053,203,1975.46656151077,1452.91167706395,-312.567987790109,172.879068253624,165.793475964977,2400,500,0.5
5054,203,108.179509759927,2096.84241406717,117.500875659862,172.879068253624,165.793475964977,2400,500,0.5
5055,203,579.931756655953,701.877698151863,-395.840983087675,172.879068253624,165.793475964977,2400,500,0.5
5056,203,1844.23346862365,346.933166355457,-66.2937768080779,172.879068253624,165.793475964977,2400,500,0.5
5057,203,2975.43189899136,1114.32934799194,-198.159981121768,172.879068253624,165.793475964977,2400,500,0.5
5058,203,2337.76304682972,1560.14638016073,-231.365353499681,172.879068253624,165.793475964977,2400,500,0.5
5059,203,785.044229560298,490.488132994586,139.365984362875,172.879068253624,165.793475964977,2400,500,0.5
5060,203,2554.22337233519,973.481817564336,-348.66261991911,172.879068253624,165.793475964977,2400,500,0.5
5061,203,700.51104128074,1207.94694756437,-0.752776225081959,172.879068253624,165.793475964977,2400,500,0.5
5062,203,1437.3600629259,1731.21982974227,-97.855447901892,172.879068253624,165.793475964977,2400,500,0.5
5063,203,55.4218485449844,2641.78535811011,10.2958732680721,172.879068253624,165.793475964977,2400,500,0.5
5064,203,1088.07425032917,2028.39297646255,46.3489922968731,172.879068253624,165.793475964977,2400,500,0.5
5065,203,364.787615790823,541.298144744475,-122.312064523963,172.879068253624,165.793475964977,2400,500,0.5
5066,203,2364.46958330161,735.464739518096,157.833265438664,172.879068253624,165.793475964977,2400,500,0.5
5067,203,707.029598936452,3089.348147809,-56.4565249609798,172.879068253624,165.793475964977,2400,500,0.5
5068,203,1906.13095976598,2428.80577669247,-240.113587833082,172.879068253624,165.793475964977,2400,500,0.5
5069,203,1058.80454964205,1446.44806373742,28.4956036793,172.879068253624,165.793475964977,2400,500,0.5
5070,203,157.467750256211,3142.77560173423,105.259821511939,172.879068253624,165.793475964977,2400,500,0.5
5071,203,2073.32606854214,1047.6261338565,-182.112652353551,172.879068253624,165.793475964977,2400,500,0.5
5072,203,3165.83600303787,672.758316189573,-49.4172089436208,172.879068253624,165.793475964977,2400,500,0.5
5073,203,1012.92168217134,524.428619796763,-140.117727466316,172.879068253624,165.793475964977,2400,500,0.5
5074,203,435.355056007974,69.0218554149652,-252.266329701304,172.879068253624,165.793475964977,2400,500,0.5
5075,203,1611.31854562263,1224.52145156343,-178.207266626457,172.879068253624,165.793475964977,2400,500,0.5
5076,204,2213.01457297468,1572.99883358279,-266.82474797664,172.879068253624,165.793475964977,2400,500,0.5
5077,204,1324.04134846146,1641.41583289381,-39.9645553490965,172.879068253624,165.793475964977,2400,500,0.5
5078,204,3065.31612907526,2442.99507624698,61.1917146479278,172.879068253624,165.793475964977,2400,500,0.5
5079,204,685.747354523058,1273.4388550617,73.7696554340391,172.879068253624,165.793475964977,2400,500,0.5
5080,204,2294.45941917861,2714.95587570979,314.853828681488,172.879068253624,165.793475964977,2400,500,0.5
5081,204,3117.23820375041,2386.52173828359,84.818794315165,172.879068253624,165.793475964977,2400,500,0.5
5082,204,2895.67338509686,1781.14620444498,-122.393183965167,172.879068253624,165.793475964977,2400,500,0.5
5083,204,2290.24827292289,1037.19634337055,187.448990168045,172.879068253624,165.793475964977,2400,500,0.5
5084,204,1520.56528511674,1196.56644968903,-126.165544942372,172.879068253624,165.793475964977,2400,500,0.5
5085,204,3099.16686008545,1557.90605286466,90.6506508010349,172.879068253624,165.793475964977,2400,500,0.5
5086,204,417.353564356185,2767.81682954682,376.68180238854,172.879068253624,165.793475964977,2400,500,0.5
5087,204,2239.01525837645,395.996280610417,-236.267100478755,172.879068253624,165.793475964977,2400,500,0.5
5088,204,1063.55465406643,1793.99578622986,131.301562739496,172.879068253624,165.793475964977,2400,500,0.5
5089,204,625.93481793944,1629.83811051957,50.5030024450537,172.879068253624,165.793475964977,2400,500,0.5
5090,204,1236.46117138041,1903.14895550719,179.96477434668,172.879068253624,165.793475964977,2400,500,0.5
5091,204,3115.60028504389,2184.68199726257,-335.213737552183,172.879068253624,165.793475964977,2400,500,0.5
5092,204,1551.65603961428,1042.44057232278,295.544064049924,172.879068253624,165.793475964977,2400,500,0.5
5093,204,888.379982207807,1605.00194151495,-124.198559134739,172.879068253624,165.793475964977,2400,500,0.5
5094,204,2000.93874350762,1228.63377945166,382.638975890765,172.879068253624,165.793475964977,2400,500,0.5
5095,204,2933.40575683483,2484.48733199677,-162.66242437319,172.879068253624,165.793475964977,2400,500,0.5
5096,204,1867.16360500275,1384.90332715291,17.4791795412817,172.879068253624,165.793475964977,2400,500,0.5
5097,204,3152.34282269787,1260.82807038881,275.841910878046,172.879068253624,165.793475964977,2400,500,0.5
5098,204,2489.993834909,993.551327356662,287.184286959981,172.879068253624,165.793475964977,2400,500,0.5
5099,204,746.444753919702,1109.03778117943,234.122031265523,172.879068253624,165.793475964977,2400,500,0.5
5100,204,1615.04186956498,3024.9502700915,-279.654572114232,172.879068253624,165.793475964977,2400,500,0.5
5101,205,1971.43289963938,1896.25627041267,104.484775737402,172.879068253624,165.793475964977,2400,500,0.5
5102,205,1253.06871060588,1372.134390556,268.093033893475,172.879068253624,165.793475964977,2400,500,0.5
5103,205,1521.99832149767,579.52487533764,-199.823614920609,172.879068253624,165.793475964977,2400,500,0.5
5104,205,317.712634701522,2968.57448567195,313.251553359244,172.879068253624,165.793475964977,2400,500,0.5
5105,205,827.074863835992,2046.37206935939,179.457869365195,172.879068253624,165.793475964977,2400,500,0.5
5106,205,2966.9713221978,1200.40858480587,-367.042325477294,172.879068253624,165.793475964977,2400,500,0.5
5107,205,1778.16934637717,524.174252956146,-105.330142863416,172.879068253624,165.793475964977,2400,500,0.5
5108,205,734.950928171829,2609.71173401855,106.057076550628,172.879068253624,165.793475964977,2400,500,0.5
5109,205,3127.62955399012,216.920700265031,-17.3315815348823,172.879068253624,165.793475964977,2400,500,0.5
5110,205,2743.7578961485,2982.41528998235,192.745821558923,172.879068253624,165.793475964977,2400,500,0.5
5111,205,2002.67545419992,215.846223820606,-55.584062792438,172.879068253624,165.793475964977,2400,500,0.5
5112,205,3063.78068073123,2418.68927872607,-72.9675770850826,172.879068253624,165.793475964977,2400,500,0.5
5113,205,2312.96746307266,42.7363937584875,-284.021213857504,172.879068253624,165.793475964977,2400,500,0.5
5114,205,2521.23738482965,2272.66398992249,-325.231878263629,172.879068253624,165.793475964977,2400,500,0.5
5115,205,3197.83869000185,1733.55966887788,321.018010604281,172.879068253624,165.793475964977,2400,500,0.5
5116,205,2728.84467479404,2900.08073052189,54.9154563598865,172.879068253624,165.793475964977,2400,500,0.5
5117,205,551.019404216374,558.389584721108,309.925320345041,172.879068253624,165.793475964977,2400,500,0.5
5118,205,1817.72077690512,716.119003014371,-14.7376630399345,172.879068253624,165.793475964977,2400,500,0.5
5119,205,2702.6154068124,605.157077987131,-62.1763162076577,172.879068253624,165.793475964977,2400,500,0.5
5120,205,2309.80969189878,283.964330853729,92.0793073774537,172.879068253624,165.793475964977,2400,500,0.5
5121,205,2247.19612895205,1914.52165811379,-51.2044904967901,172.879068253624,165.793475964977,2400,500,0.5
5122,205,1982.18841706321,727.616645122864,324.834047066502,172.879068253624,165.793475964977,2400,500,0.5
5123,205,3077.24361159838,1858.6438423884,-37.2849889665155,172.879068253624,165.793475964977,2400,500,0.5
5124,205,1087.61375641815,1752.83203410037,-177.787717237225,172.879068253624,165.793475964977,2400,500,0.5
5125,205,2815.21319114723,726.623346503426,-126.301502598317,172.879068253624,165.793475964977,2400,500,0.5
5126,206,2753.07526385981,1394.59498622281,114.166378734891,172.879068253624,165.793475964977,2400,500,0.5
5127,206,2750.27246493725,286.5244111044,360.328090662076,172.879068253624,165.793475964977,2400,500,0.5
5128,206,2676.16420714,332.093791286363,-91.4548402070859,172.879068253624,165.793475964977,2400,500,0.5
5129,206,3099.07214492036,1143.50156210398,-288.630171227417,172.879068253624,165.793475964977,2400,500,0.5
5130,206,171.438056951379,1731.72253174357,-274.318636284762,172.879068253624,165.793475964977,2400,500,0.5
5131,206,322.537165425224,1984.93513851895,-224.194937348666,172.879068253624,165.793475964977,2400,500,0.5
5132,206,1256.10131067231,2936.60556925187,-16.2748275072033,172.879068253624,165.793475964977,2400,500,0.5
5133,206,2548.83607112154,2888.59526852055,160.839600440122,172.879068253624,165.793475964977,2400,500,0.5
5134,206,374.015483234121,3073.6498764339,398.336096410151,172.879068253624,165.793475964977,2400,500,0.5
5135,206,1952.2474483556,1913.33643969267,-155.145426325394,172.879068253624,165.793475964977,2400,500,0.5
5136,206,1336.2631672493,2318.30805401922,-256.238434460654,172.879068253624,165.793475964977,2400,500,0.5
5137,206,1983.80773153529,2031.24264815925,-16.3702584636706,172.879068253624,165.793475964977,2400,500,0.5
5138,206,2792.86667621335,670.90633479806,150.320280881461,172.879068253624,165.793475964977,2400,500,0.5
5139,206,1314.36793716844,1202.27134406425,133.516900636424,172.879068253624,165.793475964977,2400,500,0.5
5140,206,2184.84918840407,2832.0675051322,89.1833372307142,172.879068253624,165.793475964977,2400,500,0.5
5141,206,1055.78606093706,300.726470102196,302.882874663099,172.879068253624,165.793475964977,2400,500,0.5
5142,206,1349.92737802595,467.301935110737,30.8161074575954,172.879068253624,165.793475964977,2400,500,0.5
5143,206,1343.63882045092,2603.71834407265,-239.115537799235,172.879068253624,165.793475964977,2400,500,0.5
5144,206,1495.53673618416,665.66564272402,46.6357101810314,172.879068253624,165.793475964977,2400,500,0.5
5145,206,1835.34408661502,2404.80318058799,339.818486740096,172.879068253624,165.793475964977,2400,500,0.5
5146,206,366.330160804884,895.473852332631,190.685204221659,172.879068253624,165.793475964977,2400,500,0.5
5147,206,452.356851171976,977.188134075318,-184.380026601894,172.879068253624,165.793475964977,2400,500,0.5
5148,206,2117.00163110329,2049.9404686039,-296.867192055173,172.879068253624,165.793475964977,2400,500,0.5
5149,206,614.461293679855,375.769225306587,-47.3211022047822,172.879068253624,165.793475964977,2400,500,0.5
5150,206,2053.55877065031,1713.62936959349,-243.665104144762,172.879068253624,165.793475964977,2400,500,0.5
5151,207,1590.9503215012,2033.64702197672,-90.2473965557897,172.879068253624,165.793475964977,2400,500,0.5
5152,207,216.846795785164,1124.77467479756,102.100825488879,172.879068253624,165.793475964977,2400,500,0.5
5153,207,2109.00747039435,758.219841128603,14.1981958160651,172.879068253624,165.793475964977,2400,500,0.5
5154,207,2844.18596562204,1751.73984394831,365.514263147441,172.879068253624,165.793475964977,2400,500,0.5
5155,207,1560.29851770932,2816.69451475625,-202.218637884918,172.879068253624,165.793475964977,2400,500,0.5
5156,207,1145.84431520468,960.980886545949,-68.0120699744463,172.879068253624,165.793475964977,2400,500,0.5
5157,207,2132.84099911353,1170.95533422534,-24.0361121947896,172.879068253624,165.793475964977,2400,500,0.5
5158,207,1322.79223915374,2215.79127117819,13.8844791110097,172.879068253624,165.793475964977,2400,500,0.5
5159,207,1997.25698348508,1574.46504784272,23.9332003711746,172.879068253624,165.793475964977,2400,500,0.5
5160,207,2816.79489110009,3037.36050140167,117.095606409978,172.879068253624,165.793475964977,2400,500,0.5
5161,207,1637.05714526239,1172.90453823812,-194.945186769438,172.879068253624,165.793475964977,2400,500,0.5
5162,207,2179.82220501159,3099.14609182723,347.601126964138,172.879068253624,165.793475964977,2400,500,0.5
5163,207,2545.53916724886,1173.81090897054,334.192899625757,172.879068253624,165.793475964977,2400,500,0.5
5164,207,736.719325672346,2485.47553268929,-321.295731430665,172.879068253624,165.793475964977,2400,500,0.5
5165,207,838.329031743316,223.343670155757,-106.18065583773,172.879068253624,165.793475964977,2400,500,0.5
5166,207,2698.01334953029,1367.58538409702,-42.1978278894048,172.879068253624,165.793475964977,2400,500,0.5
5167,207,883.498089462424,1870.2292874078,-123.47296530249,172.879068253624,165.793475964977,2400,500,0.5
5168,207,1490.09559334019,2727.02464551615,325.574379512999,172.879068253624,165.793475964977,2400,500,0.5
5169,207,2933.71700328946,1065.74658080033,-68.6982405656311,172.879068253624,165.793475964977,2400,500,0.5
5170,207,2050.63173470745,55.9884529282439,215.018263656444,172.879068253624,165.793475964977,2400,500,0.5
5171,207,2885.34146479643,2401.28543294642,112.178610562154,172.879068253624,165.793475964977,2400,500,0.5
5172,207,1205.53746567878,2785.32202643836,-108.971105551847,172.879068253624,165.793475964977,2400,500,0.5
5173,207,493.622903873794,3083.21330528777,68.6296927731137,172.879068253624,165.793475964977,2400,500,0.5
5174,207,2472.95407290452,24.2306463177336,-274.548279294415,172.879068253624,165.793475964977,2400,500,0.5
5175,207,1189.56167028634,1452.10586066755,396.447777378567,172.879068253624,165.793475964977,2400,500,0.5
5176,208,1461.460676791,391.758493331714,246.183443867866,172.879068253624,165.793475964977,2400,500,0.5
5177,208,2051.36015011982,1421.71598025375,-201.703904339726,172.879068253624,165.793475964977,2400,500,0.5
5178,208,2953.73345719732,2302.66747278838,45.0625981037406,172.879068253624,165.793475964977,2400,500,0.5
5179,208,1802.4926110848,2729.85195670374,-206.86839324189,172.879068253624,165.793475964977,2400,500,0.5
5180,208,1453.90247565832,1017.66325138085,-367.784418210671,172.879068253624,165.793475964977,2400,500,0.5
5181,208,1242.747821412,413.990992268661,-363.159177560305,172.879068253624,165.793475964977,2400,500,0.5
5182,208,1580.36683236789,2137.30349515141,394.577138407635,172.879068253624,165.793475964977,2400,500,0.5
5183,208,45.3688606460837,859.568735602636,-154.814347395866,172.879068253624,165.793475964977,2400,500,0.5
5184,208,2593.33023852454,58.0994561866419,-142.600824666853,172.879068253624,165.793475964977,2400,500,0.5
5185,208,24.3745570373122,2398.22355722877,278.851096498288,172.879068253624,165.793475964977,2400,500,0.5
5186,208,3029.60466104075,2055.21201229965,84.6421482460771,172.879068253624,165.793475964977,2400,500,0.5
5187,208,2405.27716449691,692.038017490286,259.871658935185,172.879068253624,165.793475964977,2400,500,0.5
5188,208,510.246810572918,2892.30072389472,-292.739319927318,172.879068253624,165.793475964977,2400,500,0.5
5189,208,3022.59986977623,34.5027538266077,-18.5792065283796,172.879068253624,165.793475964977,2400,500,0.5
5190,208,522.337967935739,2694.7270507959,26.0275951139619,172.879068253624,165.793475964977,2400,500,0.5
5191,208,2847.50641475418,1789.6179468053,-261.891805664487,172.879068253624,165.793475964977,2400,500,0.5
5192,208,1639.38132893271,1793.61317466095,-156.938053141476,172.879068253624,165.793475964977,2400,500,0.5
5193,208,1535.82793004606,691.379742718613,397.58551934037,172.879068253624,165.793475964977,2400,500,0.5
5194,208,610.355698250297,1081.24909257227,-158.322689766241,172.879068253624,165.793475964977,2400,500,0.5
5195,208,168.482944207551,2818.25629271041,239.497621266734,172.879068253624,165.793475964977,2400,500,0.5
5196,208,7.69760469073582,965.534344688984,11.9058620174281,172.879068253624,165.793475964977,2400,500,0.5
5197,208,2234.00889722592,2521.40732570454,-335.294669595839,172.879068253624,165.793475964977,2400,500,0.5
5198,208,1761.69022982051,2015.04438851109,54.6585397535878,172.879068253624,165.793475964977,2400,500,0.5
5199,208,1868.98126250989,2857.01460595244,165.437814178845,172.879068253624,165.793475964977,2400,500,0.5
5200,208,1310.16398329586,1150.28203300357,-382.375842259573,172.879068253624,165.793475964977,2400,500,0.5
5201,209,243.282552955721,2985.55741449523,154.860427900284,172.879068253624,165.793475964977,2400,500,0.5
5202,209,916.776582167659,3109.78567471226,237.027335931193,172.879068253624,165.793475964977,2400,500,0.5
5203,209,1817.42396796779,2206.01452222616,346.978522011956,172.879068253624,165.793475964977,2400,500,0.5
5204,209,2062.89909997879,2601.53561766684,-228.564225587725,172.879068253624,165.793475964977,2400,500,0.5
5205,209,2863.27821840706,173.519925096734,-124.476911187813,172.879068253624,165.793475964977,2400,500,0.5
5206,209,62.5520173433927,1266.36631191946,-352.169064761257,172.879068253624,165.793475964977,2400,500,0.5
5207,209,455.228872491957,2913.43149436667,166.69778786876,172.879068253624,165.793475964977,2400,500,0.5
5208,209,1171.6862508157,2210.73430073403,-275.924130595199,172.879068253624,165.793475964977,2400,500,0.5
5209,209,2043.83897295645,1924.06043951497,309.199847232946,172.879068253624,165.793475964977,2400,500,0.5
5210,209,1737.11157983655,668.156216359142,-90.1909886729126,172.879068253624,165.793475964977,2400,500,0.5
5211,209,2460.68290139894,1477.66679832817,92.3772487391298,172.879068253624,165.793475964977,2400,500,0.5
5212,209,1703.67149953282,337.409904982894,-292.251256654064,172.879068253624,165.793475964977,2400,500,0.5
5213,209,924.63013583301,423.435913208833,184.135058866227,172.879068253624,165.793475964977,2400,500,0.5
5214,209,448.103009414395,848.492231951252,343.929000461089,172.879068253624,165.793475964977,2400,500,0.5
5215,209,2289.60470069153,3056.68513878532,-10.6038663945709,172.879068253624,165.793475964977,2400,500,0.5
5216,209,177.101328154643,519.766575944081,-365.965368134704,172.879068253624,165.793475964977,2400,500,0.5
5217,209,206.521532578012,504.915383574032,34.7735939936525,172.879068253624,165.793475964977,2400,500,0.5
5218,209,31.7601117000141,1979.17942365245,182.322578142366,172.879068253624,165.793475964977,2400,500,0.5
5219,209,2538.75829953159,404.571709782974,-290.152257085787,172.879068253624,165.793475964977,2400,500,0.5
5220,209,1482.53419416928,2217.21383488352,164.116282003283,172.879068253624,165.793475964977,2400,500,0.5
5221,209,556.695300550159,31.8565968432001,-382.658683681704,172.879068253624,165.793475964977,2400,500,0.5
5222,209,1564.27309791317,3084.34306490452,189.565150103228,172.879068253624,165.793475964977,2400,500,0.5
5223,209,1227.62072993286,208.59895238864,-188.540711491729,172.879068253624,165.793475964977,2400,500,0.5
5224,209,958.298494457742,1391.81888367735,129.095616689198,172.879068253624,165.793475964977,2400,500,0.5
5225,209,2765.81918649688,2063.76517903665,237.092234138521,172.879068253624,165.793475964977,2400,500,0.5
5226,210,830.730064584032,2753.69159152192,197.771965261147,172.879068253624,165.793475964977,2400,500,0.5
5227,210,1672.29213323327,1497.79409825848,214.48392161593,172.879068253624,165.793475964977,2400,500,0.5
5228,210,942.9417262589,634.435510155963,-92.2795645870282,172.879068253624,165.793475964977,2400,500,0.5
5229,210,1661.95191316272,276.693989221782,62.2235657611434,172.879068253624,165.793475964977,2400,500,0.5
5230,210,2457.36960400336,1784.13257859365,399.744767771928,172.879068253624,165.793475964977,2400,500,0.5
5231,210,2546.50121675066,1654.78216045857,-184.553070756441,172.879068253624,165.793475964977,2400,500,0.5
5232,210,2498.76372190405,2135.31222272475,97.8438349375739,172.879068253624,165.793475964977,2400,500,0.5
5233,210,498.229480579132,1933.99966202898,-32.9268588925591,172.879068253624,165.793475964977,2400,500,0.5
5234,210,2796.56238102118,1908.50240728424,265.044368432952,172.879068253624,165.793475964977,2400,500,0.5
5235,210,2922.2523888129,1283.9440938428,-281.982423748525,172.879068253624,165.793475964977,2400,500,0.5
5236,210,2413.11551820136,417.319088013027,-350.919860244508,172.879068253624,165.793475964977,2400,500,0.5
5237,210,2075.1030228771,2269.54425500668,347.955785624269,172.879068253624,165.793475964977,2400,500,0.5
5238,210,2236.0351562218,1446.64355821933,-385.861565443618,172.879068253624,165.793475964977,2400,500,0.5
5239,210,150.339685943118,3124.99838405888,-20.8529740347485,172.879068253624,165.793475964977,2400,500,0.5
5240,210,2638.62447809289,41.8495303918121,313.769748924571,172.879068253624,165.793475964977,2400,500,0.5
5241,210,2110.97400999541,127.698882189571,166.460533573305,172.879068253624,165.793475964977,2400,500,0.5
5242,210,1058.16720314961,1669.56839169397,356.120983787528,172.879068253624,165.793475964977,2400,500,0.5
5243,210,3166.07852741509,2696.02761131866,-45.7253872008931,172.879068253624,165.793475964977,2400,500,0.5
5244,210,1672.88651300462,2315.12529845684,249.652530415453,172.879068253624,165.793475964977,2400,500,0.5
5245,210,1958.32567774963,2690.51885666844,-6.75055653166794,172.879068253624,165.793475964977,2400,500,0.5
5246,210,2522.14851570634,2068.93959158442,-346.826990744194,172.879068253624,165.793475964977,2400,500,0.5
5247,210,350.812081783948,2579.5468185451,36.8642724298682,172.879068253624,165.793475964977,2400,500,0.5
5248,210,873.097399808513,2557.11544573009,-375.118248094607,172.879068253624,165.793475964977,2400,500,0.5
5249,210,1843.82131414217,718.722040255198,-43.4370539597681,172.879068253624,165.793475964977,2400,500,0.5
5250,210,893.137988598241,1942.50769965768,-287.135874933491,172.879068253624,165.793475964977,2400,500,0.5
5251,211,194.968029370664,2691.21392047909,263.375321285987,172.879068253624,165.793475964977,2400,500,0.5
5252,211,34.0598734527028,2819.16954388954,40.8351261815969,172.879068253624,165.793475964977,2400,500,0.5
5253,211,2642.20154973019,2089.29107139269,74.511709704195,172.879068253624,165.793475964977,2400,500,0.5
5254,211,2340.49509985766,1361.04812678769,77.3754719312096,172.879068253624,165.793475964977,2400,500,0.5
5255,211,1502.68047406924,3184.31107548961,-197.716090067578,172.879068253624,165.793475964977,2400,500,0.5
5256,211,1969.73018547917,1720.49972378981,6.96346252740483,172.879068253624,165.793475964977,2400,500,0.5
5257,211,1983.15524740681,1579.00434381227,-108.857296333519,172.879068253624,165.793475964977,2400,500,0.5
5258,211,606.719272055569,515.512314651031,367.660294399257,172.879068253624,165.793475964977,2400,500,0.5
5259,211,2700.17958618076,1042.18489065159,259.787396764991,172.879068253624,165.793475964977,2400,500,0.5
5260,211,3028.63442823812,1223.83376308513,178.875535143905,172.879068253624,165.793475964977,2400,500,0.5
5261,211,154.497826121334,1073.22041748233,272.225176277275,172.879068253624,165.793475964977,2400,500,0.5
5262,211,1290.65157308267,2844.29370425873,-52.0710031411112,172.879068253624,165.793475964977,2400,500,0.5
5263,211,2677.98811108203,3012.57810845874,-398.659716512402,172.879068253624,165.793475964977,2400,500,0.5
5264,211,1050.55995349357,3153.20380533124,-63.1664860490408,172.879068253624,165.793475964977,2400,500,0.5
5265,211,361.564365173076,2431.01515825908,117.725308791095,172.879068253624,165.793475964977,2400,500,0.5
5266,211,273.758904224178,1622.8494969159,333.330791733389,172.879068253624,165.793475964977,2400,500,0.5
5267,211,2357.49781326956,230.85944619347,97.21786974961,172.879068253624,165.793475964977,2400,500,0.5
5268,211,2367.9043618434,1517.91018530503,-56.8903550288867,172.879068253624,165.793475964977,2400,500,0.5
5269,211,1934.67714030439,684.536785132001,-250.558424066951,172.879068253624,165.793475964977,2400,500,0.5
5270,211,2870.93571845547,2379.47780862956,-252.339049955793,172.879068253624,165.793475964977,2400,500,0.5
5271,211,2257.77600536798,1152.39134957333,-173.769507440331,172.879068253624,165.793475964977,2400,500,0.5
5272,211,2894.77696758707,1641.13810591791,-152.185465435101,172.879068253624,165.793475964977,2400,500,0.5
5273,211,2184.69915135399,1218.02888715125,43.9601308789942,172.879068253624,165.793475964977,2400,500,0.5
5274,211,2011.3065278477,2865.71577382978,-320.666923697189,172.879068253624,165.793475964977,2400,500,0.5
5275,211,958.963544819182,1825.71881453834,25.1209423711418,172.879068253624,165.793475964977,2400,500,0.5
5276,212,220.405030710687,1239.99989326793,-233.990095189727,172.879068253624,165.793475964977,2400,500,0.5
5277,212,1705.98541640519,1171.49643269321,126.969626508662,172.879068253624,165.793475964977,2400,500,0.5
5278,212,993.403308142706,448.600118873723,18.2806448719095,172.879068253624,165.793475964977,2400,500,0.5
5279,212,2066.75947672676,378.918859897011,291.576737000681,172.879068253624,165.793475964977,2400,500,0.5
5280,212,1156.34691473609,1914.60496459993,231.480695098521,172.879068253624,165.793475964977,2400,500,0.5
5281,212,855.176448470054,2405.49788422185,-40.565965972201,172.879068253624,165.793475964977,2400,500,0.5
5282,212,2743.92527287831,936.48950718939,-285.809384036762,172.879068253624,165.793475964977,2400,500,0.5
5283,212,317.486759615998,3119.47622367482,318.288164257127,172.879068253624,165.793475964977,2400,500,0.5
5284,212,2026.55016066191,534.253828988427,-113.832886341789,172.879068253624,165.793475964977,2400,500,0.5
5285,212,250.538423829472,1537.37797573322,-32.8888878375237,172.879068253624,165.793475964977,2400,500,0.5
5286,212,1287.67052383814,2806.81668840852,396.917177191419,172.879068253624,165.793475964977,2400,500,0.5
5287,212,2527.01503622119,2486.35072873623,-198.263370051158,172.879068253624,165.793475964977,2400,500,0.5
5288,212,17.4064141973197,117.232999664344,208.619984149485,172.879068253624,165.793475964977,2400,500,0.5
5289,212,728.12463904296,2016.58553365668,-278.328279889549,172.879068253624,165.793475964977,2400,500,0.5
5290,212,77.8136141027659,1389.52110336483,259.417716454397,172.879068253624,165.793475964977,2400,500,0.5
5291,212,1346.98758527507,1071.5771266248,-358.453249122419,172.879068253624,165.793475964977,2400,500,0.5
5292,212,3191.32072194416,1748.2367851542,274.581815319103,172.879068253624,165.793475964977,2400,500,0.5
5293,212,1937.27076535347,1742.15865975829,-283.549752184769,172.879068253624,165.793475964977,2400,500,0.5
5294,212,2184.78784336201,914.693533886856,28.2191337326693,172.879068253624,165.793475964977,2400,500,0.5
5295,212,1196.36137312537,1970.98112616325,143.369873654739,172.879068253624,165.793475964977,2400,500,0.5
5296,212,1148.70833714654,894.076585688538,127.188634721262,172.879068253624,165.793475964977,2400,500,0.5
5297,212,861.995813340792,1016.46599161251,150.078287856981,172.879068253624,165.793475964977,2400,500,0.5
5298,212,2001.88080432684,3148.05719042846,-26.5102063716403,172.879068253624,165.793475964977,2400,500,0.5
5299,212,1278.13753498967,2364.32006444466,18.2381156770011,172.879068253624,165.793475964977,2400,500,0.5
5300,212,769.949539128498,2754.31969702534,-313.468527164802,172.879068253624,165.793475964977,2400,500,0.5
5301,213,12.6904578254447,738.366574829367,-44.4068084239237,172.879068253624,165.793475964977,2400,500,0.5
5302,213,2570.49956619702,585.984153750378,305.403614925049,172.879068253624,165.793475964977,2400,500,0.5
5303,213,3099.45864763016,2449.97791071956,-372.514664621955,172.879068253624,165.793475964977,2400,500,0.5
5304,213,408.059292843764,353.00079481046,103.109420393218,172.879068253624,165.793475964977,2400,500,0.5
5305,213,489.02671589037,737.51291942166,-143.25224878898,172.879068253624,165.793475964977,2400,500,0.5
5306,213,1340.91664341546,467.135946211096,262.487161147431,172.879068253624,165.793475964977,2400,500,0.5
5307,213,2439.1314011246,421.454753415965,79.6288460842595,172.879068253624,165.793475964977,2400,500,0.5
5308,213,1654.67063572401,629.602534953225,-105.698924950123,172.879068253624,165.793475964977,2400,500,0.5
5309,213,2909.30203875144,2486.30334144252,154.379802993378,172.879068253624,165.793475964977,2400,500,0.5
