No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
2611,175,112,1488.37883657737,802.790050665136,97.9778976134678,3000,500,8
2612,175,145,833.831649096845,2055.56966036957,97.9778976134678,3000,500,8
2613,175,266,494.77274352623,365.301253001234,97.9778976134678,3000,500,8
2614,175,311,82.7790680126832,1647.35832044374,97.9778976134678,3000,500,8
2615,175,325,2333.36735713066,1157.31482252651,97.9778976134678,3000,500,8
2616,175,332,2151.79064491203,1050.79326782781,97.9778976134678,3000,500,8
2617,175,378,1193.43762731058,2479.17973095771,97.9778976134678,3000,500,8
2618,175,387,1500.97569917203,1275.53455230044,97.9778976134678,3000,500,8
2619,175,425,1330.78922551854,1558.57869368203,97.9778976134678,3000,500,8
2620,175,428,2728.17893436693,1770.14075634445,97.9778976134678,3000,500,8
2621,175,472,2784.70317442341,2207.23089099141,97.9778976134678,3000,500,8
2622,176,79,2832.58157798862,970.926782575691,97.9778976134678,3000,500,8
2623,176,94,2587.80836719034,1747.26207847045,97.9778976134678,3000,500,8
2624,176,95,799.609776357411,1473.33965000247,97.9778976134678,3000,500,8
2625,176,124,1710.31323822351,2040.10988926594,97.9778976134678,3000,500,8
2626,176,145,833.831649096845,2055.56966036957,97.9778976134678,3000,500,8
2627,176,251,2247.90184237254,724.361627133454,97.9778976134678,3000,500,8
2628,176,266,494.77274352623,365.301253001234,97.9778976134678,3000,500,8
2629,176,311,82.7790680126832,1647.35832044374,97.9778976134678,3000,500,8
2630,176,325,2333.36735713066,1157.31482252651,97.9778976134678,3000,500,8
2631,176,335,2684.53938740505,1176.20607384985,97.9778976134678,3000,500,8
2632,176,387,1500.97569917203,1275.53455230044,97.9778976134678,3000,500,8
2633,176,420,915.273017597627,8.05835356693692,97.9778976134678,3000,500,8
2634,176,428,2728.17893436693,1770.14075634445,97.9778976134678,3000,500,8
2635,176,472,2784.70317442341,2207.23089099141,97.9778976134678,3000,500,8
2636,176,512,2684.49990988949,2146.35169545919,97.9778976134678,3000,500,8
2637,177,24,1565.3780445237,2451.61319460832,97.9778976134678,3000,500,8
2638,177,71,1611.38596982822,176.564109847331,97.9778976134678,3000,500,8
2639,177,77,3080.45139758825,1951.97915612007,97.9778976134678,3000,500,8
2640,177,79,2832.58157798862,970.926782575691,97.9778976134678,3000,500,8
2641,177,94,2587.80836719034,1747.26207847045,97.9778976134678,3000,500,8
2642,177,95,799.609776357411,1473.33965000247,97.9778976134678,3000,500,8
2643,177,145,833.831649096845,2055.56966036957,97.9778976134678,3000,500,8
2644,177,152,2755.67985857346,1495.62605029726,97.9778976134678,3000,500,8
2645,177,270,1798.55535675443,3187.26437215924,97.9778976134678,3000,500,8
2646,177,311,82.7790680126832,1647.35832044374,97.9778976134678,3000,500,8
2647,177,335,2684.53938740505,1176.20607384985,97.9778976134678,3000,500,8
2648,177,420,915.273017597627,8.05835356693692,97.9778976134678,3000,500,8
2649,177,428,2728.17893436693,1770.14075634445,97.9778976134678,3000,500,8
2650,177,512,2684.49990988949,2146.35169545919,97.9778976134678,3000,500,8
2651,178,22,1158.68772856562,1117.1156072647,97.9778976134678,3000,500,8
2652,178,24,1565.3780445237,2451.61319460832,97.9778976134678,3000,500,8
2653,178,54,2462.75311516211,1904.61148722348,97.9778976134678,3000,500,8
2654,178,107,2762.19397345438,394.155639624126,97.9778976134678,3000,500,8
2655,178,145,833.831649096845,2055.56966036957,97.9778976134678,3000,500,8
2656,178,156,3150.82452149825,1775.09109770423,97.9778976134678,3000,500,8
2657,178,169,157.135054603757,1683.5169684051,97.9778976134678,3000,500,8
2658,178,206,2065.93352147511,204.514794223715,97.9778976134678,3000,500,8
2659,178,311,82.7790680126832,1647.35832044374,97.9778976134678,3000,500,8
2660,178,335,2684.53938740505,1176.20607384985,97.9778976134678,3000,500,8
2661,178,346,704.292669879489,2591.07743726606,97.9778976134678,3000,500,8
2662,178,460,256.264940157437,1522.64374353213,97.9778976134678,3000,500,8
2663,178,506,922.894580190427,313.678768577138,97.9778976134678,3000,500,8
2664,179,86,2063.79970089815,420.282014226557,97.9778976134678,3000,500,8
2665,179,145,833.831649096845,2055.56966036957,97.9778976134678,3000,500,8
2666,179,169,157.135054603757,1683.5169684051,97.9778976134678,3000,500,8
2667,179,206,2065.93352147511,204.514794223715,97.9778976134678,3000,500,8
2668,179,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
2669,179,311,82.7790680126832,1647.35832044374,97.9778976134678,3000,500,8
2670,179,335,2684.53938740505,1176.20607384985,97.9778976134678,3000,500,8
2671,179,350,1282.67467789065,1208.90839291795,97.9778976134678,3000,500,8
2672,179,366,2376.47111557981,995.89493722348,97.9778976134678,3000,500,8
2673,179,464,279.886591314652,772.786229381266,97.9778976134678,3000,500,8
2674,179,506,922.894580190427,313.678768577138,97.9778976134678,3000,500,8
2675,180,2,2247.07927876833,1172.92610558933,97.9778976134678,3000,500,8
2676,180,53,1157.65348171091,1254.61569927816,97.9778976134678,3000,500,8
2677,180,82,1337.92371797036,1810.07654372282,97.9778976134678,3000,500,8
2678,180,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
2679,180,148,1875.85802664188,2890.65878554355,97.9778976134678,3000,500,8
2680,180,169,157.135054603757,1683.5169684051,97.9778976134678,3000,500,8
2681,180,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
2682,180,311,82.7790680126832,1647.35832044374,97.9778976134678,3000,500,8
2683,180,335,2684.53938740505,1176.20607384985,97.9778976134678,3000,500,8
2684,180,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2685,180,429,531.840461133355,591.72059373183,97.9778976134678,3000,500,8
2686,180,464,279.886591314652,772.786229381266,97.9778976134678,3000,500,8
2687,181,53,1157.65348171091,1254.61569927816,97.9778976134678,3000,500,8
2688,181,82,1337.92371797036,1810.07654372282,97.9778976134678,3000,500,8
2689,181,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
2690,181,128,2081.50456020766,2315.33037687611,97.9778976134678,3000,500,8
2691,181,240,1330.66900173844,3082.7285654562,97.9778976134678,3000,500,8
2692,181,303,781.76981968567,1731.86351007419,97.9778976134678,3000,500,8
2693,181,311,82.7790680126832,1647.35832044374,97.9778976134678,3000,500,8
2694,181,319,1324.07886464612,2696.64684635024,97.9778976134678,3000,500,8
2695,181,329,392.835639620489,1849.32230331592,97.9778976134678,3000,500,8
2696,181,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2697,181,351,2855.51379363665,713.562088535673,97.9778976134678,3000,500,8
2698,182,54,2462.75311516211,1904.61148722348,97.9778976134678,3000,500,8
2699,182,82,1337.92371797036,1810.07654372282,97.9778976134678,3000,500,8
2700,182,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
2701,182,127,2207.8128964147,163.457504850956,97.9778976134678,3000,500,8
2702,182,128,2081.50456020766,2315.33037687611,97.9778976134678,3000,500,8
2703,182,240,1330.66900173844,3082.7285654562,97.9778976134678,3000,500,8
2704,182,319,1324.07886464612,2696.64684635024,97.9778976134678,3000,500,8
2705,182,329,392.835639620489,1849.32230331592,97.9778976134678,3000,500,8
2706,182,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2707,182,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2708,182,406,522.022838913833,2649.33207771183,97.9778976134678,3000,500,8
2709,182,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
2710,182,474,925.277861666418,912.45058168446,97.9778976134678,3000,500,8
2711,183,44,1047.19631697143,2055.54132105885,97.9778976134678,3000,500,8
2712,183,54,2462.75311516211,1904.61148722348,97.9778976134678,3000,500,8
2713,183,100,47.3258581178367,277.508773298336,97.9778976134678,3000,500,8
2714,183,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
2715,183,127,2207.8128964147,163.457504850956,97.9778976134678,3000,500,8
2716,183,319,1324.07886464612,2696.64684635024,97.9778976134678,3000,500,8
2717,183,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2718,183,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2719,183,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
2720,183,468,1587.29503892783,2933.22368326404,97.9778976134678,3000,500,8
2721,184,46,3075.65260097612,287.200357778822,97.9778976134678,3000,500,8
2722,184,53,1157.65348171091,1254.61569927816,97.9778976134678,3000,500,8
2723,184,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
2724,184,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
2725,184,119,2590.73218215548,343.087210019138,97.9778976134678,3000,500,8
2726,184,161,154.109172132941,2144.87852302942,97.9778976134678,3000,500,8
2727,184,247,2805.40915110652,1276.34238944661,97.9778976134678,3000,500,8
2728,184,318,1403.30461663851,3131.30217356841,97.9778976134678,3000,500,8
2729,184,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2730,184,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2731,184,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
2732,184,468,1587.29503892783,2933.22368326404,97.9778976134678,3000,500,8
2733,185,8,2703.9403302092,2040.73662275772,97.9778976134678,3000,500,8
2734,185,46,3075.65260097612,287.200357778822,97.9778976134678,3000,500,8
2735,185,53,1157.65348171091,1254.61569927816,97.9778976134678,3000,500,8
2736,185,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
2737,185,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
2738,185,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2739,185,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
2740,185,285,144.922355400033,465.717513183789,97.9778976134678,3000,500,8
2741,185,318,1403.30461663851,3131.30217356841,97.9778976134678,3000,500,8
2742,185,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2743,185,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2744,185,379,1627.54403696557,2754.09192436979,97.9778976134678,3000,500,8
2745,185,410,1934.31989412152,339.829321146526,97.9778976134678,3000,500,8
2746,185,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
2747,186,112,1488.37883657737,802.790050665136,97.9778976134678,3000,500,8
2748,186,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
2749,186,191,2874.7868858121,1337.92979780254,97.9778976134678,3000,500,8
2750,186,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
2751,186,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2752,186,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
2753,186,271,1398.80771896943,1010.51926359463,97.9778976134678,3000,500,8
2754,186,274,2734.54382195727,575.933165313567,97.9778976134678,3000,500,8
2755,186,280,2217.46599581279,1147.13554285945,97.9778976134678,3000,500,8
2756,186,299,3049.91140897622,2127.53548485656,97.9778976134678,3000,500,8
2757,186,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2758,186,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2759,186,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
2760,186,389,3085.56127242361,2943.7421826262,97.9778976134678,3000,500,8
2761,186,410,1934.31989412152,339.829321146526,97.9778976134678,3000,500,8
2762,186,439,2174.10991684597,2025.32327013035,97.9778976134678,3000,500,8
2763,186,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
2764,186,470,2688.79741498897,1157.42520087097,97.9778976134678,3000,500,8
2765,187,62,2653.15457171931,3100.05001285824,97.9778976134678,3000,500,8
2766,187,63,470.170279647012,461.74035829604,97.9778976134678,3000,500,8
2767,187,87,644.494816096003,2374.49459086931,97.9778976134678,3000,500,8
2768,187,94,2587.80836719034,1747.26207847045,97.9778976134678,3000,500,8
2769,187,112,1488.37883657737,802.790050665136,97.9778976134678,3000,500,8
2770,187,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
2771,187,178,354.287383492636,1655.5781697364,97.9778976134678,3000,500,8
2772,187,182,994.390730970276,2204.2273761358,97.9778976134678,3000,500,8
2773,187,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2774,187,252,531.150891089412,1282.82979137469,97.9778976134678,3000,500,8
2775,187,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
2776,187,274,2734.54382195727,575.933165313567,97.9778976134678,3000,500,8
2777,187,280,2217.46599581279,1147.13554285945,97.9778976134678,3000,500,8
2778,187,349,2859.01011898941,2933.60895115808,97.9778976134678,3000,500,8
2779,187,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2780,187,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
2781,187,389,3085.56127242361,2943.7421826262,97.9778976134678,3000,500,8
2782,187,410,1934.31989412152,339.829321146526,97.9778976134678,3000,500,8
2783,187,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
2784,187,466,2464.83402060875,21.2202111157932,97.9778976134678,3000,500,8
2785,187,498,646.074771763615,2649.11979817074,97.9778976134678,3000,500,8
2786,188,62,2653.15457171931,3100.05001285824,97.9778976134678,3000,500,8
2787,188,63,470.170279647012,461.74035829604,97.9778976134678,3000,500,8
2788,188,90,1002.0868083584,2774.61962115824,97.9778976134678,3000,500,8
2789,188,95,799.609776357411,1473.33965000247,97.9778976134678,3000,500,8
2790,188,96,2094.0920443766,219.520350121668,97.9778976134678,3000,500,8
2791,188,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
2792,188,182,994.390730970276,2204.2273761358,97.9778976134678,3000,500,8
2793,188,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2794,188,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
2795,188,348,1636.28457355672,821.844289490135,97.9778976134678,3000,500,8
2796,188,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2797,188,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
2798,188,436,2636.29234848684,2885.78289246005,97.9778976134678,3000,500,8
2799,189,62,2653.15457171931,3100.05001285824,97.9778976134678,3000,500,8
2800,189,63,470.170279647012,461.74035829604,97.9778976134678,3000,500,8
2801,189,90,1002.0868083584,2774.61962115824,97.9778976134678,3000,500,8
2802,189,96,2094.0920443766,219.520350121668,97.9778976134678,3000,500,8
2803,189,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
2804,189,152,2755.67985857346,1495.62605029726,97.9778976134678,3000,500,8
2805,189,154,131.278456479989,639.429224588729,97.9778976134678,3000,500,8
2806,189,191,2874.7868858121,1337.92979780254,97.9778976134678,3000,500,8
2807,189,214,1676.47216823007,1553.79812072499,97.9778976134678,3000,500,8
2808,189,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2809,189,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
2810,189,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2811,189,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
2812,189,380,329.325354780897,412.701758172271,97.9778976134678,3000,500,8
2813,189,436,2636.29234848684,2885.78289246005,97.9778976134678,3000,500,8
2814,190,34,3111.75983793201,874.181935466888,97.9778976134678,3000,500,8
2815,190,63,470.170279647012,461.74035829604,97.9778976134678,3000,500,8
2816,190,90,1002.0868083584,2774.61962115824,97.9778976134678,3000,500,8
2817,190,120,2150.2296167462,1110.89808578511,97.9778976134678,3000,500,8
2818,190,154,131.278456479989,639.429224588729,97.9778976134678,3000,500,8
2819,190,163,2542.69775693319,1244.62374225573,97.9778976134678,3000,500,8
2820,190,181,2543.64223473419,2477.2584444177,97.9778976134678,3000,500,8
2821,190,191,2874.7868858121,1337.92979780254,97.9778976134678,3000,500,8
2822,190,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2823,190,261,2681.45053192046,1578.18726974282,97.9778976134678,3000,500,8
2824,190,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
2825,190,346,704.292669879489,2591.07743726606,97.9778976134678,3000,500,8
2826,190,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
2827,190,436,2636.29234848684,2885.78289246005,97.9778976134678,3000,500,8
2828,191,60,1279.48942325366,2347.44518443919,97.9778976134678,3000,500,8
2829,191,70,2534.3374812322,2226.13002397146,97.9778976134678,3000,500,8
2830,191,90,1002.0868083584,2774.61962115824,97.9778976134678,3000,500,8
2831,191,114,3118.12019535876,1431.19500108384,97.9778976134678,3000,500,8
2832,191,120,2150.2296167462,1110.89808578511,97.9778976134678,3000,500,8
2833,191,154,131.278456479989,639.429224588729,97.9778976134678,3000,500,8
2834,191,163,2542.69775693319,1244.62374225573,97.9778976134678,3000,500,8
2835,191,181,2543.64223473419,2477.2584444177,97.9778976134678,3000,500,8
2836,191,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2837,191,261,2681.45053192046,1578.18726974282,97.9778976134678,3000,500,8
2838,191,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
2839,191,346,704.292669879489,2591.07743726606,97.9778976134678,3000,500,8
2840,191,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
2841,191,436,2636.29234848684,2885.78289246005,97.9778976134678,3000,500,8
2842,191,439,2174.10991684597,2025.32327013035,97.9778976134678,3000,500,8
2843,191,510,209.535495235441,619.841304362229,97.9778976134678,3000,500,8
2844,192,46,3075.65260097612,287.200357778822,97.9778976134678,3000,500,8
2845,192,60,1279.48942325366,2347.44518443919,97.9778976134678,3000,500,8
2846,192,61,2584.7003320917,2763.7394985269,97.9778976134678,3000,500,8
2847,192,90,1002.0868083584,2774.61962115824,97.9778976134678,3000,500,8
2848,192,94,2587.80836719034,1747.26207847045,97.9778976134678,3000,500,8
2849,192,154,131.278456479989,639.429224588729,97.9778976134678,3000,500,8
2850,192,163,2542.69775693319,1244.62374225573,97.9778976134678,3000,500,8
2851,192,181,2543.64223473419,2477.2584444177,97.9778976134678,3000,500,8
2852,192,182,994.390730970276,2204.2273761358,97.9778976134678,3000,500,8
2853,192,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2854,192,244,1655.36404413364,3072.37571613227,97.9778976134678,3000,500,8
2855,192,250,507.42115186118,444.093589531413,97.9778976134678,3000,500,8
2856,192,255,1138.16886604044,2910.27624994154,97.9778976134678,3000,500,8
2857,192,261,2681.45053192046,1578.18726974282,97.9778976134678,3000,500,8
2858,192,294,1183.91612857006,1906.30617657806,97.9778976134678,3000,500,8
2859,192,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
2860,192,346,704.292669879489,2591.07743726606,97.9778976134678,3000,500,8
2861,192,480,743.039718372053,1358.69710855799,97.9778976134678,3000,500,8
2862,192,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2863,193,2,2247.07927876833,1172.92610558933,97.9778976134678,3000,500,8
2864,193,38,2464.35081037477,473.978326015288,97.9778976134678,3000,500,8
2865,193,61,2584.7003320917,2763.7394985269,97.9778976134678,3000,500,8
2866,193,150,1230.99538684954,621.450309631481,97.9778976134678,3000,500,8
2867,193,159,3016.93522118622,850.488156268795,97.9778976134678,3000,500,8
2868,193,163,2542.69775693319,1244.62374225573,97.9778976134678,3000,500,8
2869,193,181,2543.64223473419,2477.2584444177,97.9778976134678,3000,500,8
2870,193,182,994.390730970276,2204.2273761358,97.9778976134678,3000,500,8
2871,193,237,2895.66228315619,1801.60037897251,97.9778976134678,3000,500,8
2872,193,239,916.116085448216,1406.59597383245,97.9778976134678,3000,500,8
2873,193,244,1655.36404413364,3072.37571613227,97.9778976134678,3000,500,8
2874,193,260,1147.93454052364,1446.90232181339,97.9778976134678,3000,500,8
2875,193,261,2681.45053192046,1578.18726974282,97.9778976134678,3000,500,8
2876,193,294,1183.91612857006,1906.30617657806,97.9778976134678,3000,500,8
2877,193,303,781.76981968567,1731.86351007419,97.9778976134678,3000,500,8
2878,193,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
2879,193,343,2237.05352427443,2199.66039955754,97.9778976134678,3000,500,8
2880,193,346,704.292669879489,2591.07743726606,97.9778976134678,3000,500,8
2881,193,478,1133.8766222446,2694.10127143791,97.9778976134678,3000,500,8
2882,193,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2883,194,38,2464.35081037477,473.978326015288,97.9778976134678,3000,500,8
2884,194,126,1933.53532020995,3070.16335653183,97.9778976134678,3000,500,8
2885,194,150,1230.99538684954,621.450309631481,97.9778976134678,3000,500,8
2886,194,163,2542.69775693319,1244.62374225573,97.9778976134678,3000,500,8
2887,194,181,2543.64223473419,2477.2584444177,97.9778976134678,3000,500,8
2888,194,182,994.390730970276,2204.2273761358,97.9778976134678,3000,500,8
2889,194,244,1655.36404413364,3072.37571613227,97.9778976134678,3000,500,8
2890,194,297,907.370954393407,2304.25490012412,97.9778976134678,3000,500,8
2891,194,303,781.76981968567,1731.86351007419,97.9778976134678,3000,500,8
2892,194,341,2921.08470506866,2169.951155298,97.9778976134678,3000,500,8
2893,194,346,704.292669879489,2591.07743726606,97.9778976134678,3000,500,8
2894,194,392,3168.1117818177,3167.90386556461,97.9778976134678,3000,500,8
2895,194,402,2820.29348826149,2663.62161770499,97.9778976134678,3000,500,8
2896,194,478,1133.8766222446,2694.10127143791,97.9778976134678,3000,500,8
2897,194,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2898,195,126,1933.53532020995,3070.16335653183,97.9778976134678,3000,500,8
2899,195,142,721.422904533901,294.993320582621,97.9778976134678,3000,500,8
2900,195,150,1230.99538684954,621.450309631481,97.9778976134678,3000,500,8
2901,195,163,2542.69775693319,1244.62374225573,97.9778976134678,3000,500,8
2902,195,170,198.054700083572,2179.63283973825,97.9778976134678,3000,500,8
2903,195,178,354.287383492636,1655.5781697364,97.9778976134678,3000,500,8
2904,195,242,1346.59312094115,2107.00418004221,97.9778976134678,3000,500,8
2905,195,244,1655.36404413364,3072.37571613227,97.9778976134678,3000,500,8
2906,195,297,907.370954393407,2304.25490012412,97.9778976134678,3000,500,8
2907,195,303,781.76981968567,1731.86351007419,97.9778976134678,3000,500,8
2908,195,324,126.168998865533,1045.56535406148,97.9778976134678,3000,500,8
2909,195,346,704.292669879489,2591.07743726606,97.9778976134678,3000,500,8
2910,195,354,1783.50994810306,1964.75876677927,97.9778976134678,3000,500,8
2911,195,392,3168.1117818177,3167.90386556461,97.9778976134678,3000,500,8
2912,195,402,2820.29348826149,2663.62161770499,97.9778976134678,3000,500,8
2913,195,478,1133.8766222446,2694.10127143791,97.9778976134678,3000,500,8
2914,195,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2915,196,126,1933.53532020995,3070.16335653183,97.9778976134678,3000,500,8
2916,196,142,721.422904533901,294.993320582621,97.9778976134678,3000,500,8
2917,196,150,1230.99538684954,621.450309631481,97.9778976134678,3000,500,8
2918,196,222,829.889372954869,533.734964911838,97.9778976134678,3000,500,8
2919,196,237,2895.66228315619,1801.60037897251,97.9778976134678,3000,500,8
2920,196,244,1655.36404413364,3072.37571613227,97.9778976134678,3000,500,8
2921,196,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
2922,196,277,1932.22816641561,1791.73819543999,97.9778976134678,3000,500,8
2923,196,302,2310.39952705807,1337.88979785794,97.9778976134678,3000,500,8
2924,196,303,781.76981968567,1731.86351007419,97.9778976134678,3000,500,8
2925,196,324,126.168998865533,1045.56535406148,97.9778976134678,3000,500,8
2926,196,392,3168.1117818177,3167.90386556461,97.9778976134678,3000,500,8
2927,196,402,2820.29348826149,2663.62161770499,97.9778976134678,3000,500,8
2928,196,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2929,197,40,1031.99553560746,2966.64964407804,97.9778976134678,3000,500,8
2930,197,47,2432.70123571797,1081.50019622179,97.9778976134678,3000,500,8
2931,197,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
2932,197,126,1933.53532020995,3070.16335653183,97.9778976134678,3000,500,8
2933,197,136,223.652508745406,915.432103294711,97.9778976134678,3000,500,8
2934,197,177,2466.58396279917,755.000238089333,97.9778976134678,3000,500,8
2935,197,178,354.287383492636,1655.5781697364,97.9778976134678,3000,500,8
2936,197,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
2937,197,222,829.889372954869,533.734964911838,97.9778976134678,3000,500,8
2938,197,241,1624.52602693775,2276.34990905475,97.9778976134678,3000,500,8
2939,197,282,2682.69025689208,2547.8817747848,97.9778976134678,3000,500,8
2940,197,285,144.922355400033,465.717513183789,97.9778976134678,3000,500,8
2941,197,302,2310.39952705807,1337.88979785794,97.9778976134678,3000,500,8
2942,197,303,781.76981968567,1731.86351007419,97.9778976134678,3000,500,8
2943,197,319,1324.07886464612,2696.64684635024,97.9778976134678,3000,500,8
2944,197,324,126.168998865533,1045.56535406148,97.9778976134678,3000,500,8
2945,197,402,2820.29348826149,2663.62161770499,97.9778976134678,3000,500,8
2946,197,410,1934.31989412152,339.829321146526,97.9778976134678,3000,500,8
2947,197,428,2728.17893436693,1770.14075634445,97.9778976134678,3000,500,8
2948,197,472,2784.70317442341,2207.23089099141,97.9778976134678,3000,500,8
2949,197,475,56.160902957151,2760.60862334849,97.9778976134678,3000,500,8
2950,197,477,2330.26835207794,1179.87478718917,97.9778976134678,3000,500,8
2951,197,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2952,198,37,1796.75241955489,484.229124760182,97.9778976134678,3000,500,8
2953,198,67,2506.13249668906,2857.74928565652,97.9778976134678,3000,500,8
2954,198,97,682.904653890893,11.0977955893638,97.9778976134678,3000,500,8
2955,198,126,1933.53532020995,3070.16335653183,97.9778976134678,3000,500,8
2956,198,136,223.652508745406,915.432103294711,97.9778976134678,3000,500,8
2957,198,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
2958,198,236,2968.5895975117,2997.52353503019,97.9778976134678,3000,500,8
2959,198,282,2682.69025689208,2547.8817747848,97.9778976134678,3000,500,8
2960,198,285,144.922355400033,465.717513183789,97.9778976134678,3000,500,8
2961,198,324,126.168998865533,1045.56535406148,97.9778976134678,3000,500,8
2962,198,446,1722.62644111552,1404.1676455165,97.9778976134678,3000,500,8
2963,198,472,2784.70317442341,2207.23089099141,97.9778976134678,3000,500,8
2964,198,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2965,199,67,2506.13249668906,2857.74928565652,97.9778976134678,3000,500,8
2966,199,97,682.904653890893,11.0977955893638,97.9778976134678,3000,500,8
2967,199,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
2968,199,282,2682.69025689208,2547.8817747848,97.9778976134678,3000,500,8
2969,199,332,2151.79064491203,1050.79326782781,97.9778976134678,3000,500,8
2970,199,369,2354.49809670829,2490.55820286389,97.9778976134678,3000,500,8
2971,199,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
2972,200,67,2506.13249668906,2857.74928565652,97.9778976134678,3000,500,8
2973,200,91,2396.6443149385,1214.08387898278,97.9778976134678,3000,500,8
2974,200,167,1719.51583112442,1765.89876614965,97.9778976134678,3000,500,8
2975,200,197,2660.33949656469,1431.45051052283,97.9778976134678,3000,500,8
2976,200,246,3130.5335046446,1953.68051322362,97.9778976134678,3000,500,8
2977,200,338,613.547136315369,338.255978744969,97.9778976134678,3000,500,8
2978,200,364,2406.00529966462,1212.45935057511,97.9778976134678,3000,500,8
2979,200,390,1499.20805203728,1532.39818995856,97.9778976134678,3000,500,8
2980,200,507,1757.87040019907,2502.14465034697,97.9778976134678,3000,500,8
2981,201,67,2506.13249668906,2857.74928565652,97.9778976134678,3000,500,8
