Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
809,162,331.805718478904,2107.32383638665,97.9778976134678,3000,500,8
810,162,1867.58294385583,386.009277557214,97.9778976134678,3000,500,8
811,163,1341.94141706942,1734.5778148237,97.9778976134678,3000,500,8
812,163,684.700138422334,692.611719660067,97.9778976134678,3000,500,8
813,163,2822.24207853829,627.788950749339,97.9778976134678,3000,500,8
814,163,2555.15228205412,1901.34760555939,97.9778976134678,3000,500,8
815,163,319.434746736831,1729.98017797767,97.9778976134678,3000,500,8
816,164,2791.19871252449,3059.02990711635,97.9778976134678,3000,500,8
817,164,1304.53580956919,1603.41703975993,97.9778976134678,3000,500,8
818,164,1222.28110057027,669.234224729203,97.9778976134678,3000,500,8
819,164,23.4237863973675,482.29133545265,97.9778976134678,3000,500,8
820,164,824.545316395326,721.191177973421,97.9778976134678,3000,500,8
821,165,2748.63765955024,2248.28634121702,97.9778976134678,3000,500,8
822,165,2638.17664880992,3105.35037705787,97.9778976134678,3000,500,8
823,165,2371.90248246964,1517.47230953313,97.9778976134678,3000,500,8
824,165,2048.96674316426,915.547820225671,97.9778976134678,3000,500,8
825,165,179.551793862132,268.028830886172,97.9778976134678,3000,500,8
826,166,2158.87569425576,3109.6815887286,97.9778976134678,3000,500,8
827,166,1885.46169894234,1596.02081756638,97.9778976134678,3000,500,8
828,166,850.720290779482,2506.59722950739,97.9778976134678,3000,500,8
829,166,983.858130197375,1857.25219391314,97.9778976134678,3000,500,8
830,166,2216.98694991472,1369.60329066351,97.9778976134678,3000,500,8
831,167,2387.11760724574,1417.28704597552,97.9778976134678,3000,500,8
832,167,2299.00671055788,1086.85953365684,97.9778976134678,3000,500,8
833,167,1804.90581385926,521.690019371111,97.9778976134678,3000,500,8
834,167,2111.9949511654,1152.37101635881,97.9778976134678,3000,500,8
835,167,2288.68484454676,1589.92213339751,97.9778976134678,3000,500,8
836,168,843.967877252626,1114.3690022975,97.9778976134678,3000,500,8
837,168,2259.08547078447,1690.46329253075,97.9778976134678,3000,500,8
838,168,993.828765121363,86.7250261791273,97.9778976134678,3000,500,8
839,168,2459.89261864655,594.94177034464,97.9778976134678,3000,500,8
840,168,606.854105889449,744.577080081442,97.9778976134678,3000,500,8
841,169,756.563762856406,344.065979565941,97.9778976134678,3000,500,8
842,169,2363.71839903091,784.378219145139,97.9778976134678,3000,500,8
843,169,421.715725646413,957.399375460736,97.9778976134678,3000,500,8
844,169,98.3634984309571,3020.3771917295,97.9778976134678,3000,500,8
845,169,552.89799774898,687.115696572262,97.9778976134678,3000,500,8
846,170,2855.50325772684,1430.93412176875,97.9778976134678,3000,500,8
847,170,493.183886271241,1637.30579251264,97.9778976134678,3000,500,8
848,170,532.285328208273,2717.42354374545,97.9778976134678,3000,500,8
849,170,2649.41742812577,590.816603783002,97.9778976134678,3000,500,8
850,170,2700.05501633591,1712.13062459845,97.9778976134678,3000,500,8
851,171,1406.74476356116,468.168611349577,97.9778976134678,3000,500,8
852,171,758.890860530994,1851.38804148241,97.9778976134678,3000,500,8
853,171,2273.4181094516,2904.21941529975,97.9778976134678,3000,500,8
854,171,1059.50735631485,1681.08502697282,97.9778976134678,3000,500,8
855,171,295.014363490694,1666.39309335295,97.9778976134678,3000,500,8
856,172,484.49808358293,1781.40119441783,97.9778976134678,3000,500,8
857,172,2721.81902970641,2669.57977555163,97.9778976134678,3000,500,8
858,172,1542.60932696703,1040.89151788908,97.9778976134678,3000,500,8
859,172,2171.15401489063,489.513150859276,97.9778976134678,3000,500,8
860,172,2087.02959354939,3114.26983442436,97.9778976134678,3000,500,8
861,173,134.917333357595,1722.87606748451,97.9778976134678,3000,500,8
862,173,2289.85994111013,176.942374829682,97.9778976134678,3000,500,8
863,173,765.21814052747,422.57023030291,97.9778976134678,3000,500,8
864,173,1963.56316824622,1102.2067930122,97.9778976134678,3000,500,8
865,173,468.039083938578,1815.30728857096,97.9778976134678,3000,500,8
866,174,2218.7850395002,2764.01078636624,97.9778976134678,3000,500,8
867,174,2754.71165272873,1055.91408566113,97.9778976134678,3000,500,8
868,174,67.2777002840178,78.1478727692967,97.9778976134678,3000,500,8
869,174,2144.80269088891,1830.82917260395,97.9778976134678,3000,500,8
870,174,1068.64493026773,541.10453899321,97.9778976134678,3000,500,8
871,175,269.23621002513,1654.44400173162,97.9778976134678,3000,500,8
872,175,1344.31070177329,2607.42817688477,97.9778976134678,3000,500,8
873,175,1606.1445548666,3098.19205875135,97.9778976134678,3000,500,8
874,175,913.641312584222,2132.10638516429,97.9778976134678,3000,500,8
875,175,763.996594795898,382.680685962748,97.9778976134678,3000,500,8
876,176,396.67413701571,860.867136951207,97.9778976134678,3000,500,8
877,176,2799.91640746993,2953.16477791112,97.9778976134678,3000,500,8
878,176,486.322313657846,844.972747725509,97.9778976134678,3000,500,8
879,176,841.464773583835,2979.8025229363,97.9778976134678,3000,500,8
880,176,597.601032179644,2110.41282140163,97.9778976134678,3000,500,8
881,177,41.5958215699611,2677.53479957308,97.9778976134678,3000,500,8
882,177,1691.35734780654,904.605810773073,97.9778976134678,3000,500,8
883,177,2144.97101308379,2400.71478783292,97.9778976134678,3000,500,8
884,177,2786.62033040514,2871.53652854017,97.9778976134678,3000,500,8
885,177,273.080900219221,1274.34139455646,97.9778976134678,3000,500,8
886,178,2509.23692849007,1012.74427875789,97.9778976134678,3000,500,8
887,178,717.475883768506,2732.94815125453,97.9778976134678,3000,500,8
888,178,2041.45054900083,1173.99807461265,97.9778976134678,3000,500,8
889,178,2029.09764954677,2035.3679103872,97.9778976134678,3000,500,8
890,178,2656.14988844657,1234.70594129381,97.9778976134678,3000,500,8
891,179,314.547340787883,2647.49887338386,97.9778976134678,3000,500,8
892,179,2693.46329808879,991.153434049555,97.9778976134678,3000,500,8
893,179,212.977599523398,1738.50715795654,97.9778976134678,3000,500,8
894,179,1357.91844796989,935.687106251763,97.9778976134678,3000,500,8
895,179,218.844388246112,687.025518705143,97.9778976134678,3000,500,8
896,180,1019.21918196062,1588.46798836097,97.9778976134678,3000,500,8
897,180,1577.042468563,1926.06045870032,97.9778976134678,3000,500,8
898,180,1049.63175621461,606.07229351557,97.9778976134678,3000,500,8
899,180,1402.9968551597,1415.66536314824,97.9778976134678,3000,500,8
900,180,1471.90447341344,670.493351418549,97.9778976134678,3000,500,8
901,181,2135.80448721071,3167.56209062476,97.9778976134678,3000,500,8
902,181,1519.53555530636,735.618074064507,97.9778976134678,3000,500,8
903,181,2732.52558047314,1938.95572627406,97.9778976134678,3000,500,8
904,181,2989.65033312928,2598.37547265715,97.9778976134678,3000,500,8
905,181,952.467129254749,1497.9353234531,97.9778976134678,3000,500,8
906,182,486.814597123529,2846.11087910917,97.9778976134678,3000,500,8
907,182,2023.71101840419,924.227744346845,97.9778976134678,3000,500,8
908,182,1176.77919045534,221.551717815872,97.9778976134678,3000,500,8
909,182,1734.61051105282,565.622365896714,97.9778976134678,3000,500,8
910,182,2227.84999297683,1322.94964070852,97.9778976134678,3000,500,8
911,183,2236.48528017488,345.729722023739,97.9778976134678,3000,500,8
912,183,1497.7384508226,1331.06694204047,97.9778976134678,3000,500,8
913,183,733.476913485028,4.06884479327836,97.9778976134678,3000,500,8
914,183,2399.3708684308,916.368125731199,97.9778976134678,3000,500,8
915,183,704.498412433132,934.272232178933,97.9778976134678,3000,500,8
916,184,1507.61303819904,2253.42078528629,97.9778976134678,3000,500,8
917,184,893.076056618044,459.782292091338,97.9778976134678,3000,500,8
918,184,752.256434639604,2736.11548009708,97.9778976134678,3000,500,8
919,184,1249.30262719119,3162.82022051213,97.9778976134678,3000,500,8
920,184,2399.97955146881,2679.34650657509,97.9778976134678,3000,500,8
921,185,745.525103615446,1486.2413886191,97.9778976134678,3000,500,8
922,185,2945.25264860947,2328.78369047082,97.9778976134678,3000,500,8
923,185,396.17489432005,1997.69517704454,97.9778976134678,3000,500,8
924,185,3036.83901839175,2854.38743826219,97.9778976134678,3000,500,8
925,185,2887.5037824068,2120.35349108309,97.9778976134678,3000,500,8
926,186,2479.78245640541,617.045135731024,97.9778976134678,3000,500,8
927,186,114.221433391755,2465.16955048553,97.9778976134678,3000,500,8
928,186,890.389709784636,1801.15021585813,97.9778976134678,3000,500,8
929,186,1384.04100528933,2031.6991089512,97.9778976134678,3000,500,8
930,186,682.823925686283,2599.86700738263,97.9778976134678,3000,500,8
931,187,2623.35892199281,2794.80877115776,97.9778976134678,3000,500,8
932,187,2730.74745063775,222.749951575804,97.9778976134678,3000,500,8
933,187,567.717705889604,109.971370459382,97.9778976134678,3000,500,8
934,187,2225.64174582191,2531.05665408357,97.9778976134678,3000,500,8
935,187,2290.88659280415,1769.9407409062,97.9778976134678,3000,500,8
936,188,1802.99162643021,901.190085178705,97.9778976134678,3000,500,8
937,188,1821.15170100101,1230.78861534636,97.9778976134678,3000,500,8
938,188,1418.11356314734,315.134976026794,97.9778976134678,3000,500,8
939,188,2413.8809738055,1707.97377687923,97.9778976134678,3000,500,8
940,188,887.327235713588,1333.29584835812,97.9778976134678,3000,500,8
941,189,2311.332057879,2071.57606000273,97.9778976134678,3000,500,8
942,189,2217.29894559682,2110.58747564609,97.9778976134678,3000,500,8
943,189,2397.73862668276,2366.99793275238,97.9778976134678,3000,500,8
944,189,1303.69576913951,734.498974826504,97.9778976134678,3000,500,8
945,189,841.907148381934,786.727333337021,97.9778976134678,3000,500,8
946,190,663.291405618771,2824.13542880385,97.9778976134678,3000,500,8
947,190,1554.65937921528,2970.03961375657,97.9778976134678,3000,500,8
948,190,1937.47910077358,899.827996872668,97.9778976134678,3000,500,8
949,190,1004.72023333957,1012.61993835626,97.9778976134678,3000,500,8
950,190,58.1040307888351,2751.08849681296,97.9778976134678,3000,500,8
951,191,2584.22794276117,1092.55150541191,97.9778976134678,3000,500,8
952,191,439.417944273226,2589.67593033331,97.9778976134678,3000,500,8
953,191,201.515128614157,517.078056993067,97.9778976134678,3000,500,8
954,191,1715.24621253144,1209.70872237708,97.9778976134678,3000,500,8
955,191,2874.73039324628,1363.77503131452,97.9778976134678,3000,500,8
956,192,322.345378269907,349.728605471002,97.9778976134678,3000,500,8
957,192,2097.72278448241,2445.97697218395,97.9778976134678,3000,500,8
958,192,2010.3202369337,328.156967615706,97.9778976134678,3000,500,8
959,192,602.360601007022,906.940005434878,97.9778976134678,3000,500,8
960,192,2963.90364163422,2183.15663678011,97.9778976134678,3000,500,8
961,193,1458.63467701984,3161.8260444121,97.9778976134678,3000,500,8
962,193,2148.292176692,1562.88587219536,97.9778976134678,3000,500,8
963,193,650.555249371746,1497.1734540804,97.9778976134678,3000,500,8
964,193,1078.39072682341,2260.99333242455,97.9778976134678,3000,500,8
965,193,1244.08587793542,2791.37115764151,97.9778976134678,3000,500,8
966,194,3127.03921049477,2537.46725756219,97.9778976134678,3000,500,8
967,194,419.702539497218,1317.35008433404,97.9778976134678,3000,500,8
968,194,2122.12281759558,1044.40049612083,97.9778976134678,3000,500,8
969,194,1155.32382604617,1887.62366542346,97.9778976134678,3000,500,8
970,194,318.891614449603,213.579842923592,97.9778976134678,3000,500,8
971,195,3004.35753052335,1854.95890618604,97.9778976134678,3000,500,8
972,195,600.15008923674,1591.93681539651,97.9778976134678,3000,500,8
973,195,2270.46266926883,2786.11267934875,97.9778976134678,3000,500,8
974,195,2451.79621119401,3105.59932179663,97.9778976134678,3000,500,8
975,195,2177.45152812994,1925.68799000244,97.9778976134678,3000,500,8
976,196,2886.15356110612,963.441856706249,97.9778976134678,3000,500,8
977,196,1775.56037974932,1468.5555788871,97.9778976134678,3000,500,8
978,196,206.402718416064,2745.22507579309,97.9778976134678,3000,500,8
979,196,2569.3018541721,3175.27079556406,97.9778976134678,3000,500,8
980,196,2238.44024700836,486.437216075381,97.9778976134678,3000,500,8
981,197,348.560319546086,617.582698605696,97.9778976134678,3000,500,8
982,197,2601.16960002498,2816.28263622723,97.9778976134678,3000,500,8
983,197,1927.54279198286,944.878535799827,97.9778976134678,3000,500,8
984,197,1757.91215279957,17.2355994949783,97.9778976134678,3000,500,8
985,197,2363.65534142921,379.465952811522,97.9778976134678,3000,500,8
986,198,499.932041434094,2561.31962697287,97.9778976134678,3000,500,8
987,198,380.195052778835,2066.70678035176,97.9778976134678,3000,500,8
988,198,773.440232777714,2460.80617501125,97.9778976134678,3000,500,8
989,198,901.154802451518,1709.00647254783,97.9778976134678,3000,500,8
990,198,457.208164056979,2364.6346238003,97.9778976134678,3000,500,8
991,199,45.3257237889819,606.624385892222,97.9778976134678,3000,500,8
992,199,3159.70969269246,1802.95291201838,97.9778976134678,3000,500,8
993,199,1103.70359090084,1392.97811037182,97.9778976134678,3000,500,8
994,199,1121.52647902587,2153.03300052064,97.9778976134678,3000,500,8
995,199,3166.10449136013,1523.37909475921,97.9778976134678,3000,500,8
996,200,2554.2973488266,2974.61915239566,97.9778976134678,3000,500,8
997,200,3176.70409482052,2886.7313871137,97.9778976134678,3000,500,8
998,200,698.740335998404,889.0578699323,97.9778976134678,3000,500,8
999,200,112.439134093362,878.444792917255,97.9778976134678,3000,500,8
1000,200,1312.50689482418,1447.54213557247,97.9778976134678,3000,500,8
1001,201,343.319191808401,3174.31782344492,97.9778976134678,3000,500,8
1002,201,728.274377431515,1861.06917734354,97.9778976134678,3000,500,8
1003,201,2778.27499425557,944.099592430939,97.9778976134678,3000,500,8
1004,201,676.080309493671,2967.69078860308,97.9778976134678,3000,500,8
1005,201,973.263689733753,192.779757916745,97.9778976134678,3000,500,8
1006,202,1267.1772432442,310.710443412006,97.9778976134678,3000,500,8
1007,202,1042.7720985627,1981.53472482236,97.9778976134678,3000,500,8
1008,202,2551.87214984898,318.304318716468,97.9778976134678,3000,500,8
1009,202,986.576619388181,2296.99219276468,97.9778976134678,3000,500,8
1010,202,75.2163540744377,1463.05538900141,97.9778976134678,3000,500,8
1011,203,1898.74278523113,2757.21184392885,97.9778976134678,3000,500,8
1012,203,1894.51659023987,2502.85508079265,97.9778976134678,3000,500,8
1013,203,164.87266832317,1036.37796892893,97.9778976134678,3000,500,8
1014,203,1826.11982622107,2067.63597868314,97.9778976134678,3000,500,8
1015,203,2389.36686371715,1173.96006361819,97.9778976134678,3000,500,8
1016,204,190.68798172261,1586.71053075548,97.9778976134678,3000,500,8
1017,204,362.871405195848,2421.99962418543,97.9778976134678,3000,500,8
1018,204,169.977155843143,70.9589839001808,97.9778976134678,3000,500,8
1019,204,1555.97152157146,1431.48194931022,97.9778976134678,3000,500,8
1020,204,1608.60832312914,2798.40952322777,97.9778976134678,3000,500,8
1021,205,3033.75765157664,62.6962602443125,97.9778976134678,3000,500,8
1022,205,3181.26822802117,295.272881876312,97.9778976134678,3000,500,8
1023,205,46.1379277721939,2119.89482281572,97.9778976134678,3000,500,8
1024,205,1440.07284403839,4.52098308949296,97.9778976134678,3000,500,8
1025,205,1429.11466178783,1720.69936903774,97.9778976134678,3000,500,8
1026,206,1006.41354763631,2229.07634194394,97.9778976134678,3000,500,8
1027,206,1328.86365081467,3117.33053978378,97.9778976134678,3000,500,8
1028,206,2938.47329635699,270.888766864132,97.9778976134678,3000,500,8
1029,206,2140.44426118754,233.773063406986,97.9778976134678,3000,500,8
1030,206,786.138884037293,1845.71598102826,97.9778976134678,3000,500,8
1031,207,1071.74496127416,1623.31636900988,97.9778976134678,3000,500,8
1032,207,2810.23944565981,2327.93669507699,97.9778976134678,3000,500,8
1033,207,2304.95288551923,744.91432195472,97.9778976134678,3000,500,8
1034,207,30.3353941894535,1683.05661863684,97.9778976134678,3000,500,8
1035,207,2623.27308667526,185.269710690452,97.9778976134678,3000,500,8
1036,208,748.59461126279,1545.63209376504,97.9778976134678,3000,500,8
1037,208,1986.9752492514,811.584639427615,97.9778976134678,3000,500,8
1038,208,328.648309073587,813.854932168948,97.9778976134678,3000,500,8
1039,208,69.7541441275252,1175.50586373489,97.9778976134678,3000,500,8
1040,208,2592.12867763748,307.839296226835,97.9778976134678,3000,500,8
1041,209,2818.27453958877,2893.51265678437,97.9778976134678,3000,500,8
1042,209,1788.50798513466,2318.75508247566,97.9778976134678,3000,500,8
1043,209,721.159222416953,1950.46907126112,97.9778976134678,3000,500,8
1044,209,2555.95292717995,281.945659459574,97.9778976134678,3000,500,8
1045,209,3191.57108842654,699.649480940198,97.9778976134678,3000,500,8
1046,210,2328.40308054195,951.798601273957,97.9778976134678,3000,500,8
1047,210,2592.68085073929,2143.01810346778,97.9778976134678,3000,500,8
1048,210,39.9099530406389,1449.8950087783,97.9778976134678,3000,500,8
1049,210,62.3679595461894,2384.35788135404,97.9778976134678,3000,500,8
1050,210,318.626978044125,1395.17621113258,97.9778976134678,3000,500,8
1051,211,1675.20360936819,1131.45592320873,97.9778976134678,3000,500,8
1052,211,91.3439512559695,1772.00699460731,97.9778976134678,3000,500,8
1053,211,2592.57729576506,32.167673311546,97.9778976134678,3000,500,8
1054,211,338.647692786155,2805.88741295849,97.9778976134678,3000,500,8
1055,211,1333.17711749201,1135.43809860183,97.9778976134678,3000,500,8
1056,212,1831.41997221106,1848.60480963088,97.9778976134678,3000,500,8
1057,212,2862.70066810165,471.032211790119,97.9778976134678,3000,500,8
1058,212,445.863556705412,912.598711316991,97.9778976134678,3000,500,8
1059,212,2296.58064739226,977.284550191867,97.9778976134678,3000,500,8
1060,212,2557.36864469596,1927.13972667445,97.9778976134678,3000,500,8
1061,213,2717.04595553214,3115.1168823375,97.9778976134678,3000,500,8
1062,213,2684.19664855506,1519.70405824746,97.9778976134678,3000,500,8
1063,213,35.1124798090776,74.1338813414423,97.9778976134678,3000,500,8
1064,213,709.19364681679,668.035556281382,97.9778976134678,3000,500,8
1065,213,3150.51913766559,2953.9499668883,97.9778976134678,3000,500,8
1066,214,532.260505976675,895.212208582394,97.9778976134678,3000,500,8
1067,214,790.21014609376,1596.72338870315,97.9778976134678,3000,500,8
1068,214,1785.66414625624,1547.85692528894,97.9778976134678,3000,500,8
1069,214,1612.57226368551,159.254977707577,97.9778976134678,3000,500,8
1070,214,1830.69078927915,2585.76672478551,97.9778976134678,3000,500,8
1071,215,2137.78236075403,2600.66690561935,97.9778976134678,3000,500,8
1072,215,3059.39584150207,2501.99604771936,97.9778976134678,3000,500,8
1073,215,1146.7511866299,258.328409431094,97.9778976134678,3000,500,8
1074,215,787.44431322778,3056.84264002872,97.9778976134678,3000,500,8
1075,215,234.790560529849,686.187379379434,97.9778976134678,3000,500,8
1076,216,1220.89692459899,1979.16253187333,97.9778976134678,3000,500,8
1077,216,828.19814498461,2937.97706517681,97.9778976134678,3000,500,8
1078,216,1187.84904933421,2225.67086366878,97.9778976134678,3000,500,8
1079,216,1795.03678999664,2636.39011249752,97.9778976134678,3000,500,8
1080,216,2911.2761827887,401.590287002802,97.9778976134678,3000,500,8
1081,217,1714.93899852551,2310.64561921265,97.9778976134678,3000,500,8
1082,217,2910.86823630357,2318.83040720105,97.9778976134678,3000,500,8
1083,217,1228.15113343625,146.782395599286,97.9778976134678,3000,500,8
1084,217,2907.1979931241,1355.21825162701,97.9778976134678,3000,500,8
1085,217,1535.84966722112,2444.79734087531,97.9778976134678,3000,500,8
1086,218,1505.493121947,1309.55731282797,97.9778976134678,3000,500,8
1087,218,2284.57600211505,472.574842884379,97.9778976134678,3000,500,8
1088,218,1185.09146119586,1041.56673657536,97.9778976134678,3000,500,8
1089,218,2662.71696217336,435.730635174141,97.9778976134678,3000,500,8
1090,218,2310.14399712005,2794.74754203245,97.9778976134678,3000,500,8
1091,219,1575.72661559988,1689.90402125923,97.9778976134678,3000,500,8
1092,219,1912.52379011874,2806.63004596442,97.9778976134678,3000,500,8
1093,219,2430.36915666018,2035.2376307087,97.9778976134678,3000,500,8
1094,219,1068.22213727911,1203.15158426379,97.9778976134678,3000,500,8
1095,219,2618.40436559009,2029.38773655511,97.9778976134678,3000,500,8
1096,220,2494.21756279462,875.768583793698,97.9778976134678,3000,500,8
1097,220,2071.28363859868,1503.23538537358,97.9778976134678,3000,500,8
1098,220,18.9701763694824,2780.9246539038,97.9778976134678,3000,500,8
1099,220,1327.11156964631,1366.54007180647,97.9778976134678,3000,500,8
1100,220,1606.23670723754,1616.51413620076,97.9778976134678,3000,500,8
1101,221,806.39980251164,1478.97628322361,97.9778976134678,3000,500,8
1102,221,1773.40449566205,1740.24072355598,97.9778976134678,3000,500,8
1103,221,2309.57932731935,1844.71869973934,97.9778976134678,3000,500,8
1104,221,2886.92291234638,732.827980978986,97.9778976134678,3000,500,8
1105,221,831.737345686203,1806.97493141476,97.9778976134678,3000,500,8
1106,222,476.595689864776,908.850576926471,97.9778976134678,3000,500,8
1107,222,2599.5426517423,596.308287054872,97.9778976134678,3000,500,8
1108,222,74.435632641001,2695.00661334624,97.9778976134678,3000,500,8
1109,222,3173.47369674364,1974.20722609562,97.9778976134678,3000,500,8
1110,222,395.185546621924,2092.48828233909,97.9778976134678,3000,500,8
1111,223,546.742263655543,299.06595555814,97.9778976134678,3000,500,8
1112,223,2749.41099301162,1331.41936818164,97.9778976134678,3000,500,8
1113,223,2240.53205475158,213.592975453185,97.9778976134678,3000,500,8
1114,223,2013.38752118291,1050.36781966356,97.9778976134678,3000,500,8
1115,223,33.7977916827775,2924.24178662094,97.9778976134678,3000,500,8
1116,224,1003.0627314012,529.150802417181,97.9778976134678,3000,500,8
1117,224,1323.76498932535,864.103819631054,97.9778976134678,3000,500,8
1118,224,1472.98930929728,1944.15164791786,97.9778976134678,3000,500,8
1119,224,2476.46349072922,2024.66750959737,97.9778976134678,3000,500,8
1120,224,2796.97041853857,2422.81854552813,97.9778976134678,3000,500,8
1121,225,2876.18812704246,2648.84467138195,97.9778976134678,3000,500,8
1122,225,584.113111247688,2933.46731921777,97.9778976134678,3000,500,8
1123,225,2143.46839432082,2616.63940524188,97.9778976134678,3000,500,8
1124,225,300.562370695891,1601.84199909689,97.9778976134678,3000,500,8
1125,225,980.720478796658,2161.91837745487,97.9778976134678,3000,500,8
1126,226,1560.62139654295,2118.38457819303,97.9778976134678,3000,500,8
1127,226,2530.62994934587,1049.99803240469,97.9778976134678,3000,500,8
1128,226,803.97696246408,2999.84174642202,97.9778976134678,3000,500,8
1129,226,2708.81586093714,3158.39536916093,97.9778976134678,3000,500,8
1130,226,2208.95943571799,810.005227126908,97.9778976134678,3000,500,8
1131,227,926.910306725917,2788.25135968968,97.9778976134678,3000,500,8
1132,227,776.414121235563,2188.23895567503,97.9778976134678,3000,500,8
1133,227,236.935583110292,2832.09669777126,97.9778976134678,3000,500,8
1134,227,1901.88656526877,198.309748636093,97.9778976134678,3000,500,8
1135,227,2018.71638172253,2284.95725084381,97.9778976134678,3000,500,8
1136,228,2091.51241268691,1705.30550329479,97.9778976134678,3000,500,8
1137,228,1719.55419446852,833.276464016101,97.9778976134678,3000,500,8
1138,228,2762.20428796969,207.507903115326,97.9778976134678,3000,500,8
1139,228,2471.08531856382,1152.96788450945,97.9778976134678,3000,500,8
1140,228,1183.94885401631,2325.20497796787,97.9778976134678,3000,500,8
1141,229,1524.2900969073,2702.58708187246,97.9778976134678,3000,500,8
1142,229,485.87201775436,1362.99555984596,97.9778976134678,3000,500,8
1143,229,822.492870406035,3151.30396215412,97.9778976134678,3000,500,8
1144,229,1635.91081485294,2079.8808237201,97.9778976134678,3000,500,8
1145,229,2179.21812379322,1718.0221373588,97.9778976134678,3000,500,8
1146,230,1313.34927347995,1329.65833113234,97.9778976134678,3000,500,8
1147,230,1123.55509329312,1159.40875006877,97.9778976134678,3000,500,8
1148,230,1543.89579591045,2823.45935120953,97.9778976134678,3000,500,8
1149,230,650.110966072486,1537.08032239774,97.9778976134678,3000,500,8
1150,230,2593.85819890791,3031.35460806227,97.9778976134678,3000,500,8
1151,231,988.733295834242,1246.58325945145,97.9778976134678,3000,500,8
1152,231,2857.7034247756,559.72488146205,97.9778976134678,3000,500,8
1153,231,1978.15659912869,1067.70428444852,97.9778976134678,3000,500,8
1154,231,1643.92599536066,2581.03594010729,97.9778976134678,3000,500,8
1155,231,3103.25939895267,2492.50821282748,97.9778976134678,3000,500,8
1156,232,623.16621195908,1936.29382668489,97.9778976134678,3000,500,8
1157,232,1972.95543717621,676.646805759267,97.9778976134678,3000,500,8
1158,232,2923.83893431239,1903.91620480827,97.9778976134678,3000,500,8
1159,232,3139.18638937466,437.024783118461,97.9778976134678,3000,500,8
1160,232,3127.19203173611,2778.02038570025,97.9778976134678,3000,500,8
1161,233,66.3955600423794,774.140645593197,97.9778976134678,3000,500,8
1162,233,868.687982651766,588.922256726883,97.9778976134678,3000,500,8
1163,233,1666.95129275481,527.483935259554,97.9778976134678,3000,500,8
1164,233,705.286862232548,926.46808039462,97.9778976134678,3000,500,8
1165,233,2178.47873358486,470.808110800244,97.9778976134678,3000,500,8
1166,234,1370.38204383546,1515.4794654218,97.9778976134678,3000,500,8
1167,234,3089.46678201786,2167.14490367727,97.9778976134678,3000,500,8
1168,234,2477.48820707772,2120.10835982234,97.9778976134678,3000,500,8
1169,234,1833.22220124753,2889.19694535206,97.9778976134678,3000,500,8
1170,234,3116.41482283236,1103.8560770076,97.9778976134678,3000,500,8
1171,235,2090.02580069305,409.372843403535,97.9778976134678,3000,500,8
1172,235,1935.46087272199,2974.37658263908,97.9778976134678,3000,500,8
1173,235,3179.61380226731,1213.5881983921,97.9778976134678,3000,500,8
1174,235,79.5287650021816,2128.08660684582,97.9778976134678,3000,500,8
1175,235,1663.02225227088,692.096493873865,97.9778976134678,3000,500,8
1176,236,2370.29788532119,205.401459153595,97.9778976134678,3000,500,8
1177,236,371.372009526615,170.679350278198,97.9778976134678,3000,500,8
1178,236,90.0663323419217,2428.9941200808,97.9778976134678,3000,500,8
1179,236,43.1762493449995,3082.73582419729,97.9778976134678,3000,500,8
1180,236,1755.10416235476,2667.60200120395,97.9778976134678,3000,500,8
1181,237,1357.70876601665,1745.67136132877,97.9778976134678,3000,500,8
1182,237,1715.61541896943,2100.29986070296,97.9778976134678,3000,500,8
1183,237,1251.56817499197,1681.13006309188,97.9778976134678,3000,500,8
1184,237,3003.94236789146,1091.47118624463,97.9778976134678,3000,500,8
1185,237,346.451961649294,1864.14283385118,97.9778976134678,3000,500,8
1186,238,2752.94261533993,878.003762806971,97.9778976134678,3000,500,8
1187,238,2810.43246132415,138.441217298372,97.9778976134678,3000,500,8
1188,238,87.6444548723327,3184.68718475675,97.9778976134678,3000,500,8
1189,238,1065.22964881714,1405.89860131571,97.9778976134678,3000,500,8
1190,238,2813.29850414274,621.857790778731,97.9778976134678,3000,500,8
1191,239,2334.12632338435,1350.71927123575,97.9778976134678,3000,500,8
1192,239,3061.28122769584,1177.08806741743,97.9778976134678,3000,500,8
1193,239,1021.22072342288,1875.09527788303,97.9778976134678,3000,500,8
1194,239,2636.00584420153,720.366523446096,97.9778976134678,3000,500,8
1195,239,1070.77640765698,2307.09941728229,97.9778976134678,3000,500,8
1196,240,1077.06644621496,684.901097409509,97.9778976134678,3000,500,8
1197,240,2661.10492221346,1991.14929427394,97.9778976134678,3000,500,8
1198,240,2357.7316337179,327.950847367089,97.9778976134678,3000,500,8
1199,240,2065.64762186796,121.504516729032,97.9778976134678,3000,500,8
1200,240,2787.36035482029,2106.47664043795,97.9778976134678,3000,500,8
1201,241,724.585855197031,737.340711768173,97.9778976134678,3000,500,8
1202,241,75.9660332355814,1142.59551697871,97.9778976134678,3000,500,8
1203,241,3050.48881504353,2558.84274773265,97.9778976134678,3000,500,8
1204,241,2442.47968720943,299.83475082933,97.9778976134678,3000,500,8
1205,241,651.790337112156,889.158102847209,97.9778976134678,3000,500,8
1206,242,923.571296209233,222.251543645059,97.9778976134678,3000,500,8
1207,242,2948.14717326876,936.8599384648,97.9778976134678,3000,500,8
