No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
11567,244,270,1729.27070424317,1921.25439571258,-186.711684490977,172.879068253624,165.793475964977,2400,500,0.5
11568,244,311,2026.60672034296,3040.73115058796,-115.956072653639,172.879068253624,165.793475964977,2400,500,0.5
11569,244,313,3114.31511387215,2795.85970676417,-318.414999796222,172.879068253624,165.793475964977,2400,500,0.5
11570,244,317,56.4082406904589,2896.07466517654,-277.275862023979,172.879068253624,165.793475964977,2400,500,0.5
11571,244,319,1445.80883043139,2671.7723758499,314.598573605344,172.879068253624,165.793475964977,2400,500,0.5
11572,244,337,2951.0758376063,1981.74295794869,-65.9592072022173,172.879068253624,165.793475964977,2400,500,0.5
11573,244,348,2897.80454025805,2.96003747462841,224.462918151243,172.879068253624,165.793475964977,2400,500,0.5
11574,244,366,49.7254557781591,1466.93423623187,-83.0813428401582,172.879068253624,165.793475964977,2400,500,0.5
11575,244,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
11576,244,422,1911.98004702655,1227.14099344499,-251.92400937223,172.879068253624,165.793475964977,2400,500,0.5
11577,244,427,726.863563517993,2105.28293200875,-128.85751802416,172.879068253624,165.793475964977,2400,500,0.5
11578,244,431,363.062892754995,1506.21068159527,390.66223096469,172.879068253624,165.793475964977,2400,500,0.5
11579,244,479,2034.05358918755,3074.85636156496,-4.97448168196286,172.879068253624,165.793475964977,2400,500,0.5
11580,244,485,1502.98729768253,948.324707820436,-346.045721758327,172.879068253624,165.793475964977,2400,500,0.5
11581,244,490,1967.69392988883,2578.90946730868,-18.6778618283188,172.879068253624,165.793475964977,2400,500,0.5
11582,244,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
11583,244,527,170.886299069565,2549.75430165831,229.842310584331,172.879068253624,165.793475964977,2400,500,0.5
11584,244,530,1567.52797614751,2144.46579962557,25.3412805323961,172.879068253624,165.793475964977,2400,500,0.5
11585,244,556,1753.40232550541,1936.14831145294,-31.7488235133709,172.879068253624,165.793475964977,2400,500,0.5
11586,244,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
11587,244,606,1732.91204416748,2261.64892742622,-189.046946683368,172.879068253624,165.793475964977,2400,500,0.5
11588,244,632,1704.03509869402,467.820900825945,-130.080232207707,172.879068253624,165.793475964977,2400,500,0.5
11589,244,636,1678.31959295121,1422.68239939799,330.139522710065,172.879068253624,165.793475964977,2400,500,0.5
11590,245,3,1679.26580108062,413.129411048276,280.376268083462,172.879068253624,165.793475964977,2400,500,0.5
11591,245,16,2333.9907278915,2649.54309784886,188.316806839179,172.879068253624,165.793475964977,2400,500,0.5
11592,245,54,316.002654924874,1649.92895279529,107.322664255493,172.879068253624,165.793475964977,2400,500,0.5
11593,245,63,266.459034907814,3158.92715950586,61.0848322580225,172.879068253624,165.793475964977,2400,500,0.5
11594,245,73,1278.48162991188,1865.85353020152,17.9576989598132,172.879068253624,165.793475964977,2400,500,0.5
11595,245,77,1019.44524317029,812.898041606504,264.266036424223,172.879068253624,165.793475964977,2400,500,0.5
11596,245,89,2392.3954189474,88.6106793810949,-345.797189813255,172.879068253624,165.793475964977,2400,500,0.5
11597,245,96,127.190269654927,766.281879759629,-308.081854579892,172.879068253624,165.793475964977,2400,500,0.5
11598,245,98,695.638505740174,2753.7243578041,79.0394174163331,172.879068253624,165.793475964977,2400,500,0.5
11599,245,101,1739.61086199793,659.524603514117,-327.865921331418,172.879068253624,165.793475964977,2400,500,0.5
11600,245,106,2014.70942774133,454.825397339511,-43.1096744731018,172.879068253624,165.793475964977,2400,500,0.5
11601,245,125,1529.83812485363,1374.02528456685,236.15907787907,172.879068253624,165.793475964977,2400,500,0.5
11602,245,130,321.930725711557,3136.59567688118,-117.217180274114,172.879068253624,165.793475964977,2400,500,0.5
11603,245,184,1359.0793202327,2075.99794783534,-380.169388135277,172.879068253624,165.793475964977,2400,500,0.5
11604,245,195,2517.21807070842,2641.86791422497,-269.745489877374,172.879068253624,165.793475964977,2400,500,0.5
11605,245,201,2970.43125533666,831.967159354176,-126.477932969667,172.879068253624,165.793475964977,2400,500,0.5
11606,245,204,2336.20629927098,1036.71113002684,-258.779472997053,172.879068253624,165.793475964977,2400,500,0.5
11607,245,214,2500.5658833465,317.729559877109,-123.270703882594,172.879068253624,165.793475964977,2400,500,0.5
11608,245,258,1770.58667919176,387.79789694272,-215.897193424926,172.879068253624,165.793475964977,2400,500,0.5
11609,245,270,1729.27070424317,1921.25439571258,-186.711684490977,172.879068253624,165.793475964977,2400,500,0.5
11610,245,311,2026.60672034296,3040.73115058796,-115.956072653639,172.879068253624,165.793475964977,2400,500,0.5
11611,245,313,3114.31511387215,2795.85970676417,-318.414999796222,172.879068253624,165.793475964977,2400,500,0.5
11612,245,319,1445.80883043139,2671.7723758499,314.598573605344,172.879068253624,165.793475964977,2400,500,0.5
11613,245,329,1515.97634933624,1500.96586130868,-394.295845962236,172.879068253624,165.793475964977,2400,500,0.5
11614,245,332,2505.39505570994,1437.01776671248,348.316368145751,172.879068253624,165.793475964977,2400,500,0.5
11615,245,353,12.0958483020548,2304.57633467929,8.23494052071601,172.879068253624,165.793475964977,2400,500,0.5
11616,245,366,49.7254557781591,1466.93423623187,-83.0813428401582,172.879068253624,165.793475964977,2400,500,0.5
11617,245,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
11618,245,422,1911.98004702655,1227.14099344499,-251.92400937223,172.879068253624,165.793475964977,2400,500,0.5
11619,245,427,726.863563517993,2105.28293200875,-128.85751802416,172.879068253624,165.793475964977,2400,500,0.5
11620,245,444,2281.65097405497,789.518085014658,185.423830636167,172.879068253624,165.793475964977,2400,500,0.5
11621,245,479,2034.05358918755,3074.85636156496,-4.97448168196286,172.879068253624,165.793475964977,2400,500,0.5
11622,245,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
11623,245,527,170.886299069565,2549.75430165831,229.842310584331,172.879068253624,165.793475964977,2400,500,0.5
11624,245,530,1567.52797614751,2144.46579962557,25.3412805323961,172.879068253624,165.793475964977,2400,500,0.5
11625,245,546,2077.3917523463,1969.08839763199,-15.5746214521598,172.879068253624,165.793475964977,2400,500,0.5
11626,245,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
11627,245,618,1581.72555700074,1137.97912068355,115.88600735906,172.879068253624,165.793475964977,2400,500,0.5
11628,245,632,1704.03509869402,467.820900825945,-130.080232207707,172.879068253624,165.793475964977,2400,500,0.5
11629,245,636,1678.31959295121,1422.68239939799,330.139522710065,172.879068253624,165.793475964977,2400,500,0.5
11630,246,54,316.002654924874,1649.92895279529,107.322664255493,172.879068253624,165.793475964977,2400,500,0.5
11631,246,63,266.459034907814,3158.92715950586,61.0848322580225,172.879068253624,165.793475964977,2400,500,0.5
11632,246,77,1019.44524317029,812.898041606504,264.266036424223,172.879068253624,165.793475964977,2400,500,0.5
11633,246,96,127.190269654927,766.281879759629,-308.081854579892,172.879068253624,165.793475964977,2400,500,0.5
11634,246,98,695.638505740174,2753.7243578041,79.0394174163331,172.879068253624,165.793475964977,2400,500,0.5
11635,246,101,1739.61086199793,659.524603514117,-327.865921331418,172.879068253624,165.793475964977,2400,500,0.5
11636,246,106,2014.70942774133,454.825397339511,-43.1096744731018,172.879068253624,165.793475964977,2400,500,0.5
11637,246,125,1529.83812485363,1374.02528456685,236.15907787907,172.879068253624,165.793475964977,2400,500,0.5
11638,246,130,321.930725711557,3136.59567688118,-117.217180274114,172.879068253624,165.793475964977,2400,500,0.5
11639,246,144,804.102925429083,402.599615520546,-369.282565729474,172.879068253624,165.793475964977,2400,500,0.5
11640,246,184,1359.0793202327,2075.99794783534,-380.169388135277,172.879068253624,165.793475964977,2400,500,0.5
11641,246,195,2517.21807070842,2641.86791422497,-269.745489877374,172.879068253624,165.793475964977,2400,500,0.5
11642,246,201,2970.43125533666,831.967159354176,-126.477932969667,172.879068253624,165.793475964977,2400,500,0.5
11643,246,204,2336.20629927098,1036.71113002684,-258.779472997053,172.879068253624,165.793475964977,2400,500,0.5
11644,246,206,358.965353120885,1967.08876307617,307.205442998607,172.879068253624,165.793475964977,2400,500,0.5
11645,246,214,2500.5658833465,317.729559877109,-123.270703882594,172.879068253624,165.793475964977,2400,500,0.5
11646,246,252,1507.2450010426,1412.99763665867,-397.934319029942,172.879068253624,165.793475964977,2400,500,0.5
11647,246,258,1770.58667919176,387.79789694272,-215.897193424926,172.879068253624,165.793475964977,2400,500,0.5
11648,246,270,1729.27070424317,1921.25439571258,-186.711684490977,172.879068253624,165.793475964977,2400,500,0.5
11649,246,278,2647.49333355284,3155.43914410772,-130.8895805907,172.879068253624,165.793475964977,2400,500,0.5
11650,246,285,2627.84222503005,878.131557877899,233.764358360659,172.879068253624,165.793475964977,2400,500,0.5
11651,246,300,439.816569937507,2513.5475215507,-193.184417690795,172.879068253624,165.793475964977,2400,500,0.5
11652,246,311,2026.60672034296,3040.73115058796,-115.956072653639,172.879068253624,165.793475964977,2400,500,0.5
11653,246,313,3114.31511387215,2795.85970676417,-318.414999796222,172.879068253624,165.793475964977,2400,500,0.5
11654,246,319,1445.80883043139,2671.7723758499,314.598573605344,172.879068253624,165.793475964977,2400,500,0.5
11655,246,329,1515.97634933624,1500.96586130868,-394.295845962236,172.879068253624,165.793475964977,2400,500,0.5
11656,246,332,2505.39505570994,1437.01776671248,348.316368145751,172.879068253624,165.793475964977,2400,500,0.5
11657,246,353,12.0958483020548,2304.57633467929,8.23494052071601,172.879068253624,165.793475964977,2400,500,0.5
11658,246,355,981.095754586854,1153.23439053291,143.839986082638,172.879068253624,165.793475964977,2400,500,0.5
11659,246,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
11660,246,422,1911.98004702655,1227.14099344499,-251.92400937223,172.879068253624,165.793475964977,2400,500,0.5
11661,246,427,726.863563517993,2105.28293200875,-128.85751802416,172.879068253624,165.793475964977,2400,500,0.5
11662,246,444,2281.65097405497,789.518085014658,185.423830636167,172.879068253624,165.793475964977,2400,500,0.5
11663,246,463,2831.99124505212,1826.71762792927,85.7980814639679,172.879068253624,165.793475964977,2400,500,0.5
11664,246,479,2034.05358918755,3074.85636156496,-4.97448168196286,172.879068253624,165.793475964977,2400,500,0.5
11665,246,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
11666,246,527,170.886299069565,2549.75430165831,229.842310584331,172.879068253624,165.793475964977,2400,500,0.5
11667,246,530,1567.52797614751,2144.46579962557,25.3412805323961,172.879068253624,165.793475964977,2400,500,0.5
11668,246,545,2807.91124550372,1926.43033459904,-72.830735902976,172.879068253624,165.793475964977,2400,500,0.5
11669,246,546,2077.3917523463,1969.08839763199,-15.5746214521598,172.879068253624,165.793475964977,2400,500,0.5
11670,246,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
11671,246,594,164.846213552467,2395.24476901402,79.1866776106674,172.879068253624,165.793475964977,2400,500,0.5
11672,246,632,1704.03509869402,467.820900825945,-130.080232207707,172.879068253624,165.793475964977,2400,500,0.5
11673,246,636,1678.31959295121,1422.68239939799,330.139522710065,172.879068253624,165.793475964977,2400,500,0.5
11674,247,54,316.002654924874,1649.92895279529,107.322664255493,172.879068253624,165.793475964977,2400,500,0.5
11675,247,63,266.459034907814,3158.92715950586,61.0848322580225,172.879068253624,165.793475964977,2400,500,0.5
11676,247,79,2343.14825651289,563.174515053549,-229.75581958311,172.879068253624,165.793475964977,2400,500,0.5
11677,247,96,127.190269654927,766.281879759629,-308.081854579892,172.879068253624,165.793475964977,2400,500,0.5
11678,247,98,695.638505740174,2753.7243578041,79.0394174163331,172.879068253624,165.793475964977,2400,500,0.5
11679,247,106,2014.70942774133,454.825397339511,-43.1096744731018,172.879068253624,165.793475964977,2400,500,0.5
11680,247,111,2897.67657019551,1570.28350922436,-315.238157000498,172.879068253624,165.793475964977,2400,500,0.5
11681,247,118,1458.13029738296,435.152698419935,-219.04189812471,172.879068253624,165.793475964977,2400,500,0.5
11682,247,125,1529.83812485363,1374.02528456685,236.15907787907,172.879068253624,165.793475964977,2400,500,0.5
11683,247,130,321.930725711557,3136.59567688118,-117.217180274114,172.879068253624,165.793475964977,2400,500,0.5
11684,247,144,804.102925429083,402.599615520546,-369.282565729474,172.879068253624,165.793475964977,2400,500,0.5
11685,247,184,1359.0793202327,2075.99794783534,-380.169388135277,172.879068253624,165.793475964977,2400,500,0.5
11686,247,195,2517.21807070842,2641.86791422497,-269.745489877374,172.879068253624,165.793475964977,2400,500,0.5
11687,247,201,2970.43125533666,831.967159354176,-126.477932969667,172.879068253624,165.793475964977,2400,500,0.5
11688,247,206,358.965353120885,1967.08876307617,307.205442998607,172.879068253624,165.793475964977,2400,500,0.5
11689,247,214,2500.5658833465,317.729559877109,-123.270703882594,172.879068253624,165.793475964977,2400,500,0.5
11690,247,252,1507.2450010426,1412.99763665867,-397.934319029942,172.879068253624,165.793475964977,2400,500,0.5
11691,247,258,1770.58667919176,387.79789694272,-215.897193424926,172.879068253624,165.793475964977,2400,500,0.5
11692,247,278,2647.49333355284,3155.43914410772,-130.8895805907,172.879068253624,165.793475964977,2400,500,0.5
11693,247,285,2627.84222503005,878.131557877899,233.764358360659,172.879068253624,165.793475964977,2400,500,0.5
11694,247,300,439.816569937507,2513.5475215507,-193.184417690795,172.879068253624,165.793475964977,2400,500,0.5
11695,247,311,2026.60672034296,3040.73115058796,-115.956072653639,172.879068253624,165.793475964977,2400,500,0.5
11696,247,313,3114.31511387215,2795.85970676417,-318.414999796222,172.879068253624,165.793475964977,2400,500,0.5
11697,247,319,1445.80883043139,2671.7723758499,314.598573605344,172.879068253624,165.793475964977,2400,500,0.5
11698,247,329,1515.97634933624,1500.96586130868,-394.295845962236,172.879068253624,165.793475964977,2400,500,0.5
11699,247,331,2594.99841443782,2661.13152156214,-216.012852020546,172.879068253624,165.793475964977,2400,500,0.5
11700,247,332,2505.39505570994,1437.01776671248,348.316368145751,172.879068253624,165.793475964977,2400,500,0.5
11701,247,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
11702,247,427,726.863563517993,2105.28293200875,-128.85751802416,172.879068253624,165.793475964977,2400,500,0.5
11703,247,441,77.9923333538225,1539.29097801671,326.327846539507,172.879068253624,165.793475964977,2400,500,0.5
11704,247,463,2831.99124505212,1826.71762792927,85.7980814639679,172.879068253624,165.793475964977,2400,500,0.5
11705,247,479,2034.05358918755,3074.85636156496,-4.97448168196286,172.879068253624,165.793475964977,2400,500,0.5
11706,247,527,170.886299069565,2549.75430165831,229.842310584331,172.879068253624,165.793475964977,2400,500,0.5
11707,247,545,2807.91124550372,1926.43033459904,-72.830735902976,172.879068253624,165.793475964977,2400,500,0.5
11708,247,546,2077.3917523463,1969.08839763199,-15.5746214521598,172.879068253624,165.793475964977,2400,500,0.5
11709,247,559,3159.91309889116,1642.35031099697,96.2935911746944,172.879068253624,165.793475964977,2400,500,0.5
11710,247,574,882.441399823911,2023.66906944451,67.336063099812,172.879068253624,165.793475964977,2400,500,0.5
11711,247,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
11712,247,594,164.846213552467,2395.24476901402,79.1866776106674,172.879068253624,165.793475964977,2400,500,0.5
11713,247,609,2304.11094751529,142.219285125186,375.832450468342,172.879068253624,165.793475964977,2400,500,0.5
11714,247,627,234.671387826851,1740.7920708089,-25.5045306144881,172.879068253624,165.793475964977,2400,500,0.5
11715,247,632,1704.03509869402,467.820900825945,-130.080232207707,172.879068253624,165.793475964977,2400,500,0.5
11716,247,635,1527.78810819869,2953.88030247022,361.553243411202,172.879068253624,165.793475964977,2400,500,0.5
11717,247,636,1678.31959295121,1422.68239939799,330.139522710065,172.879068253624,165.793475964977,2400,500,0.5
11718,248,36,2937.55039213541,1985.90354148009,-291.203841072938,172.879068253624,165.793475964977,2400,500,0.5
11719,248,54,316.002654924874,1649.92895279529,107.322664255493,172.879068253624,165.793475964977,2400,500,0.5
11720,248,63,266.459034907814,3158.92715950586,61.0848322580225,172.879068253624,165.793475964977,2400,500,0.5
11721,248,79,2343.14825651289,563.174515053549,-229.75581958311,172.879068253624,165.793475964977,2400,500,0.5
11722,248,96,127.190269654927,766.281879759629,-308.081854579892,172.879068253624,165.793475964977,2400,500,0.5
11723,248,98,695.638505740174,2753.7243578041,79.0394174163331,172.879068253624,165.793475964977,2400,500,0.5
11724,248,106,2014.70942774133,454.825397339511,-43.1096744731018,172.879068253624,165.793475964977,2400,500,0.5
11725,248,111,2897.67657019551,1570.28350922436,-315.238157000498,172.879068253624,165.793475964977,2400,500,0.5
11726,248,118,1458.13029738296,435.152698419935,-219.04189812471,172.879068253624,165.793475964977,2400,500,0.5
11727,248,125,1529.83812485363,1374.02528456685,236.15907787907,172.879068253624,165.793475964977,2400,500,0.5
11728,248,130,321.930725711557,3136.59567688118,-117.217180274114,172.879068253624,165.793475964977,2400,500,0.5
11729,248,144,804.102925429083,402.599615520546,-369.282565729474,172.879068253624,165.793475964977,2400,500,0.5
11730,248,201,2970.43125533666,831.967159354176,-126.477932969667,172.879068253624,165.793475964977,2400,500,0.5
11731,248,206,358.965353120885,1967.08876307617,307.205442998607,172.879068253624,165.793475964977,2400,500,0.5
11732,248,214,2500.5658833465,317.729559877109,-123.270703882594,172.879068253624,165.793475964977,2400,500,0.5
11733,248,252,1507.2450010426,1412.99763665867,-397.934319029942,172.879068253624,165.793475964977,2400,500,0.5
11734,248,258,1770.58667919176,387.79789694272,-215.897193424926,172.879068253624,165.793475964977,2400,500,0.5
11735,248,278,2647.49333355284,3155.43914410772,-130.8895805907,172.879068253624,165.793475964977,2400,500,0.5
11736,248,285,2627.84222503005,878.131557877899,233.764358360659,172.879068253624,165.793475964977,2400,500,0.5
11737,248,300,439.816569937507,2513.5475215507,-193.184417690795,172.879068253624,165.793475964977,2400,500,0.5
11738,248,311,2026.60672034296,3040.73115058796,-115.956072653639,172.879068253624,165.793475964977,2400,500,0.5
11739,248,313,3114.31511387215,2795.85970676417,-318.414999796222,172.879068253624,165.793475964977,2400,500,0.5
11740,248,331,2594.99841443782,2661.13152156214,-216.012852020546,172.879068253624,165.793475964977,2400,500,0.5
11741,248,332,2505.39505570994,1437.01776671248,348.316368145751,172.879068253624,165.793475964977,2400,500,0.5
11742,248,374,2147.09484836747,878.316038994285,77.0091632387279,172.879068253624,165.793475964977,2400,500,0.5
11743,248,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
11744,248,441,77.9923333538225,1539.29097801671,326.327846539507,172.879068253624,165.793475964977,2400,500,0.5
11745,248,445,1635.31421181774,590.439036650723,-333.640097559574,172.879068253624,165.793475964977,2400,500,0.5
11746,248,463,2831.99124505212,1826.71762792927,85.7980814639679,172.879068253624,165.793475964977,2400,500,0.5
11747,248,479,2034.05358918755,3074.85636156496,-4.97448168196286,172.879068253624,165.793475964977,2400,500,0.5
11748,248,527,170.886299069565,2549.75430165831,229.842310584331,172.879068253624,165.793475964977,2400,500,0.5
11749,248,545,2807.91124550372,1926.43033459904,-72.830735902976,172.879068253624,165.793475964977,2400,500,0.5
11750,248,546,2077.3917523463,1969.08839763199,-15.5746214521598,172.879068253624,165.793475964977,2400,500,0.5
11751,248,555,1515.43674368901,1564.2523297226,-145.842474227844,172.879068253624,165.793475964977,2400,500,0.5
11752,248,559,3159.91309889116,1642.35031099697,96.2935911746944,172.879068253624,165.793475964977,2400,500,0.5
11753,248,564,2638.83532913664,2565.86988542373,-89.2114969300272,172.879068253624,165.793475964977,2400,500,0.5
11754,248,574,882.441399823911,2023.66906944451,67.336063099812,172.879068253624,165.793475964977,2400,500,0.5
11755,248,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
11756,248,582,2806.6629855436,1372.43998805075,-376.118758770062,172.879068253624,165.793475964977,2400,500,0.5
11757,248,594,164.846213552467,2395.24476901402,79.1866776106674,172.879068253624,165.793475964977,2400,500,0.5
11758,248,600,2668.53748630314,381.52865434,-212.762509666338,172.879068253624,165.793475964977,2400,500,0.5
11759,248,609,2304.11094751529,142.219285125186,375.832450468342,172.879068253624,165.793475964977,2400,500,0.5
11760,248,627,234.671387826851,1740.7920708089,-25.5045306144881,172.879068253624,165.793475964977,2400,500,0.5
11761,248,632,1704.03509869402,467.820900825945,-130.080232207707,172.879068253624,165.793475964977,2400,500,0.5
11762,248,635,1527.78810819869,2953.88030247022,361.553243411202,172.879068253624,165.793475964977,2400,500,0.5
11763,248,636,1678.31959295121,1422.68239939799,330.139522710065,172.879068253624,165.793475964977,2400,500,0.5
11764,249,36,2937.55039213541,1985.90354148009,-291.203841072938,172.879068253624,165.793475964977,2400,500,0.5
11765,249,37,3189.82058176237,2079.90377146467,311.378569018692,172.879068253624,165.793475964977,2400,500,0.5
11766,249,54,316.002654924874,1649.92895279529,107.322664255493,172.879068253624,165.793475964977,2400,500,0.5
11767,249,63,266.459034907814,3158.92715950586,61.0848322580225,172.879068253624,165.793475964977,2400,500,0.5
11768,249,79,2343.14825651289,563.174515053549,-229.75581958311,172.879068253624,165.793475964977,2400,500,0.5
11769,249,83,1227.08383086198,1672.31495904373,309.839977312889,172.879068253624,165.793475964977,2400,500,0.5
11770,249,96,127.190269654927,766.281879759629,-308.081854579892,172.879068253624,165.793475964977,2400,500,0.5
11771,249,98,695.638505740174,2753.7243578041,79.0394174163331,172.879068253624,165.793475964977,2400,500,0.5
11772,249,106,2014.70942774133,454.825397339511,-43.1096744731018,172.879068253624,165.793475964977,2400,500,0.5
11773,249,118,1458.13029738296,435.152698419935,-219.04189812471,172.879068253624,165.793475964977,2400,500,0.5
11774,249,130,321.930725711557,3136.59567688118,-117.217180274114,172.879068253624,165.793475964977,2400,500,0.5
11775,249,144,804.102925429083,402.599615520546,-369.282565729474,172.879068253624,165.793475964977,2400,500,0.5
11776,249,185,2717.59237610171,312.208386909617,-247.666762993737,172.879068253624,165.793475964977,2400,500,0.5
11777,249,201,2970.43125533666,831.967159354176,-126.477932969667,172.879068253624,165.793475964977,2400,500,0.5
11778,249,206,358.965353120885,1967.08876307617,307.205442998607,172.879068253624,165.793475964977,2400,500,0.5
11779,249,214,2500.5658833465,317.729559877109,-123.270703882594,172.879068253624,165.793475964977,2400,500,0.5
11780,249,243,1568.31567505217,190.1660896946,163.819194484955,172.879068253624,165.793475964977,2400,500,0.5
11781,249,252,1507.2450010426,1412.99763665867,-397.934319029942,172.879068253624,165.793475964977,2400,500,0.5
11782,249,258,1770.58667919176,387.79789694272,-215.897193424926,172.879068253624,165.793475964977,2400,500,0.5
11783,249,278,2647.49333355284,3155.43914410772,-130.8895805907,172.879068253624,165.793475964977,2400,500,0.5
11784,249,285,2627.84222503005,878.131557877899,233.764358360659,172.879068253624,165.793475964977,2400,500,0.5
11785,249,289,514.111119433782,2210.56636824609,-377.618415982223,172.879068253624,165.793475964977,2400,500,0.5
11786,249,300,439.816569937507,2513.5475215507,-193.184417690795,172.879068253624,165.793475964977,2400,500,0.5
11787,249,311,2026.60672034296,3040.73115058796,-115.956072653639,172.879068253624,165.793475964977,2400,500,0.5
11788,249,313,3114.31511387215,2795.85970676417,-318.414999796222,172.879068253624,165.793475964977,2400,500,0.5
11789,249,332,2505.39505570994,1437.01776671248,348.316368145751,172.879068253624,165.793475964977,2400,500,0.5
11790,249,384,1988.56389725287,1999.95454881926,-110.596701491552,172.879068253624,165.793475964977,2400,500,0.5
11791,249,402,1792.6860371705,629.675878070639,-397.65591111933,172.879068253624,165.793475964977,2400,500,0.5
11792,249,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
11793,249,441,77.9923333538225,1539.29097801671,326.327846539507,172.879068253624,165.793475964977,2400,500,0.5
11794,249,445,1635.31421181774,590.439036650723,-333.640097559574,172.879068253624,165.793475964977,2400,500,0.5
11795,249,463,2831.99124505212,1826.71762792927,85.7980814639679,172.879068253624,165.793475964977,2400,500,0.5
11796,249,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
11797,249,527,170.886299069565,2549.75430165831,229.842310584331,172.879068253624,165.793475964977,2400,500,0.5
11798,249,533,199.930270614467,3076.00558909994,183.990395842233,172.879068253624,165.793475964977,2400,500,0.5
11799,249,545,2807.91124550372,1926.43033459904,-72.830735902976,172.879068253624,165.793475964977,2400,500,0.5
11800,249,555,1515.43674368901,1564.2523297226,-145.842474227844,172.879068253624,165.793475964977,2400,500,0.5
11801,249,559,3159.91309889116,1642.35031099697,96.2935911746944,172.879068253624,165.793475964977,2400,500,0.5
11802,249,564,2638.83532913664,2565.86988542373,-89.2114969300272,172.879068253624,165.793475964977,2400,500,0.5
11803,249,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
11804,249,582,2806.6629855436,1372.43998805075,-376.118758770062,172.879068253624,165.793475964977,2400,500,0.5
11805,249,594,164.846213552467,2395.24476901402,79.1866776106674,172.879068253624,165.793475964977,2400,500,0.5
11806,249,618,1581.72555700074,1137.97912068355,115.88600735906,172.879068253624,165.793475964977,2400,500,0.5
11807,249,627,234.671387826851,1740.7920708089,-25.5045306144881,172.879068253624,165.793475964977,2400,500,0.5
11808,249,632,1704.03509869402,467.820900825945,-130.080232207707,172.879068253624,165.793475964977,2400,500,0.5
11809,249,635,1527.78810819869,2953.88030247022,361.553243411202,172.879068253624,165.793475964977,2400,500,0.5
11810,249,636,1678.31959295121,1422.68239939799,330.139522710065,172.879068253624,165.793475964977,2400,500,0.5
11811,250,36,2937.55039213541,1985.90354148009,-291.203841072938,172.879068253624,165.793475964977,2400,500,0.5
11812,250,54,316.002654924874,1649.92895279529,107.322664255493,172.879068253624,165.793475964977,2400,500,0.5
11813,250,63,266.459034907814,3158.92715950586,61.0848322580225,172.879068253624,165.793475964977,2400,500,0.5
11814,250,64,331.943424848237,742.692029101832,259.908432925006,172.879068253624,165.793475964977,2400,500,0.5
11815,250,69,1115.25021511567,2374.566539804,-80.7376630180784,172.879068253624,165.793475964977,2400,500,0.5
11816,250,79,2343.14825651289,563.174515053549,-229.75581958311,172.879068253624,165.793475964977,2400,500,0.5
11817,250,83,1227.08383086198,1672.31495904373,309.839977312889,172.879068253624,165.793475964977,2400,500,0.5
11818,250,96,127.190269654927,766.281879759629,-308.081854579892,172.879068253624,165.793475964977,2400,500,0.5
11819,250,98,695.638505740174,2753.7243578041,79.0394174163331,172.879068253624,165.793475964977,2400,500,0.5
11820,250,106,2014.70942774133,454.825397339511,-43.1096744731018,172.879068253624,165.793475964977,2400,500,0.5
11821,250,118,1458.13029738296,435.152698419935,-219.04189812471,172.879068253624,165.793475964977,2400,500,0.5
11822,250,144,804.102925429083,402.599615520546,-369.282565729474,172.879068253624,165.793475964977,2400,500,0.5
11823,250,172,2645.19426323835,2470.58038914139,17.3216090206058,172.879068253624,165.793475964977,2400,500,0.5
11824,250,201,2970.43125533666,831.967159354176,-126.477932969667,172.879068253624,165.793475964977,2400,500,0.5
11825,250,206,358.965353120885,1967.08876307617,307.205442998607,172.879068253624,165.793475964977,2400,500,0.5
11826,250,214,2500.5658833465,317.729559877109,-123.270703882594,172.879068253624,165.793475964977,2400,500,0.5
11827,250,232,2509.26874713784,3021.08084785747,224.349969447075,172.879068253624,165.793475964977,2400,500,0.5
