Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
16201,290,649.547664809478,475.061972714783,131.989197306338,172.879068253624,165.793475964977,2400,500,0.5
16202,290,1946.79316421828,1704.07235075801,-346.916208323728,172.879068253624,165.793475964977,2400,500,0.5
16203,290,1486.14025595383,1355.41779948538,-129.108839538906,172.879068253624,165.793475964977,2400,500,0.5
16204,290,1411.62219858627,374.413058183259,116.662532540766,172.879068253624,165.793475964977,2400,500,0.5
16205,290,816.171322438508,1077.41059603384,216.065629167968,172.879068253624,165.793475964977,2400,500,0.5
16206,290,196.862553920088,2791.64472318869,303.071238360181,172.879068253624,165.793475964977,2400,500,0.5
16207,290,863.103366812981,2029.65843598909,-24.7221749105058,172.879068253624,165.793475964977,2400,500,0.5
16208,290,2178.88742756602,1235.15735388931,-250.545102571326,172.879068253624,165.793475964977,2400,500,0.5
16209,290,77.2268570900284,3053.20083528992,-68.0812843621911,172.879068253624,165.793475964977,2400,500,0.5
16210,290,1293.4419948169,492.080276543333,195.374662176285,172.879068253624,165.793475964977,2400,500,0.5
16211,290,2112.32866482592,2314.77963330917,256.341004177362,172.879068253624,165.793475964977,2400,500,0.5
16212,290,1842.25181532449,2512.39670862807,-149.849946118003,172.879068253624,165.793475964977,2400,500,0.5
16213,290,2234.2768512654,148.584167628353,-317.841856324783,172.879068253624,165.793475964977,2400,500,0.5
16214,290,2178.0814285165,1654.30436172565,350.486310117534,172.879068253624,165.793475964977,2400,500,0.5
16215,290,1429.91044854567,345.924188125731,-187.84814567804,172.879068253624,165.793475964977,2400,500,0.5
16216,290,2533.77722230641,223.415406782338,208.279822182258,172.879068253624,165.793475964977,2400,500,0.5
16217,290,1884.58718369935,719.082531102638,-60.9941919684355,172.879068253624,165.793475964977,2400,500,0.5
16218,290,539.601866154882,1550.06435072448,-64.7508181753812,172.879068253624,165.793475964977,2400,500,0.5
16219,290,3121.53681236771,3104.02319591334,7.16510821422423,172.879068253624,165.793475964977,2400,500,0.5
16220,290,2543.94821142579,1350.35615456649,5.11903815166346,172.879068253624,165.793475964977,2400,500,0.5
16221,290,1258.94593304641,1237.55063892909,267.714714944876,172.879068253624,165.793475964977,2400,500,0.5
16222,290,209.56378099625,1084.44028154448,157.123810850754,172.879068253624,165.793475964977,2400,500,0.5
16223,290,638.327516121726,2140.1793393276,275.224256154928,172.879068253624,165.793475964977,2400,500,0.5
16224,290,1068.4938888461,3087.63562776503,44.7429688377518,172.879068253624,165.793475964977,2400,500,0.5
16225,290,623.835238074716,1454.87413118589,360.903247402469,172.879068253624,165.793475964977,2400,500,0.5
16226,290,0.412639008598958,585.914775300746,8.75918640689218,172.879068253624,165.793475964977,2400,500,0.5
16227,290,1004.59975987761,1571.76043695015,259.6924737323,172.879068253624,165.793475964977,2400,500,0.5
16228,290,1830.16879029999,589.305003309411,301.141245114159,172.879068253624,165.793475964977,2400,500,0.5
16229,290,1986.12243607443,543.379985773585,-255.918840472105,172.879068253624,165.793475964977,2400,500,0.5
16230,290,1222.32080707972,1751.62356714436,-213.918010543183,172.879068253624,165.793475964977,2400,500,0.5
16231,290,295.883428951371,908.418961728935,389.884289237449,172.879068253624,165.793475964977,2400,500,0.5
16232,290,1525.94642470162,2743.58095852588,-247.460659020096,172.879068253624,165.793475964977,2400,500,0.5
16233,290,2204.1857291101,3144.84876579084,312.821692105392,172.879068253624,165.793475964977,2400,500,0.5
16234,290,214.92245203063,1644.73468176364,278.705619397454,172.879068253624,165.793475964977,2400,500,0.5
16235,290,2110.10455548724,2529.353125138,317.301394018078,172.879068253624,165.793475964977,2400,500,0.5
16236,290,1926.73294108098,1213.09132668415,383.997314274763,172.879068253624,165.793475964977,2400,500,0.5
16237,290,2605.72321786238,754.738251803207,-93.4390693691867,172.879068253624,165.793475964977,2400,500,0.5
16238,290,1567.7062658369,2246.06963926023,128.339655143104,172.879068253624,165.793475964977,2400,500,0.5
16239,290,978.579985924234,1617.8289220126,-268.457383235688,172.879068253624,165.793475964977,2400,500,0.5
16240,290,2194.92781825753,1273.28434001283,98.1467386063817,172.879068253624,165.793475964977,2400,500,0.5
16241,291,1010.64128299573,287.584859364075,193.410384870252,172.879068253624,165.793475964977,2400,500,0.5
16242,291,1246.56703901998,786.359065772469,391.493183410039,172.879068253624,165.793475964977,2400,500,0.5
16243,291,1924.63584735663,1031.07270344313,-255.279207947711,172.879068253624,165.793475964977,2400,500,0.5
16244,291,990.185305134256,2116.76194649444,268.119015865174,172.879068253624,165.793475964977,2400,500,0.5
16245,291,1850.17341250995,938.041659984799,244.265850502377,172.879068253624,165.793475964977,2400,500,0.5
16246,291,857.77996718886,1747.14989231058,-235.235634250896,172.879068253624,165.793475964977,2400,500,0.5
16247,291,2421.70748257562,114.33913964195,272.49681563902,172.879068253624,165.793475964977,2400,500,0.5
16248,291,547.919394319862,1173.00409979981,-52.6105437239225,172.879068253624,165.793475964977,2400,500,0.5
16249,291,2475.18516977328,430.00251564376,382.138652471775,172.879068253624,165.793475964977,2400,500,0.5
16250,291,1830.17028794673,2092.34914159055,-99.497263114828,172.879068253624,165.793475964977,2400,500,0.5
16251,291,2852.34113812907,3149.9895031347,-25.2782386308378,172.879068253624,165.793475964977,2400,500,0.5
16252,291,224.602349899478,2251.73283431032,91.9768983593084,172.879068253624,165.793475964977,2400,500,0.5
16253,291,2923.64460143513,402.72024798087,319.743513101881,172.879068253624,165.793475964977,2400,500,0.5
16254,291,2079.12954334782,2875.03136137221,-47.3931977679096,172.879068253624,165.793475964977,2400,500,0.5
16255,291,1983.97006206713,2916.14722268934,32.5801822471999,172.879068253624,165.793475964977,2400,500,0.5
16256,291,2358.91581019754,2151.29859726963,103.126760517164,172.879068253624,165.793475964977,2400,500,0.5
16257,291,1086.89245096938,1538.8676779469,-95.10860364696,172.879068253624,165.793475964977,2400,500,0.5
16258,291,1205.27504927526,2525.35772299508,380.173554210079,172.879068253624,165.793475964977,2400,500,0.5
16259,291,1530.79439314024,572.30818987267,-85.022479449503,172.879068253624,165.793475964977,2400,500,0.5
16260,291,32.1826563947578,1490.62214669478,-257.816529114035,172.879068253624,165.793475964977,2400,500,0.5
16261,291,156.814289927856,1356.11228503638,-120.210927628621,172.879068253624,165.793475964977,2400,500,0.5
16262,291,2333.37012336297,865.911905552988,44.2444169948719,172.879068253624,165.793475964977,2400,500,0.5
16263,291,909.124089256894,201.614868007309,177.987260914971,172.879068253624,165.793475964977,2400,500,0.5
16264,291,788.499349796138,2792.86277726463,223.797304849096,172.879068253624,165.793475964977,2400,500,0.5
16265,291,193.630865637823,435.453077156102,-195.440277391538,172.879068253624,165.793475964977,2400,500,0.5
16266,291,2386.84100727014,2469.10242242791,-175.604529938933,172.879068253624,165.793475964977,2400,500,0.5
16267,291,2516.2147906818,1073.02022164544,-380.043196573996,172.879068253624,165.793475964977,2400,500,0.5
16268,291,1750.81822176546,197.740032174962,318.23103335255,172.879068253624,165.793475964977,2400,500,0.5
16269,291,1478.35596466557,331.558188046972,-198.373664065038,172.879068253624,165.793475964977,2400,500,0.5
16270,291,2189.44456814086,1849.00926319104,279.423781303052,172.879068253624,165.793475964977,2400,500,0.5
16271,291,603.864583348271,1475.37397641346,-157.489765733928,172.879068253624,165.793475964977,2400,500,0.5
16272,291,2994.50783344645,2717.86784102439,180.914830980022,172.879068253624,165.793475964977,2400,500,0.5
16273,291,3037.49243344356,2476.76218144516,341.498543330303,172.879068253624,165.793475964977,2400,500,0.5
16274,291,3030.10176280836,97.9365822425525,-150.927088225541,172.879068253624,165.793475964977,2400,500,0.5
16275,291,362.81264457436,970.250095446505,-211.074710089954,172.879068253624,165.793475964977,2400,500,0.5
16276,291,463.092945505353,1208.07112305897,369.128325174917,172.879068253624,165.793475964977,2400,500,0.5
16277,291,1112.40446630167,1723.87080153298,-286.126881591004,172.879068253624,165.793475964977,2400,500,0.5
16278,291,1814.14889862807,396.021470708602,-361.610542753629,172.879068253624,165.793475964977,2400,500,0.5
16279,291,595.383801420612,2588.02615852963,106.801475539849,172.879068253624,165.793475964977,2400,500,0.5
16280,291,212.380252178215,713.872270978218,-124.810589975114,172.879068253624,165.793475964977,2400,500,0.5
16281,291,1232.39606572355,955.427975021484,-233.028123839414,172.879068253624,165.793475964977,2400,500,0.5
16282,291,2090.99663218997,1058.6396625978,-64.9773489826976,172.879068253624,165.793475964977,2400,500,0.5
16283,291,711.10120517558,105.551476916444,88.9601131242442,172.879068253624,165.793475964977,2400,500,0.5
16284,291,2183.90850076444,2921.97022955654,355.939773127919,172.879068253624,165.793475964977,2400,500,0.5
16285,291,207.708987283571,844.402381221516,145.138235674385,172.879068253624,165.793475964977,2400,500,0.5
16286,291,509.023926406948,595.365152116334,-0.908857335332925,172.879068253624,165.793475964977,2400,500,0.5
16287,291,657.024230274987,2406.33158192738,257.518406520499,172.879068253624,165.793475964977,2400,500,0.5
16288,291,2216.51263771045,2982.13374423306,-53.2768460440249,172.879068253624,165.793475964977,2400,500,0.5
16289,291,336.937147110793,2123.9964348944,333.92482458526,172.879068253624,165.793475964977,2400,500,0.5
16290,291,1794.0490927487,798.678721319228,287.064481818566,172.879068253624,165.793475964977,2400,500,0.5
16291,291,2658.06849683812,1890.14377984323,-274.427134917295,172.879068253624,165.793475964977,2400,500,0.5
16292,291,2114.15927156444,2703.07330169533,362.411054544519,172.879068253624,165.793475964977,2400,500,0.5
16293,291,1092.36872217117,280.295701339292,156.013177464284,172.879068253624,165.793475964977,2400,500,0.5
16294,291,2960.75014536393,1139.68398159289,143.741445376105,172.879068253624,165.793475964977,2400,500,0.5
16295,291,351.490887042254,2221.36371113563,336.382141577454,172.879068253624,165.793475964977,2400,500,0.5
16296,291,2666.62824925803,2470.60829847664,-111.549457047531,172.879068253624,165.793475964977,2400,500,0.5
16297,292,236.002892543009,1186.5061383503,262.878703579461,172.879068253624,165.793475964977,2400,500,0.5
16298,292,1773.27013880762,354.502456317971,382.366474044563,172.879068253624,165.793475964977,2400,500,0.5
16299,292,2286.85406288397,2869.82638728363,106.762797130757,172.879068253624,165.793475964977,2400,500,0.5
16300,292,1815.5176498098,455.902381863677,203.413579390269,172.879068253624,165.793475964977,2400,500,0.5
16301,292,253.31544060038,1319.86350979809,-290.85647370953,172.879068253624,165.793475964977,2400,500,0.5
16302,292,1381.02396618215,1861.26288745772,-0.0241014642058985,172.879068253624,165.793475964977,2400,500,0.5
16303,292,869.974014139334,1795.6162850434,-51.0558935471176,172.879068253624,165.793475964977,2400,500,0.5
16304,292,447.134182424301,80.9533079536976,-44.3599331278537,172.879068253624,165.793475964977,2400,500,0.5
16305,292,80.7944553211978,2038.85979859719,334.524650868782,172.879068253624,165.793475964977,2400,500,0.5
16306,292,1402.5850163163,2015.06915255526,-90.6457615553094,172.879068253624,165.793475964977,2400,500,0.5
16307,292,825.703072829737,265.607981782269,136.981513275344,172.879068253624,165.793475964977,2400,500,0.5
16308,292,260.139910821549,436.779658859803,26.0314450248792,172.879068253624,165.793475964977,2400,500,0.5
16309,292,2639.69227395194,1499.87496813706,-133.158535425641,172.879068253624,165.793475964977,2400,500,0.5
16310,292,1340.98851688684,2062.97951291451,-283.047411385373,172.879068253624,165.793475964977,2400,500,0.5
16311,292,960.602291916244,2247.46387824542,236.264848457701,172.879068253624,165.793475964977,2400,500,0.5
16312,292,158.076074645094,2069.2221837307,18.5166284216025,172.879068253624,165.793475964977,2400,500,0.5
16313,292,665.888977074302,1059.11751585952,-267.292279216722,172.879068253624,165.793475964977,2400,500,0.5
16314,292,1428.25804160539,2003.36532031613,36.4700009101499,172.879068253624,165.793475964977,2400,500,0.5
16315,292,1713.74580743633,60.6142515206553,93.4341789181546,172.879068253624,165.793475964977,2400,500,0.5
16316,292,336.332057263375,3000.82509198219,100.069290627284,172.879068253624,165.793475964977,2400,500,0.5
16317,292,2241.95110088191,1363.6846542354,115.929925986012,172.879068253624,165.793475964977,2400,500,0.5
16318,292,2187.17410150268,553.125973496375,197.427712700762,172.879068253624,165.793475964977,2400,500,0.5
16319,292,1174.77120324258,1432.26409273143,-163.649427525043,172.879068253624,165.793475964977,2400,500,0.5
16320,292,984.723710004704,1572.75629863276,-342.698601463943,172.879068253624,165.793475964977,2400,500,0.5
16321,292,2054.50945846295,769.957002045035,-387.35938325484,172.879068253624,165.793475964977,2400,500,0.5
16322,292,2268.71571153525,2123.42617916987,18.8340723054017,172.879068253624,165.793475964977,2400,500,0.5
16323,292,435.910958171783,2491.39469606072,26.212400096379,172.879068253624,165.793475964977,2400,500,0.5
16324,292,682.430069645096,1415.98882526771,-153.099907318508,172.879068253624,165.793475964977,2400,500,0.5
16325,292,363.686282042273,2267.59686855146,67.8016973585526,172.879068253624,165.793475964977,2400,500,0.5
16326,292,1686.88555735229,2862.95368081547,4.97365664915736,172.879068253624,165.793475964977,2400,500,0.5
16327,292,2623.13726320298,2089.05648887721,17.4524537019771,172.879068253624,165.793475964977,2400,500,0.5
16328,292,1377.94181924655,2068.97105129607,195.346313401025,172.879068253624,165.793475964977,2400,500,0.5
16329,292,1224.00196501406,825.157842017555,-74.6681588617856,172.879068253624,165.793475964977,2400,500,0.5
16330,292,1143.02562825287,2897.24926526733,-28.312318332509,172.879068253624,165.793475964977,2400,500,0.5
16331,292,2087.13072326503,61.7576338378893,235.393246018716,172.879068253624,165.793475964977,2400,500,0.5
16332,292,1292.9799848141,1979.39121436757,373.353309270709,172.879068253624,165.793475964977,2400,500,0.5
16333,292,3179.40730662221,739.929594650504,-99.53737563115,172.879068253624,165.793475964977,2400,500,0.5
16334,292,779.303667198172,661.964399170353,369.412827175204,172.879068253624,165.793475964977,2400,500,0.5
16335,292,396.561295187041,2937.64594508206,301.699653616803,172.879068253624,165.793475964977,2400,500,0.5
16336,292,2714.010307007,90.0693217808087,348.857851991986,172.879068253624,165.793475964977,2400,500,0.5
16337,292,712.799806394421,1765.7788483909,-262.625900398409,172.879068253624,165.793475964977,2400,500,0.5
16338,292,1532.00161324927,213.264207412297,-130.470714577289,172.879068253624,165.793475964977,2400,500,0.5
16339,292,1741.9925462632,2289.24103165743,-277.32592030975,172.879068253624,165.793475964977,2400,500,0.5
16340,292,2081.3872945263,2090.91957380299,-203.309825185482,172.879068253624,165.793475964977,2400,500,0.5
16341,292,1741.85935995934,2306.92697060724,176.355610356426,172.879068253624,165.793475964977,2400,500,0.5
16342,292,2623.6612904605,165.427413136537,46.0251370014164,172.879068253624,165.793475964977,2400,500,0.5
16343,292,2891.03639537415,703.279861384307,153.475811015768,172.879068253624,165.793475964977,2400,500,0.5
16344,292,2735.27550882253,1942.51274855951,-102.937382795626,172.879068253624,165.793475964977,2400,500,0.5
16345,292,2378.59166537385,2527.50474929948,-262.148608371607,172.879068253624,165.793475964977,2400,500,0.5
16346,292,2800.21524007249,3137.18309703319,136.002334665313,172.879068253624,165.793475964977,2400,500,0.5
16347,292,461.511750168502,468.695804164849,-55.2878634203595,172.879068253624,165.793475964977,2400,500,0.5
16348,292,1577.57178537606,1736.58779127944,-311.008849899547,172.879068253624,165.793475964977,2400,500,0.5
16349,292,2258.35111360543,1200.90986173305,92.7176744729814,172.879068253624,165.793475964977,2400,500,0.5
16350,292,1513.62524070284,618.895662652595,-79.6628702280838,172.879068253624,165.793475964977,2400,500,0.5
16351,292,2424.28017945418,2764.04535320429,-162.735705149209,172.879068253624,165.793475964977,2400,500,0.5
16352,292,416.707780030645,1459.42134180132,-273.788439630076,172.879068253624,165.793475964977,2400,500,0.5
16353,293,2460.52525676197,809.673073344878,-47.6068073070291,172.879068253624,165.793475964977,2400,500,0.5
16354,293,1355.49403579031,3085.97571471072,-269.459190855022,172.879068253624,165.793475964977,2400,500,0.5
16355,293,951.48947934662,2561.11691697045,218.427008413811,172.879068253624,165.793475964977,2400,500,0.5
16356,293,2414.0682059491,1687.20285327575,141.067485630705,172.879068253624,165.793475964977,2400,500,0.5
16357,293,1936.61635633002,526.526588746628,11.1560735369508,172.879068253624,165.793475964977,2400,500,0.5
16358,293,2165.702547112,439.922113280947,346.277118623944,172.879068253624,165.793475964977,2400,500,0.5
16359,293,398.820489195322,1013.22532029882,-197.270169904857,172.879068253624,165.793475964977,2400,500,0.5
16360,293,2808.98681968577,724.9174069438,380.894089511125,172.879068253624,165.793475964977,2400,500,0.5
16361,293,139.589862343274,360.447176286357,-25.8800791871367,172.879068253624,165.793475964977,2400,500,0.5
16362,293,781.294262571956,791.942858694596,-257.224755507552,172.879068253624,165.793475964977,2400,500,0.5
16363,293,2437.90447890945,3148.4612940589,383.669927152211,172.879068253624,165.793475964977,2400,500,0.5
16364,293,2568.45299837661,2524.44006279624,-164.162560497367,172.879068253624,165.793475964977,2400,500,0.5
16365,293,1128.38997455336,1499.66967076766,250.756418320395,172.879068253624,165.793475964977,2400,500,0.5
16366,293,2438.65875367786,1004.22518877466,-249.059129918345,172.879068253624,165.793475964977,2400,500,0.5
16367,293,2414.37649468455,712.443343051287,-6.97724313668948,172.879068253624,165.793475964977,2400,500,0.5
16368,293,3.24249140846256,78.6949439789936,267.723705614041,172.879068253624,165.793475964977,2400,500,0.5
16369,293,44.4958078689258,1123.87831427445,131.540512437462,172.879068253624,165.793475964977,2400,500,0.5
16370,293,1295.93509944125,1185.16383943736,195.476554507161,172.879068253624,165.793475964977,2400,500,0.5
16371,293,1130.25711357687,3136.83367293551,207.276143306876,172.879068253624,165.793475964977,2400,500,0.5
16372,293,2386.04718506112,2314.95715111229,-217.533847617815,172.879068253624,165.793475964977,2400,500,0.5
16373,293,2536.75046408383,3096.53182209817,170.278339303652,172.879068253624,165.793475964977,2400,500,0.5
16374,293,916.428706711957,1729.39367336299,80.5211394529308,172.879068253624,165.793475964977,2400,500,0.5
16375,293,2517.00884743943,45.1473839151287,4.03089872359567,172.879068253624,165.793475964977,2400,500,0.5
16376,293,2250.43690794004,3050.75353367418,40.0275264192048,172.879068253624,165.793475964977,2400,500,0.5
16377,293,640.793051550482,2485.74539452439,23.4123900155696,172.879068253624,165.793475964977,2400,500,0.5
16378,293,2912.0922760344,78.7588773793136,329.003658990029,172.879068253624,165.793475964977,2400,500,0.5
16379,293,1929.46768370098,2932.73691315267,-39.3544930601917,172.879068253624,165.793475964977,2400,500,0.5
16380,293,613.982850018445,1014.12703167981,117.773546343172,172.879068253624,165.793475964977,2400,500,0.5
16381,293,1786.16997711267,1598.24465697417,-188.439205471614,172.879068253624,165.793475964977,2400,500,0.5
16382,293,3078.80202870188,246.114455398737,18.3192773912309,172.879068253624,165.793475964977,2400,500,0.5
16383,293,2995.41674036807,1345.77414342892,-109.115034501217,172.879068253624,165.793475964977,2400,500,0.5
16384,293,1473.70498954091,1559.86879330294,-261.121086226795,172.879068253624,165.793475964977,2400,500,0.5
16385,293,351.983791741495,1804.04686442601,-234.268205110298,172.879068253624,165.793475964977,2400,500,0.5
16386,293,2403.89420158672,608.996648972033,-337.87035346321,172.879068253624,165.793475964977,2400,500,0.5
16387,293,2037.36908571659,2574.59618438417,246.519733701728,172.879068253624,165.793475964977,2400,500,0.5
16388,293,666.749013377974,2974.42257732601,26.230673230151,172.879068253624,165.793475964977,2400,500,0.5
16389,293,1774.59053239273,1935.97845286013,279.679681001471,172.879068253624,165.793475964977,2400,500,0.5
16390,293,744.795838782139,80.1918191136735,389.482004344422,172.879068253624,165.793475964977,2400,500,0.5
16391,293,2187.98370370445,407.980733301124,-136.119284238481,172.879068253624,165.793475964977,2400,500,0.5
16392,293,1064.8295897271,1133.70476752765,140.059980585315,172.879068253624,165.793475964977,2400,500,0.5
16393,293,2468.38241275662,1828.50471823412,-184.459888912652,172.879068253624,165.793475964977,2400,500,0.5
16394,293,2907.74248099252,2670.95340364488,156.628692207294,172.879068253624,165.793475964977,2400,500,0.5
16395,293,2856.72151059343,1949.23287029038,-176.080856781666,172.879068253624,165.793475964977,2400,500,0.5
16396,293,2917.72230777393,31.3897214633023,-150.933670371609,172.879068253624,165.793475964977,2400,500,0.5
16397,293,388.115590827796,2994.3323994824,-145.351898351067,172.879068253624,165.793475964977,2400,500,0.5
16398,293,2834.79938234957,1104.08990956535,-213.020017594163,172.879068253624,165.793475964977,2400,500,0.5
16399,293,656.501731735929,1706.73929491462,-135.095598388143,172.879068253624,165.793475964977,2400,500,0.5
16400,293,510.047992258762,452.6827240365,100.713821180443,172.879068253624,165.793475964977,2400,500,0.5
16401,293,20.1315472292265,2066.26469700708,-11.9597589357912,172.879068253624,165.793475964977,2400,500,0.5
16402,293,2196.18008746154,1797.01912718818,339.562817696805,172.879068253624,165.793475964977,2400,500,0.5
16403,293,680.591921253676,2852.52561073131,17.2017053652492,172.879068253624,165.793475964977,2400,500,0.5
16404,293,1103.25514675919,872.692432974892,-30.7720208660991,172.879068253624,165.793475964977,2400,500,0.5
16405,293,701.707458170534,1539.04723072685,-260.759623524999,172.879068253624,165.793475964977,2400,500,0.5
16406,293,1213.75053781803,3173.74699450345,-131.751162158954,172.879068253624,165.793475964977,2400,500,0.5
16407,293,2144.1811190542,846.345540063276,236.25300659955,172.879068253624,165.793475964977,2400,500,0.5
16408,293,1786.16567274113,1064.10618055253,28.1391416546751,172.879068253624,165.793475964977,2400,500,0.5
16409,294,730.395164464134,3157.2892064495,-7.59505992925506,172.879068253624,165.793475964977,2400,500,0.5
16410,294,870.184344934146,852.471673940482,-111.204454846152,172.879068253624,165.793475964977,2400,500,0.5
16411,294,3167.93713142328,2556.4675397179,-9.66626620939542,172.879068253624,165.793475964977,2400,500,0.5
16412,294,2618.0379277221,2889.91043285857,-318.13905832814,172.879068253624,165.793475964977,2400,500,0.5
16413,294,1238.6052286233,2250.36885997591,-124.243459184559,172.879068253624,165.793475964977,2400,500,0.5
16414,294,1189.88162488839,664.903471659875,-361.500290884919,172.879068253624,165.793475964977,2400,500,0.5
16415,294,2759.1869311877,1039.28173490754,-227.933026237982,172.879068253624,165.793475964977,2400,500,0.5
16416,294,2772.64706107371,1933.31362182983,-367.382563148689,172.879068253624,165.793475964977,2400,500,0.5
16417,294,474.0163409647,1314.93052199495,299.189805231727,172.879068253624,165.793475964977,2400,500,0.5
16418,294,2790.47324225538,2380.87288756795,64.1910225448793,172.879068253624,165.793475964977,2400,500,0.5
16419,294,1379.06118408399,1031.07187453077,-336.022766846757,172.879068253624,165.793475964977,2400,500,0.5
16420,294,2056.39558099562,2416.47838635648,-75.2516315621443,172.879068253624,165.793475964977,2400,500,0.5
16421,294,1212.98719005203,2712.61973534591,-87.3660025258938,172.879068253624,165.793475964977,2400,500,0.5
16422,294,1132.19768167743,3177.23559480147,-237.558234241223,172.879068253624,165.793475964977,2400,500,0.5
16423,294,1279.84682053944,1941.10568113614,-72.5864349883995,172.879068253624,165.793475964977,2400,500,0.5
16424,294,2901.56260320813,1668.98408661568,170.302963985652,172.879068253624,165.793475964977,2400,500,0.5
16425,294,653.925570966248,2930.94409728362,-210.069902778,172.879068253624,165.793475964977,2400,500,0.5
16426,294,1029.05257044859,658.695956922336,-54.4806623865193,172.879068253624,165.793475964977,2400,500,0.5
16427,294,651.064741888304,1379.66349786944,-26.7080838037202,172.879068253624,165.793475964977,2400,500,0.5
16428,294,809.81166936271,2293.18792223211,-349.422360334371,172.879068253624,165.793475964977,2400,500,0.5
16429,294,3061.13440942286,1680.45871055777,114.277670718243,172.879068253624,165.793475964977,2400,500,0.5
16430,294,1595.76759639117,250.389881804741,330.644308309565,172.879068253624,165.793475964977,2400,500,0.5
16431,294,1255.09152511646,483.367113731037,16.27794118795,172.879068253624,165.793475964977,2400,500,0.5
16432,294,1077.46931724121,1509.02237071818,-228.949710670567,172.879068253624,165.793475964977,2400,500,0.5
16433,294,646.112041314782,1731.47732275135,49.3832517624261,172.879068253624,165.793475964977,2400,500,0.5
16434,294,3133.00784519075,1478.43554622308,-368.321073845462,172.879068253624,165.793475964977,2400,500,0.5
16435,294,1718.32790869902,2092.1182097269,-105.478669184544,172.879068253624,165.793475964977,2400,500,0.5
16436,294,1514.70686030386,2054.49327197236,-5.41602695687072,172.879068253624,165.793475964977,2400,500,0.5
16437,294,650.580800162292,71.2641890007042,-301.192089917002,172.879068253624,165.793475964977,2400,500,0.5
16438,294,616.398194610135,2005.2488002846,-243.717191806125,172.879068253624,165.793475964977,2400,500,0.5
16439,294,439.989505536204,145.077309012364,389.577771029522,172.879068253624,165.793475964977,2400,500,0.5
16440,294,689.305231613102,3184.79975488704,326.836813926906,172.879068253624,165.793475964977,2400,500,0.5
16441,294,1175.75832375655,2686.58088181206,-339.825782834345,172.879068253624,165.793475964977,2400,500,0.5
16442,294,472.333777958081,760.869583814812,279.813312794278,172.879068253624,165.793475964977,2400,500,0.5
16443,294,47.9988640240585,716.784368026974,-383.034100244012,172.879068253624,165.793475964977,2400,500,0.5
16444,294,2246.88188767389,2166.82590343516,251.844786175135,172.879068253624,165.793475964977,2400,500,0.5
16445,294,1329.43177631734,3043.51205994212,-303.67054501209,172.879068253624,165.793475964977,2400,500,0.5
16446,294,448.317425523006,1926.03421617376,82.0129941430865,172.879068253624,165.793475964977,2400,500,0.5
16447,294,2516.39446573894,442.233171848349,-387.987458106717,172.879068253624,165.793475964977,2400,500,0.5
16448,294,2242.86529758582,2201.23273972135,57.118074649281,172.879068253624,165.793475964977,2400,500,0.5
16449,294,3044.01982975822,1624.09015462207,-276.89623656537,172.879068253624,165.793475964977,2400,500,0.5
16450,294,2356.94983828983,1899.8876165388,-120.041707338648,172.879068253624,165.793475964977,2400,500,0.5
16451,294,871.816203580813,108.511294499275,120.726099111029,172.879068253624,165.793475964977,2400,500,0.5
16452,294,5.59884494321672,1731.22422068484,-5.43633294412211,172.879068253624,165.793475964977,2400,500,0.5
16453,294,345.29163695969,2138.83239026408,-8.34177664855645,172.879068253624,165.793475964977,2400,500,0.5
16454,294,1797.52983091797,745.546594996506,172.693073236799,172.879068253624,165.793475964977,2400,500,0.5
16455,294,717.113928308478,342.986476148086,-97.0686788916844,172.879068253624,165.793475964977,2400,500,0.5
16456,294,935.610622983248,607.773296198339,75.0215143376029,172.879068253624,165.793475964977,2400,500,0.5
16457,294,2613.15192525683,1393.43397397152,-135.754113918622,172.879068253624,165.793475964977,2400,500,0.5
16458,294,1503.36630129393,1953.56147857843,-57.5836626164478,172.879068253624,165.793475964977,2400,500,0.5
16459,294,2818.17593253149,1932.45715323139,24.5711161282618,172.879068253624,165.793475964977,2400,500,0.5
16460,294,354.702420181047,2951.20340399433,106.609436862952,172.879068253624,165.793475964977,2400,500,0.5
16461,294,3177.72402457615,2380.98315738138,386.994531424217,172.879068253624,165.793475964977,2400,500,0.5
16462,294,1531.9837139347,1796.00525493748,225.628861654011,172.879068253624,165.793475964977,2400,500,0.5
16463,294,1803.58863170448,2624.88757116707,-105.916783559045,172.879068253624,165.793475964977,2400,500,0.5
16464,294,2433.00294047413,1703.18651200849,189.420953180928,172.879068253624,165.793475964977,2400,500,0.5
16465,295,460.769152705733,1831.82617029077,-164.381868019552,172.879068253624,165.793475964977,2400,500,0.5
16466,295,877.125055798984,194.711290276743,47.0418812419957,172.879068253624,165.793475964977,2400,500,0.5
16467,295,2273.67787336064,1758.34822822922,380.627253544186,172.879068253624,165.793475964977,2400,500,0.5
16468,295,129.289780119518,1405.0292007066,92.0850955102559,172.879068253624,165.793475964977,2400,500,0.5
16469,295,1117.48479998581,931.7579707613,332.95811573524,172.879068253624,165.793475964977,2400,500,0.5
16470,295,1767.31773895547,2742.54520210301,-41.1205107395669,172.879068253624,165.793475964977,2400,500,0.5
16471,295,803.036633119556,94.9380663332359,194.496481096181,172.879068253624,165.793475964977,2400,500,0.5
16472,295,529.192581728048,124.930721166212,244.93045947308,172.879068253624,165.793475964977,2400,500,0.5
