Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
834,21,551.021833677788,1250.84687287526,108.805981271309,3000,500,8
835,21,3186.79206416128,2981.34782906308,108.805981271309,3000,500,8
836,21,1239.25559797667,2165.90026346707,108.805981271309,3000,500,8
837,21,215.025759358409,2768.19053861886,108.805981271309,3000,500,8
838,21,1727.2299239747,2823.22438230605,108.805981271309,3000,500,8
839,21,389.933610067262,1585.37516308272,108.805981271309,3000,500,8
840,21,515.495190377438,2657.96153643757,108.805981271309,3000,500,8
841,22,11.8983176798974,2033.35231574797,108.805981271309,3000,500,8
842,22,631.956744076281,844.10609071017,108.805981271309,3000,500,8
843,22,1697.17474278807,3155.6561550552,108.805981271309,3000,500,8
844,22,3086.10535804878,273.303060857315,108.805981271309,3000,500,8
845,22,302.353443040811,430.921158546985,108.805981271309,3000,500,8
846,22,1270.91143776322,2396.80720124525,108.805981271309,3000,500,8
847,22,3083.39192333898,1340.57716157979,108.805981271309,3000,500,8
848,22,789.589183851016,436.936126558921,108.805981271309,3000,500,8
849,22,729.695200055182,643.543253090579,108.805981271309,3000,500,8
850,22,416.840548567514,305.225236777325,108.805981271309,3000,500,8
851,22,1235.64205542537,3103.17242225325,108.805981271309,3000,500,8
852,22,2645.46698024079,616.441857175739,108.805981271309,3000,500,8
853,22,2309.81047181191,2072.4502129499,108.805981271309,3000,500,8
854,22,1370.83839868195,682.021285816776,108.805981271309,3000,500,8
855,22,1447.52053775908,3111.33351843475,108.805981271309,3000,500,8
856,22,1742.77249839828,2806.43325385463,108.805981271309,3000,500,8
857,22,1743.33989123263,3081.62643014387,108.805981271309,3000,500,8
858,22,1841.48119670818,3187.73310841528,108.805981271309,3000,500,8
859,22,3158.92398678096,1106.1066644101,108.805981271309,3000,500,8
860,22,2086.69464283421,874.549542858376,108.805981271309,3000,500,8
861,22,1155.21771804433,574.238768506424,108.805981271309,3000,500,8
862,22,2605.00874319,1134.37181400909,108.805981271309,3000,500,8
863,22,1324.28255374407,1755.1763228395,108.805981271309,3000,500,8
864,22,2492.18625080031,936.383455877567,108.805981271309,3000,500,8
865,22,414.069338489735,638.276081314408,108.805981271309,3000,500,8
866,22,2414.23935069236,844.571756183984,108.805981271309,3000,500,8
867,22,2376.25933810065,2179.38411099099,108.805981271309,3000,500,8
868,22,2568.95153469049,1964.1308008325,108.805981271309,3000,500,8
869,22,2787.6886769583,1958.4245785255,108.805981271309,3000,500,8
870,22,2404.95527223206,1755.29305567266,108.805981271309,3000,500,8
871,22,2758.38230779107,267.188841124527,108.805981271309,3000,500,8
872,22,2378.51289847253,2725.39892491661,108.805981271309,3000,500,8
873,22,2621.93155842502,1567.23365318137,108.805981271309,3000,500,8
874,22,197.743235528799,542.513059831709,108.805981271309,3000,500,8
875,22,481.397665148383,2336.55039378,108.805981271309,3000,500,8
876,22,3010.19198907317,852.636754098133,108.805981271309,3000,500,8
877,22,2027.46652429455,805.548609877746,108.805981271309,3000,500,8
878,22,762.434130625387,2546.64395643826,108.805981271309,3000,500,8
879,22,2182.74810260278,1904.87196701222,108.805981271309,3000,500,8
880,22,738.092277420924,2330.1932575244,108.805981271309,3000,500,8
881,23,3125.61002302765,1890.09475655102,108.805981271309,3000,500,8
882,23,1872.91384823929,1768.24959330167,108.805981271309,3000,500,8
883,23,816.060336264026,2276.19775125756,108.805981271309,3000,500,8
884,23,1992.91719832436,120.666830393782,108.805981271309,3000,500,8
885,23,2615.75767217064,2283.81893658533,108.805981271309,3000,500,8
886,23,865.251279085247,1799.85031312772,108.805981271309,3000,500,8
887,23,3120.76397943417,2771.43174009336,108.805981271309,3000,500,8
888,23,2567.49190427886,3145.67323867652,108.805981271309,3000,500,8
889,23,2160.6361351229,2278.74558685921,108.805981271309,3000,500,8
890,23,465.062165411522,2235.5869115454,108.805981271309,3000,500,8
891,23,1912.90732195401,827.233100790496,108.805981271309,3000,500,8
892,23,2902.88986067406,2285.32945800282,108.805981271309,3000,500,8
893,23,1130.29072334165,1080.84122020024,108.805981271309,3000,500,8
894,23,1636.92296723159,2783.67521473648,108.805981271309,3000,500,8
895,23,41.1504783464508,1599.32236410892,108.805981271309,3000,500,8
896,23,2786.61523632632,1000.43410067319,108.805981271309,3000,500,8
897,23,1005.72886763737,342.251440338668,108.805981271309,3000,500,8
898,23,1478.34884026119,401.413826393653,108.805981271309,3000,500,8
899,23,806.706794582133,2245.37950206886,108.805981271309,3000,500,8
900,23,937.00415920949,1183.57356039328,108.805981271309,3000,500,8
901,23,823.051948051537,829.255788562648,108.805981271309,3000,500,8
902,23,1722.10059091991,941.043455818703,108.805981271309,3000,500,8
903,23,794.575099019029,1194.23903692601,108.805981271309,3000,500,8
904,23,1516.00768208341,2699.97961079685,108.805981271309,3000,500,8
905,23,2299.00696087998,204.147312477715,108.805981271309,3000,500,8
906,23,2043.8566358154,512.098317875107,108.805981271309,3000,500,8
907,23,392.252087494189,951.60954477563,108.805981271309,3000,500,8
908,23,2280.80379673586,2355.14882518693,108.805981271309,3000,500,8
909,23,1417.70574056483,1513.34486311108,108.805981271309,3000,500,8
910,23,3097.95217143937,978.69259043662,108.805981271309,3000,500,8
911,23,935.412778748191,2919.2371563978,108.805981271309,3000,500,8
912,23,2220.93286127367,409.194120878476,108.805981271309,3000,500,8
913,23,949.597520151436,602.065163557504,108.805981271309,3000,500,8
914,23,854.150906643898,1679.57579610815,108.805981271309,3000,500,8
915,23,3052.11475183845,3029.64166500451,108.805981271309,3000,500,8
916,23,1270.41458275662,726.14341723656,108.805981271309,3000,500,8
917,23,759.688372985116,719.798147439286,108.805981271309,3000,500,8
918,23,2783.17146249091,1925.89490071601,108.805981271309,3000,500,8
919,23,2382.25251761796,619.809069146272,108.805981271309,3000,500,8
920,23,2208.8141229399,1890.01383146744,108.805981271309,3000,500,8
921,24,2819.57335833909,1727.06935017857,108.805981271309,3000,500,8
922,24,1229.8453321485,311.953803586173,108.805981271309,3000,500,8
923,24,737.77573586486,3097.46485249223,108.805981271309,3000,500,8
924,24,1989.24610255226,974.068200918194,108.805981271309,3000,500,8
925,24,608.536444735594,3124.24841883928,108.805981271309,3000,500,8
926,24,463.434683462573,916.756175822981,108.805981271309,3000,500,8
927,24,2207.12729791023,832.536704840178,108.805981271309,3000,500,8
928,24,1999.24159648911,1351.60041285125,108.805981271309,3000,500,8
929,24,1884.85289467651,2361.52214299021,108.805981271309,3000,500,8
930,24,2111.55128387769,2400.80203411118,108.805981271309,3000,500,8
931,24,2385.48329283012,2252.83875590768,108.805981271309,3000,500,8
932,24,2178.68689402806,375.002878916178,108.805981271309,3000,500,8
933,24,3062.74634837662,764.177595781198,108.805981271309,3000,500,8
934,24,1868.39636521077,1106.62069879605,108.805981271309,3000,500,8
935,24,225.52680104436,654.867730665773,108.805981271309,3000,500,8
936,24,2981.31513724807,1567.30347326723,108.805981271309,3000,500,8
937,24,1453.68889737259,706.788651548953,108.805981271309,3000,500,8
938,24,997.505519077399,2940.63300795133,108.805981271309,3000,500,8
939,24,159.542262110152,477.785491574151,108.805981271309,3000,500,8
940,24,715.177980826093,2074.7732660123,108.805981271309,3000,500,8
941,24,2850.1868542594,1953.33866689472,108.805981271309,3000,500,8
942,24,397.580159737385,2144.5565159059,108.805981271309,3000,500,8
943,24,965.799945770339,606.764454910047,108.805981271309,3000,500,8
944,24,3189.48911856137,341.626484776411,108.805981271309,3000,500,8
945,24,2669.11713692739,1420.68973811316,108.805981271309,3000,500,8
946,24,2127.73797732293,3014.27133302174,108.805981271309,3000,500,8
947,24,2579.33040556993,543.375793553949,108.805981271309,3000,500,8
948,24,1927.56109001123,1285.54498940636,108.805981271309,3000,500,8
949,24,3075.45582347449,1798.65539347348,108.805981271309,3000,500,8
950,24,1296.40971865835,2203.15661842442,108.805981271309,3000,500,8
951,24,2604.04550948942,747.410494681755,108.805981271309,3000,500,8
952,24,1625.35336927347,3133.46450523495,108.805981271309,3000,500,8
953,24,1171.87745382436,2455.0620172366,108.805981271309,3000,500,8
954,24,2019.49567280166,3060.07584323329,108.805981271309,3000,500,8
955,24,908.588981242254,268.807895367681,108.805981271309,3000,500,8
956,24,1987.61183770488,178.071070625008,108.805981271309,3000,500,8
957,24,2031.25862651852,2767.80869917874,108.805981271309,3000,500,8
958,24,2310.66894745965,1185.3933964316,108.805981271309,3000,500,8
959,24,357.459319725853,478.01768242048,108.805981271309,3000,500,8
960,24,825.472797894004,2850.83434380877,108.805981271309,3000,500,8
961,25,257.599719347582,85.9653994940704,108.805981271309,3000,500,8
962,25,112.693332314155,264.734939497586,108.805981271309,3000,500,8
963,25,582.370106988001,416.123877537462,108.805981271309,3000,500,8
964,25,2071.84035365366,2346.11018185808,108.805981271309,3000,500,8
965,25,390.181440657983,431.592610942942,108.805981271309,3000,500,8
966,25,1765.76564373601,1284.1009619532,108.805981271309,3000,500,8
967,25,668.97899604831,1415.60291150378,108.805981271309,3000,500,8
968,25,2925.32182225129,2477.16434624729,108.805981271309,3000,500,8
969,25,1411.50149064915,2494.67508484806,108.805981271309,3000,500,8
970,25,2143.06193597456,135.683735126569,108.805981271309,3000,500,8
971,25,657.536871624395,2766.31322094732,108.805981271309,3000,500,8
972,25,782.861220515303,154.979892911303,108.805981271309,3000,500,8
973,25,999.550694088347,2352.66382953018,108.805981271309,3000,500,8
974,25,2663.55316795589,282.351285118741,108.805981271309,3000,500,8
975,25,2576.09585108979,892.325208258953,108.805981271309,3000,500,8
976,25,1854.83719188421,1332.91772934307,108.805981271309,3000,500,8
977,25,1218.34470752172,3157.30273268981,108.805981271309,3000,500,8
978,25,1106.54786566152,62.008529204531,108.805981271309,3000,500,8
979,25,2904.81612388003,943.597378125619,108.805981271309,3000,500,8
980,25,649.406471704915,421.386614782824,108.805981271309,3000,500,8
981,25,2985.4881358036,2248.80592511383,108.805981271309,3000,500,8
982,25,1106.19816610085,1293.1593162082,108.805981271309,3000,500,8
983,25,2142.68050129565,2134.40022391819,108.805981271309,3000,500,8
984,25,1111.24740109108,1423.97469217677,108.805981271309,3000,500,8
985,25,2421.73901549955,81.3079098024037,108.805981271309,3000,500,8
986,25,557.141514656839,1350.78855749712,108.805981271309,3000,500,8
987,25,615.383477460907,481.099378291774,108.805981271309,3000,500,8
988,25,2731.99741905496,179.20227302622,108.805981271309,3000,500,8
989,25,2623.93238791676,897.68860697404,108.805981271309,3000,500,8
990,25,2012.84283766363,1125.87501312104,108.805981271309,3000,500,8
991,25,551.251623204812,2433.81932438848,108.805981271309,3000,500,8
992,25,2799.09984365372,2982.23927805852,108.805981271309,3000,500,8
993,25,622.048975767432,3016.03591663264,108.805981271309,3000,500,8
994,25,1494.5497108673,2586.60008425598,108.805981271309,3000,500,8
995,25,1576.5223245501,1089.04819236433,108.805981271309,3000,500,8
996,25,469.023584722392,1082.99870886374,108.805981271309,3000,500,8
997,25,1516.56454355777,2847.59772079688,108.805981271309,3000,500,8
998,25,2465.39568253074,1325.30017703741,108.805981271309,3000,500,8
999,25,2432.98480857192,887.709839674137,108.805981271309,3000,500,8
1000,25,879.811213350554,680.10386673845,108.805981271309,3000,500,8
1001,26,80.69879111424,1934.36023315349,108.805981271309,3000,500,8
1002,26,1381.64712864671,2759.49168406093,108.805981271309,3000,500,8
1003,26,2399.67422327167,1813.31551671481,108.805981271309,3000,500,8
1004,26,274.199350922637,53.8000575645999,108.805981271309,3000,500,8
1005,26,371.747858442943,1733.83699741618,108.805981271309,3000,500,8
1006,26,1259.05596090182,736.769337801826,108.805981271309,3000,500,8
1007,26,1192.11235647808,1409.40564650662,108.805981271309,3000,500,8
1008,26,1567.24060025968,2857.06748107611,108.805981271309,3000,500,8
1009,26,3093.85913787912,240.197930787372,108.805981271309,3000,500,8
1010,26,2979.30294368399,1032.81678919883,108.805981271309,3000,500,8
1011,26,44.3743287023516,1578.78527287723,108.805981271309,3000,500,8
1012,26,2535.51107038634,1692.44642118766,108.805981271309,3000,500,8
1013,26,2028.10517781199,1189.53831582582,108.805981271309,3000,500,8
1014,26,2192.60127650722,2436.80271694424,108.805981271309,3000,500,8
1015,26,1957.67541270395,1614.81983502707,108.805981271309,3000,500,8
1016,26,2745.51119595264,2332.4306567482,108.805981271309,3000,500,8
1017,26,1035.0842187591,2319.29577930011,108.805981271309,3000,500,8
1018,26,3163.38501127498,796.493222998769,108.805981271309,3000,500,8
1019,26,1517.12173829642,69.2255854195512,108.805981271309,3000,500,8
1020,26,2415.36336458763,490.004008983084,108.805981271309,3000,500,8
1021,26,2622.94745141199,3134.92475269455,108.805981271309,3000,500,8
1022,26,1839.70317614774,1230.96301782973,108.805981271309,3000,500,8
1023,26,1509.18081587024,1233.51910899386,108.805981271309,3000,500,8
1024,26,729.965078559509,1761.4592955425,108.805981271309,3000,500,8
1025,26,1384.65740759081,2487.99032084124,108.805981271309,3000,500,8
1026,26,2014.04451481676,1618.39447970139,108.805981271309,3000,500,8
1027,26,116.006945884648,2723.48096301999,108.805981271309,3000,500,8
1028,26,2269.76591958005,2728.29608186508,108.805981271309,3000,500,8
1029,26,2036.32158575716,749.099499716508,108.805981271309,3000,500,8
1030,26,1076.26440880844,541.254064756333,108.805981271309,3000,500,8
1031,26,2194.39015088898,1701.94939575302,108.805981271309,3000,500,8
1032,26,1127.69520631235,722.519419632739,108.805981271309,3000,500,8
1033,26,175.630904954271,46.0634082272776,108.805981271309,3000,500,8
1034,26,3002.5472308033,3024.71932935494,108.805981271309,3000,500,8
1035,26,1021.94178529669,2213.8623906605,108.805981271309,3000,500,8
1036,26,679.497945065913,1715.09632905273,108.805981271309,3000,500,8
1037,26,2085.25705891174,1034.30249764911,108.805981271309,3000,500,8
1038,26,3106.72045731676,1534.65388663956,108.805981271309,3000,500,8
1039,26,877.807384296552,1008.85561027298,108.805981271309,3000,500,8
1040,26,1750.57889989529,134.309838728476,108.805981271309,3000,500,8
1041,27,1326.64251104561,2264.38705478063,108.805981271309,3000,500,8
1042,27,2941.05603946937,2928.97763283483,108.805981271309,3000,500,8
1043,27,3074.41933501236,386.202931261714,108.805981271309,3000,500,8
1044,27,366.745662563019,771.781758900916,108.805981271309,3000,500,8
1045,27,638.743352985319,2448.04486277077,108.805981271309,3000,500,8
1046,27,2994.11344635199,1658.58742285601,108.805981271309,3000,500,8
1047,27,2339.84344321282,1257.5144938184,108.805981271309,3000,500,8
1048,27,2411.82702854865,565.785626477339,108.805981271309,3000,500,8
1049,27,630.810362313735,2945.19730869843,108.805981271309,3000,500,8
1050,27,653.494428647642,2957.01271982339,108.805981271309,3000,500,8
1051,27,714.007036897252,912.876790616865,108.805981271309,3000,500,8
1052,27,150.329449313035,463.700053157029,108.805981271309,3000,500,8
1053,27,832.308118307148,3113.89470714988,108.805981271309,3000,500,8
1054,27,2146.7138581197,554.726639722137,108.805981271309,3000,500,8
1055,27,1486.17485911172,522.23050106661,108.805981271309,3000,500,8
1056,27,33.9131486242039,1267.48102779213,108.805981271309,3000,500,8
1057,27,3072.88425831563,1691.03568972942,108.805981271309,3000,500,8
1058,27,1140.1551347464,2761.46037382056,108.805981271309,3000,500,8
1059,27,1300.09286627353,2805.91996620876,108.805981271309,3000,500,8
1060,27,1975.04953845379,2247.36350494077,108.805981271309,3000,500,8
1061,27,2804.77667093392,1017.53068520172,108.805981271309,3000,500,8
1062,27,2880.46438802102,2247.56453948707,108.805981271309,3000,500,8
1063,27,1488.60300321887,2330.83154406351,108.805981271309,3000,500,8
1064,27,2077.5693859398,1475.03653653052,108.805981271309,3000,500,8
1065,27,323.346261411754,1361.63039205863,108.805981271309,3000,500,8
1066,27,966.128344562605,2772.97487872126,108.805981271309,3000,500,8
1067,27,2369.54386659741,1073.9790545006,108.805981271309,3000,500,8
1068,27,174.055057654779,1643.15923644338,108.805981271309,3000,500,8
1069,27,3076.88493654115,2986.59303114446,108.805981271309,3000,500,8
1070,27,67.0687399646084,2726.10946740485,108.805981271309,3000,500,8
1071,27,780.986520911276,1168.05609202219,108.805981271309,3000,500,8
1072,27,2100.84530555587,1392.91300873414,108.805981271309,3000,500,8
1073,27,817.582202490308,2421.3882415858,108.805981271309,3000,500,8
1074,27,2956.82406099134,465.641323517394,108.805981271309,3000,500,8
1075,27,2812.09588893716,1240.88274517338,108.805981271309,3000,500,8
1076,27,1262.98750320839,1382.66128842789,108.805981271309,3000,500,8
1077,27,894.42894337449,3154.52866731056,108.805981271309,3000,500,8
1078,27,180.765291748051,2084.36637413424,108.805981271309,3000,500,8
1079,27,162.871160100577,2016.63266884146,108.805981271309,3000,500,8
1080,27,155.044619036167,1300.89470070094,108.805981271309,3000,500,8
1081,28,732.846656300134,2305.84769116481,108.805981271309,3000,500,8
1082,28,33.6857192454843,107.816889595504,108.805981271309,3000,500,8
1083,28,2501.56968398033,3180.22551552869,108.805981271309,3000,500,8
1084,28,604.363269057818,251.100988706247,108.805981271309,3000,500,8
1085,28,2991.95407519549,384.604936413796,108.805981271309,3000,500,8
1086,28,1397.69006493009,867.258396172527,108.805981271309,3000,500,8
1087,28,2409.29171562153,2537.17019450234,108.805981271309,3000,500,8
1088,28,321.60641154983,943.398089184154,108.805981271309,3000,500,8
1089,28,1402.67372313795,558.340753718299,108.805981271309,3000,500,8
1090,28,1346.92797285381,553.573905971696,108.805981271309,3000,500,8
1091,28,1624.18278902288,2623.13239039028,108.805981271309,3000,500,8
1092,28,755.074260567523,1402.66239618868,108.805981271309,3000,500,8
1093,28,223.475416063151,1254.61189267137,108.805981271309,3000,500,8
1094,28,2855.26527418354,1458.28383875449,108.805981271309,3000,500,8
1095,28,889.085778415226,2608.13110523571,108.805981271309,3000,500,8
1096,28,3071.11258564712,833.861841159388,108.805981271309,3000,500,8
1097,28,2372.46197252912,339.871417543962,108.805981271309,3000,500,8
1098,28,134.854564727245,2669.92131891477,108.805981271309,3000,500,8
1099,28,1078.58284170724,2115.72059672657,108.805981271309,3000,500,8
1100,28,1373.17837805244,668.492062757054,108.805981271309,3000,500,8
1101,28,1522.18954416569,861.298025501839,108.805981271309,3000,500,8
1102,28,747.711303330124,2079.3496884407,108.805981271309,3000,500,8
1103,28,2915.17109266318,2518.26963763954,108.805981271309,3000,500,8
1104,28,1762.92468271029,1163.16097456871,108.805981271309,3000,500,8
1105,28,3168.30051741123,1319.09048284358,108.805981271309,3000,500,8
1106,28,650.576754522803,2243.64508445703,108.805981271309,3000,500,8
1107,28,422.096688895914,3012.64388049541,108.805981271309,3000,500,8
1108,28,508.286290027739,1254.94881789947,108.805981271309,3000,500,8
1109,28,2326.7107669233,1515.55303208276,108.805981271309,3000,500,8
1110,28,1204.63755876464,106.686700240914,108.805981271309,3000,500,8
1111,28,1285.99752249513,1877.74491408382,108.805981271309,3000,500,8
1112,28,1432.45412139927,1802.22058999588,108.805981271309,3000,500,8
1113,28,1813.61834951094,1425.02225968864,108.805981271309,3000,500,8
1114,28,2481.55675289395,606.991284726241,108.805981271309,3000,500,8
1115,28,538.670444951683,520.856204535485,108.805981271309,3000,500,8
1116,28,1879.44976166159,2780.92661252807,108.805981271309,3000,500,8
1117,28,507.313642810377,2601.8981019177,108.805981271309,3000,500,8
1118,28,801.673053219064,2692.46409338922,108.805981271309,3000,500,8
1119,28,2656.02077778043,831.785793102227,108.805981271309,3000,500,8
1120,28,2311.51162858379,1259.05711263195,108.805981271309,3000,500,8
1121,29,1374.66941789868,2413.54382177213,108.805981271309,3000,500,8
1122,29,147.81211300941,1636.5326765382,108.805981271309,3000,500,8
1123,29,1334.69995334048,2106.99362207066,108.805981271309,3000,500,8
1124,29,1573.6325638192,2714.82981010977,108.805981271309,3000,500,8
1125,29,2188.70520578495,2361.88272285783,108.805981271309,3000,500,8
1126,29,91.201823437893,2305.61272113776,108.805981271309,3000,500,8
1127,29,130.567882758692,864.002493993661,108.805981271309,3000,500,8
1128,29,751.141883514632,1211.89355573783,108.805981271309,3000,500,8
1129,29,3098.16138171674,1885.21740360766,108.805981271309,3000,500,8
1130,29,116.096249125525,1405.11360079876,108.805981271309,3000,500,8
1131,29,3089.20278428555,2921.01156686873,108.805981271309,3000,500,8
1132,29,1926.18989524203,3083.10157886299,108.805981271309,3000,500,8
1133,29,102.737774170616,375.230547015832,108.805981271309,3000,500,8
1134,29,1560.21664967899,1308.03341565413,108.805981271309,3000,500,8
1135,29,2018.24622285703,1139.4824154885,108.805981271309,3000,500,8
1136,29,1694.71201204763,1278.07120500007,108.805981271309,3000,500,8
1137,29,464.18064022354,2189.18045974931,108.805981271309,3000,500,8
1138,29,2540.80417565239,1857.94619880463,108.805981271309,3000,500,8
1139,29,1274.64265285295,520.293587713911,108.805981271309,3000,500,8
1140,29,2304.46408618208,2480.55922682508,108.805981271309,3000,500,8
1141,29,2341.61364044968,1294.78344777325,108.805981271309,3000,500,8
1142,29,2076.03830177088,2031.448187048,108.805981271309,3000,500,8
1143,29,727.593063023289,601.307576793172,108.805981271309,3000,500,8
1144,29,2650.35174252024,232.099819743298,108.805981271309,3000,500,8
1145,29,1627.08026057657,969.256989038187,108.805981271309,3000,500,8
1146,29,2726.84823060246,1331.99963273974,108.805981271309,3000,500,8
1147,29,2196.93188911207,2662.71125591092,108.805981271309,3000,500,8
1148,29,361.115508025878,957.749359581627,108.805981271309,3000,500,8
1149,29,2064.36948027542,2262.69685033691,108.805981271309,3000,500,8
1150,29,2951.91543875495,1963.50863782005,108.805981271309,3000,500,8
1151,29,2625.25584486923,2880.35019972386,108.805981271309,3000,500,8
1152,29,860.177903422695,2249.19012788696,108.805981271309,3000,500,8
1153,29,1170.31039058992,2193.24481328313,108.805981271309,3000,500,8
1154,29,2662.58777554616,1895.63886747507,108.805981271309,3000,500,8
1155,29,1163.25950053471,2755.5720764205,108.805981271309,3000,500,8
1156,29,1360.9895420556,1401.66529286112,108.805981271309,3000,500,8
1157,29,2065.30533704587,2483.46832919728,108.805981271309,3000,500,8
1158,29,983.801225388998,1929.77790480633,108.805981271309,3000,500,8
1159,29,2224.26327342445,2802.48972303795,108.805981271309,3000,500,8
1160,29,1102.99434507628,1551.36841926948,108.805981271309,3000,500,8
1161,30,2493.1667587289,596.031056063044,108.805981271309,3000,500,8
1162,30,942.747628926938,3146.72621809007,108.805981271309,3000,500,8
1163,30,1420.61030257912,1678.9184765026,108.805981271309,3000,500,8
1164,30,339.281289914684,2618.79431327894,108.805981271309,3000,500,8
1165,30,1931.05101851569,1674.67255325918,108.805981271309,3000,500,8
1166,30,1124.93281808321,412.36935269642,108.805981271309,3000,500,8
1167,30,1382.07144133828,2153.53243779636,108.805981271309,3000,500,8
1168,30,1279.69537700746,2526.69610938606,108.805981271309,3000,500,8
1169,30,463.427005861678,109.847730916848,108.805981271309,3000,500,8
1170,30,3146.0964280201,1784.15143855435,108.805981271309,3000,500,8
1171,30,3173.52364828251,1358.12193411797,108.805981271309,3000,500,8
1172,30,353.770841278935,2703.9345689702,108.805981271309,3000,500,8
1173,30,1653.94157836106,3041.49480688332,108.805981271309,3000,500,8
1174,30,1222.17043163104,1259.64529041782,108.805981271309,3000,500,8
1175,30,1619.46592382227,2124.69789527891,108.805981271309,3000,500,8
1176,30,1916.36043586574,943.128895240551,108.805981271309,3000,500,8
1177,30,2581.28344385027,843.485831542236,108.805981271309,3000,500,8
1178,30,2174.80113285858,1388.40876910052,108.805981271309,3000,500,8
1179,30,1676.73041101197,2091.70252625737,108.805981271309,3000,500,8
1180,30,2768.95191915623,219.555110936948,108.805981271309,3000,500,8
1181,30,989.191517741751,1709.09618793049,108.805981271309,3000,500,8
1182,30,3021.95623632575,295.739322680052,108.805981271309,3000,500,8
1183,30,2407.75739568878,1293.33519920251,108.805981271309,3000,500,8
1184,30,1020.00708609374,2240.29719197206,108.805981271309,3000,500,8
1185,30,1326.60787523698,1000.16943731946,108.805981271309,3000,500,8
1186,30,302.476389096316,2376.94052776529,108.805981271309,3000,500,8
1187,30,932.761738806487,314.983883488049,108.805981271309,3000,500,8
1188,30,1793.32672430756,2184.14269286172,108.805981271309,3000,500,8
1189,30,2927.70418749876,670.432619250706,108.805981271309,3000,500,8
1190,30,1080.25803407619,188.810337970334,108.805981271309,3000,500,8
1191,30,2923.88418226043,1542.06157183126,108.805981271309,3000,500,8
1192,30,568.448837981066,953.699962275675,108.805981271309,3000,500,8
1193,30,1502.32521419417,188.062407446886,108.805981271309,3000,500,8
1194,30,2848.45164907677,317.66272137997,108.805981271309,3000,500,8
1195,30,435.338896392514,882.204985136258,108.805981271309,3000,500,8
1196,30,1467.05257147311,172.659480453534,108.805981271309,3000,500,8
1197,30,2883.82503453232,1870.95876767072,108.805981271309,3000,500,8
1198,30,1694.02119602866,359.093723554842,108.805981271309,3000,500,8
1199,30,347.811324531979,2356.87492302859,108.805981271309,3000,500,8
1200,30,3197.50117693139,22.5138149618498,108.805981271309,3000,500,8
1201,31,1884.13363555885,1047.85720389949,108.805981271309,3000,500,8
1202,31,3115.49192154966,874.86335152628,108.805981271309,3000,500,8
1203,31,1935.52388154213,2386.20068007512,108.805981271309,3000,500,8
1204,31,1280.17778569728,283.233179456488,108.805981271309,3000,500,8
1205,31,1902.69625358957,2600.41930505706,108.805981271309,3000,500,8
1206,31,1649.73085789065,1957.16136114646,108.805981271309,3000,500,8
1207,31,1565.90539297632,2219.04052710711,108.805981271309,3000,500,8
1208,31,1807.98615686349,3012.78076428879,108.805981271309,3000,500,8
1209,31,2547.56672606833,865.504407112396,108.805981271309,3000,500,8
1210,31,1278.95859160764,2222.94037931847,108.805981271309,3000,500,8
1211,31,796.531109073632,3069.07645111751,108.805981271309,3000,500,8
1212,31,1489.33421420306,2390.26301201573,108.805981271309,3000,500,8
1213,31,2996.31602057558,3009.59830025579,108.805981271309,3000,500,8
1214,31,2778.88249850765,1801.90220153673,108.805981271309,3000,500,8
1215,31,2029.52425645057,1494.98093782589,108.805981271309,3000,500,8
1216,31,2506.91961209162,168.839324202496,108.805981271309,3000,500,8
1217,31,968.087069780696,1683.28071329517,108.805981271309,3000,500,8
1218,31,1663.31044335995,486.760480503569,108.805981271309,3000,500,8
1219,31,2429.8671156787,377.940573797787,108.805981271309,3000,500,8
1220,31,517.426169311053,133.967736203656,108.805981271309,3000,500,8
1221,31,674.468075859726,2928.62793158032,108.805981271309,3000,500,8
1222,31,1570.37699591183,1233.21188896499,108.805981271309,3000,500,8
1223,31,2466.33234104605,1781.1756458361,108.805981271309,3000,500,8
1224,31,2625.18268823136,236.464336859547,108.805981271309,3000,500,8
1225,31,512.740043890516,648.43070117979,108.805981271309,3000,500,8
1226,31,1276.84854904845,414.148398970428,108.805981271309,3000,500,8
1227,31,1386.15817273555,186.149628838089,108.805981271309,3000,500,8
1228,31,1373.04628280142,1091.35007164048,108.805981271309,3000,500,8
1229,31,1111.40646816607,1266.95927343602,108.805981271309,3000,500,8
1230,31,3186.25597273456,3034.96419520112,108.805981271309,3000,500,8
1231,31,905.899955711123,1102.86968477848,108.805981271309,3000,500,8
1232,31,2844.29533478629,1703.55502379736,108.805981271309,3000,500,8
1233,31,3000.57765433415,1086.36938089652,108.805981271309,3000,500,8
1234,31,963.469701760564,17.7907822701741,108.805981271309,3000,500,8
1235,31,2459.09492553266,2983.65521340429,108.805981271309,3000,500,8
1236,31,1048.08230849393,2016.60416054305,108.805981271309,3000,500,8
1237,31,1436.38064080137,555.214537124363,108.805981271309,3000,500,8
1238,31,551.488387386763,532.967995918665,108.805981271309,3000,500,8
1239,31,861.789923363873,1666.24702721339,108.805981271309,3000,500,8
1240,31,2340.30228572273,86.6457427183693,108.805981271309,3000,500,8
1241,32,905.043063893685,246.299690674589,108.805981271309,3000,500,8
1242,32,2200.61177495605,1235.41706939663,108.805981271309,3000,500,8
1243,32,470.360720544503,2479.24851767642,108.805981271309,3000,500,8
