No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
13922,313,752,850.18638710585,1412.86075818155,97.9778976134678,3000,500,8
13923,313,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
13924,314,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
13925,314,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
13926,314,21,2469.04504741359,2849.01342887006,97.9778976134678,3000,500,8
13927,314,43,784.582000288037,1586.78241425584,97.9778976134678,3000,500,8
13928,314,67,2282.75802358065,1508.9241423425,97.9778976134678,3000,500,8
13929,314,99,2071.84778245336,159.740597795679,97.9778976134678,3000,500,8
13930,314,120,405.461188569337,3199.63497754961,97.9778976134678,3000,500,8
13931,314,132,2668.94271177602,1696.47608290449,97.9778976134678,3000,500,8
13932,314,179,2225.7008303299,2080.38402597187,97.9778976134678,3000,500,8
13933,314,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
13934,314,228,1050.66501123348,1858.02552107443,97.9778976134678,3000,500,8
13935,314,243,910.510585217082,2205.70260337514,97.9778976134678,3000,500,8
13936,314,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
13937,314,255,2737.44272382049,680.24210094781,97.9778976134678,3000,500,8
13938,314,263,2190.48964637881,1252.49166164712,97.9778976134678,3000,500,8
13939,314,274,81.095896042725,464.382905897179,97.9778976134678,3000,500,8
13940,314,275,1781.46387296226,767.269157166287,97.9778976134678,3000,500,8
13941,314,283,1948.56288333911,2044.78017941725,97.9778976134678,3000,500,8
13942,314,302,950.126291627175,1758.54065388202,97.9778976134678,3000,500,8
13943,314,347,2073.02645022569,1424.30554815075,97.9778976134678,3000,500,8
13944,314,353,2039.77714710311,2847.77026755756,97.9778976134678,3000,500,8
13945,314,399,1364.8919590822,1111.9130307312,97.9778976134678,3000,500,8
13946,314,441,3114.19062929671,2909.35123292598,97.9778976134678,3000,500,8
13947,314,454,1226.67571290713,2777.58792584389,97.9778976134678,3000,500,8
13948,314,468,2488.67353683977,642.937627294779,97.9778976134678,3000,500,8
13949,314,493,219.217162480422,1770.87955908387,97.9778976134678,3000,500,8
13950,314,496,1665.24198353119,1086.93489465933,97.9778976134678,3000,500,8
13951,314,498,1280.32742133928,1119.78415420766,97.9778976134678,3000,500,8
13952,314,502,1220.18905860158,1994.47843438894,97.9778976134678,3000,500,8
13953,314,542,1743.28156755044,2230.24117453192,97.9778976134678,3000,500,8
13954,314,557,205.963623409225,1718.93390508381,97.9778976134678,3000,500,8
13955,314,571,607.202268122132,2042.21685652742,97.9778976134678,3000,500,8
13956,314,572,2808.20352480383,1686.39864758036,97.9778976134678,3000,500,8
13957,314,585,567.926611533938,130.872895405599,97.9778976134678,3000,500,8
13958,314,602,1915.19589537876,2305.76763433794,97.9778976134678,3000,500,8
13959,314,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
13960,314,616,956.840573681829,1009.04958589432,97.9778976134678,3000,500,8
13961,314,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
13962,314,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
13963,314,671,441.047947202237,529.945043760773,97.9778976134678,3000,500,8
13964,314,706,894.27751010174,3118.916052383,97.9778976134678,3000,500,8
13965,314,758,976.358778002541,1137.9258568251,97.9778976134678,3000,500,8
13966,314,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
13967,315,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
13968,315,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
13969,315,21,2469.04504741359,2849.01342887006,97.9778976134678,3000,500,8
13970,315,67,2282.75802358065,1508.9241423425,97.9778976134678,3000,500,8
13971,315,99,2071.84778245336,159.740597795679,97.9778976134678,3000,500,8
13972,315,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
13973,315,117,1722.67405830044,2304.78332951248,97.9778976134678,3000,500,8
13974,315,120,405.461188569337,3199.63497754961,97.9778976134678,3000,500,8
13975,315,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
13976,315,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
13977,315,228,1050.66501123348,1858.02552107443,97.9778976134678,3000,500,8
13978,315,238,261.709718696873,1377.0859496097,97.9778976134678,3000,500,8
13979,315,243,910.510585217082,2205.70260337514,97.9778976134678,3000,500,8
13980,315,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
13981,315,263,2190.48964637881,1252.49166164712,97.9778976134678,3000,500,8
13982,315,274,81.095896042725,464.382905897179,97.9778976134678,3000,500,8
13983,315,275,1781.46387296226,767.269157166287,97.9778976134678,3000,500,8
13984,315,287,1665.47882064676,1023.69861602274,97.9778976134678,3000,500,8
13985,315,302,950.126291627175,1758.54065388202,97.9778976134678,3000,500,8
13986,315,358,2648.30873438204,73.7975765233056,97.9778976134678,3000,500,8
13987,315,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
13988,315,388,419.43444393578,2973.56781265089,97.9778976134678,3000,500,8
13989,315,441,3114.19062929671,2909.35123292598,97.9778976134678,3000,500,8
13990,315,454,1226.67571290713,2777.58792584389,97.9778976134678,3000,500,8
13991,315,488,953.720863557636,886.666539250094,97.9778976134678,3000,500,8
13992,315,493,219.217162480422,1770.87955908387,97.9778976134678,3000,500,8
13993,315,496,1665.24198353119,1086.93489465933,97.9778976134678,3000,500,8
13994,315,498,1280.32742133928,1119.78415420766,97.9778976134678,3000,500,8
13995,315,502,1220.18905860158,1994.47843438894,97.9778976134678,3000,500,8
13996,315,542,1743.28156755044,2230.24117453192,97.9778976134678,3000,500,8
13997,315,557,205.963623409225,1718.93390508381,97.9778976134678,3000,500,8
13998,315,571,607.202268122132,2042.21685652742,97.9778976134678,3000,500,8
13999,315,572,2808.20352480383,1686.39864758036,97.9778976134678,3000,500,8
14000,315,583,2647.0607861571,1939.71648491984,97.9778976134678,3000,500,8
14001,315,585,567.926611533938,130.872895405599,97.9778976134678,3000,500,8
14002,315,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
14003,315,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14004,315,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
14005,315,671,441.047947202237,529.945043760773,97.9778976134678,3000,500,8
14006,315,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
14007,316,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
14008,316,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14009,316,99,2071.84778245336,159.740597795679,97.9778976134678,3000,500,8
14010,316,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14011,316,117,1722.67405830044,2304.78332951248,97.9778976134678,3000,500,8
14012,316,171,2778.41069550495,2202.79083891693,97.9778976134678,3000,500,8
14013,316,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
14014,316,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
14015,316,228,1050.66501123348,1858.02552107443,97.9778976134678,3000,500,8
14016,316,238,261.709718696873,1377.0859496097,97.9778976134678,3000,500,8
14017,316,243,910.510585217082,2205.70260337514,97.9778976134678,3000,500,8
14018,316,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
14019,316,256,3136.46797375892,3001.24966073693,97.9778976134678,3000,500,8
14020,316,274,81.095896042725,464.382905897179,97.9778976134678,3000,500,8
14021,316,275,1781.46387296226,767.269157166287,97.9778976134678,3000,500,8
14022,316,287,1665.47882064676,1023.69861602274,97.9778976134678,3000,500,8
14023,316,302,950.126291627175,1758.54065388202,97.9778976134678,3000,500,8
14024,316,352,1815.85972252272,2813.95212124074,97.9778976134678,3000,500,8
14025,316,358,2648.30873438204,73.7975765233056,97.9778976134678,3000,500,8
14026,316,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
14027,316,388,419.43444393578,2973.56781265089,97.9778976134678,3000,500,8
14028,316,430,1860.3157562639,1026.39855555586,97.9778976134678,3000,500,8
14029,316,479,529.560217379124,175.86128439906,97.9778976134678,3000,500,8
14030,316,496,1665.24198353119,1086.93489465933,97.9778976134678,3000,500,8
14031,316,498,1280.32742133928,1119.78415420766,97.9778976134678,3000,500,8
14032,316,557,205.963623409225,1718.93390508381,97.9778976134678,3000,500,8
14033,316,583,2647.0607861571,1939.71648491984,97.9778976134678,3000,500,8
14034,316,585,567.926611533938,130.872895405599,97.9778976134678,3000,500,8
14035,316,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
14036,316,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14037,316,654,2917.22379644727,1894.44267547201,97.9778976134678,3000,500,8
14038,316,671,441.047947202237,529.945043760773,97.9778976134678,3000,500,8
14039,316,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14040,316,748,1134.16995466719,378.27783971702,97.9778976134678,3000,500,8
14041,316,757,145.342008326062,1990.63536605997,97.9778976134678,3000,500,8
14042,316,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
14043,317,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
14044,317,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14045,317,38,2303.71019351383,968.058885598937,97.9778976134678,3000,500,8
14046,317,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
14047,317,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14048,317,117,1722.67405830044,2304.78332951248,97.9778976134678,3000,500,8
14049,317,164,2522.79025556377,1490.0197769033,97.9778976134678,3000,500,8
14050,317,165,417.622781417401,65.408814504244,97.9778976134678,3000,500,8
14051,317,171,2778.41069550495,2202.79083891693,97.9778976134678,3000,500,8
14052,317,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
14053,317,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
14054,317,238,261.709718696873,1377.0859496097,97.9778976134678,3000,500,8
14055,317,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
14056,317,287,1665.47882064676,1023.69861602274,97.9778976134678,3000,500,8
14057,317,291,2159.95839073463,2123.5723002109,97.9778976134678,3000,500,8
14058,317,302,950.126291627175,1758.54065388202,97.9778976134678,3000,500,8
14059,317,352,1815.85972252272,2813.95212124074,97.9778976134678,3000,500,8
14060,317,358,2648.30873438204,73.7975765233056,97.9778976134678,3000,500,8
14061,317,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
14062,317,392,397.12596904275,2731.92431374998,97.9778976134678,3000,500,8
14063,317,479,529.560217379124,175.86128439906,97.9778976134678,3000,500,8
14064,317,498,1280.32742133928,1119.78415420766,97.9778976134678,3000,500,8
14065,317,505,290.064801722794,1371.23764523061,97.9778976134678,3000,500,8
14066,317,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14067,317,557,205.963623409225,1718.93390508381,97.9778976134678,3000,500,8
14068,317,583,2647.0607861571,1939.71648491984,97.9778976134678,3000,500,8
14069,317,585,567.926611533938,130.872895405599,97.9778976134678,3000,500,8
14070,317,587,2556.50705343845,1094.70217018894,97.9778976134678,3000,500,8
14071,317,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
14072,317,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14073,317,627,2544.71337915354,2041.79140334588,97.9778976134678,3000,500,8
14074,317,642,500.331042612044,1189.62191027605,97.9778976134678,3000,500,8
14075,317,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14076,317,708,2179.183545841,374.102001063142,97.9778976134678,3000,500,8
14077,317,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
14078,318,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
14079,318,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14080,318,38,2303.71019351383,968.058885598937,97.9778976134678,3000,500,8
14081,318,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
14082,318,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14083,318,117,1722.67405830044,2304.78332951248,97.9778976134678,3000,500,8
14084,318,164,2522.79025556377,1490.0197769033,97.9778976134678,3000,500,8
14085,318,165,417.622781417401,65.408814504244,97.9778976134678,3000,500,8
14086,318,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
14087,318,203,1809.96373030463,1025.48235912738,97.9778976134678,3000,500,8
14088,318,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
14089,318,238,261.709718696873,1377.0859496097,97.9778976134678,3000,500,8
14090,318,243,910.510585217082,2205.70260337514,97.9778976134678,3000,500,8
14091,318,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
14092,318,251,1372.66032363929,127.561397176593,97.9778976134678,3000,500,8
14093,318,263,2190.48964637881,1252.49166164712,97.9778976134678,3000,500,8
14094,318,333,774.155258934292,835.727592627964,97.9778976134678,3000,500,8
14095,318,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
14096,318,437,2137.93059988324,867.534556196131,97.9778976134678,3000,500,8
14097,318,487,2985.38029094331,1474.58448175442,97.9778976134678,3000,500,8
14098,318,505,290.064801722794,1371.23764523061,97.9778976134678,3000,500,8
14099,318,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14100,318,512,1938.45021587977,3062.32853927719,97.9778976134678,3000,500,8
14101,318,557,205.963623409225,1718.93390508381,97.9778976134678,3000,500,8
14102,318,583,2647.0607861571,1939.71648491984,97.9778976134678,3000,500,8
14103,318,585,567.926611533938,130.872895405599,97.9778976134678,3000,500,8
14104,318,587,2556.50705343845,1094.70217018894,97.9778976134678,3000,500,8
14105,318,619,402.654922817578,895.931552360844,97.9778976134678,3000,500,8
14106,318,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14107,318,627,2544.71337915354,2041.79140334588,97.9778976134678,3000,500,8
14108,318,642,500.331042612044,1189.62191027605,97.9778976134678,3000,500,8
14109,318,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14110,318,696,976.751508184122,2923.94349141446,97.9778976134678,3000,500,8
14111,318,708,2179.183545841,374.102001063142,97.9778976134678,3000,500,8
14112,318,742,2661.84743952717,2149.76833379214,97.9778976134678,3000,500,8
14113,318,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
14114,319,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
14115,319,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14116,319,38,2303.71019351383,968.058885598937,97.9778976134678,3000,500,8
14117,319,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
14118,319,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14119,319,164,2522.79025556377,1490.0197769033,97.9778976134678,3000,500,8
14120,319,165,417.622781417401,65.408814504244,97.9778976134678,3000,500,8
14121,319,203,1809.96373030463,1025.48235912738,97.9778976134678,3000,500,8
14122,319,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
14123,319,243,910.510585217082,2205.70260337514,97.9778976134678,3000,500,8
14124,319,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
14125,319,251,1372.66032363929,127.561397176593,97.9778976134678,3000,500,8
14126,319,262,2079.03364017918,1397.66124868163,97.9778976134678,3000,500,8
14127,319,294,1467.77393019273,919.358369088055,97.9778976134678,3000,500,8
14128,319,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
14129,319,395,2535.19175828602,2272.53440633509,97.9778976134678,3000,500,8
14130,319,437,2137.93059988324,867.534556196131,97.9778976134678,3000,500,8
14131,319,441,3114.19062929671,2909.35123292598,97.9778976134678,3000,500,8
14132,319,465,1617.93103048798,1463.58906537665,97.9778976134678,3000,500,8
14133,319,503,1506.2640611532,1634.91446330783,97.9778976134678,3000,500,8
14134,319,505,290.064801722794,1371.23764523061,97.9778976134678,3000,500,8
14135,319,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14136,319,557,205.963623409225,1718.93390508381,97.9778976134678,3000,500,8
14137,319,575,1419.74470333067,2838.86649548602,97.9778976134678,3000,500,8
14138,319,583,2647.0607861571,1939.71648491984,97.9778976134678,3000,500,8
14139,319,619,402.654922817578,895.931552360844,97.9778976134678,3000,500,8
14140,319,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14141,319,627,2544.71337915354,2041.79140334588,97.9778976134678,3000,500,8
14142,319,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14143,319,708,2179.183545841,374.102001063142,97.9778976134678,3000,500,8
14144,319,742,2661.84743952717,2149.76833379214,97.9778976134678,3000,500,8
14145,320,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
14146,320,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14147,320,57,2588.70424410063,883.801394977611,97.9778976134678,3000,500,8
14148,320,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
14149,320,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14150,320,117,1722.67405830044,2304.78332951248,97.9778976134678,3000,500,8
14151,320,203,1809.96373030463,1025.48235912738,97.9778976134678,3000,500,8
14152,320,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
14153,320,262,2079.03364017918,1397.66124868163,97.9778976134678,3000,500,8
14154,320,273,1932.42598263683,2787.44614377479,97.9778976134678,3000,500,8
14155,320,295,651.289408842221,2171.00723137367,97.9778976134678,3000,500,8
14156,320,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
14157,320,391,711.778793514376,1755.37613416759,97.9778976134678,3000,500,8
14158,320,393,1670.82130417709,1285.51975837826,97.9778976134678,3000,500,8
14159,320,437,2137.93059988324,867.534556196131,97.9778976134678,3000,500,8
14160,320,465,1617.93103048798,1463.58906537665,97.9778976134678,3000,500,8
14161,320,488,953.720863557636,886.666539250094,97.9778976134678,3000,500,8
14162,320,503,1506.2640611532,1634.91446330783,97.9778976134678,3000,500,8
14163,320,505,290.064801722794,1371.23764523061,97.9778976134678,3000,500,8
14164,320,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14165,320,575,1419.74470333067,2838.86649548602,97.9778976134678,3000,500,8
14166,320,583,2647.0607861571,1939.71648491984,97.9778976134678,3000,500,8
14167,320,614,1499.92287022716,583.655062391304,97.9778976134678,3000,500,8
14168,320,619,402.654922817578,895.931552360844,97.9778976134678,3000,500,8
14169,320,621,1628.16969149256,2352.02777676225,97.9778976134678,3000,500,8
14170,320,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14171,320,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14172,320,708,2179.183545841,374.102001063142,97.9778976134678,3000,500,8
14173,320,742,2661.84743952717,2149.76833379214,97.9778976134678,3000,500,8
14174,321,1,965.054513768921,224.422666071897,97.9778976134678,3000,500,8
14175,321,13,3177.31014050815,1975.70066162993,97.9778976134678,3000,500,8
14176,321,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14177,321,27,1883.42165991659,2175.53710432518,97.9778976134678,3000,500,8
14178,321,57,2588.70424410063,883.801394977611,97.9778976134678,3000,500,8
14179,321,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
14180,321,117,1722.67405830044,2304.78332951248,97.9778976134678,3000,500,8
14181,321,203,1809.96373030463,1025.48235912738,97.9778976134678,3000,500,8
14182,321,229,2924.25267305498,1633.13519565237,97.9778976134678,3000,500,8
14183,321,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
14184,321,255,2737.44272382049,680.24210094781,97.9778976134678,3000,500,8
14185,321,268,1730.67365621011,2669.45280465752,97.9778976134678,3000,500,8
14186,321,273,1932.42598263683,2787.44614377479,97.9778976134678,3000,500,8
14187,321,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
14188,321,391,711.778793514376,1755.37613416759,97.9778976134678,3000,500,8
14189,321,393,1670.82130417709,1285.51975837826,97.9778976134678,3000,500,8
14190,321,405,331.334892930411,1958.86078223133,97.9778976134678,3000,500,8
14191,321,412,2955.62377869136,2262.99786980476,97.9778976134678,3000,500,8
14192,321,437,2137.93059988324,867.534556196131,97.9778976134678,3000,500,8
14193,321,447,446.942471690921,466.706654066626,97.9778976134678,3000,500,8
14194,321,465,1617.93103048798,1463.58906537665,97.9778976134678,3000,500,8
14195,321,470,1512.97334533124,117.990346615627,97.9778976134678,3000,500,8
14196,321,488,953.720863557636,886.666539250094,97.9778976134678,3000,500,8
14197,321,503,1506.2640611532,1634.91446330783,97.9778976134678,3000,500,8
14198,321,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14199,321,575,1419.74470333067,2838.86649548602,97.9778976134678,3000,500,8
14200,321,578,989.067964514388,1960.00977397321,97.9778976134678,3000,500,8
14201,321,614,1499.92287022716,583.655062391304,97.9778976134678,3000,500,8
14202,321,621,1628.16969149256,2352.02777676225,97.9778976134678,3000,500,8
14203,321,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14204,321,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14205,321,708,2179.183545841,374.102001063142,97.9778976134678,3000,500,8
14206,321,742,2661.84743952717,2149.76833379214,97.9778976134678,3000,500,8
14207,322,1,965.054513768921,224.422666071897,97.9778976134678,3000,500,8
14208,322,12,994.244852489441,1373.28283383653,97.9778976134678,3000,500,8
14209,322,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14210,322,27,1883.42165991659,2175.53710432518,97.9778976134678,3000,500,8
14211,322,57,2588.70424410063,883.801394977611,97.9778976134678,3000,500,8
14212,322,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
14213,322,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14214,322,117,1722.67405830044,2304.78332951248,97.9778976134678,3000,500,8
14215,322,229,2924.25267305498,1633.13519565237,97.9778976134678,3000,500,8
14216,322,249,514.818928671071,676.447751138837,97.9778976134678,3000,500,8
14217,322,268,1730.67365621011,2669.45280465752,97.9778976134678,3000,500,8
14218,322,273,1932.42598263683,2787.44614377479,97.9778976134678,3000,500,8
14219,322,384,2199.67190415569,596.006089587458,97.9778976134678,3000,500,8
14220,322,391,711.778793514376,1755.37613416759,97.9778976134678,3000,500,8
14221,322,393,1670.82130417709,1285.51975837826,97.9778976134678,3000,500,8
14222,322,405,331.334892930411,1958.86078223133,97.9778976134678,3000,500,8
14223,322,445,1600.09740285109,1027.49222084669,97.9778976134678,3000,500,8
14224,322,447,446.942471690921,466.706654066626,97.9778976134678,3000,500,8
14225,322,460,922.475436812412,238.647436507838,97.9778976134678,3000,500,8
14226,322,465,1617.93103048798,1463.58906537665,97.9778976134678,3000,500,8
14227,322,488,953.720863557636,886.666539250094,97.9778976134678,3000,500,8
14228,322,503,1506.2640611532,1634.91446330783,97.9778976134678,3000,500,8
14229,322,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14230,322,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
14231,322,543,361.557080629742,976.77079173767,97.9778976134678,3000,500,8
14232,322,575,1419.74470333067,2838.86649548602,97.9778976134678,3000,500,8
14233,322,578,989.067964514388,1960.00977397321,97.9778976134678,3000,500,8
14234,322,614,1499.92287022716,583.655062391304,97.9778976134678,3000,500,8
14235,322,621,1628.16969149256,2352.02777676225,97.9778976134678,3000,500,8
14236,322,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14237,322,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14238,322,705,94.8107273298241,748.672698577075,97.9778976134678,3000,500,8
14239,322,708,2179.183545841,374.102001063142,97.9778976134678,3000,500,8
14240,322,725,235.290934367022,379.584756865788,97.9778976134678,3000,500,8
14241,322,742,2661.84743952717,2149.76833379214,97.9778976134678,3000,500,8
14242,323,12,994.244852489441,1373.28283383653,97.9778976134678,3000,500,8
14243,323,16,2736.70387779713,286.031361438502,97.9778976134678,3000,500,8
14244,323,57,2588.70424410063,883.801394977611,97.9778976134678,3000,500,8
14245,323,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14246,323,212,402.782142909051,584.74013238135,97.9778976134678,3000,500,8
14247,323,229,2924.25267305498,1633.13519565237,97.9778976134678,3000,500,8
14248,323,264,1303.96258471101,2518.23631798059,97.9778976134678,3000,500,8
14249,323,268,1730.67365621011,2669.45280465752,97.9778976134678,3000,500,8
14250,323,271,2597.71102365242,522.393994936398,97.9778976134678,3000,500,8
14251,323,273,1932.42598263683,2787.44614377479,97.9778976134678,3000,500,8
14252,323,388,419.43444393578,2973.56781265089,97.9778976134678,3000,500,8
14253,323,391,711.778793514376,1755.37613416759,97.9778976134678,3000,500,8
14254,323,393,1670.82130417709,1285.51975837826,97.9778976134678,3000,500,8
14255,323,396,548.709951431157,2544.77624891161,97.9778976134678,3000,500,8
14256,323,445,1600.09740285109,1027.49222084669,97.9778976134678,3000,500,8
14257,323,447,446.942471690921,466.706654066626,97.9778976134678,3000,500,8
14258,323,460,922.475436812412,238.647436507838,97.9778976134678,3000,500,8
14259,323,465,1617.93103048798,1463.58906537665,97.9778976134678,3000,500,8
14260,323,470,1512.97334533124,117.990346615627,97.9778976134678,3000,500,8
14261,323,488,953.720863557636,886.666539250094,97.9778976134678,3000,500,8
14262,323,503,1506.2640611532,1634.91446330783,97.9778976134678,3000,500,8
14263,323,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14264,323,527,1314.30743052179,2515.93439231453,97.9778976134678,3000,500,8
14265,323,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
14266,323,543,361.557080629742,976.77079173767,97.9778976134678,3000,500,8
14267,323,575,1419.74470333067,2838.86649548602,97.9778976134678,3000,500,8
14268,323,578,989.067964514388,1960.00977397321,97.9778976134678,3000,500,8
14269,323,614,1499.92287022716,583.655062391304,97.9778976134678,3000,500,8
14270,323,623,1222.32807495833,187.788123330439,97.9778976134678,3000,500,8
14271,323,663,2586.45252080908,1516.76596475246,97.9778976134678,3000,500,8
14272,323,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
14273,323,742,2661.84743952717,2149.76833379214,97.9778976134678,3000,500,8
14274,324,12,994.244852489441,1373.28283383653,97.9778976134678,3000,500,8
14275,324,57,2588.70424410063,883.801394977611,97.9778976134678,3000,500,8
14276,324,104,1007.46605653304,1151.67585242461,97.9778976134678,3000,500,8
14277,324,212,402.782142909051,584.74013238135,97.9778976134678,3000,500,8
14278,324,229,2924.25267305498,1633.13519565237,97.9778976134678,3000,500,8
14279,324,264,1303.96258471101,2518.23631798059,97.9778976134678,3000,500,8
14280,324,268,1730.67365621011,2669.45280465752,97.9778976134678,3000,500,8
14281,324,271,2597.71102365242,522.393994936398,97.9778976134678,3000,500,8
14282,324,347,2073.02645022569,1424.30554815075,97.9778976134678,3000,500,8
14283,324,388,419.43444393578,2973.56781265089,97.9778976134678,3000,500,8
14284,324,391,711.778793514376,1755.37613416759,97.9778976134678,3000,500,8
14285,324,426,1656.43454526453,1139.99759734623,97.9778976134678,3000,500,8
14286,324,445,1600.09740285109,1027.49222084669,97.9778976134678,3000,500,8
14287,324,447,446.942471690921,466.706654066626,97.9778976134678,3000,500,8
14288,324,460,922.475436812412,238.647436507838,97.9778976134678,3000,500,8
14289,324,470,1512.97334533124,117.990346615627,97.9778976134678,3000,500,8
14290,324,488,953.720863557636,886.666539250094,97.9778976134678,3000,500,8
14291,324,503,1506.2640611532,1634.91446330783,97.9778976134678,3000,500,8
14292,324,506,1734.6650929026,2621.88004612455,97.9778976134678,3000,500,8
14293,324,523,2675.3193232429,2875.92921527659,97.9778976134678,3000,500,8
14294,324,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
