No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
5015,225,464,362.779068619113,2736.24388253856,-315.40222964449,172.879068253624,165.793475964977,2400,500,0.5
5016,226,15,1447.90840024964,1900.27812903987,-179.322909401649,172.879068253624,165.793475964977,2400,500,0.5
5017,226,45,710.997436529389,844.002152158251,-392.837386791372,172.879068253624,165.793475964977,2400,500,0.5
5018,226,82,2488.62035064973,2983.04078312249,-359.695048399216,172.879068253624,165.793475964977,2400,500,0.5
5019,226,86,1583.79694342286,2426.57757546125,103.780200587393,172.879068253624,165.793475964977,2400,500,0.5
5020,226,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5021,226,196,2086.02227989802,1343.89978113388,-184.222387902084,172.879068253624,165.793475964977,2400,500,0.5
5022,226,202,383.539067960772,486.820585219043,299.186234337826,172.879068253624,165.793475964977,2400,500,0.5
5023,226,227,404.693970263999,1930.76255019109,374.081441779679,172.879068253624,165.793475964977,2400,500,0.5
5024,226,236,2337.14855579446,2356.91403047402,284.517584322147,172.879068253624,165.793475964977,2400,500,0.5
5025,226,257,576.473080191295,2888.13888352204,354.400312263697,172.879068253624,165.793475964977,2400,500,0.5
5026,226,261,619.347205936608,785.063062208734,-343.869686468949,172.879068253624,165.793475964977,2400,500,0.5
5027,226,333,2832.6233692037,1739.06939897816,-103.904936725939,172.879068253624,165.793475964977,2400,500,0.5
5028,226,379,1965.98694419945,1340.92301301192,-198.292526148054,172.879068253624,165.793475964977,2400,500,0.5
5029,226,391,1437.73547036473,1242.40546254116,-153.636275445596,172.879068253624,165.793475964977,2400,500,0.5
5030,226,452,879.125897834648,1684.52352381796,-55.5472489048403,172.879068253624,165.793475964977,2400,500,0.5
5031,226,464,362.779068619113,2736.24388253856,-315.40222964449,172.879068253624,165.793475964977,2400,500,0.5
5032,227,46,1699.01833164352,1978.95922372335,-195.297247454779,172.879068253624,165.793475964977,2400,500,0.5
5033,227,91,319.3339377708,2674.03201106606,347.619775460858,172.879068253624,165.793475964977,2400,500,0.5
5034,227,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5035,227,130,2163.7640504639,1578.50019411242,-56.6886562167919,172.879068253624,165.793475964977,2400,500,0.5
5036,227,196,2086.02227989802,1343.89978113388,-184.222387902084,172.879068253624,165.793475964977,2400,500,0.5
5037,227,202,383.539067960772,486.820585219043,299.186234337826,172.879068253624,165.793475964977,2400,500,0.5
5038,227,227,404.693970263999,1930.76255019109,374.081441779679,172.879068253624,165.793475964977,2400,500,0.5
5039,227,236,2337.14855579446,2356.91403047402,284.517584322147,172.879068253624,165.793475964977,2400,500,0.5
5040,227,253,2167.91999873583,2133.84984123364,-117.770566484924,172.879068253624,165.793475964977,2400,500,0.5
5041,227,261,619.347205936608,785.063062208734,-343.869686468949,172.879068253624,165.793475964977,2400,500,0.5
5042,227,333,2832.6233692037,1739.06939897816,-103.904936725939,172.879068253624,165.793475964977,2400,500,0.5
5043,227,391,1437.73547036473,1242.40546254116,-153.636275445596,172.879068253624,165.793475964977,2400,500,0.5
5044,227,452,879.125897834648,1684.52352381796,-55.5472489048403,172.879068253624,165.793475964977,2400,500,0.5
5045,227,459,962.779567114939,2368.34390777639,-107.783658403632,172.879068253624,165.793475964977,2400,500,0.5
5046,228,91,319.3339377708,2674.03201106606,347.619775460858,172.879068253624,165.793475964977,2400,500,0.5
5047,228,105,199.312436732114,1174.3250626323,-181.187841470539,172.879068253624,165.793475964977,2400,500,0.5
5048,228,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5049,228,130,2163.7640504639,1578.50019411242,-56.6886562167919,172.879068253624,165.793475964977,2400,500,0.5
5050,228,196,2086.02227989802,1343.89978113388,-184.222387902084,172.879068253624,165.793475964977,2400,500,0.5
5051,228,202,383.539067960772,486.820585219043,299.186234337826,172.879068253624,165.793475964977,2400,500,0.5
5052,228,227,404.693970263999,1930.76255019109,374.081441779679,172.879068253624,165.793475964977,2400,500,0.5
5053,228,236,2337.14855579446,2356.91403047402,284.517584322147,172.879068253624,165.793475964977,2400,500,0.5
5054,228,253,2167.91999873583,2133.84984123364,-117.770566484924,172.879068253624,165.793475964977,2400,500,0.5
5055,228,261,619.347205936608,785.063062208734,-343.869686468949,172.879068253624,165.793475964977,2400,500,0.5
5056,228,359,1800.93574983705,1755.65443244196,-333.365087659165,172.879068253624,165.793475964977,2400,500,0.5
5057,228,367,1602.82759970902,247.859608519429,111.277661830022,172.879068253624,165.793475964977,2400,500,0.5
5058,228,391,1437.73547036473,1242.40546254116,-153.636275445596,172.879068253624,165.793475964977,2400,500,0.5
5059,228,452,879.125897834648,1684.52352381796,-55.5472489048403,172.879068253624,165.793475964977,2400,500,0.5
5060,228,459,962.779567114939,2368.34390777639,-107.783658403632,172.879068253624,165.793475964977,2400,500,0.5
5061,229,91,319.3339377708,2674.03201106606,347.619775460858,172.879068253624,165.793475964977,2400,500,0.5
5062,229,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5063,229,196,2086.02227989802,1343.89978113388,-184.222387902084,172.879068253624,165.793475964977,2400,500,0.5
5064,229,202,383.539067960772,486.820585219043,299.186234337826,172.879068253624,165.793475964977,2400,500,0.5
5065,229,227,404.693970263999,1930.76255019109,374.081441779679,172.879068253624,165.793475964977,2400,500,0.5
5066,229,236,2337.14855579446,2356.91403047402,284.517584322147,172.879068253624,165.793475964977,2400,500,0.5
5067,229,261,619.347205936608,785.063062208734,-343.869686468949,172.879068253624,165.793475964977,2400,500,0.5
5068,229,367,1602.82759970902,247.859608519429,111.277661830022,172.879068253624,165.793475964977,2400,500,0.5
5069,229,391,1437.73547036473,1242.40546254116,-153.636275445596,172.879068253624,165.793475964977,2400,500,0.5
5070,229,426,1660.31346358664,3033.52487606361,-63.5135503925165,172.879068253624,165.793475964977,2400,500,0.5
5071,229,452,879.125897834648,1684.52352381796,-55.5472489048403,172.879068253624,165.793475964977,2400,500,0.5
5072,230,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5073,230,66,3003.42975452943,1238.81496818978,8.08733790079134,172.879068253624,165.793475964977,2400,500,0.5
5074,230,91,319.3339377708,2674.03201106606,347.619775460858,172.879068253624,165.793475964977,2400,500,0.5
5075,230,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5076,230,200,758.266712149941,1786.21362957498,-359.976696365555,172.879068253624,165.793475964977,2400,500,0.5
5077,230,202,383.539067960772,486.820585219043,299.186234337826,172.879068253624,165.793475964977,2400,500,0.5
5078,230,227,404.693970263999,1930.76255019109,374.081441779679,172.879068253624,165.793475964977,2400,500,0.5
5079,230,302,1724.6351005055,2114.6884486419,155.594190964879,172.879068253624,165.793475964977,2400,500,0.5
5080,230,367,1602.82759970902,247.859608519429,111.277661830022,172.879068253624,165.793475964977,2400,500,0.5
5081,230,391,1437.73547036473,1242.40546254116,-153.636275445596,172.879068253624,165.793475964977,2400,500,0.5
5082,230,426,1660.31346358664,3033.52487606361,-63.5135503925165,172.879068253624,165.793475964977,2400,500,0.5
5083,230,452,879.125897834648,1684.52352381796,-55.5472489048403,172.879068253624,165.793475964977,2400,500,0.5
5084,231,18,925.106873331003,900.096374588056,246.617286502904,172.879068253624,165.793475964977,2400,500,0.5
5085,231,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5086,231,38,1533.64526397807,2419.52994078706,-174.992184417227,172.879068253624,165.793475964977,2400,500,0.5
5087,231,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5088,231,202,383.539067960772,486.820585219043,299.186234337826,172.879068253624,165.793475964977,2400,500,0.5
5089,231,219,71.6995481851797,2321.63593662623,-349.851364557007,172.879068253624,165.793475964977,2400,500,0.5
5090,231,273,708.842803555589,1245.06839210815,-363.261618117539,172.879068253624,165.793475964977,2400,500,0.5
5091,231,284,3145.39753406284,1380.05495108877,-85.5912601391097,172.879068253624,165.793475964977,2400,500,0.5
5092,231,367,1602.82759970902,247.859608519429,111.277661830022,172.879068253624,165.793475964977,2400,500,0.5
5093,231,382,1937.32651367095,2811.23337562024,-118.848529411116,172.879068253624,165.793475964977,2400,500,0.5
5094,231,426,1660.31346358664,3033.52487606361,-63.5135503925165,172.879068253624,165.793475964977,2400,500,0.5
5095,231,434,3193.0426972956,2821.38536705124,378.781741203829,172.879068253624,165.793475964977,2400,500,0.5
5096,231,467,1548.97307793888,619.080869117305,43.3281316966091,172.879068253624,165.793475964977,2400,500,0.5
5097,231,472,252.692181540803,3144.94894762406,-77.2345835143884,172.879068253624,165.793475964977,2400,500,0.5
5098,231,480,1794.91428532538,2282.13685550554,96.9005699183073,172.879068253624,165.793475964977,2400,500,0.5
5099,232,18,925.106873331003,900.096374588056,246.617286502904,172.879068253624,165.793475964977,2400,500,0.5
5100,232,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5101,232,38,1533.64526397807,2419.52994078706,-174.992184417227,172.879068253624,165.793475964977,2400,500,0.5
5102,232,42,1066.12976367902,1623.01079526926,231.659130357147,172.879068253624,165.793475964977,2400,500,0.5
5103,232,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5104,232,219,71.6995481851797,2321.63593662623,-349.851364557007,172.879068253624,165.793475964977,2400,500,0.5
5105,232,270,2741.67767688229,1367.68056810956,-108.763597534625,172.879068253624,165.793475964977,2400,500,0.5
5106,232,367,1602.82759970902,247.859608519429,111.277661830022,172.879068253624,165.793475964977,2400,500,0.5
5107,232,382,1937.32651367095,2811.23337562024,-118.848529411116,172.879068253624,165.793475964977,2400,500,0.5
5108,232,426,1660.31346358664,3033.52487606361,-63.5135503925165,172.879068253624,165.793475964977,2400,500,0.5
5109,232,434,3193.0426972956,2821.38536705124,378.781741203829,172.879068253624,165.793475964977,2400,500,0.5
5110,232,467,1548.97307793888,619.080869117305,43.3281316966091,172.879068253624,165.793475964977,2400,500,0.5
5111,232,468,3097.70269448665,2103.50190044282,169.411986708689,172.879068253624,165.793475964977,2400,500,0.5
5112,232,472,252.692181540803,3144.94894762406,-77.2345835143884,172.879068253624,165.793475964977,2400,500,0.5
5113,232,480,1794.91428532538,2282.13685550554,96.9005699183073,172.879068253624,165.793475964977,2400,500,0.5
5114,233,4,51.0229536227143,1731.15762488115,245.948019145528,172.879068253624,165.793475964977,2400,500,0.5
5115,233,18,925.106873331003,900.096374588056,246.617286502904,172.879068253624,165.793475964977,2400,500,0.5
5116,233,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5117,233,36,233.025165196548,933.155751579493,61.5983553392581,172.879068253624,165.793475964977,2400,500,0.5
5118,233,38,1533.64526397807,2419.52994078706,-174.992184417227,172.879068253624,165.793475964977,2400,500,0.5
5119,233,46,1699.01833164352,1978.95922372335,-195.297247454779,172.879068253624,165.793475964977,2400,500,0.5
5120,233,89,2963.24528868779,2080.98114312724,199.829838358088,172.879068253624,165.793475964977,2400,500,0.5
5121,233,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5122,233,138,1259.62932865822,2010.36485550835,-143.890305068784,172.879068253624,165.793475964977,2400,500,0.5
5123,233,175,2628.05536963505,2731.34080902607,104.667882340979,172.879068253624,165.793475964977,2400,500,0.5
5124,233,199,539.637514708099,1998.71057391322,-276.875765275406,172.879068253624,165.793475964977,2400,500,0.5
5125,233,219,71.6995481851797,2321.63593662623,-349.851364557007,172.879068253624,165.793475964977,2400,500,0.5
5126,233,237,967.910049867387,2257.74429791956,-186.821462676874,172.879068253624,165.793475964977,2400,500,0.5
5127,233,270,2741.67767688229,1367.68056810956,-108.763597534625,172.879068253624,165.793475964977,2400,500,0.5
5128,233,281,2072.41436974973,2513.88109011968,228.094604369913,172.879068253624,165.793475964977,2400,500,0.5
5129,233,367,1602.82759970902,247.859608519429,111.277661830022,172.879068253624,165.793475964977,2400,500,0.5
5130,233,382,1937.32651367095,2811.23337562024,-118.848529411116,172.879068253624,165.793475964977,2400,500,0.5
5131,233,384,1950.30227801819,1172.61993249241,259.765287743918,172.879068253624,165.793475964977,2400,500,0.5
5132,233,426,1660.31346358664,3033.52487606361,-63.5135503925165,172.879068253624,165.793475964977,2400,500,0.5
5133,233,467,1548.97307793888,619.080869117305,43.3281316966091,172.879068253624,165.793475964977,2400,500,0.5
5134,233,468,3097.70269448665,2103.50190044282,169.411986708689,172.879068253624,165.793475964977,2400,500,0.5
5135,233,472,252.692181540803,3144.94894762406,-77.2345835143884,172.879068253624,165.793475964977,2400,500,0.5
5136,233,480,1794.91428532538,2282.13685550554,96.9005699183073,172.879068253624,165.793475964977,2400,500,0.5
5137,234,4,51.0229536227143,1731.15762488115,245.948019145528,172.879068253624,165.793475964977,2400,500,0.5
5138,234,18,925.106873331003,900.096374588056,246.617286502904,172.879068253624,165.793475964977,2400,500,0.5
5139,234,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5140,234,36,233.025165196548,933.155751579493,61.5983553392581,172.879068253624,165.793475964977,2400,500,0.5
5141,234,38,1533.64526397807,2419.52994078706,-174.992184417227,172.879068253624,165.793475964977,2400,500,0.5
5142,234,42,1066.12976367902,1623.01079526926,231.659130357147,172.879068253624,165.793475964977,2400,500,0.5
5143,234,89,2963.24528868779,2080.98114312724,199.829838358088,172.879068253624,165.793475964977,2400,500,0.5
5144,234,110,1334.05131586171,65.6274580299012,-195.377858308314,172.879068253624,165.793475964977,2400,500,0.5
5145,234,175,2628.05536963505,2731.34080902607,104.667882340979,172.879068253624,165.793475964977,2400,500,0.5
5146,234,219,71.6995481851797,2321.63593662623,-349.851364557007,172.879068253624,165.793475964977,2400,500,0.5
5147,234,256,3074.7058196518,1108.4997669856,-12.0054279419019,172.879068253624,165.793475964977,2400,500,0.5
5148,234,267,1864.4987771419,907.491304109021,-76.7732079580784,172.879068253624,165.793475964977,2400,500,0.5
5149,234,270,2741.67767688229,1367.68056810956,-108.763597534625,172.879068253624,165.793475964977,2400,500,0.5
5150,234,281,2072.41436974973,2513.88109011968,228.094604369913,172.879068253624,165.793475964977,2400,500,0.5
5151,234,312,2299.1171448208,1819.97372437349,-154.277454439741,172.879068253624,165.793475964977,2400,500,0.5
5152,234,324,1306.58887311432,2667.53113028827,-384.183097057271,172.879068253624,165.793475964977,2400,500,0.5
5153,234,337,597.61172244982,2024.04583950128,-182.061385601344,172.879068253624,165.793475964977,2400,500,0.5
5154,234,382,1937.32651367095,2811.23337562024,-118.848529411116,172.879068253624,165.793475964977,2400,500,0.5
5155,234,384,1950.30227801819,1172.61993249241,259.765287743918,172.879068253624,165.793475964977,2400,500,0.5
5156,234,390,209.257595288961,1334.61997395335,331.08078910989,172.879068253624,165.793475964977,2400,500,0.5
5157,234,467,1548.97307793888,619.080869117305,43.3281316966091,172.879068253624,165.793475964977,2400,500,0.5
5158,234,468,3097.70269448665,2103.50190044282,169.411986708689,172.879068253624,165.793475964977,2400,500,0.5
5159,234,472,252.692181540803,3144.94894762406,-77.2345835143884,172.879068253624,165.793475964977,2400,500,0.5
5160,235,4,51.0229536227143,1731.15762488115,245.948019145528,172.879068253624,165.793475964977,2400,500,0.5
5161,235,9,2254.56210244389,2062.69703008632,-333.938857672328,172.879068253624,165.793475964977,2400,500,0.5
5162,235,16,1861.13622524624,1033.78989463909,116.715568987638,172.879068253624,165.793475964977,2400,500,0.5
5163,235,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5164,235,36,233.025165196548,933.155751579493,61.5983553392581,172.879068253624,165.793475964977,2400,500,0.5
5165,235,42,1066.12976367902,1623.01079526926,231.659130357147,172.879068253624,165.793475964977,2400,500,0.5
5166,235,46,1699.01833164352,1978.95922372335,-195.297247454779,172.879068253624,165.793475964977,2400,500,0.5
5167,235,83,2827.7445702459,1786.28892749412,-33.2330989111687,172.879068253624,165.793475964977,2400,500,0.5
5168,235,175,2628.05536963505,2731.34080902607,104.667882340979,172.879068253624,165.793475964977,2400,500,0.5
5169,235,179,1297.64769171682,334.249448980894,-371.144189371699,172.879068253624,165.793475964977,2400,500,0.5
5170,235,219,71.6995481851797,2321.63593662623,-349.851364557007,172.879068253624,165.793475964977,2400,500,0.5
5171,235,236,2337.14855579446,2356.91403047402,284.517584322147,172.879068253624,165.793475964977,2400,500,0.5
5172,235,257,576.473080191295,2888.13888352204,354.400312263697,172.879068253624,165.793475964977,2400,500,0.5
5173,235,267,1864.4987771419,907.491304109021,-76.7732079580784,172.879068253624,165.793475964977,2400,500,0.5
5174,235,270,2741.67767688229,1367.68056810956,-108.763597534625,172.879068253624,165.793475964977,2400,500,0.5
5175,235,281,2072.41436974973,2513.88109011968,228.094604369913,172.879068253624,165.793475964977,2400,500,0.5
5176,235,312,2299.1171448208,1819.97372437349,-154.277454439741,172.879068253624,165.793475964977,2400,500,0.5
5177,235,324,1306.58887311432,2667.53113028827,-384.183097057271,172.879068253624,165.793475964977,2400,500,0.5
5178,235,337,597.61172244982,2024.04583950128,-182.061385601344,172.879068253624,165.793475964977,2400,500,0.5
5179,235,369,2200.12067277092,1741.22232916563,-330.04739737519,172.879068253624,165.793475964977,2400,500,0.5
5180,235,382,1937.32651367095,2811.23337562024,-118.848529411116,172.879068253624,165.793475964977,2400,500,0.5
5181,235,384,1950.30227801819,1172.61993249241,259.765287743918,172.879068253624,165.793475964977,2400,500,0.5
5182,235,386,2954.85084588345,2483.47412137058,77.8959497912653,172.879068253624,165.793475964977,2400,500,0.5
5183,235,390,209.257595288961,1334.61997395335,331.08078910989,172.879068253624,165.793475964977,2400,500,0.5
5184,235,446,835.238702537488,109.142375583479,368.340227580164,172.879068253624,165.793475964977,2400,500,0.5
5185,235,459,962.779567114939,2368.34390777639,-107.783658403632,172.879068253624,165.793475964977,2400,500,0.5
5186,235,467,1548.97307793888,619.080869117305,43.3281316966091,172.879068253624,165.793475964977,2400,500,0.5
5187,235,472,252.692181540803,3144.94894762406,-77.2345835143884,172.879068253624,165.793475964977,2400,500,0.5
5188,236,4,51.0229536227143,1731.15762488115,245.948019145528,172.879068253624,165.793475964977,2400,500,0.5
5189,236,9,2254.56210244389,2062.69703008632,-333.938857672328,172.879068253624,165.793475964977,2400,500,0.5
5190,236,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5191,236,42,1066.12976367902,1623.01079526926,231.659130357147,172.879068253624,165.793475964977,2400,500,0.5
5192,236,46,1699.01833164352,1978.95922372335,-195.297247454779,172.879068253624,165.793475964977,2400,500,0.5
5193,236,83,2827.7445702459,1786.28892749412,-33.2330989111687,172.879068253624,165.793475964977,2400,500,0.5
5194,236,139,2718.95878109632,1813.39003378047,-259.972088198109,172.879068253624,165.793475964977,2400,500,0.5
5195,236,156,2281.17298900825,2819.60010957292,391.502835674588,172.879068253624,165.793475964977,2400,500,0.5
5196,236,175,2628.05536963505,2731.34080902607,104.667882340979,172.879068253624,165.793475964977,2400,500,0.5
5197,236,179,1297.64769171682,334.249448980894,-371.144189371699,172.879068253624,165.793475964977,2400,500,0.5
5198,236,217,2340.31566007401,3018.44049603497,-375.095245894066,172.879068253624,165.793475964977,2400,500,0.5
5199,236,219,71.6995481851797,2321.63593662623,-349.851364557007,172.879068253624,165.793475964977,2400,500,0.5
5200,236,270,2741.67767688229,1367.68056810956,-108.763597534625,172.879068253624,165.793475964977,2400,500,0.5
5201,236,281,2072.41436974973,2513.88109011968,228.094604369913,172.879068253624,165.793475964977,2400,500,0.5
5202,236,312,2299.1171448208,1819.97372437349,-154.277454439741,172.879068253624,165.793475964977,2400,500,0.5
5203,236,337,597.61172244982,2024.04583950128,-182.061385601344,172.879068253624,165.793475964977,2400,500,0.5
5204,236,365,1879.57915318177,1491.78927480109,-322.631791710213,172.879068253624,165.793475964977,2400,500,0.5
5205,236,369,2200.12067277092,1741.22232916563,-330.04739737519,172.879068253624,165.793475964977,2400,500,0.5
5206,236,384,1950.30227801819,1172.61993249241,259.765287743918,172.879068253624,165.793475964977,2400,500,0.5
5207,236,386,2954.85084588345,2483.47412137058,77.8959497912653,172.879068253624,165.793475964977,2400,500,0.5
5208,236,390,209.257595288961,1334.61997395335,331.08078910989,172.879068253624,165.793475964977,2400,500,0.5
5209,236,413,1662.15727573438,2199.70306091757,396.488600677065,172.879068253624,165.793475964977,2400,500,0.5
5210,236,426,1660.31346358664,3033.52487606361,-63.5135503925165,172.879068253624,165.793475964977,2400,500,0.5
5211,236,446,835.238702537488,109.142375583479,368.340227580164,172.879068253624,165.793475964977,2400,500,0.5
5212,236,459,962.779567114939,2368.34390777639,-107.783658403632,172.879068253624,165.793475964977,2400,500,0.5
5213,236,472,252.692181540803,3144.94894762406,-77.2345835143884,172.879068253624,165.793475964977,2400,500,0.5
5214,237,4,51.0229536227143,1731.15762488115,245.948019145528,172.879068253624,165.793475964977,2400,500,0.5
5215,237,9,2254.56210244389,2062.69703008632,-333.938857672328,172.879068253624,165.793475964977,2400,500,0.5
5216,237,23,393.607038250239,2580.26888555518,-96.358262141275,172.879068253624,165.793475964977,2400,500,0.5
5217,237,24,3034.94542826656,584.365173287046,74.9340506199497,172.879068253624,165.793475964977,2400,500,0.5
5218,237,42,1066.12976367902,1623.01079526926,231.659130357147,172.879068253624,165.793475964977,2400,500,0.5
5219,237,46,1699.01833164352,1978.95922372335,-195.297247454779,172.879068253624,165.793475964977,2400,500,0.5
5220,237,83,2827.7445702459,1786.28892749412,-33.2330989111687,172.879068253624,165.793475964977,2400,500,0.5
5221,237,117,747.748068399604,1195.12461106733,320.383388163775,172.879068253624,165.793475964977,2400,500,0.5
5222,237,139,2718.95878109632,1813.39003378047,-259.972088198109,172.879068253624,165.793475964977,2400,500,0.5
5223,237,149,1266.02050719529,3082.49979558273,200.485711629261,172.879068253624,165.793475964977,2400,500,0.5
5224,237,156,2281.17298900825,2819.60010957292,391.502835674588,172.879068253624,165.793475964977,2400,500,0.5
5225,237,158,2231.06400560605,511.332966215564,-275.680498137578,172.879068253624,165.793475964977,2400,500,0.5
5226,237,178,3156.24883574099,1166.75605041464,80.6443629146424,172.879068253624,165.793475964977,2400,500,0.5
5227,237,179,1297.64769171682,334.249448980894,-371.144189371699,172.879068253624,165.793475964977,2400,500,0.5
5228,237,211,1980.52118479038,2253.61621512279,-78.5102727351704,172.879068253624,165.793475964977,2400,500,0.5
5229,237,270,2741.67767688229,1367.68056810956,-108.763597534625,172.879068253624,165.793475964977,2400,500,0.5
5230,237,281,2072.41436974973,2513.88109011968,228.094604369913,172.879068253624,165.793475964977,2400,500,0.5
5231,237,326,779.704159941459,2373.59635304664,-133.851164507328,172.879068253624,165.793475964977,2400,500,0.5
5232,237,337,597.61172244982,2024.04583950128,-182.061385601344,172.879068253624,165.793475964977,2400,500,0.5
5233,237,341,80.0418594430976,1555.94889347301,-110.184043141816,172.879068253624,165.793475964977,2400,500,0.5
5234,237,345,1972.04003829312,204.704345665114,-68.3238016118546,172.879068253624,165.793475964977,2400,500,0.5
5235,237,369,2200.12067277092,1741.22232916563,-330.04739737519,172.879068253624,165.793475964977,2400,500,0.5
5236,237,372,2573.99235014289,3173.30988256191,-288.058734435815,172.879068253624,165.793475964977,2400,500,0.5
5237,237,384,1950.30227801819,1172.61993249241,259.765287743918,172.879068253624,165.793475964977,2400,500,0.5
5238,237,390,209.257595288961,1334.61997395335,331.08078910989,172.879068253624,165.793475964977,2400,500,0.5
5239,237,427,1893.14611660663,2.14787049510576,113.433014584372,172.879068253624,165.793475964977,2400,500,0.5
5240,237,446,835.238702537488,109.142375583479,368.340227580164,172.879068253624,165.793475964977,2400,500,0.5
5241,237,459,962.779567114939,2368.34390777639,-107.783658403632,172.879068253624,165.793475964977,2400,500,0.5
5242,238,4,51.0229536227143,1731.15762488115,245.948019145528,172.879068253624,165.793475964977,2400,500,0.5
5243,238,9,2254.56210244389,2062.69703008632,-333.938857672328,172.879068253624,165.793475964977,2400,500,0.5
5244,238,31,2568.80852132036,2280.03236080494,-2.71752579344439,172.879068253624,165.793475964977,2400,500,0.5
5245,238,42,1066.12976367902,1623.01079526926,231.659130357147,172.879068253624,165.793475964977,2400,500,0.5
5246,238,46,1699.01833164352,1978.95922372335,-195.297247454779,172.879068253624,165.793475964977,2400,500,0.5
5247,238,103,409.157552062675,1058.93471201561,-382.714397307117,172.879068253624,165.793475964977,2400,500,0.5
5248,238,117,747.748068399604,1195.12461106733,320.383388163775,172.879068253624,165.793475964977,2400,500,0.5
5249,238,139,2718.95878109632,1813.39003378047,-259.972088198109,172.879068253624,165.793475964977,2400,500,0.5
5250,238,156,2281.17298900825,2819.60010957292,391.502835674588,172.879068253624,165.793475964977,2400,500,0.5
5251,238,170,2321.63925377887,3138.08660754317,-84.4723085042721,172.879068253624,165.793475964977,2400,500,0.5
5252,238,178,3156.24883574099,1166.75605041464,80.6443629146424,172.879068253624,165.793475964977,2400,500,0.5
5253,238,179,1297.64769171682,334.249448980894,-371.144189371699,172.879068253624,165.793475964977,2400,500,0.5
5254,238,202,383.539067960772,486.820585219043,299.186234337826,172.879068253624,165.793475964977,2400,500,0.5
5255,238,270,2741.67767688229,1367.68056810956,-108.763597534625,172.879068253624,165.793475964977,2400,500,0.5
5256,238,281,2072.41436974973,2513.88109011968,228.094604369913,172.879068253624,165.793475964977,2400,500,0.5
5257,238,312,2299.1171448208,1819.97372437349,-154.277454439741,172.879068253624,165.793475964977,2400,500,0.5
5258,238,326,779.704159941459,2373.59635304664,-133.851164507328,172.879068253624,165.793475964977,2400,500,0.5
5259,238,341,80.0418594430976,1555.94889347301,-110.184043141816,172.879068253624,165.793475964977,2400,500,0.5
5260,238,345,1972.04003829312,204.704345665114,-68.3238016118546,172.879068253624,165.793475964977,2400,500,0.5
5261,238,369,2200.12067277092,1741.22232916563,-330.04739737519,172.879068253624,165.793475964977,2400,500,0.5
5262,238,384,1950.30227801819,1172.61993249241,259.765287743918,172.879068253624,165.793475964977,2400,500,0.5
5263,238,386,2954.85084588345,2483.47412137058,77.8959497912653,172.879068253624,165.793475964977,2400,500,0.5
5264,238,389,2755.98998383448,2968.32686969356,-107.698406087515,172.879068253624,165.793475964977,2400,500,0.5
5265,238,390,209.257595288961,1334.61997395335,331.08078910989,172.879068253624,165.793475964977,2400,500,0.5
5266,238,441,1861.50973960229,566.682008951999,135.67893480968,172.879068253624,165.793475964977,2400,500,0.5
5267,238,446,835.238702537488,109.142375583479,368.340227580164,172.879068253624,165.793475964977,2400,500,0.5
5268,238,459,962.779567114939,2368.34390777639,-107.783658403632,172.879068253624,165.793475964977,2400,500,0.5
5269,239,4,51.0229536227143,1731.15762488115,245.948019145528,172.879068253624,165.793475964977,2400,500,0.5
5270,239,9,2254.56210244389,2062.69703008632,-333.938857672328,172.879068253624,165.793475964977,2400,500,0.5
5271,239,26,2902.46097185742,1289.91066348859,-255.50382640914,172.879068253624,165.793475964977,2400,500,0.5
5272,239,31,2568.80852132036,2280.03236080494,-2.71752579344439,172.879068253624,165.793475964977,2400,500,0.5
5273,239,42,1066.12976367902,1623.01079526926,231.659130357147,172.879068253624,165.793475964977,2400,500,0.5
5274,239,46,1699.01833164352,1978.95922372335,-195.297247454779,172.879068253624,165.793475964977,2400,500,0.5
5275,239,93,3085.66053105448,773.231911390474,85.6307240930258,172.879068253624,165.793475964977,2400,500,0.5
