No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
2008,205,305,1053.97306095522,428.505688897706,61.6099261747843,172.879068253624,165.793475964977,2400,500,0.5
2009,205,308,1280.4347049822,1304.88539222472,104.974035510495,172.879068253624,165.793475964977,2400,500,0.5
2010,206,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2011,206,69,2291.95938360417,2724.55131306828,-388.993166323024,172.879068253624,165.793475964977,2400,500,0.5
2012,206,115,229.902405719492,817.6220944334,183.291154518851,172.879068253624,165.793475964977,2400,500,0.5
2013,206,200,237.131885674022,170.393783992007,-368.685988254058,172.879068253624,165.793475964977,2400,500,0.5
2014,206,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
2015,206,309,115.944194105581,345.969020432949,-119.492875685384,172.879068253624,165.793475964977,2400,500,0.5
2016,207,27,3133.20273633545,41.6006743560171,348.931905913863,172.879068253624,165.793475964977,2400,500,0.5
2017,207,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
2018,207,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2019,207,69,2291.95938360417,2724.55131306828,-388.993166323024,172.879068253624,165.793475964977,2400,500,0.5
2020,207,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
2021,207,89,2619.80771149791,2505.46322859122,130.718075046435,172.879068253624,165.793475964977,2400,500,0.5
2022,207,112,5.06780282403199,29.9597370952583,-277.479962780254,172.879068253624,165.793475964977,2400,500,0.5
2023,207,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
2024,207,275,1277.93315521782,2197.43660524585,-96.6612142595768,172.879068253624,165.793475964977,2400,500,0.5
2025,207,289,2434.04384535116,2291.02752050099,11.6591400659981,172.879068253624,165.793475964977,2400,500,0.5
2026,207,309,115.944194105581,345.969020432949,-119.492875685384,172.879068253624,165.793475964977,2400,500,0.5
2027,208,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
2028,208,27,3133.20273633545,41.6006743560171,348.931905913863,172.879068253624,165.793475964977,2400,500,0.5
2029,208,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
2030,208,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2031,208,51,2323.06911909328,1809.39068500127,186.472276905241,172.879068253624,165.793475964977,2400,500,0.5
2032,208,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
2033,208,69,2291.95938360417,2724.55131306828,-388.993166323024,172.879068253624,165.793475964977,2400,500,0.5
2034,208,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
2035,208,90,661.444338177184,1955.20019181632,-315.29557535747,172.879068253624,165.793475964977,2400,500,0.5
2036,208,180,3167.73133424145,2523.3402876346,293.002777640476,172.879068253624,165.793475964977,2400,500,0.5
2037,208,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
2038,208,275,1277.93315521782,2197.43660524585,-96.6612142595768,172.879068253624,165.793475964977,2400,500,0.5
2039,208,290,3010.40035119118,2139.79398998392,307.47622146798,172.879068253624,165.793475964977,2400,500,0.5
2040,209,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
2041,209,13,474.445070681064,681.373979403211,260.138385865053,172.879068253624,165.793475964977,2400,500,0.5
2042,209,27,3133.20273633545,41.6006743560171,348.931905913863,172.879068253624,165.793475964977,2400,500,0.5
2043,209,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
2044,209,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2045,209,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
2046,209,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
2047,209,180,3167.73133424145,2523.3402876346,293.002777640476,172.879068253624,165.793475964977,2400,500,0.5
2048,209,256,34.0462366222884,1969.67888026703,-1.01951702153008,172.879068253624,165.793475964977,2400,500,0.5
2049,209,262,761.858341597751,2563.80171682117,-299.036242234463,172.879068253624,165.793475964977,2400,500,0.5
2050,209,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
2051,209,273,2369.99093050766,131.040619877124,74.68050629597,172.879068253624,165.793475964977,2400,500,0.5
2052,209,275,1277.93315521782,2197.43660524585,-96.6612142595768,172.879068253624,165.793475964977,2400,500,0.5
2053,210,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
2054,210,13,474.445070681064,681.373979403211,260.138385865053,172.879068253624,165.793475964977,2400,500,0.5
2055,210,23,1051.19064265873,829.536571659413,-310.320708988086,172.879068253624,165.793475964977,2400,500,0.5
2056,210,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
2057,210,47,1401.3656137143,2971.94507766,385.963312121954,172.879068253624,165.793475964977,2400,500,0.5
2058,210,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
2059,210,180,3167.73133424145,2523.3402876346,293.002777640476,172.879068253624,165.793475964977,2400,500,0.5
2060,210,258,2262.98331685774,2499.36799354526,80.2596818974577,172.879068253624,165.793475964977,2400,500,0.5
2061,210,262,761.858341597751,2563.80171682117,-299.036242234463,172.879068253624,165.793475964977,2400,500,0.5
2062,210,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
2063,210,275,1277.93315521782,2197.43660524585,-96.6612142595768,172.879068253624,165.793475964977,2400,500,0.5
2064,211,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
2065,211,12,2611.93233031355,105.586368867506,-206.795525544838,172.879068253624,165.793475964977,2400,500,0.5
2066,211,23,1051.19064265873,829.536571659413,-310.320708988086,172.879068253624,165.793475964977,2400,500,0.5
2067,211,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
2068,211,47,1401.3656137143,2971.94507766,385.963312121954,172.879068253624,165.793475964977,2400,500,0.5
2069,211,82,1324.66761140552,1157.0339564764,-20.069948679694,172.879068253624,165.793475964977,2400,500,0.5
2070,211,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
2071,211,135,26.9495091501597,1415.86521421509,195.095815702291,172.879068253624,165.793475964977,2400,500,0.5
2072,211,258,2262.98331685774,2499.36799354526,80.2596818974577,172.879068253624,165.793475964977,2400,500,0.5
2073,211,295,1531.81170198926,1573.0058950035,391.859008980922,172.879068253624,165.793475964977,2400,500,0.5
2074,212,23,1051.19064265873,829.536571659413,-310.320708988086,172.879068253624,165.793475964977,2400,500,0.5
2075,212,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
2076,212,36,808.961029775168,1584.29962365597,-27.8628247242486,172.879068253624,165.793475964977,2400,500,0.5
2077,212,40,1680.78216737874,3026.45615183719,-174.405954184471,172.879068253624,165.793475964977,2400,500,0.5
2078,212,47,1401.3656137143,2971.94507766,385.963312121954,172.879068253624,165.793475964977,2400,500,0.5
2079,212,103,164.978165513212,2672.42886404123,-399.028739034166,172.879068253624,165.793475964977,2400,500,0.5
2080,212,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
2081,212,113,1913.91253030861,2200.97099532774,-18.3910476679821,172.879068253624,165.793475964977,2400,500,0.5
2082,212,135,26.9495091501597,1415.86521421509,195.095815702291,172.879068253624,165.793475964977,2400,500,0.5
2083,212,156,979.685465530839,428.77373792563,65.559431816849,172.879068253624,165.793475964977,2400,500,0.5
2084,212,307,1659.85514498336,3002.50978756904,-395.533383336774,172.879068253624,165.793475964977,2400,500,0.5
2085,213,1,640.958627797164,744.486940873995,205.213832254474,172.879068253624,165.793475964977,2400,500,0.5
2086,213,16,2107.67206656061,2732.26063968631,-193.864758464002,172.879068253624,165.793475964977,2400,500,0.5
2087,213,20,1376.28175466102,1031.68846111285,345.083194656811,172.879068253624,165.793475964977,2400,500,0.5
2088,213,23,1051.19064265873,829.536571659413,-310.320708988086,172.879068253624,165.793475964977,2400,500,0.5
2089,213,66,1490.06807875539,1751.64923392502,-17.4487667141412,172.879068253624,165.793475964977,2400,500,0.5
2090,213,103,164.978165513212,2672.42886404123,-399.028739034166,172.879068253624,165.793475964977,2400,500,0.5
2091,213,139,1306.73355301799,2545.89530039592,-282.531078795997,172.879068253624,165.793475964977,2400,500,0.5
2092,213,156,979.685465530839,428.77373792563,65.559431816849,172.879068253624,165.793475964977,2400,500,0.5
2093,213,307,1659.85514498336,3002.50978756904,-395.533383336774,172.879068253624,165.793475964977,2400,500,0.5
2094,214,16,2107.67206656061,2732.26063968631,-193.864758464002,172.879068253624,165.793475964977,2400,500,0.5
2095,214,23,1051.19064265873,829.536571659413,-310.320708988086,172.879068253624,165.793475964977,2400,500,0.5
2096,214,66,1490.06807875539,1751.64923392502,-17.4487667141412,172.879068253624,165.793475964977,2400,500,0.5
2097,214,101,1351.95252937959,1460.20223146864,-165.121140738398,172.879068253624,165.793475964977,2400,500,0.5
2098,214,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
2099,214,156,979.685465530839,428.77373792563,65.559431816849,172.879068253624,165.793475964977,2400,500,0.5
2100,214,159,1289.3237066348,433.280334052016,345.240024710631,172.879068253624,165.793475964977,2400,500,0.5
2101,214,216,1920.63446622892,1990.09966576559,165.814489235667,172.879068253624,165.793475964977,2400,500,0.5
2102,214,307,1659.85514498336,3002.50978756904,-395.533383336774,172.879068253624,165.793475964977,2400,500,0.5
2103,215,16,2107.67206656061,2732.26063968631,-193.864758464002,172.879068253624,165.793475964977,2400,500,0.5
2104,215,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
2105,215,49,2878.52806070739,2257.40056459451,-194.331306574559,172.879068253624,165.793475964977,2400,500,0.5
2106,215,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
2107,215,66,1490.06807875539,1751.64923392502,-17.4487667141412,172.879068253624,165.793475964977,2400,500,0.5
2108,215,94,2590.70517806698,370.196472616782,-325.641730776462,172.879068253624,165.793475964977,2400,500,0.5
2109,215,101,1351.95252937959,1460.20223146864,-165.121140738398,172.879068253624,165.793475964977,2400,500,0.5
2110,215,159,1289.3237066348,433.280334052016,345.240024710631,172.879068253624,165.793475964977,2400,500,0.5
2111,215,174,938.899061460348,251.366315292352,218.403266735332,172.879068253624,165.793475964977,2400,500,0.5
2112,215,216,1920.63446622892,1990.09966576559,165.814489235667,172.879068253624,165.793475964977,2400,500,0.5
2113,215,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
2114,215,307,1659.85514498336,3002.50978756904,-395.533383336774,172.879068253624,165.793475964977,2400,500,0.5
2115,216,37,805.68817506435,2497.26960286923,391.17747956952,172.879068253624,165.793475964977,2400,500,0.5
2116,216,53,2729.90744282657,359.42118475494,379.730558868572,172.879068253624,165.793475964977,2400,500,0.5
2117,216,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
2118,216,66,1490.06807875539,1751.64923392502,-17.4487667141412,172.879068253624,165.793475964977,2400,500,0.5
2119,216,101,1351.95252937959,1460.20223146864,-165.121140738398,172.879068253624,165.793475964977,2400,500,0.5
2120,216,120,104.358438419444,773.899996370481,372.861808146275,172.879068253624,165.793475964977,2400,500,0.5
2121,216,159,1289.3237066348,433.280334052016,345.240024710631,172.879068253624,165.793475964977,2400,500,0.5
2122,216,174,938.899061460348,251.366315292352,218.403266735332,172.879068253624,165.793475964977,2400,500,0.5
2123,216,245,2090.85406003384,2277.248331641,-101.181349133889,172.879068253624,165.793475964977,2400,500,0.5
2124,216,307,1659.85514498336,3002.50978756904,-395.533383336774,172.879068253624,165.793475964977,2400,500,0.5
2125,217,31,113.45501729613,1160.80911963453,-200.470355203006,172.879068253624,165.793475964977,2400,500,0.5
2126,217,35,632.131023035561,1922.86905831819,386.676755568036,172.879068253624,165.793475964977,2400,500,0.5
2127,217,40,1680.78216737874,3026.45615183719,-174.405954184471,172.879068253624,165.793475964977,2400,500,0.5
2128,217,43,620.626958420603,1681.70242426409,-242.708957475459,172.879068253624,165.793475964977,2400,500,0.5
2129,217,53,2729.90744282657,359.42118475494,379.730558868572,172.879068253624,165.793475964977,2400,500,0.5
2130,217,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
2131,217,149,3167.07118896993,950.485094061298,-320.48242537644,172.879068253624,165.793475964977,2400,500,0.5
2132,217,174,938.899061460348,251.366315292352,218.403266735332,172.879068253624,165.793475964977,2400,500,0.5
2133,218,31,113.45501729613,1160.80911963453,-200.470355203006,172.879068253624,165.793475964977,2400,500,0.5
2134,218,40,1680.78216737874,3026.45615183719,-174.405954184471,172.879068253624,165.793475964977,2400,500,0.5
2135,218,53,2729.90744282657,359.42118475494,379.730558868572,172.879068253624,165.793475964977,2400,500,0.5
2136,218,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
2137,218,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
2138,218,149,3167.07118896993,950.485094061298,-320.48242537644,172.879068253624,165.793475964977,2400,500,0.5
2139,218,165,2395.98953574729,540.467957814485,139.40095362595,172.879068253624,165.793475964977,2400,500,0.5
2140,218,174,938.899061460348,251.366315292352,218.403266735332,172.879068253624,165.793475964977,2400,500,0.5
2141,218,296,2681.78080702769,768.238178688912,218.372847304451,172.879068253624,165.793475964977,2400,500,0.5
2142,218,301,2718.19252639055,744.321267874814,229.794225710628,172.879068253624,165.793475964977,2400,500,0.5
2143,219,85,971.124468767401,661.683434899142,-113.400562706494,172.879068253624,165.793475964977,2400,500,0.5
2144,219,160,1470.22651980826,707.320670997097,-138.311748001624,172.879068253624,165.793475964977,2400,500,0.5
2145,219,165,2395.98953574729,540.467957814485,139.40095362595,172.879068253624,165.793475964977,2400,500,0.5
2146,219,174,938.899061460348,251.366315292352,218.403266735332,172.879068253624,165.793475964977,2400,500,0.5
2147,219,295,1531.81170198926,1573.0058950035,391.859008980922,172.879068253624,165.793475964977,2400,500,0.5
2148,219,296,2681.78080702769,768.238178688912,218.372847304451,172.879068253624,165.793475964977,2400,500,0.5
2149,219,302,2135.74632267151,15.4347920892466,-381.265245888872,172.879068253624,165.793475964977,2400,500,0.5
2150,220,14,1133.11177978626,3107.58347077543,240.202497911482,172.879068253624,165.793475964977,2400,500,0.5
2151,220,81,1050.52521002844,1329.91257458404,-45.6988491535932,172.879068253624,165.793475964977,2400,500,0.5
2152,220,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
2153,220,160,1470.22651980826,707.320670997097,-138.311748001624,172.879068253624,165.793475964977,2400,500,0.5
2154,220,165,2395.98953574729,540.467957814485,139.40095362595,172.879068253624,165.793475964977,2400,500,0.5
2155,220,295,1531.81170198926,1573.0058950035,391.859008980922,172.879068253624,165.793475964977,2400,500,0.5
2156,220,296,2681.78080702769,768.238178688912,218.372847304451,172.879068253624,165.793475964977,2400,500,0.5
2157,221,81,1050.52521002844,1329.91257458404,-45.6988491535932,172.879068253624,165.793475964977,2400,500,0.5
2158,221,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
2159,221,186,2508.00835526805,3058.43181406455,358.288301758595,172.879068253624,165.793475964977,2400,500,0.5
2160,221,230,1872.04560149042,1858.5544540469,-277.620305084882,172.879068253624,165.793475964977,2400,500,0.5
2161,221,242,1144.9334206271,1497.97213065076,-62.2104344509148,172.879068253624,165.793475964977,2400,500,0.5
2162,221,294,3090.33136445348,179.005782950842,34.0609629051029,172.879068253624,165.793475964977,2400,500,0.5
2163,221,296,2681.78080702769,768.238178688912,218.372847304451,172.879068253624,165.793475964977,2400,500,0.5
2164,222,95,968.149091250806,2094.12162548468,-226.591188729968,172.879068253624,165.793475964977,2400,500,0.5
2165,222,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
2166,222,186,2508.00835526805,3058.43181406455,358.288301758595,172.879068253624,165.793475964977,2400,500,0.5
2167,222,230,1872.04560149042,1858.5544540469,-277.620305084882,172.879068253624,165.793475964977,2400,500,0.5
2168,222,242,1144.9334206271,1497.97213065076,-62.2104344509148,172.879068253624,165.793475964977,2400,500,0.5
2169,222,294,3090.33136445348,179.005782950842,34.0609629051029,172.879068253624,165.793475964977,2400,500,0.5
2170,223,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2171,223,92,1287.55370870172,3114.20487700248,-66.3665971054359,172.879068253624,165.793475964977,2400,500,0.5
2172,223,95,968.149091250806,2094.12162548468,-226.591188729968,172.879068253624,165.793475964977,2400,500,0.5
2173,223,117,1434.555045853,1340.27352031562,-381.735955656326,172.879068253624,165.793475964977,2400,500,0.5
2174,223,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
2175,223,173,1302.21792775981,1078.98736000038,-389.096154611292,172.879068253624,165.793475964977,2400,500,0.5
2176,223,259,2757.29603918241,450.40646420222,-220.377582706518,172.879068253624,165.793475964977,2400,500,0.5
2177,224,23,1051.19064265873,829.536571659413,-310.320708988086,172.879068253624,165.793475964977,2400,500,0.5
2178,224,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2179,224,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
2180,224,92,1287.55370870172,3114.20487700248,-66.3665971054359,172.879068253624,165.793475964977,2400,500,0.5
2181,224,121,1504.3857667299,117.603754604716,-13.7058829007818,172.879068253624,165.793475964977,2400,500,0.5
2182,224,158,2057.26626398093,1606.91070781562,-345.241701451683,172.879068253624,165.793475964977,2400,500,0.5
2183,224,173,1302.21792775981,1078.98736000038,-389.096154611292,172.879068253624,165.793475964977,2400,500,0.5
2184,224,259,2757.29603918241,450.40646420222,-220.377582706518,172.879068253624,165.793475964977,2400,500,0.5
2185,225,13,474.445070681064,681.373979403211,260.138385865053,172.879068253624,165.793475964977,2400,500,0.5
2186,225,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2187,225,96,97.1749369229805,2888.75142268065,-137.064639569883,172.879068253624,165.793475964977,2400,500,0.5
2188,225,101,1351.95252937959,1460.20223146864,-165.121140738398,172.879068253624,165.793475964977,2400,500,0.5
2189,225,129,1882.73123518682,379.936752048152,-302.571334736696,172.879068253624,165.793475964977,2400,500,0.5
2190,225,158,2057.26626398093,1606.91070781562,-345.241701451683,172.879068253624,165.793475964977,2400,500,0.5
2191,225,175,773.26380160043,2757.27710469886,372.784057664642,172.879068253624,165.793475964977,2400,500,0.5
2192,225,259,2757.29603918241,450.40646420222,-220.377582706518,172.879068253624,165.793475964977,2400,500,0.5
2193,225,273,2369.99093050766,131.040619877124,74.68050629597,172.879068253624,165.793475964977,2400,500,0.5
2194,226,3,2962.31578429183,2242.91461064984,307.439787532631,172.879068253624,165.793475964977,2400,500,0.5
2195,226,26,1660.46673992651,762.899690168572,-77.189408269509,172.879068253624,165.793475964977,2400,500,0.5
2196,226,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
2197,226,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
2198,226,101,1351.95252937959,1460.20223146864,-165.121140738398,172.879068253624,165.793475964977,2400,500,0.5
2199,226,129,1882.73123518682,379.936752048152,-302.571334736696,172.879068253624,165.793475964977,2400,500,0.5
2200,226,162,89.7480913785756,339.976453769472,57.3596237293729,172.879068253624,165.793475964977,2400,500,0.5
2201,226,173,1302.21792775981,1078.98736000038,-389.096154611292,172.879068253624,165.793475964977,2400,500,0.5
2202,226,175,773.26380160043,2757.27710469886,372.784057664642,172.879068253624,165.793475964977,2400,500,0.5
2203,226,273,2369.99093050766,131.040619877124,74.68050629597,172.879068253624,165.793475964977,2400,500,0.5
2204,226,275,1277.93315521782,2197.43660524585,-96.6612142595768,172.879068253624,165.793475964977,2400,500,0.5
2205,227,3,2962.31578429183,2242.91461064984,307.439787532631,172.879068253624,165.793475964977,2400,500,0.5
2206,227,16,2107.67206656061,2732.26063968631,-193.864758464002,172.879068253624,165.793475964977,2400,500,0.5
2207,227,26,1660.46673992651,762.899690168572,-77.189408269509,172.879068253624,165.793475964977,2400,500,0.5
2208,227,129,1882.73123518682,379.936752048152,-302.571334736696,172.879068253624,165.793475964977,2400,500,0.5
2209,227,175,773.26380160043,2757.27710469886,372.784057664642,172.879068253624,165.793475964977,2400,500,0.5
2210,227,208,684.404462640335,2743.39716716252,16.6727084864418,172.879068253624,165.793475964977,2400,500,0.5
2211,227,261,426.697434163833,429.926074100085,-13.352563583241,172.879068253624,165.793475964977,2400,500,0.5
2212,227,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
2213,227,275,1277.93315521782,2197.43660524585,-96.6612142595768,172.879068253624,165.793475964977,2400,500,0.5
2214,228,3,2962.31578429183,2242.91461064984,307.439787532631,172.879068253624,165.793475964977,2400,500,0.5
2215,228,84,2287.07918676388,83.8419317493713,-52.7301518534,172.879068253624,165.793475964977,2400,500,0.5
2216,228,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
2217,228,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
2218,228,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
2219,228,208,684.404462640335,2743.39716716252,16.6727084864418,172.879068253624,165.793475964977,2400,500,0.5
2220,228,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
2221,229,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
2222,229,108,791.1727770017,1997.9495888674,-133.234466990143,172.879068253624,165.793475964977,2400,500,0.5
2223,229,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
2224,229,143,2420.67660456785,716.643674228105,47.9681358695798,172.879068253624,165.793475964977,2400,500,0.5
2225,229,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
2226,229,208,684.404462640335,2743.39716716252,16.6727084864418,172.879068253624,165.793475964977,2400,500,0.5
2227,229,242,1144.9334206271,1497.97213065076,-62.2104344509148,172.879068253624,165.793475964977,2400,500,0.5
2228,229,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
2229,229,303,347.445111552468,776.78141221528,18.7668188504164,172.879068253624,165.793475964977,2400,500,0.5
2230,230,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
2231,230,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
2232,230,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
2233,230,208,684.404462640335,2743.39716716252,16.6727084864418,172.879068253624,165.793475964977,2400,500,0.5
2234,230,222,1746.58483283692,1749.91719590095,233.05647895192,172.879068253624,165.793475964977,2400,500,0.5
2235,230,242,1144.9334206271,1497.97213065076,-62.2104344509148,172.879068253624,165.793475964977,2400,500,0.5
2236,230,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
2237,230,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
2238,230,303,347.445111552468,776.78141221528,18.7668188504164,172.879068253624,165.793475964977,2400,500,0.5
2239,231,9,60.2986068793321,2981.21629951215,325.302608091897,172.879068253624,165.793475964977,2400,500,0.5
2240,231,65,2837.02776835042,2564.98655315991,168.198597470765,172.879068253624,165.793475964977,2400,500,0.5
2241,231,230,1872.04560149042,1858.5544540469,-277.620305084882,172.879068253624,165.793475964977,2400,500,0.5
2242,231,244,94.0254529629851,2140.31126274808,-259.071388332631,172.879068253624,165.793475964977,2400,500,0.5
2243,231,252,2301.23714852748,191.745479097566,46.3998926307274,172.879068253624,165.793475964977,2400,500,0.5
2244,231,273,2369.99093050766,131.040619877124,74.68050629597,172.879068253624,165.793475964977,2400,500,0.5
2245,231,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
2246,231,303,347.445111552468,776.78141221528,18.7668188504164,172.879068253624,165.793475964977,2400,500,0.5
2247,231,307,1659.85514498336,3002.50978756904,-395.533383336774,172.879068253624,165.793475964977,2400,500,0.5
2248,232,9,60.2986068793321,2981.21629951215,325.302608091897,172.879068253624,165.793475964977,2400,500,0.5
2249,232,15,1292.91845601403,164.081514285974,-209.034544374361,172.879068253624,165.793475964977,2400,500,0.5
2250,232,21,2784.98848009539,210.636480823458,24.0254787486368,172.879068253624,165.793475964977,2400,500,0.5
2251,232,65,2837.02776835042,2564.98655315991,168.198597470765,172.879068253624,165.793475964977,2400,500,0.5
2252,232,196,2757.20775561381,335.268180474518,181.437793367344,172.879068253624,165.793475964977,2400,500,0.5
2253,232,240,1537.71010327636,3077.77079321937,-81.8039762729254,172.879068253624,165.793475964977,2400,500,0.5
2254,232,252,2301.23714852748,191.745479097566,46.3998926307274,172.879068253624,165.793475964977,2400,500,0.5
2255,232,273,2369.99093050766,131.040619877124,74.68050629597,172.879068253624,165.793475964977,2400,500,0.5
2256,232,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
2257,232,303,347.445111552468,776.78141221528,18.7668188504164,172.879068253624,165.793475964977,2400,500,0.5
2258,232,307,1659.85514498336,3002.50978756904,-395.533383336774,172.879068253624,165.793475964977,2400,500,0.5
2259,233,15,1292.91845601403,164.081514285974,-209.034544374361,172.879068253624,165.793475964977,2400,500,0.5
2260,233,21,2784.98848009539,210.636480823458,24.0254787486368,172.879068253624,165.793475964977,2400,500,0.5
2261,233,65,2837.02776835042,2564.98655315991,168.198597470765,172.879068253624,165.793475964977,2400,500,0.5
2262,233,98,3161.75353036694,1986.75288177788,-366.658263267609,172.879068253624,165.793475964977,2400,500,0.5
2263,233,156,979.685465530839,428.77373792563,65.559431816849,172.879068253624,165.793475964977,2400,500,0.5
2264,233,186,2508.00835526805,3058.43181406455,358.288301758595,172.879068253624,165.793475964977,2400,500,0.5
2265,233,196,2757.20775561381,335.268180474518,181.437793367344,172.879068253624,165.793475964977,2400,500,0.5
2266,233,204,630.579724115149,1306.88833910671,93.209006309039,172.879068253624,165.793475964977,2400,500,0.5
2267,233,247,2479.40055053618,2802.95464993375,283.588288258305,172.879068253624,165.793475964977,2400,500,0.5
2268,233,252,2301.23714852748,191.745479097566,46.3998926307274,172.879068253624,165.793475964977,2400,500,0.5
2269,233,273,2369.99093050766,131.040619877124,74.68050629597,172.879068253624,165.793475964977,2400,500,0.5
