No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
22604,545,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
22605,545,110,2325.04688354869,1590.12789361115,155.897305339071,172.879068253624,165.793475964977,2400,500,0.5
22606,545,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22607,545,154,2516.367381429,638.96982467684,-70.3312720314192,172.879068253624,165.793475964977,2400,500,0.5
22608,545,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22609,545,179,2293.62318448611,158.277779656812,-116.754910563612,172.879068253624,165.793475964977,2400,500,0.5
22610,545,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22611,545,215,2283.38206088575,3029.53526798858,-172.14471355018,172.879068253624,165.793475964977,2400,500,0.5
22612,545,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22613,545,242,1273.60001084574,269.277258787247,-370.52011806457,172.879068253624,165.793475964977,2400,500,0.5
22614,545,248,164.329961568362,2050.40160535911,15.7931973218152,172.879068253624,165.793475964977,2400,500,0.5
22615,545,333,477.761015019724,2203.68195365786,-150.863393501453,172.879068253624,165.793475964977,2400,500,0.5
22616,545,341,2286.10818143152,2726.63308542981,-356.102631312347,172.879068253624,165.793475964977,2400,500,0.5
22617,545,349,530.551161954389,3031.67896320003,-165.87461386461,172.879068253624,165.793475964977,2400,500,0.5
22618,545,382,430.641206402629,1296.29349448831,107.983279529317,172.879068253624,165.793475964977,2400,500,0.5
22619,545,394,2511.15365273407,2372.17129081783,94.6904444463935,172.879068253624,165.793475964977,2400,500,0.5
22620,545,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22621,545,439,2262.99950024818,3043.69959072405,-181.300280091118,172.879068253624,165.793475964977,2400,500,0.5
22622,545,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22623,545,446,3066.63769999176,1240.43772518274,147.149327604527,172.879068253624,165.793475964977,2400,500,0.5
22624,545,456,2171.07388766,1987.02747126051,354.930764439816,172.879068253624,165.793475964977,2400,500,0.5
22625,545,538,559.093479768365,1183.92445331811,135.97224795942,172.879068253624,165.793475964977,2400,500,0.5
22626,545,560,2049.32591575456,3142.39570898795,341.602958422022,172.879068253624,165.793475964977,2400,500,0.5
22627,545,571,2061.43973935592,395.166277206621,-109.490862192672,172.879068253624,165.793475964977,2400,500,0.5
22628,545,593,2.479855121166,2136.05687646819,306.737750045271,172.879068253624,165.793475964977,2400,500,0.5
22629,545,601,531.276418933175,852.953273456349,-42.3750472663564,172.879068253624,165.793475964977,2400,500,0.5
22630,546,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
22631,546,81,688.284739356371,2209.38835966281,-298.583949011249,172.879068253624,165.793475964977,2400,500,0.5
22632,546,95,1942.29410849031,3106.42227681927,-14.6294017724142,172.879068253624,165.793475964977,2400,500,0.5
22633,546,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
22634,546,110,2325.04688354869,1590.12789361115,155.897305339071,172.879068253624,165.793475964977,2400,500,0.5
22635,546,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22636,546,154,2516.367381429,638.96982467684,-70.3312720314192,172.879068253624,165.793475964977,2400,500,0.5
22637,546,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22638,546,179,2293.62318448611,158.277779656812,-116.754910563612,172.879068253624,165.793475964977,2400,500,0.5
22639,546,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22640,546,215,2283.38206088575,3029.53526798858,-172.14471355018,172.879068253624,165.793475964977,2400,500,0.5
22641,546,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22642,546,242,1273.60001084574,269.277258787247,-370.52011806457,172.879068253624,165.793475964977,2400,500,0.5
22643,546,323,1481.25723276688,1045.60176713961,104.660554859341,172.879068253624,165.793475964977,2400,500,0.5
22644,546,333,477.761015019724,2203.68195365786,-150.863393501453,172.879068253624,165.793475964977,2400,500,0.5
22645,546,341,2286.10818143152,2726.63308542981,-356.102631312347,172.879068253624,165.793475964977,2400,500,0.5
22646,546,349,530.551161954389,3031.67896320003,-165.87461386461,172.879068253624,165.793475964977,2400,500,0.5
22647,546,382,430.641206402629,1296.29349448831,107.983279529317,172.879068253624,165.793475964977,2400,500,0.5
22648,546,423,1850.66454526927,241.780627395062,211.422474272807,172.879068253624,165.793475964977,2400,500,0.5
22649,546,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22650,546,439,2262.99950024818,3043.69959072405,-181.300280091118,172.879068253624,165.793475964977,2400,500,0.5
22651,546,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22652,546,443,501.802932725913,2369.58962510839,-96.2251555260497,172.879068253624,165.793475964977,2400,500,0.5
22653,546,456,2171.07388766,1987.02747126051,354.930764439816,172.879068253624,165.793475964977,2400,500,0.5
22654,546,538,559.093479768365,1183.92445331811,135.97224795942,172.879068253624,165.793475964977,2400,500,0.5
22655,546,553,129.515727196585,1978.06210755868,328.172035296166,172.879068253624,165.793475964977,2400,500,0.5
22656,546,571,2061.43973935592,395.166277206621,-109.490862192672,172.879068253624,165.793475964977,2400,500,0.5
22657,546,593,2.479855121166,2136.05687646819,306.737750045271,172.879068253624,165.793475964977,2400,500,0.5
22658,546,601,531.276418933175,852.953273456349,-42.3750472663564,172.879068253624,165.793475964977,2400,500,0.5
22659,546,604,1830.19154987353,69.242164395521,-365.097380740604,172.879068253624,165.793475964977,2400,500,0.5
22660,547,40,2584.27351199549,583.634254186773,198.417316324518,172.879068253624,165.793475964977,2400,500,0.5
22661,547,95,1942.29410849031,3106.42227681927,-14.6294017724142,172.879068253624,165.793475964977,2400,500,0.5
22662,547,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
22663,547,110,2325.04688354869,1590.12789361115,155.897305339071,172.879068253624,165.793475964977,2400,500,0.5
22664,547,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22665,547,154,2516.367381429,638.96982467684,-70.3312720314192,172.879068253624,165.793475964977,2400,500,0.5
22666,547,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22667,547,179,2293.62318448611,158.277779656812,-116.754910563612,172.879068253624,165.793475964977,2400,500,0.5
22668,547,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22669,547,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22670,547,293,2083.06943000649,2230.70600965653,102.895787981644,172.879068253624,165.793475964977,2400,500,0.5
22671,547,323,1481.25723276688,1045.60176713961,104.660554859341,172.879068253624,165.793475964977,2400,500,0.5
22672,547,333,477.761015019724,2203.68195365786,-150.863393501453,172.879068253624,165.793475964977,2400,500,0.5
22673,547,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
22674,547,341,2286.10818143152,2726.63308542981,-356.102631312347,172.879068253624,165.793475964977,2400,500,0.5
22675,547,345,685.983159081859,839.596779030036,288.923278185119,172.879068253624,165.793475964977,2400,500,0.5
22676,547,349,530.551161954389,3031.67896320003,-165.87461386461,172.879068253624,165.793475964977,2400,500,0.5
22677,547,376,1712.44249525789,169.415145638769,321.823168704482,172.879068253624,165.793475964977,2400,500,0.5
22678,547,403,29.8205981854547,1079.58733061128,-299.802911641079,172.879068253624,165.793475964977,2400,500,0.5
22679,547,420,2285.33575753522,503.572460930309,-102.605590066999,172.879068253624,165.793475964977,2400,500,0.5
22680,547,423,1850.66454526927,241.780627395062,211.422474272807,172.879068253624,165.793475964977,2400,500,0.5
22681,547,436,945.439047118837,80.5463153646304,-163.731093198448,172.879068253624,165.793475964977,2400,500,0.5
22682,547,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22683,547,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22684,547,443,501.802932725913,2369.58962510839,-96.2251555260497,172.879068253624,165.793475964977,2400,500,0.5
22685,547,456,2171.07388766,1987.02747126051,354.930764439816,172.879068253624,165.793475964977,2400,500,0.5
22686,547,553,129.515727196585,1978.06210755868,328.172035296166,172.879068253624,165.793475964977,2400,500,0.5
22687,547,571,2061.43973935592,395.166277206621,-109.490862192672,172.879068253624,165.793475964977,2400,500,0.5
22688,547,593,2.479855121166,2136.05687646819,306.737750045271,172.879068253624,165.793475964977,2400,500,0.5
22689,547,595,607.87381198734,1290.11993893645,72.1822074295706,172.879068253624,165.793475964977,2400,500,0.5
22690,547,601,531.276418933175,852.953273456349,-42.3750472663564,172.879068253624,165.793475964977,2400,500,0.5
22691,547,604,1830.19154987353,69.242164395521,-365.097380740604,172.879068253624,165.793475964977,2400,500,0.5
22692,547,605,2707.09710045267,371.353144986956,-12.2626834274632,172.879068253624,165.793475964977,2400,500,0.5
22693,547,616,974.874286952754,2345.87746020722,-385.036394180255,172.879068253624,165.793475964977,2400,500,0.5
22694,548,37,778.004728446222,75.1709010838383,-255.345664502512,172.879068253624,165.793475964977,2400,500,0.5
22695,548,40,2584.27351199549,583.634254186773,198.417316324518,172.879068253624,165.793475964977,2400,500,0.5
22696,548,52,743.004378742663,2950.46953398809,-113.998357367341,172.879068253624,165.793475964977,2400,500,0.5
22697,548,95,1942.29410849031,3106.42227681927,-14.6294017724142,172.879068253624,165.793475964977,2400,500,0.5
22698,548,110,2325.04688354869,1590.12789361115,155.897305339071,172.879068253624,165.793475964977,2400,500,0.5
22699,548,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22700,548,154,2516.367381429,638.96982467684,-70.3312720314192,172.879068253624,165.793475964977,2400,500,0.5
22701,548,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22702,548,179,2293.62318448611,158.277779656812,-116.754910563612,172.879068253624,165.793475964977,2400,500,0.5
22703,548,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22704,548,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22705,548,261,1953.90000705763,274.385558868851,292.004713955926,172.879068253624,165.793475964977,2400,500,0.5
22706,548,295,294.800997414438,3188.66592653234,-295.181380668559,172.879068253624,165.793475964977,2400,500,0.5
22707,548,323,1481.25723276688,1045.60176713961,104.660554859341,172.879068253624,165.793475964977,2400,500,0.5
22708,548,333,477.761015019724,2203.68195365786,-150.863393501453,172.879068253624,165.793475964977,2400,500,0.5
22709,548,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
22710,548,345,685.983159081859,839.596779030036,288.923278185119,172.879068253624,165.793475964977,2400,500,0.5
22711,548,349,530.551161954389,3031.67896320003,-165.87461386461,172.879068253624,165.793475964977,2400,500,0.5
22712,548,377,2162.39201899188,204.019081176982,115.505551671825,172.879068253624,165.793475964977,2400,500,0.5
22713,548,389,2423.9595008881,1860.75200847783,208.262894772324,172.879068253624,165.793475964977,2400,500,0.5
22714,548,420,2285.33575753522,503.572460930309,-102.605590066999,172.879068253624,165.793475964977,2400,500,0.5
22715,548,423,1850.66454526927,241.780627395062,211.422474272807,172.879068253624,165.793475964977,2400,500,0.5
22716,548,436,945.439047118837,80.5463153646304,-163.731093198448,172.879068253624,165.793475964977,2400,500,0.5
22717,548,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22718,548,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22719,548,443,501.802932725913,2369.58962510839,-96.2251555260497,172.879068253624,165.793475964977,2400,500,0.5
22720,548,553,129.515727196585,1978.06210755868,328.172035296166,172.879068253624,165.793475964977,2400,500,0.5
22721,548,571,2061.43973935592,395.166277206621,-109.490862192672,172.879068253624,165.793475964977,2400,500,0.5
22722,548,593,2.479855121166,2136.05687646819,306.737750045271,172.879068253624,165.793475964977,2400,500,0.5
22723,548,595,607.87381198734,1290.11993893645,72.1822074295706,172.879068253624,165.793475964977,2400,500,0.5
22724,548,601,531.276418933175,852.953273456349,-42.3750472663564,172.879068253624,165.793475964977,2400,500,0.5
22725,548,602,3047.76016053639,1258.26677552625,-142.249676870747,172.879068253624,165.793475964977,2400,500,0.5
22726,548,605,2707.09710045267,371.353144986956,-12.2626834274632,172.879068253624,165.793475964977,2400,500,0.5
22727,548,623,570.842356649976,316.572185482599,-6.62060967417153,172.879068253624,165.793475964977,2400,500,0.5
22728,549,11,1852.61154981727,2871.87168105588,-150.790010108143,172.879068253624,165.793475964977,2400,500,0.5
22729,549,40,2584.27351199549,583.634254186773,198.417316324518,172.879068253624,165.793475964977,2400,500,0.5
22730,549,52,743.004378742663,2950.46953398809,-113.998357367341,172.879068253624,165.793475964977,2400,500,0.5
22731,549,95,1942.29410849031,3106.42227681927,-14.6294017724142,172.879068253624,165.793475964977,2400,500,0.5
22732,549,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22733,549,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
22734,549,154,2516.367381429,638.96982467684,-70.3312720314192,172.879068253624,165.793475964977,2400,500,0.5
22735,549,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22736,549,177,2542.96065065576,2576.94048487257,-351.44535392942,172.879068253624,165.793475964977,2400,500,0.5
22737,549,198,473.550200246136,1371.37384995753,-305.027607904679,172.879068253624,165.793475964977,2400,500,0.5
22738,549,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22739,549,228,1975.67128723211,1363.11001743102,-177.749561666773,172.879068253624,165.793475964977,2400,500,0.5
22740,549,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22741,549,283,1168.04238064915,572.816624633011,218.152021424351,172.879068253624,165.793475964977,2400,500,0.5
22742,549,295,294.800997414438,3188.66592653234,-295.181380668559,172.879068253624,165.793475964977,2400,500,0.5
22743,549,323,1481.25723276688,1045.60176713961,104.660554859341,172.879068253624,165.793475964977,2400,500,0.5
22744,549,326,1601.24443888858,1685.67022308309,-47.2821230685964,172.879068253624,165.793475964977,2400,500,0.5
22745,549,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
22746,549,349,530.551161954389,3031.67896320003,-165.87461386461,172.879068253624,165.793475964977,2400,500,0.5
22747,549,354,1166.88817020411,2583.95186645562,149.882754746894,172.879068253624,165.793475964977,2400,500,0.5
22748,549,377,2162.39201899188,204.019081176982,115.505551671825,172.879068253624,165.793475964977,2400,500,0.5
22749,549,389,2423.9595008881,1860.75200847783,208.262894772324,172.879068253624,165.793475964977,2400,500,0.5
22750,549,420,2285.33575753522,503.572460930309,-102.605590066999,172.879068253624,165.793475964977,2400,500,0.5
22751,549,436,945.439047118837,80.5463153646304,-163.731093198448,172.879068253624,165.793475964977,2400,500,0.5
22752,549,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22753,549,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22754,549,443,501.802932725913,2369.58962510839,-96.2251555260497,172.879068253624,165.793475964977,2400,500,0.5
22755,549,595,607.87381198734,1290.11993893645,72.1822074295706,172.879068253624,165.793475964977,2400,500,0.5
22756,549,601,531.276418933175,852.953273456349,-42.3750472663564,172.879068253624,165.793475964977,2400,500,0.5
22757,549,602,3047.76016053639,1258.26677552625,-142.249676870747,172.879068253624,165.793475964977,2400,500,0.5
22758,549,605,2707.09710045267,371.353144986956,-12.2626834274632,172.879068253624,165.793475964977,2400,500,0.5
22759,549,623,570.842356649976,316.572185482599,-6.62060967417153,172.879068253624,165.793475964977,2400,500,0.5
22760,550,11,1852.61154981727,2871.87168105588,-150.790010108143,172.879068253624,165.793475964977,2400,500,0.5
22761,550,52,743.004378742663,2950.46953398809,-113.998357367341,172.879068253624,165.793475964977,2400,500,0.5
22762,550,95,1942.29410849031,3106.42227681927,-14.6294017724142,172.879068253624,165.793475964977,2400,500,0.5
22763,550,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22764,550,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
22765,550,154,2516.367381429,638.96982467684,-70.3312720314192,172.879068253624,165.793475964977,2400,500,0.5
22766,550,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22767,550,177,2542.96065065576,2576.94048487257,-351.44535392942,172.879068253624,165.793475964977,2400,500,0.5
22768,550,181,1994.18987178561,1573.15535635387,-31.0293366280944,172.879068253624,165.793475964977,2400,500,0.5
22769,550,198,473.550200246136,1371.37384995753,-305.027607904679,172.879068253624,165.793475964977,2400,500,0.5
22770,550,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22771,550,228,1975.67128723211,1363.11001743102,-177.749561666773,172.879068253624,165.793475964977,2400,500,0.5
22772,550,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22773,550,256,273.856177484566,2684.59256732188,-150.507770238178,172.879068253624,165.793475964977,2400,500,0.5
22774,550,283,1168.04238064915,572.816624633011,218.152021424351,172.879068253624,165.793475964977,2400,500,0.5
22775,550,323,1481.25723276688,1045.60176713961,104.660554859341,172.879068253624,165.793475964977,2400,500,0.5
22776,550,326,1601.24443888858,1685.67022308309,-47.2821230685964,172.879068253624,165.793475964977,2400,500,0.5
22777,550,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
22778,550,349,530.551161954389,3031.67896320003,-165.87461386461,172.879068253624,165.793475964977,2400,500,0.5
22779,550,354,1166.88817020411,2583.95186645562,149.882754746894,172.879068253624,165.793475964977,2400,500,0.5
22780,550,377,2162.39201899188,204.019081176982,115.505551671825,172.879068253624,165.793475964977,2400,500,0.5
22781,550,403,29.8205981854547,1079.58733061128,-299.802911641079,172.879068253624,165.793475964977,2400,500,0.5
22782,550,405,968.877291831799,1689.35714902234,-39.5563684672584,172.879068253624,165.793475964977,2400,500,0.5
22783,550,420,2285.33575753522,503.572460930309,-102.605590066999,172.879068253624,165.793475964977,2400,500,0.5
22784,550,436,945.439047118837,80.5463153646304,-163.731093198448,172.879068253624,165.793475964977,2400,500,0.5
22785,550,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22786,550,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22787,550,443,501.802932725913,2369.58962510839,-96.2251555260497,172.879068253624,165.793475964977,2400,500,0.5
22788,550,453,1886.17657883237,2076.88833710589,-155.837182440115,172.879068253624,165.793475964977,2400,500,0.5
22789,550,595,607.87381198734,1290.11993893645,72.1822074295706,172.879068253624,165.793475964977,2400,500,0.5
22790,550,602,3047.76016053639,1258.26677552625,-142.249676870747,172.879068253624,165.793475964977,2400,500,0.5
22791,550,605,2707.09710045267,371.353144986956,-12.2626834274632,172.879068253624,165.793475964977,2400,500,0.5
22792,550,623,570.842356649976,316.572185482599,-6.62060967417153,172.879068253624,165.793475964977,2400,500,0.5
22793,551,11,1852.61154981727,2871.87168105588,-150.790010108143,172.879068253624,165.793475964977,2400,500,0.5
22794,551,24,2463.60112880751,562.231228734457,333.234913350798,172.879068253624,165.793475964977,2400,500,0.5
22795,551,52,743.004378742663,2950.46953398809,-113.998357367341,172.879068253624,165.793475964977,2400,500,0.5
22796,551,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
22797,551,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22798,551,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
22799,551,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22800,551,177,2542.96065065576,2576.94048487257,-351.44535392942,172.879068253624,165.793475964977,2400,500,0.5
22801,551,181,1994.18987178561,1573.15535635387,-31.0293366280944,172.879068253624,165.793475964977,2400,500,0.5
22802,551,198,473.550200246136,1371.37384995753,-305.027607904679,172.879068253624,165.793475964977,2400,500,0.5
22803,551,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22804,551,228,1975.67128723211,1363.11001743102,-177.749561666773,172.879068253624,165.793475964977,2400,500,0.5
22805,551,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22806,551,256,273.856177484566,2684.59256732188,-150.507770238178,172.879068253624,165.793475964977,2400,500,0.5
22807,551,283,1168.04238064915,572.816624633011,218.152021424351,172.879068253624,165.793475964977,2400,500,0.5
22808,551,326,1601.24443888858,1685.67022308309,-47.2821230685964,172.879068253624,165.793475964977,2400,500,0.5
22809,551,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
22810,551,354,1166.88817020411,2583.95186645562,149.882754746894,172.879068253624,165.793475964977,2400,500,0.5
22811,551,377,2162.39201899188,204.019081176982,115.505551671825,172.879068253624,165.793475964977,2400,500,0.5
22812,551,389,2423.9595008881,1860.75200847783,208.262894772324,172.879068253624,165.793475964977,2400,500,0.5
22813,551,403,29.8205981854547,1079.58733061128,-299.802911641079,172.879068253624,165.793475964977,2400,500,0.5
22814,551,420,2285.33575753522,503.572460930309,-102.605590066999,172.879068253624,165.793475964977,2400,500,0.5
22815,551,436,945.439047118837,80.5463153646304,-163.731093198448,172.879068253624,165.793475964977,2400,500,0.5
22816,551,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22817,551,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22818,551,443,501.802932725913,2369.58962510839,-96.2251555260497,172.879068253624,165.793475964977,2400,500,0.5
22819,551,605,2707.09710045267,371.353144986956,-12.2626834274632,172.879068253624,165.793475964977,2400,500,0.5
22820,551,623,570.842356649976,316.572185482599,-6.62060967417153,172.879068253624,165.793475964977,2400,500,0.5
22821,551,625,2978.40896662608,56.1485680671886,272.759056512196,172.879068253624,165.793475964977,2400,500,0.5
22822,552,24,2463.60112880751,562.231228734457,333.234913350798,172.879068253624,165.793475964977,2400,500,0.5
22823,552,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
22824,552,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22825,552,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
22826,552,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22827,552,170,27.1320773923641,2189.29021835082,-215.861699920838,172.879068253624,165.793475964977,2400,500,0.5
22828,552,177,2542.96065065576,2576.94048487257,-351.44535392942,172.879068253624,165.793475964977,2400,500,0.5
22829,552,181,1994.18987178561,1573.15535635387,-31.0293366280944,172.879068253624,165.793475964977,2400,500,0.5
22830,552,198,473.550200246136,1371.37384995753,-305.027607904679,172.879068253624,165.793475964977,2400,500,0.5
22831,552,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22832,552,228,1975.67128723211,1363.11001743102,-177.749561666773,172.879068253624,165.793475964977,2400,500,0.5
22833,552,241,1017.75263183551,2016.71530411161,275.738721268253,172.879068253624,165.793475964977,2400,500,0.5
22834,552,245,2726.07374173378,2228.57919136358,260.246818056336,172.879068253624,165.793475964977,2400,500,0.5
22835,552,256,273.856177484566,2684.59256732188,-150.507770238178,172.879068253624,165.793475964977,2400,500,0.5
22836,552,317,1779.50230818281,163.598638322037,-201.934087007596,172.879068253624,165.793475964977,2400,500,0.5
22837,552,326,1601.24443888858,1685.67022308309,-47.2821230685964,172.879068253624,165.793475964977,2400,500,0.5
22838,552,340,3020.83234675872,1953.48009458889,-163.892709177758,172.879068253624,165.793475964977,2400,500,0.5
22839,552,354,1166.88817020411,2583.95186645562,149.882754746894,172.879068253624,165.793475964977,2400,500,0.5
22840,552,389,2423.9595008881,1860.75200847783,208.262894772324,172.879068253624,165.793475964977,2400,500,0.5
22841,552,403,29.8205981854547,1079.58733061128,-299.802911641079,172.879068253624,165.793475964977,2400,500,0.5
22842,552,420,2285.33575753522,503.572460930309,-102.605590066999,172.879068253624,165.793475964977,2400,500,0.5
22843,552,423,1850.66454526927,241.780627395062,211.422474272807,172.879068253624,165.793475964977,2400,500,0.5
22844,552,431,2939.41797282329,1723.2966502129,-195.478636009811,172.879068253624,165.793475964977,2400,500,0.5
22845,552,437,545.472456252387,1571.51949064425,362.482202592032,172.879068253624,165.793475964977,2400,500,0.5
22846,552,442,2281.92738105894,1662.39397298537,-81.9730064669348,172.879068253624,165.793475964977,2400,500,0.5
22847,552,446,3066.63769999176,1240.43772518274,147.149327604527,172.879068253624,165.793475964977,2400,500,0.5
22848,552,454,149.870429270777,2103.21400421426,-262.157172064578,172.879068253624,165.793475964977,2400,500,0.5
22849,552,468,2719.35944134756,1928.50200776656,-208.205725863019,172.879068253624,165.793475964977,2400,500,0.5
22850,552,508,3065.30056355921,2098.53958809348,220.846516185583,172.879068253624,165.793475964977,2400,500,0.5
22851,552,566,1145.18967931927,2097.36635761794,-330.907645378761,172.879068253624,165.793475964977,2400,500,0.5
22852,552,623,570.842356649976,316.572185482599,-6.62060967417153,172.879068253624,165.793475964977,2400,500,0.5
22853,552,625,2978.40896662608,56.1485680671886,272.759056512196,172.879068253624,165.793475964977,2400,500,0.5
22854,553,24,2463.60112880751,562.231228734457,333.234913350798,172.879068253624,165.793475964977,2400,500,0.5
22855,553,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
22856,553,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
22857,553,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
22858,553,156,3138.23629048406,1747.92468621691,-380.434256571139,172.879068253624,165.793475964977,2400,500,0.5
22859,553,170,27.1320773923641,2189.29021835082,-215.861699920838,172.879068253624,165.793475964977,2400,500,0.5
22860,553,177,2542.96065065576,2576.94048487257,-351.44535392942,172.879068253624,165.793475964977,2400,500,0.5
22861,553,181,1994.18987178561,1573.15535635387,-31.0293366280944,172.879068253624,165.793475964977,2400,500,0.5
22862,553,208,184.628796199982,1149.58270946073,-15.2654064600134,172.879068253624,165.793475964977,2400,500,0.5
22863,553,228,1975.67128723211,1363.11001743102,-177.749561666773,172.879068253624,165.793475964977,2400,500,0.5
22864,553,317,1779.50230818281,163.598638322037,-201.934087007596,172.879068253624,165.793475964977,2400,500,0.5
